NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 50, 26, 1, 300, 56
1000000, 50, 26, 1, 300, 39
1000000, 50, 26, 1, 300, 31
1000000, 50, 26, 1, 300, 31
1000000, 50, 26, 1, 300, 35
1000000, 50, 26, 1, 300, 30
1000000, 50, 26, 1, 300, 116
1000000, 50, 26, 1, 300, 31
1000000, 50, 26, 1, 300, 39
1000000, 50, 26, 1, 400, 63
1000000, 50, 26, 1, 400, 101
1000000, 50, 26, 1, 400, 219
1000000, 50, 26, 1, 400, 42
1000000, 50, 26, 1, 400, 97
1000000, 50, 26, 1, 400, 49
1000000, 50, 26, 1, 400, 86
1000000, 50, 26, 1, 400, 1569
1000000, 50, 26, 1, 400, 73
1000000, 50, 26, 1, 400, 59
1000000, 50, 26, 1, 400, 30
1000000, 50, 26, 1, 400, 402
1000000, 50, 26, 1, 400, 177
1000000, 50, 26, 1, 400, 63
1000000, 50, 26, 1, 400, 48
1000000, 50, 26, 1, 400, 145
1000000, 50, 26, 1, 400, 87
1000000, 50, 26, 1, 400, 44
1000000, 50, 26, 1, 400, 94
1000000, 50, 26, 1, 400, 147
1000000, 50, 26, 1, 400, 190
1000000, 50, 26, 1, 400, 78
1000000, 50, 26, 1, 400, 54
1000000, 50, 26, 1, 400, 146
1000000, 50, 26, 1, 400, 75
1000000, 50, 26, 1, 400, 161
1000000, 50, 26, 1, 400, 420
1000000, 50, 26, 1, 400, 32
1000000, 50, 26, 1, 400, 37
1000000, 50, 26, 1, 400, 58
1000000, 50, 26, 1, 500, 356774
1000000, 50, 26, 1, 500, 353304
1000000, 50, 26, 1, 500, 357600
1000000, 50, 26, 1, 500, 352876
1000000, 50, 26, 1, 500, 358394
1000000, 50, 26, 1, 500, 356273
1000000, 50, 26, 1, 500, 57
1000000, 50, 26, 1, 500, 355735
1000000, 50, 26, 1, 500, 355739
1000000, 50, 26, 1, 500, 356233
1000000, 50, 26, 1, 500, 350829
1000000, 50, 26, 1, 500, 352490
1000000, 50, 26, 1, 500, 351245
1000000, 50, 26, 1, 500, 351548
1000000, 50, 26, 1, 500, 355434
1000000, 50, 26, 1, 500, 352511
1000000, 50, 26, 1, 500, 352261
1000000, 50, 26, 1, 500, 354012
1000000, 50, 26, 1, 500, 355611
1000000, 50, 26, 1, 500, 347048
1000000, 50, 26, 1, 500, 357659
1000000, 50, 26, 1, 500, 355515
1000000, 50, 26, 1, 500, 353286
1000000, 50, 26, 1, 500, 356670
1000000, 50, 26, 1, 500, 351832
1000000, 50, 26, 1, 500, 349465
1000000, 50, 26, 1, 500, 358759
1000000, 50, 26, 1, 500, 353710
1000000, 50, 26, 1, 500, 356411
1000000, 50, 26, 1, 500, 350110
1000000, 50, 26, 1, 600, 601084
1000000, 50, 26, 1, 600, 603084
1000000, 50, 26, 1, 600, 603041
1000000, 50, 26, 1, 600, 600306
1000000, 50, 26, 1, 600, 599398
1000000, 50, 26, 1, 600, 599305
1000000, 50, 26, 1, 600, 599184
1000000, 50, 26, 1, 600, 603212
1000000, 50, 26, 1, 600, 601937
1000000, 50, 26, 1, 600, 600341
1000000, 50, 26, 1, 600, 601925
1000000, 50, 26, 1, 600, 602061
1000000, 50, 26, 1, 600, 601309
1000000, 50, 26, 1, 600, 601349
1000000, 50, 26, 1, 600, 598891
1000000, 50, 26, 1, 600, 601453
1000000, 50, 26, 1, 600, 603172
1000000, 50, 26, 1, 600, 605268
1000000, 50, 26, 1, 600, 602361
1000000, 50, 26, 1, 600, 602949
1000000, 50, 26, 1, 600, 600264
1000000, 50, 26, 1, 600, 600875
1000000, 50, 26, 1, 600, 600655
1000000, 50, 26, 1, 600, 601840
1000000, 50, 26, 1, 600, 599817
1000000, 50, 26, 1, 600, 601415
1000000, 50, 26, 1, 600, 603614
1000000, 50, 26, 1, 600, 601513
1000000, 50, 26, 1, 600, 600564
1000000, 50, 26, 1, 600, 601750
1000000, 50, 26, 1, 700, 738285
1000000, 50, 26, 1, 700, 738159
1000000, 50, 26, 1, 700, 738284
1000000, 50, 26, 1, 700, 738144
1000000, 50, 26, 1, 700, 738970
1000000, 50, 26, 1, 700, 738115
1000000, 50, 26, 1, 700, 737256
1000000, 50, 26, 1, 700, 739056
