NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 50, 26, 1, 300, 52
1000000, 50, 26, 1, 300, 31
1000000, 50, 26, 1, 300, 60
1000000, 50, 26, 1, 300, 79
1000000, 50, 26, 1, 300, 43
1000000, 50, 26, 1, 300, 52
1000000, 50, 26, 1, 300, 38
1000000, 50, 26, 1, 400, 8997
1000000, 50, 26, 1, 400, 205
1000000, 50, 26, 1, 400, 102
1000000, 50, 26, 1, 400, 46
1000000, 50, 26, 1, 400, 33
1000000, 50, 26, 1, 400, 58
1000000, 50, 26, 1, 400, 534
1000000, 50, 26, 1, 400, 86
1000000, 50, 26, 1, 400, 642
1000000, 50, 26, 1, 400, 37
1000000, 50, 26, 1, 400, 35
1000000, 50, 26, 1, 400, 30
1000000, 50, 26, 1, 400, 1334
1000000, 50, 26, 1, 400, 194
1000000, 50, 26, 1, 400, 28856
1000000, 50, 26, 1, 400, 68
1000000, 50, 26, 1, 400, 200
1000000, 50, 26, 1, 400, 1882
1000000, 50, 26, 1, 400, 1070
1000000, 50, 26, 1, 400, 80
1000000, 50, 26, 1, 400, 559
1000000, 50, 26, 1, 400, 6448
1000000, 50, 26, 1, 400, 38
1000000, 50, 26, 1, 400, 479
1000000, 50, 26, 1, 400, 980
1000000, 50, 26, 1, 400, 231
1000000, 50, 26, 1, 400, 818
1000000, 50, 26, 1, 400, 527
1000000, 50, 26, 1, 400, 4663
1000000, 50, 26, 1, 400, 43
1000000, 50, 26, 1, 500, 402289
1000000, 50, 26, 1, 500, 399558
1000000, 50, 26, 1, 500, 398160
1000000, 50, 26, 1, 500, 403570
1000000, 50, 26, 1, 500, 400331
1000000, 50, 26, 1, 500, 400251
1000000, 50, 26, 1, 500, 396461
1000000, 50, 26, 1, 500, 400660
1000000, 50, 26, 1, 500, 400507
1000000, 50, 26, 1, 500, 402319
1000000, 50, 26, 1, 500, 400293
1000000, 50, 26, 1, 500, 401747
1000000, 50, 26, 1, 500, 399362
1000000, 50, 26, 1, 500, 400953
1000000, 50, 26, 1, 500, 404388
1000000, 50, 26, 1, 500, 398275
1000000, 50, 26, 1, 500, 30
1000000, 50, 26, 1, 500, 400791
1000000, 50, 26, 1, 500, 398651
1000000, 50, 26, 1, 500, 400823
1000000, 50, 26, 1, 500, 403447
1000000, 50, 26, 1, 500, 400609
1000000, 50, 26, 1, 500, 400442
1000000, 50, 26, 1, 500, 402528
1000000, 50, 26, 1, 500, 400889
1000000, 50, 26, 1, 500, 398019
1000000, 50, 26, 1, 500, 401734
1000000, 50, 26, 1, 500, 398256
1000000, 50, 26, 1, 500, 398635
1000000, 50, 26, 1, 500, 402766
1000000, 50, 26, 1, 600, 613564
1000000, 50, 26, 1, 600, 612960
