NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 50, 26, 1, 300, 30
1000000, 50, 26, 1, 300, 30
1000000, 50, 26, 1, 400, 34
1000000, 50, 26, 1, 400, 65
1000000, 50, 26, 1, 400, 38
1000000, 50, 26, 1, 400, 53
1000000, 50, 26, 1, 400, 51
1000000, 50, 26, 1, 400, 32
1000000, 50, 26, 1, 400, 31
1000000, 50, 26, 1, 400, 31
1000000, 50, 26, 1, 400, 39
1000000, 50, 26, 1, 400, 41
1000000, 50, 26, 1, 400, 62
1000000, 50, 26, 1, 400, 31
1000000, 50, 26, 1, 400, 56
1000000, 50, 26, 1, 400, 40
1000000, 50, 26, 1, 400, 35
1000000, 50, 26, 1, 400, 33
1000000, 50, 26, 1, 400, 35
1000000, 50, 26, 1, 400, 30
1000000, 50, 26, 1, 400, 32
1000000, 50, 26, 1, 400, 61
1000000, 50, 26, 1, 400, 34
1000000, 50, 26, 1, 400, 66
1000000, 50, 26, 1, 400, 50
1000000, 50, 26, 1, 400, 53
1000000, 50, 26, 1, 400, 52
1000000, 50, 26, 1, 400, 70
1000000, 50, 26, 1, 400, 59
1000000, 50, 26, 1, 400, 40
1000000, 50, 26, 1, 400, 30
1000000, 50, 26, 1, 400, 32
1000000, 50, 26, 1, 500, 79
1000000, 50, 26, 1, 500, 40
1000000, 50, 26, 1, 500, 41
1000000, 50, 26, 1, 500, 117
1000000, 50, 26, 1, 500, 66
1000000, 50, 26, 1, 500, 54
1000000, 50, 26, 1, 500, 127
1000000, 50, 26, 1, 500, 31
1000000, 50, 26, 1, 500, 59
1000000, 50, 26, 1, 500, 32
1000000, 50, 26, 1, 500, 62
1000000, 50, 26, 1, 500, 30
1000000, 50, 26, 1, 500, 41
1000000, 50, 26, 1, 500, 104
1000000, 50, 26, 1, 500, 132
1000000, 50, 26, 1, 500, 78
1000000, 50, 26, 1, 500, 31
1000000, 50, 26, 1, 500, 127
1000000, 50, 26, 1, 500, 88
1000000, 50, 26, 1, 500, 52
1000000, 50, 26, 1, 500, 36
1000000, 50, 26, 1, 500, 80
1000000, 50, 26, 1, 500, 36
1000000, 50, 26, 1, 500, 65
1000000, 50, 26, 1, 500, 110
1000000, 50, 26, 1, 500, 110
1000000, 50, 26, 1, 500, 37
1000000, 50, 26, 1, 500, 47
1000000, 50, 26, 1, 500, 39
1000000, 50, 26, 1, 500, 134
1000000, 50, 26, 1, 600, 39
1000000, 50, 26, 1, 600, 39
1000000, 50, 26, 1, 600, 30
