NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 50, 26, 1, 100, 58
1000000, 50, 26, 1, 100, 31
1000000, 50, 26, 1, 100, 30
1000000, 50, 26, 1, 100, 51
1000000, 50, 26, 1, 100, 30
1000000, 50, 26, 1, 100, 61
1000000, 50, 26, 1, 100, 37
1000000, 50, 26, 1, 100, 30
1000000, 50, 26, 1, 100, 41
1000000, 50, 26, 1, 100, 65
1000000, 50, 26, 1, 100, 30
1000000, 50, 26, 1, 100, 73
1000000, 50, 26, 1, 100, 64
1000000, 50, 26, 1, 100, 32
1000000, 50, 26, 1, 100, 35
1000000, 50, 26, 1, 100, 30
1000000, 50, 26, 1, 100, 33
1000000, 50, 26, 1, 100, 42
1000000, 50, 26, 1, 100, 47
1000000, 50, 26, 1, 100, 36
1000000, 50, 26, 1, 100, 94
1000000, 50, 26, 1, 100, 31
1000000, 50, 26, 1, 100, 33
1000000, 50, 26, 1, 100, 30
1000000, 50, 26, 1, 100, 32
1000000, 50, 26, 1, 100, 41
1000000, 50, 26, 1, 100, 32
1000000, 50, 26, 1, 100, 30
1000000, 50, 26, 1, 100, 128
1000000, 50, 26, 1, 100, 50
1000000, 50, 26, 1, 200, 644076
1000000, 50, 26, 1, 200, 641615
1000000, 50, 26, 1, 200, 39
1000000, 50, 26, 1, 200, 646546
1000000, 50, 26, 1, 200, 647670
1000000, 50, 26, 1, 200, 649900
1000000, 50, 26, 1, 200, 39
1000000, 50, 26, 1, 200, 644678
1000000, 50, 26, 1, 200, 644958
1000000, 50, 26, 1, 200, 81
1000000, 50, 26, 1, 200, 641804
1000000, 50, 26, 1, 200, 41
1000000, 50, 26, 1, 200, 646938
1000000, 50, 26, 1, 200, 645480
1000000, 50, 26, 1, 200, 647878
1000000, 50, 26, 1, 200, 47
1000000, 50, 26, 1, 200, 641737
1000000, 50, 26, 1, 200, 42
1000000, 50, 26, 1, 200, 642990
1000000, 50, 26, 1, 200, 641143
1000000, 50, 26, 1, 200, 39
1000000, 50, 26, 1, 200, 644520
1000000, 50, 26, 1, 200, 648647
1000000, 50, 26, 1, 200, 646313
1000000, 50, 26, 1, 200, 44
1000000, 50, 26, 1, 200, 645171
1000000, 50, 26, 1, 200, 645310
1000000, 50, 26, 1, 200, 644437
1000000, 50, 26, 1, 200, 647007
1000000, 50, 26, 1, 200, 646461
1000000, 50, 26, 1, 300, 901657
1000000, 50, 26, 1, 300, 902235
1000000, 50, 26, 1, 300, 904725
1000000, 50, 26, 1, 300, 902205
1000000, 50, 26, 1, 300, 903980
1000000, 50, 26, 1, 300, 901474
1000000, 50, 26, 1, 300, 903184
1000000, 50, 26, 1, 300, 903572
1000000, 50, 26, 1, 300, 48
1000000, 50, 26, 1, 300, 907063
1000000, 50, 26, 1, 300, 902862
1000000, 50, 26, 1, 300, 903049
1000000, 50, 26, 1, 300, 902687
1000000, 50, 26, 1, 300, 904000
1000000, 50, 26, 1, 300, 905750
1000000, 50, 26, 1, 300, 903084
1000000, 50, 26, 1, 300, 904969
1000000, 50, 26, 1, 300, 903414
1000000, 50, 26, 1, 300, 904182
1000000, 50, 26, 1, 300, 904620
1000000, 50, 26, 1, 300, 906414
1000000, 50, 26, 1, 300, 49
1000000, 50, 26, 1, 300, 903847
1000000, 50, 26, 1, 300, 901972
1000000, 50, 26, 1, 300, 46
1000000, 50, 26, 1, 300, 903644
1000000, 50, 26, 1, 300, 903739
1000000, 50, 26, 1, 300, 903119
1000000, 50, 26, 1, 300, 904866
1000000, 50, 26, 1, 300, 899529
1000000, 50, 26, 1, 400, 968029
1000000, 50, 26, 1, 400, 966150
1000000, 50, 26, 1, 400, 967423
1000000, 50, 26, 1, 400, 48
1000000, 50, 26, 1, 400, 967278
1000000, 50, 26, 1, 400, 966281
1000000, 50, 26, 1, 400, 967071
1000000, 50, 26, 1, 400, 967521
1000000, 50, 26, 1, 400, 966925
1000000, 50, 26, 1, 400, 966206
1000000, 50, 26, 1, 400, 966638
1000000, 50, 26, 1, 400, 966751
1000000, 50, 26, 1, 400, 967345
1000000, 50, 26, 1, 400, 968345
1000000, 50, 26, 1, 400, 966464
1000000, 50, 26, 1, 400, 966854
1000000, 50, 26, 1, 400, 966287
1000000, 50, 26, 1, 400, 965717
1000000, 50, 26, 1, 400, 967407
1000000, 50, 26, 1, 400, 967231
1000000, 50, 26, 1, 400, 966251
1000000, 50, 26, 1, 400, 967481
1000000, 50, 26, 1, 400, 968064
1000000, 50, 26, 1, 400, 967210
1000000, 50, 26, 1, 400, 966221
1000000, 50, 26, 1, 400, 967899
1000000, 50, 26, 1, 400, 966648
1000000, 50, 26, 1, 400, 967536
1000000, 50, 26, 1, 400, 967070
1000000, 50, 26, 1, 400, 966679
1000000, 50, 26, 1, 500, 987735
1000000, 50, 26, 1, 500, 988482
1000000, 50, 26, 1, 500, 987236
1000000, 50, 26, 1, 500, 987326
1000000, 50, 26, 1, 500, 987649
1000000, 50, 26, 1, 500, 988862
1000000, 50, 26, 1, 500, 988660
1000000, 50, 26, 1, 500, 988362
1000000, 50, 26, 1, 500, 988175
1000000, 50, 26, 1, 500, 988624
1000000, 50, 26, 1, 500, 988210
1000000, 50, 26, 1, 500, 987609
1000000, 50, 26, 1, 500, 988207
1000000, 50, 26, 1, 500, 987895
1000000, 50, 26, 1, 500, 987646
1000000, 50, 26, 1, 500, 988200
1000000, 50, 26, 1, 500, 988661
1000000, 50, 26, 1, 500, 987532
1000000, 50, 26, 1, 500, 988931
1000000, 50, 26, 1, 500, 987650
1000000, 50, 26, 1, 500, 987791
1000000, 50, 26, 1, 500, 987866
1000000, 50, 26, 1, 500, 987955
1000000, 50, 26, 1, 500, 987973
1000000, 50, 26, 1, 500, 987375
1000000, 50, 26, 1, 500, 988447
1000000, 50, 26, 1, 500, 988093
1000000, 50, 26, 1, 500, 987339
1000000, 50, 26, 1, 500, 988047
1000000, 50, 26, 1, 500, 987959
1000000, 50, 26, 1, 600, 995807
1000000, 50, 26, 1, 600, 995207
1000000, 50, 26, 1, 600, 995106
1000000, 50, 26, 1, 600, 995335
1000000, 50, 26, 1, 600, 995083
1000000, 50, 26, 1, 600, 994585
1000000, 50, 26, 1, 600, 994816
1000000, 50, 26, 1, 600, 994341
1000000, 50, 26, 1, 600, 995701
1000000, 50, 26, 1, 600, 995513
1000000, 50, 26, 1, 600, 994583
1000000, 50, 26, 1, 600, 995110
1000000, 50, 26, 1, 600, 995961
1000000, 50, 26, 1, 600, 995201
1000000, 50, 26, 1, 600, 995337
1000000, 50, 26, 1, 600, 995289
1000000, 50, 26, 1, 600, 994833
1000000, 50, 26, 1, 600, 994930
1000000, 50, 26, 1, 600, 995580
1000000, 50, 26, 1, 600, 995203
1000000, 50, 26, 1, 600, 995094
1000000, 50, 26, 1, 600, 995373
1000000, 50, 26, 1, 600, 994966
1000000, 50, 26, 1, 600, 994992
1000000, 50, 26, 1, 600, 994828
1000000, 50, 26, 1, 600, 995226
1000000, 50, 26, 1, 600, 994755
1000000, 50, 26, 1, 600, 995305
1000000, 50, 26, 1, 600, 995224
1000000, 50, 26, 1, 600, 996094
1000000, 50, 26, 1, 700, 998317
1000000, 50, 26, 1, 700, 998148
1000000, 50, 26, 1, 700, 997940
1000000, 50, 26, 1, 700, 997914
1000000, 50, 26, 1, 700, 998072
1000000, 50, 26, 1, 700, 997902
1000000, 50, 26, 1, 700, 998551
1000000, 50, 26, 1, 700, 997833
1000000, 50, 26, 1, 700, 997683
1000000, 50, 26, 1, 700, 998523
1000000, 50, 26, 1, 700, 998001
1000000, 50, 26, 1, 700, 998458
1000000, 50, 26, 1, 700, 998354
1000000, 50, 26, 1, 700, 998051
1000000, 50, 26, 1, 700, 998429
1000000, 50, 26, 1, 700, 998077
1000000, 50, 26, 1, 700, 998007
1000000, 50, 26, 1, 700, 997714
1000000, 50, 26, 1, 700, 997932
1000000, 50, 26, 1, 700, 998244
1000000, 50, 26, 1, 700, 998117
1000000, 50, 26, 1, 700, 998167
1000000, 50, 26, 1, 700, 997843
1000000, 50, 26, 1, 700, 998072
1000000, 50, 26, 1, 700, 998296
1000000, 50, 26, 1, 700, 998202
1000000, 50, 26, 1, 700, 997990
1000000, 50, 26, 1, 700, 998198
1000000, 50, 26, 1, 700, 997938
1000000, 50, 26, 1, 700, 997998
1000000, 50, 26, 1, 800, 999180
1000000, 50, 26, 1, 800, 999227
1000000, 50, 26, 1, 800, 999329
1000000, 50, 26, 1, 800, 999333
1000000, 50, 26, 1, 800, 999065
1000000, 50, 26, 1, 800, 999074
1000000, 50, 26, 1, 800, 999181
1000000, 50, 26, 1, 800, 999372
1000000, 50, 26, 1, 800, 999228
1000000, 50, 26, 1, 800, 999103
1000000, 50, 26, 1, 800, 999141
1000000, 50, 26, 1, 800, 999229
1000000, 50, 26, 1, 800, 998979
1000000, 50, 26, 1, 800, 999070
1000000, 50, 26, 1, 800, 999094
1000000, 50, 26, 1, 800, 998972
1000000, 50, 26, 1, 800, 999203
1000000, 50, 26, 1, 800, 999378
1000000, 50, 26, 1, 800, 999333
1000000, 50, 26, 1, 800, 999115
1000000, 50, 26, 1, 800, 999014
1000000, 50, 26, 1, 800, 998771
1000000, 50, 26, 1, 800, 999122
1000000, 50, 26, 1, 800, 999143
1000000, 50, 26, 1, 800, 999174
1000000, 50, 26, 1, 800, 999310
1000000, 50, 26, 1, 800, 998942
1000000, 50, 26, 1, 800, 999210
1000000, 50, 26, 1, 800, 999451
1000000, 50, 26, 1, 800, 999125
1000000, 50, 26, 1, 900, 999313
1000000, 50, 26, 1, 900, 999235
1000000, 50, 26, 1, 900, 999551
1000000, 50, 26, 1, 900, 999701
1000000, 50, 26, 1, 900, 999705
1000000, 50, 26, 1, 900, 999499
1000000, 50, 26, 1, 900, 999654
1000000, 50, 26, 1, 900, 999586
1000000, 50, 26, 1, 900, 999551
1000000, 50, 26, 1, 900, 999741
1000000, 50, 26, 1, 900, 999693
1000000, 50, 26, 1, 900, 999543
1000000, 50, 26, 1, 900, 999661
1000000, 50, 26, 1, 900, 999654
1000000, 50, 26, 1, 900, 999665
1000000, 50, 26, 1, 900, 999623
1000000, 50, 26, 1, 900, 999537
1000000, 50, 26, 1, 900, 999352
1000000, 50, 26, 1, 900, 999807
1000000, 50, 26, 1, 900, 999671
1000000, 50, 26, 1, 900, 999615
1000000, 50, 26, 1, 900, 999507
1000000, 50, 26, 1, 900, 999631
1000000, 50, 26, 1, 900, 999713
1000000, 50, 26, 1, 900, 999696
1000000, 50, 26, 1, 900, 999805
1000000, 50, 26, 1, 900, 999796
1000000, 50, 26, 1, 900, 999704
1000000, 50, 26, 1, 900, 999567
1000000, 50, 26, 1, 900, 999490
1000000, 50, 26, 1, 1000, 999852
1000000, 50, 26, 1, 1000, 999735
1000000, 50, 26, 1, 1000, 999800
1000000, 50, 26, 1, 1000, 999860
