NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 10, 5, 2600, 25
1000000, 10, 5, 2600, 26
1000000, 10, 5, 2600, 26
1000000, 10, 5, 2600, 29
1000000, 10, 5, 2600, 26
1000000, 10, 5, 2600, 32
1000000, 10, 5, 2600, 27
1000000, 10, 5, 2600, 47
1000000, 10, 5, 2600, 28
1000000, 10, 5, 2600, 31
1000000, 10, 5, 2700, 30
1000000, 10, 5, 2700, 36
1000000, 10, 5, 2700, 31
1000000, 10, 5, 2700, 36
1000000, 10, 5, 2700, 53
1000000, 10, 5, 2700, 44
1000000, 10, 5, 2700, 38
1000000, 10, 5, 2700, 39
1000000, 10, 5, 2700, 41
1000000, 10, 5, 2700, 35
1000000, 10, 5, 2800, 38
1000000, 10, 5, 2800, 40
1000000, 10, 5, 2800, 37
1000000, 10, 5, 2800, 36
1000000, 10, 5, 2800, 42
1000000, 10, 5, 2800, 37
1000000, 10, 5, 2800, 30
1000000, 10, 5, 2800, 54
1000000, 10, 5, 2800, 46
1000000, 10, 5, 2800, 45
1000000, 10, 5, 2900, 55
1000000, 10, 5, 2900, 56
1000000, 10, 5, 2900, 54
1000000, 10, 5, 2900, 51
1000000, 10, 5, 2900, 41
1000000, 10, 5, 2900, 47
1000000, 10, 5, 2900, 42
1000000, 10, 5, 2900, 85
1000000, 10, 5, 2900, 39
1000000, 10, 5, 2900, 48
1000000, 10, 5, 3000, 57
1000000, 10, 5, 3000, 50
1000000, 10, 5, 3000, 54
1000000, 10, 5, 3000, 58
1000000, 10, 5, 3000, 49
1000000, 10, 5, 3000, 59
1000000, 10, 5, 3000, 63
1000000, 10, 5, 3000, 63
1000000, 10, 5, 3000, 59
1000000, 10, 5, 3000, 77
1000000, 10, 5, 3100, 67
1000000, 10, 5, 3100, 78
1000000, 10, 5, 3100, 108
1000000, 10, 5, 3100, 58
1000000, 10, 5, 3100, 74
1000000, 10, 5, 3100, 75
1000000, 10, 5, 3100, 57
1000000, 10, 5, 3100, 96
1000000, 10, 5, 3100, 65
1000000, 10, 5, 3100, 63
1000000, 10, 5, 3200, 88
1000000, 10, 5, 3200, 133
1000000, 10, 5, 3200, 104
1000000, 10, 5, 3200, 107
1000000, 10, 5, 3200, 96
1000000, 10, 5, 3200, 90
1000000, 10, 5, 3200, 84
1000000, 10, 5, 3200, 93
1000000, 10, 5, 3200, 71
1000000, 10, 5, 3200, 82
1000000, 10, 5, 3300, 102
1000000, 10, 5, 3300, 129
1000000, 10, 5, 3300, 117
1000000, 10, 5, 3300, 102
1000000, 10, 5, 3300, 106
1000000, 10, 5, 3300, 177
1000000, 10, 5, 3300, 97
1000000, 10, 5, 3300, 104
1000000, 10, 5, 3300, 129
1000000, 10, 5, 3300, 156
1000000, 10, 5, 3400, 182
1000000, 10, 5, 3400, 135
1000000, 10, 5, 3400, 186
1000000, 10, 5, 3400, 129
1000000, 10, 5, 3400, 181
1000000, 10, 5, 3400, 300
1000000, 10, 5, 3400, 151
1000000, 10, 5, 3400, 235
1000000, 10, 5, 3400, 138
1000000, 10, 5, 3400, 201
1000000, 10, 5, 3500, 195
1000000, 10, 5, 3500, 176
1000000, 10, 5, 3500, 280
1000000, 10, 5, 3500, 219
1000000, 10, 5, 3500, 256
1000000, 10, 5, 3500, 320
1000000, 10, 5, 3500, 249
1000000, 10, 5, 3500, 195
1000000, 10, 5, 3500, 263
1000000, 10, 5, 3500, 278
1000000, 10, 5, 3600, 371
1000000, 10, 5, 3600, 417
1000000, 10, 5, 3600, 551
1000000, 10, 5, 3600, 586
1000000, 10, 5, 3600, 483
1000000, 10, 5, 3600, 523
1000000, 10, 5, 3600, 388
1000000, 10, 5, 3600, 532
1000000, 10, 5, 3600, 651
1000000, 10, 5, 3600, 362
1000000, 10, 5, 3700, 798
1000000, 10, 5, 3700, 1897
1000000, 10, 5, 3700, 777
1000000, 10, 5, 3700, 931
1000000, 10, 5, 3700, 862
1000000, 10, 5, 3700, 1279
1000000, 10, 5, 3700, 802
1000000, 10, 5, 3700, 750
1000000, 10, 5, 3700, 730
1000000, 10, 5, 3700, 1035
1000000, 10, 5, 3800, 4484
1000000, 10, 5, 3800, 8963
1000000, 10, 5, 3800, 5536
1000000, 10, 5, 3800, 3266
1000000, 10, 5, 3800, 2861
1000000, 10, 5, 3800, 1653
1000000, 10, 5, 3800, 2986
1000000, 10, 5, 3800, 2211
1000000, 10, 5, 3800, 5887
1000000, 10, 5, 3800, 2632
1000000, 10, 5, 3900, 49268
1000000, 10, 5, 3900, 47611
1000000, 10, 5, 3900, 44474
1000000, 10, 5, 3900, 43731
1000000, 10, 5, 3900, 27182
1000000, 10, 5, 3900, 42411
