NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 0, 30, 0, 1
1000000, 0, 30, 0, 1
1000000, 0, 30, 0, 1
1000000, 0, 30, 0, 1
1000000, 0, 30, 0, 1
1000000, 0, 30, 0, 1
1000000, 0, 30, 0, 1
1000000, 0, 30, 0, 1
1000000, 0, 30, 0, 1
1000000, 0, 30, 0, 1
1000000, 0, 30, 100, 3
1000000, 0, 30, 100, 3
1000000, 0, 30, 100, 3
1000000, 0, 30, 100, 3
1000000, 0, 30, 100, 3
1000000, 0, 30, 100, 3
1000000, 0, 30, 100, 3
1000000, 0, 30, 100, 3
1000000, 0, 30, 100, 3
1000000, 0, 30, 100, 4
1000000, 0, 30, 200, 4
1000000, 0, 30, 200, 4
1000000, 0, 30, 200, 4
1000000, 0, 30, 200, 4
1000000, 0, 30, 200, 4
1000000, 0, 30, 200, 3
1000000, 0, 30, 200, 4
1000000, 0, 30, 200, 3
1000000, 0, 30, 200, 3
1000000, 0, 30, 200, 4
1000000, 0, 30, 300, 4
1000000, 0, 30, 300, 4
1000000, 0, 30, 300, 4
1000000, 0, 30, 300, 5
1000000, 0, 30, 300, 5
1000000, 0, 30, 300, 4
1000000, 0, 30, 300, 4
1000000, 0, 30, 300, 5
1000000, 0, 30, 300, 5
1000000, 0, 30, 300, 4
1000000, 0, 30, 400, 6
1000000, 0, 30, 400, 6
1000000, 0, 30, 400, 5
1000000, 0, 30, 400, 5
1000000, 0, 30, 400, 5
1000000, 0, 30, 400, 5
1000000, 0, 30, 400, 5
1000000, 0, 30, 400, 5
1000000, 0, 30, 400, 6
1000000, 0, 30, 400, 5
1000000, 0, 30, 500, 6
1000000, 0, 30, 500, 7
1000000, 0, 30, 500, 6
1000000, 0, 30, 500, 7
1000000, 0, 30, 500, 7
1000000, 0, 30, 500, 6
1000000, 0, 30, 500, 6
1000000, 0, 30, 500, 6
1000000, 0, 30, 500, 7
1000000, 0, 30, 500, 6
1000000, 0, 30, 600, 9
1000000, 0, 30, 600, 7
1000000, 0, 30, 600, 7
1000000, 0, 30, 600, 8
1000000, 0, 30, 600, 7
1000000, 0, 30, 600, 7
1000000, 0, 30, 600, 6
1000000, 0, 30, 600, 8
1000000, 0, 30, 600, 7
1000000, 0, 30, 600, 7
1000000, 0, 30, 700, 10
1000000, 0, 30, 700, 8
1000000, 0, 30, 700, 8
1000000, 0, 30, 700, 10
1000000, 0, 30, 700, 8
1000000, 0, 30, 700, 10
1000000, 0, 30, 700, 10
1000000, 0, 30, 700, 10
1000000, 0, 30, 700, 8
1000000, 0, 30, 700, 9
1000000, 0, 30, 800, 10
1000000, 0, 30, 800, 12
1000000, 0, 30, 800, 12
1000000, 0, 30, 800, 11
1000000, 0, 30, 800, 10
1000000, 0, 30, 800, 11
1000000, 0, 30, 800, 11
1000000, 0, 30, 800, 11
1000000, 0, 30, 800, 9
1000000, 0, 30, 800, 8
1000000, 0, 30, 900, 12
1000000, 0, 30, 900, 12
1000000, 0, 30, 900, 17
1000000, 0, 30, 900, 12
1000000, 0, 30, 900, 13
1000000, 0, 30, 900, 12
1000000, 0, 30, 900, 12
1000000, 0, 30, 900, 15
1000000, 0, 30, 900, 14
1000000, 0, 30, 900, 13
1000000, 0, 30, 1000, 20
1000000, 0, 30, 1000, 16
1000000, 0, 30, 1000, 14
1000000, 0, 30, 1000, 18
1000000, 0, 30, 1000, 17
1000000, 0, 30, 1000, 17
1000000, 0, 30, 1000, 15
1000000, 0, 30, 1000, 15
1000000, 0, 30, 1000, 20
1000000, 0, 30, 1000, 17
1000000, 0, 30, 1100, 17
1000000, 0, 30, 1100, 19
1000000, 0, 30, 1100, 16
1000000, 0, 30, 1100, 19
1000000, 0, 30, 1100, 18
1000000, 0, 30, 1100, 19
1000000, 0, 30, 1100, 19
1000000, 0, 30, 1100, 20
1000000, 0, 30, 1100, 17
1000000, 0, 30, 1100, 19
1000000, 0, 30, 1200, 25
1000000, 0, 30, 1200, 24
1000000, 0, 30, 1200, 24
1000000, 0, 30, 1200, 25
1000000, 0, 30, 1200, 27
1000000, 0, 30, 1200, 24
1000000, 0, 30, 1200, 21
1000000, 0, 30, 1200, 28
1000000, 0, 30, 1200, 27
1000000, 0, 30, 1200, 26
1000000, 0, 30, 1300, 32
1000000, 0, 30, 1300, 35
1000000, 0, 30, 1300, 38
1000000, 0, 30, 1300, 31
1000000, 0, 30, 1300, 34
1000000, 0, 30, 1300, 30
1000000, 0, 30, 1300, 29
1000000, 0, 30, 1300, 38
1000000, 0, 30, 1300, 28
1000000, 0, 30, 1300, 29
1000000, 0, 30, 1400, 51
1000000, 0, 30, 1400, 52
1000000, 0, 30, 1400, 50
1000000, 0, 30, 1400, 41
1000000, 0, 30, 1400, 44
1000000, 0, 30, 1400, 42
1000000, 0, 30, 1400, 38
1000000, 0, 30, 1400, 42
1000000, 0, 30, 1400, 60
1000000, 0, 30, 1400, 43
1000000, 0, 30, 1500, 62
1000000, 0, 30, 1500, 66
1000000, 0, 30, 1500, 63
1000000, 0, 30, 1500, 71
1000000, 0, 30, 1500, 68
1000000, 0, 30, 1500, 97
1000000, 0, 30, 1500, 70
1000000, 0, 30, 1500, 78
1000000, 0, 30, 1500, 106
1000000, 0, 30, 1500, 74
1000000, 0, 30, 1600, 115
1000000, 0, 30, 1600, 164
1000000, 0, 30, 1600, 112
1000000, 0, 30, 1600, 110
1000000, 0, 30, 1600, 96
1000000, 0, 30, 1600, 111
1000000, 0, 30, 1600, 141
1000000, 0, 30, 1600, 132
1000000, 0, 30, 1600, 139
1000000, 0, 30, 1600, 129
1000000, 0, 30, 1700, 277
1000000, 0, 30, 1700, 327
1000000, 0, 30, 1700, 299
1000000, 0, 30, 1700, 206
1000000, 0, 30, 1700, 301
1000000, 0, 30, 1700, 244
1000000, 0, 30, 1700, 397
1000000, 0, 30, 1700, 320
1000000, 0, 30, 1700, 300
1000000, 0, 30, 1700, 189
1000000, 0, 30, 1800, 1170
