NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 30, 30, 0, 1
1000000, 30, 30, 0, 1
1000000, 30, 30, 0, 1
1000000, 30, 30, 0, 1
1000000, 30, 30, 0, 1
1000000, 30, 30, 0, 1
1000000, 30, 30, 0, 1
1000000, 30, 30, 0, 1
1000000, 30, 30, 0, 1
1000000, 30, 30, 0, 1
1000000, 30, 30, 100, 3
1000000, 30, 30, 100, 3
1000000, 30, 30, 100, 3
1000000, 30, 30, 100, 3
1000000, 30, 30, 100, 3
1000000, 30, 30, 100, 3
1000000, 30, 30, 100, 3
1000000, 30, 30, 100, 3
1000000, 30, 30, 100, 3
1000000, 30, 30, 100, 3
1000000, 30, 30, 200, 3
1000000, 30, 30, 200, 3
1000000, 30, 30, 200, 4
1000000, 30, 30, 200, 4
1000000, 30, 30, 200, 4
1000000, 30, 30, 200, 4
1000000, 30, 30, 200, 3
1000000, 30, 30, 200, 3
1000000, 30, 30, 200, 4
1000000, 30, 30, 200, 4
1000000, 30, 30, 300, 4
1000000, 30, 30, 300, 5
1000000, 30, 30, 300, 4
1000000, 30, 30, 300, 4
1000000, 30, 30, 300, 5
1000000, 30, 30, 300, 4
1000000, 30, 30, 300, 4
1000000, 30, 30, 300, 4
1000000, 30, 30, 300, 4
1000000, 30, 30, 300, 4
1000000, 30, 30, 400, 5
1000000, 30, 30, 400, 5
1000000, 30, 30, 400, 5
1000000, 30, 30, 400, 5
1000000, 30, 30, 400, 5
1000000, 30, 30, 400, 5
1000000, 30, 30, 400, 5
1000000, 30, 30, 400, 5
1000000, 30, 30, 400, 6
1000000, 30, 30, 400, 4
1000000, 30, 30, 500, 6
1000000, 30, 30, 500, 6
1000000, 30, 30, 500, 7
1000000, 30, 30, 500, 6
1000000, 30, 30, 500, 7
1000000, 30, 30, 500, 6
1000000, 30, 30, 500, 6
1000000, 30, 30, 500, 6
1000000, 30, 30, 500, 6
1000000, 30, 30, 500, 5
1000000, 30, 30, 600, 7
1000000, 30, 30, 600, 7
1000000, 30, 30, 600, 7
1000000, 30, 30, 600, 7
1000000, 30, 30, 600, 9
1000000, 30, 30, 600, 8
1000000, 30, 30, 600, 9
1000000, 30, 30, 600, 7
1000000, 30, 30, 600, 7
1000000, 30, 30, 600, 7
1000000, 30, 30, 700, 9
1000000, 30, 30, 700, 10
1000000, 30, 30, 700, 8
1000000, 30, 30, 700, 9
1000000, 30, 30, 700, 8
1000000, 30, 30, 700, 13
1000000, 30, 30, 700, 8
1000000, 30, 30, 700, 8
1000000, 30, 30, 700, 9
1000000, 30, 30, 700, 11
1000000, 30, 30, 800, 10
1000000, 30, 30, 800, 13
1000000, 30, 30, 800, 10
1000000, 30, 30, 800, 10
1000000, 30, 30, 800, 11
1000000, 30, 30, 800, 10
1000000, 30, 30, 800, 13
1000000, 30, 30, 800, 12
1000000, 30, 30, 800, 11
1000000, 30, 30, 800, 14
1000000, 30, 30, 900, 16
1000000, 30, 30, 900, 12
1000000, 30, 30, 900, 12
1000000, 30, 30, 900, 13
1000000, 30, 30, 900, 13
1000000, 30, 30, 900, 14
1000000, 30, 30, 900, 11
1000000, 30, 30, 900, 13
1000000, 30, 30, 900, 12
1000000, 30, 30, 900, 12
1000000, 30, 30, 1000, 18
1000000, 30, 30, 1000, 18
1000000, 30, 30, 1000, 16
1000000, 30, 30, 1000, 13
1000000, 30, 30, 1000, 18
1000000, 30, 30, 1000, 14
1000000, 30, 30, 1000, 16
1000000, 30, 30, 1000, 20
1000000, 30, 30, 1000, 13
1000000, 30, 30, 1000, 14
1000000, 30, 30, 1100, 21
1000000, 30, 30, 1100, 19
1000000, 30, 30, 1100, 19
1000000, 30, 30, 1100, 17
1000000, 30, 30, 1100, 22
1000000, 30, 30, 1100, 21
1000000, 30, 30, 1100, 20
1000000, 30, 30, 1100, 17
1000000, 30, 30, 1100, 21
1000000, 30, 30, 1100, 19
1000000, 30, 30, 1200, 21
1000000, 30, 30, 1200, 25
1000000, 30, 30, 1200, 22
1000000, 30, 30, 1200, 21
1000000, 30, 30, 1200, 22
1000000, 30, 30, 1200, 23
1000000, 30, 30, 1200, 22
1000000, 30, 30, 1200, 28
1000000, 30, 30, 1200, 24
1000000, 30, 30, 1200, 32
1000000, 30, 30, 1300, 27
1000000, 30, 30, 1300, 31
1000000, 30, 30, 1300, 33
1000000, 30, 30, 1300, 42
1000000, 30, 30, 1300, 33
1000000, 30, 30, 1300, 33
1000000, 30, 30, 1300, 41
1000000, 30, 30, 1300, 30
1000000, 30, 30, 1300, 33
1000000, 30, 30, 1300, 28
1000000, 30, 30, 1400, 41
1000000, 30, 30, 1400, 39
1000000, 30, 30, 1400, 45
1000000, 30, 30, 1400, 42
1000000, 30, 30, 1400, 50
1000000, 30, 30, 1400, 47
1000000, 30, 30, 1400, 46
1000000, 30, 30, 1400, 45
1000000, 30, 30, 1400, 56
1000000, 30, 30, 1400, 52
1000000, 30, 30, 1500, 66
1000000, 30, 30, 1500, 65
1000000, 30, 30, 1500, 80
1000000, 30, 30, 1500, 80
1000000, 30, 30, 1500, 62
1000000, 30, 30, 1500, 69
1000000, 30, 30, 1500, 74
1000000, 30, 30, 1500, 52
1000000, 30, 30, 1500, 67
1000000, 30, 30, 1500, 51
1000000, 30, 30, 1600, 120
1000000, 30, 30, 1600, 140
1000000, 30, 30, 1600, 106
1000000, 30, 30, 1600, 132
1000000, 30, 30, 1600, 125
1000000, 30, 30, 1600, 88
1000000, 30, 30, 1600, 138
1000000, 30, 30, 1600, 115
1000000, 30, 30, 1600, 113
1000000, 30, 30, 1600, 137
1000000, 30, 30, 1700, 274
1000000, 30, 30, 1700, 189
1000000, 30, 30, 1700, 238
1000000, 30, 30, 1700, 186
1000000, 30, 30, 1700, 207
1000000, 30, 30, 1700, 212
1000000, 30, 30, 1700, 208
1000000, 30, 30, 1700, 234
1000000, 30, 30, 1700, 262
1000000, 30, 30, 1700, 252
1000000, 30, 30, 1800, 1048
1000000, 30, 30, 1800, 810
1000000, 30, 30, 1800, 1065
1000000, 30, 30, 1800, 919
1000000, 30, 30, 1800, 1211
1000000, 30, 30, 1800, 1362
1000000, 30, 30, 1800, 1112
1000000, 30, 30, 1800, 865
1000000, 30, 30, 1800, 991
1000000, 30, 30, 1800, 632
1000000, 30, 30, 1900, 86182
1000000, 30, 30, 1900, 92680
1000000, 30, 30, 1900, 84731
1000000, 30, 30, 1900, 86115
1000000, 30, 30, 1900, 93916
1000000, 30, 30, 1900, 84164
1000000, 30, 30, 1900, 91704
1000000, 30, 30, 1900, 95625
1000000, 30, 30, 1900, 94430
1000000, 30, 30, 1900, 90264
1000000, 30, 30, 2000, 275566
1000000, 30, 30, 2000, 280421
1000000, 30, 30, 2000, 279651
1000000, 30, 30, 2000, 278244
1000000, 30, 30, 2000, 281123
1000000, 30, 30, 2000, 273203
1000000, 30, 30, 2000, 277937
1000000, 30, 30, 2000, 276733
1000000, 30, 30, 2000, 273861
1000000, 30, 30, 2000, 281041
1000000, 30, 30, 2100, 422160
1000000, 30, 30, 2100, 421010
1000000, 30, 30, 2100, 422028
1000000, 30, 30, 2100, 424114
1000000, 30, 30, 2100, 423757
1000000, 30, 30, 2100, 424141
1000000, 30, 30, 2100, 428719
1000000, 30, 30, 2100, 426381
1000000, 30, 30, 2100, 423324
1000000, 30, 30, 2100, 423503
1000000, 30, 30, 2200, 538855
1000000, 30, 30, 2200, 539004
1000000, 30, 30, 2200, 540562
1000000, 30, 30, 2200, 538840
1000000, 30, 30, 2200, 540729
1000000, 30, 30, 2200, 539697
1000000, 30, 30, 2200, 539268
1000000, 30, 30, 2200, 537517
1000000, 30, 30, 2200, 537538
1000000, 30, 30, 2200, 541773
1000000, 30, 30, 2300, 628406
1000000, 30, 30, 2300, 630079
1000000, 30, 30, 2300, 631609
1000000, 30, 30, 2300, 629565
1000000, 30, 30, 2300, 631107
1000000, 30, 30, 2300, 632445
1000000, 30, 30, 2300, 630134
1000000, 30, 30, 2300, 629871
1000000, 30, 30, 2300, 630471
1000000, 30, 30, 2300, 631044
1000000, 30, 30, 2400, 704538
1000000, 30, 30, 2400, 704076
1000000, 30, 30, 2400, 703550
1000000, 30, 30, 2400, 700830
1000000, 30, 30, 2400, 704879
1000000, 30, 30, 2400, 702460
1000000, 30, 30, 2400, 704592
1000000, 30, 30, 2400, 704082
1000000, 30, 30, 2400, 706027
1000000, 30, 30, 2400, 703886
1000000, 30, 30, 2500, 761633
1000000, 30, 30, 2500, 762450
1000000, 30, 30, 2500, 761838
1000000, 30, 30, 2500, 761868
1000000, 30, 30, 2500, 762554
1000000, 30, 30, 2500, 763535
1000000, 30, 30, 2500, 763537
1000000, 30, 30, 2500, 761718
1000000, 30, 30, 2500, 761615
1000000, 30, 30, 2500, 761974
1000000, 30, 30, 2600, 809318
