NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 100, 2
1000000, 10, 5, 100, 2
1000000, 10, 5, 100, 2
1000000, 10, 5, 100, 3
1000000, 10, 5, 100, 2
1000000, 10, 5, 100, 2
1000000, 10, 5, 100, 2
1000000, 10, 5, 100, 2
1000000, 10, 5, 100, 2
1000000, 10, 5, 100, 3
1000000, 10, 5, 200, 3
1000000, 10, 5, 200, 3
1000000, 10, 5, 200, 3
1000000, 10, 5, 200, 3
1000000, 10, 5, 200, 3
1000000, 10, 5, 200, 3
1000000, 10, 5, 200, 3
1000000, 10, 5, 200, 3
1000000, 10, 5, 200, 3
1000000, 10, 5, 200, 3
1000000, 10, 5, 300, 3
1000000, 10, 5, 300, 3
1000000, 10, 5, 300, 3
1000000, 10, 5, 300, 3
1000000, 10, 5, 300, 3
1000000, 10, 5, 300, 3
1000000, 10, 5, 300, 3
1000000, 10, 5, 300, 3
1000000, 10, 5, 300, 4
1000000, 10, 5, 300, 3
1000000, 10, 5, 400, 3
1000000, 10, 5, 400, 4
1000000, 10, 5, 400, 4
1000000, 10, 5, 400, 4
1000000, 10, 5, 400, 4
1000000, 10, 5, 400, 4
1000000, 10, 5, 400, 4
1000000, 10, 5, 400, 4
1000000, 10, 5, 400, 5
1000000, 10, 5, 400, 4
1000000, 10, 5, 500, 4
1000000, 10, 5, 500, 4
1000000, 10, 5, 500, 4
1000000, 10, 5, 500, 5
1000000, 10, 5, 500, 5
1000000, 10, 5, 500, 4
1000000, 10, 5, 500, 4
1000000, 10, 5, 500, 4
1000000, 10, 5, 500, 4
1000000, 10, 5, 500, 4
1000000, 10, 5, 600, 5
1000000, 10, 5, 600, 5
1000000, 10, 5, 600, 4
1000000, 10, 5, 600, 4
1000000, 10, 5, 600, 5
1000000, 10, 5, 600, 5
1000000, 10, 5, 600, 5
1000000, 10, 5, 600, 5
1000000, 10, 5, 600, 4
1000000, 10, 5, 600, 6
1000000, 10, 5, 700, 5
1000000, 10, 5, 700, 5
1000000, 10, 5, 700, 6
1000000, 10, 5, 700, 5
1000000, 10, 5, 700, 5
1000000, 10, 5, 700, 6
1000000, 10, 5, 700, 5
1000000, 10, 5, 700, 6
1000000, 10, 5, 700, 5
1000000, 10, 5, 700, 6
1000000, 10, 5, 800, 9
1000000, 10, 5, 800, 5
1000000, 10, 5, 800, 7
1000000, 10, 5, 800, 5
1000000, 10, 5, 800, 6
1000000, 10, 5, 800, 6
1000000, 10, 5, 800, 6
1000000, 10, 5, 800, 6
1000000, 10, 5, 800, 6
1000000, 10, 5, 800, 5
1000000, 10, 5, 900, 7
1000000, 10, 5, 900, 8
1000000, 10, 5, 900, 7
1000000, 10, 5, 900, 8
1000000, 10, 5, 900, 7
1000000, 10, 5, 900, 6
1000000, 10, 5, 900, 6
1000000, 10, 5, 900, 6
1000000, 10, 5, 900, 6
1000000, 10, 5, 900, 6
1000000, 10, 5, 1000, 7
1000000, 10, 5, 1000, 7
1000000, 10, 5, 1000, 6
1000000, 10, 5, 1000, 7
1000000, 10, 5, 1000, 7
1000000, 10, 5, 1000, 7
1000000, 10, 5, 1000, 7
1000000, 10, 5, 1000, 8
1000000, 10, 5, 1000, 6
1000000, 10, 5, 1000, 8
1000000, 10, 5, 1100, 8
1000000, 10, 5, 1100, 7
1000000, 10, 5, 1100, 7
1000000, 10, 5, 1100, 7
1000000, 10, 5, 1100, 8
1000000, 10, 5, 1100, 10
1000000, 10, 5, 1100, 8
1000000, 10, 5, 1100, 8
1000000, 10, 5, 1100, 9
1000000, 10, 5, 1100, 9
1000000, 10, 5, 1200, 7
1000000, 10, 5, 1200, 8
1000000, 10, 5, 1200, 11
1000000, 10, 5, 1200, 8
1000000, 10, 5, 1200, 9
1000000, 10, 5, 1200, 9
1000000, 10, 5, 1200, 8
1000000, 10, 5, 1200, 8
1000000, 10, 5, 1200, 10
1000000, 10, 5, 1200, 9
1000000, 10, 5, 1300, 11
1000000, 10, 5, 1300, 10
1000000, 10, 5, 1300, 12
1000000, 10, 5, 1300, 10
1000000, 10, 5, 1300, 10
1000000, 10, 5, 1300, 10
1000000, 10, 5, 1300, 10
1000000, 10, 5, 1300, 9
1000000, 10, 5, 1300, 10
1000000, 10, 5, 1300, 8
1000000, 10, 5, 1400, 10
1000000, 10, 5, 1400, 11
1000000, 10, 5, 1400, 15
1000000, 10, 5, 1400, 11
1000000, 10, 5, 1400, 10
1000000, 10, 5, 1400, 11
1000000, 10, 5, 1400, 12
1000000, 10, 5, 1400, 10
1000000, 10, 5, 1400, 10
1000000, 10, 5, 1400, 11
1000000, 10, 5, 1500, 13
1000000, 10, 5, 1500, 11
1000000, 10, 5, 1500, 12
1000000, 10, 5, 1500, 13
1000000, 10, 5, 1500, 12
1000000, 10, 5, 1500, 13
1000000, 10, 5, 1500, 13
1000000, 10, 5, 1500, 10
1000000, 10, 5, 1500, 14
1000000, 10, 5, 1500, 15
1000000, 10, 5, 1600, 13
1000000, 10, 5, 1600, 16
1000000, 10, 5, 1600, 15
1000000, 10, 5, 1600, 12
1000000, 10, 5, 1600, 12
1000000, 10, 5, 1600, 14
1000000, 10, 5, 1600, 13
1000000, 10, 5, 1600, 17
1000000, 10, 5, 1600, 13
1000000, 10, 5, 1600, 14
1000000, 10, 5, 1700, 15
1000000, 10, 5, 1700, 15
1000000, 10, 5, 1700, 17
1000000, 10, 5, 1700, 15
1000000, 10, 5, 1700, 15
1000000, 10, 5, 1700, 15
1000000, 10, 5, 1700, 16
1000000, 10, 5, 1700, 19
1000000, 10, 5, 1700, 14
1000000, 10, 5, 1700, 20
1000000, 10, 5, 1800, 17
1000000, 10, 5, 1800, 20
1000000, 10, 5, 1800, 18
1000000, 10, 5, 1800, 19
1000000, 10, 5, 1800, 17
1000000, 10, 5, 1800, 23
1000000, 10, 5, 1800, 18
1000000, 10, 5, 1800, 26
1000000, 10, 5, 1800, 16
1000000, 10, 5, 1800, 18
1000000, 10, 5, 1900, 21
1000000, 10, 5, 1900, 23
1000000, 10, 5, 1900, 20
1000000, 10, 5, 1900, 24
1000000, 10, 5, 1900, 20
1000000, 10, 5, 1900, 19
1000000, 10, 5, 1900, 20
1000000, 10, 5, 1900, 19
1000000, 10, 5, 1900, 22
1000000, 10, 5, 1900, 19
1000000, 10, 5, 2000, 30
1000000, 10, 5, 2000, 25
1000000, 10, 5, 2000, 23
1000000, 10, 5, 2000, 23
1000000, 10, 5, 2000, 28
1000000, 10, 5, 2000, 22
1000000, 10, 5, 2000, 23
1000000, 10, 5, 2000, 28
1000000, 10, 5, 2000, 22
1000000, 10, 5, 2000, 22
1000000, 10, 5, 2100, 26
1000000, 10, 5, 2100, 31
1000000, 10, 5, 2100, 26
1000000, 10, 5, 2100, 25
1000000, 10, 5, 2100, 30
1000000, 10, 5, 2100, 28
1000000, 10, 5, 2100, 27
1000000, 10, 5, 2100, 23
1000000, 10, 5, 2100, 33
1000000, 10, 5, 2100, 33
1000000, 10, 5, 2200, 26
1000000, 10, 5, 2200, 28
1000000, 10, 5, 2200, 36
1000000, 10, 5, 2200, 32
1000000, 10, 5, 2200, 39
1000000, 10, 5, 2200, 31
1000000, 10, 5, 2200, 28
1000000, 10, 5, 2200, 31
1000000, 10, 5, 2200, 34
1000000, 10, 5, 2200, 45
1000000, 10, 5, 2300, 34
1000000, 10, 5, 2300, 43
1000000, 10, 5, 2300, 40
1000000, 10, 5, 2300, 37
1000000, 10, 5, 2300, 32
1000000, 10, 5, 2300, 50
1000000, 10, 5, 2300, 32
1000000, 10, 5, 2300, 41
1000000, 10, 5, 2300, 39
1000000, 10, 5, 2300, 45
1000000, 10, 5, 2400, 48
1000000, 10, 5, 2400, 41
1000000, 10, 5, 2400, 41
1000000, 10, 5, 2400, 53
1000000, 10, 5, 2400, 44
1000000, 10, 5, 2400, 46
1000000, 10, 5, 2400, 60
1000000, 10, 5, 2400, 45
1000000, 10, 5, 2400, 71
1000000, 10, 5, 2400, 45
1000000, 10, 5, 2500, 56
1000000, 10, 5, 2500, 49
1000000, 10, 5, 2500, 66
1000000, 10, 5, 2500, 59
1000000, 10, 5, 2500, 50
1000000, 10, 5, 2500, 54
1000000, 10, 5, 2500, 50
1000000, 10, 5, 2500, 48
1000000, 10, 5, 2500, 49
