NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 2
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 3
1000000, 30, 15, 200, 3
1000000, 30, 15, 200, 4
1000000, 30, 15, 200, 4
1000000, 30, 15, 200, 3
1000000, 30, 15, 200, 3
1000000, 30, 15, 200, 4
1000000, 30, 15, 200, 4
1000000, 30, 15, 200, 3
1000000, 30, 15, 200, 4
1000000, 30, 15, 200, 3
1000000, 30, 15, 300, 5
1000000, 30, 15, 300, 4
1000000, 30, 15, 300, 4
1000000, 30, 15, 300, 5
1000000, 30, 15, 300, 5
1000000, 30, 15, 300, 5
1000000, 30, 15, 300, 5
1000000, 30, 15, 300, 5
1000000, 30, 15, 300, 4
1000000, 30, 15, 300, 4
1000000, 30, 15, 400, 5
1000000, 30, 15, 400, 6
1000000, 30, 15, 400, 5
1000000, 30, 15, 400, 5
1000000, 30, 15, 400, 5
1000000, 30, 15, 400, 5
1000000, 30, 15, 400, 5
1000000, 30, 15, 400, 5
1000000, 30, 15, 400, 6
1000000, 30, 15, 400, 5
1000000, 30, 15, 500, 6
1000000, 30, 15, 500, 6
1000000, 30, 15, 500, 6
1000000, 30, 15, 500, 8
1000000, 30, 15, 500, 7
1000000, 30, 15, 500, 7
1000000, 30, 15, 500, 7
1000000, 30, 15, 500, 8
1000000, 30, 15, 500, 7
1000000, 30, 15, 500, 6
1000000, 30, 15, 600, 9
1000000, 30, 15, 600, 7
1000000, 30, 15, 600, 9
1000000, 30, 15, 600, 9
1000000, 30, 15, 600, 8
1000000, 30, 15, 600, 8
1000000, 30, 15, 600, 8
1000000, 30, 15, 600, 10
1000000, 30, 15, 600, 8
1000000, 30, 15, 600, 12
1000000, 30, 15, 700, 10
1000000, 30, 15, 700, 12
1000000, 30, 15, 700, 10
1000000, 30, 15, 700, 11
1000000, 30, 15, 700, 11
1000000, 30, 15, 700, 10
1000000, 30, 15, 700, 11
1000000, 30, 15, 700, 10
1000000, 30, 15, 700, 11
1000000, 30, 15, 700, 12
1000000, 30, 15, 800, 13
1000000, 30, 15, 800, 11
1000000, 30, 15, 800, 12
1000000, 30, 15, 800, 14
1000000, 30, 15, 800, 13
1000000, 30, 15, 800, 11
1000000, 30, 15, 800, 16
1000000, 30, 15, 800, 17
1000000, 30, 15, 800, 14
1000000, 30, 15, 800, 11
1000000, 30, 15, 900, 14
1000000, 30, 15, 900, 17
1000000, 30, 15, 900, 15
1000000, 30, 15, 900, 15
1000000, 30, 15, 900, 17
1000000, 30, 15, 900, 19
1000000, 30, 15, 900, 16
1000000, 30, 15, 900, 17
1000000, 30, 15, 900, 17
1000000, 30, 15, 900, 18
1000000, 30, 15, 1000, 26
1000000, 30, 15, 1000, 21
1000000, 30, 15, 1000, 20
1000000, 30, 15, 1000, 24
1000000, 30, 15, 1000, 20
1000000, 30, 15, 1000, 25
1000000, 30, 15, 1000, 19
1000000, 30, 15, 1000, 21
1000000, 30, 15, 1000, 28
1000000, 30, 15, 1000, 20
1000000, 30, 15, 1100, 36
1000000, 30, 15, 1100, 37
1000000, 30, 15, 1100, 34
1000000, 30, 15, 1100, 35
1000000, 30, 15, 1100, 28
1000000, 30, 15, 1100, 28
1000000, 30, 15, 1100, 35
1000000, 30, 15, 1100, 27
1000000, 30, 15, 1100, 36
1000000, 30, 15, 1100, 26
1000000, 30, 15, 1200, 44
1000000, 30, 15, 1200, 50
1000000, 30, 15, 1200, 43
1000000, 30, 15, 1200, 52
1000000, 30, 15, 1200, 38
1000000, 30, 15, 1200, 53
1000000, 30, 15, 1200, 39
1000000, 30, 15, 1200, 43
1000000, 30, 15, 1200, 46
1000000, 30, 15, 1200, 33
1000000, 30, 15, 1300, 71
1000000, 30, 15, 1300, 68
1000000, 30, 15, 1300, 76
1000000, 30, 15, 1300, 75
1000000, 30, 15, 1300, 59
1000000, 30, 15, 1300, 108
1000000, 30, 15, 1300, 58
1000000, 30, 15, 1300, 96
1000000, 30, 15, 1300, 86
1000000, 30, 15, 1300, 65
1000000, 30, 15, 1400, 104
1000000, 30, 15, 1400, 105
1000000, 30, 15, 1400, 153
1000000, 30, 15, 1400, 100
1000000, 30, 15, 1400, 100
1000000, 30, 15, 1400, 136
1000000, 30, 15, 1400, 129
1000000, 30, 15, 1400, 115
1000000, 30, 15, 1400, 142
1000000, 30, 15, 1400, 115
