NumNodes,GroupSize,AvgDeg,NumSeed,InfRate,NumInfected
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 0, 3
1000000, 30, 20, 3, 100, 3
1000000, 30, 20, 3, 100, 3
1000000, 30, 20, 3, 100, 3
1000000, 30, 20, 3, 100, 3
1000000, 30, 20, 3, 100, 3
1000000, 30, 20, 3, 100, 3
1000000, 30, 20, 3, 100, 3
1000000, 30, 20, 3, 100, 5
1000000, 30, 20, 3, 100, 3
1000000, 30, 20, 3, 100, 7
1000000, 30, 20, 3, 100, 3
1000000, 30, 20, 3, 100, 3
1000000, 30, 20, 3, 100, 3
1000000, 30, 20, 3, 100, 3
1000000, 30, 20, 3, 100, 5
1000000, 30, 20, 3, 100, 5
1000000, 30, 20, 3, 100, 3
1000000, 30, 20, 3, 100, 5
1000000, 30, 20, 3, 100, 3
1000000, 30, 20, 3, 100, 4
1000000, 30, 20, 3, 100, 3
1000000, 30, 20, 3, 100, 3
1000000, 30, 20, 3, 100, 3
1000000, 30, 20, 3, 100, 3
1000000, 30, 20, 3, 100, 5
1000000, 30, 20, 3, 100, 3
1000000, 30, 20, 3, 100, 4
1000000, 30, 20, 3, 100, 3
1000000, 30, 20, 3, 100, 6
1000000, 30, 20, 3, 100, 3
1000000, 30, 20, 3, 200, 3
1000000, 30, 20, 3, 200, 3
1000000, 30, 20, 3, 200, 3
1000000, 30, 20, 3, 200, 3
1000000, 30, 20, 3, 200, 3
1000000, 30, 20, 3, 200, 8
1000000, 30, 20, 3, 200, 3
1000000, 30, 20, 3, 200, 3
1000000, 30, 20, 3, 200, 4
1000000, 30, 20, 3, 200, 7
1000000, 30, 20, 3, 200, 3
1000000, 30, 20, 3, 200, 4
1000000, 30, 20, 3, 200, 3
1000000, 30, 20, 3, 200, 4
1000000, 30, 20, 3, 200, 3
1000000, 30, 20, 3, 200, 4
1000000, 30, 20, 3, 200, 4
1000000, 30, 20, 3, 200, 4
1000000, 30, 20, 3, 200, 4
1000000, 30, 20, 3, 200, 5
1000000, 30, 20, 3, 200, 3
1000000, 30, 20, 3, 200, 4
1000000, 30, 20, 3, 200, 3
1000000, 30, 20, 3, 200, 3
1000000, 30, 20, 3, 200, 4
1000000, 30, 20, 3, 200, 5
1000000, 30, 20, 3, 200, 3
1000000, 30, 20, 3, 200, 5
1000000, 30, 20, 3, 200, 4
1000000, 30, 20, 3, 200, 3
1000000, 30, 20, 3, 300, 9
1000000, 30, 20, 3, 300, 4
1000000, 30, 20, 3, 300, 3
1000000, 30, 20, 3, 300, 4
1000000, 30, 20, 3, 300, 3
1000000, 30, 20, 3, 300, 9
1000000, 30, 20, 3, 300, 7
1000000, 30, 20, 3, 300, 4
1000000, 30, 20, 3, 300, 4
1000000, 30, 20, 3, 300, 5
1000000, 30, 20, 3, 300, 6
1000000, 30, 20, 3, 300, 8
1000000, 30, 20, 3, 300, 11
1000000, 30, 20, 3, 300, 5
1000000, 30, 20, 3, 300, 10
1000000, 30, 20, 3, 300, 6
1000000, 30, 20, 3, 300, 5
1000000, 30, 20, 3, 300, 4
1000000, 30, 20, 3, 300, 12
1000000, 30, 20, 3, 300, 3
1000000, 30, 20, 3, 300, 4
1000000, 30, 20, 3, 300, 5
1000000, 30, 20, 3, 300, 5
1000000, 30, 20, 3, 300, 5
1000000, 30, 20, 3, 300, 5
1000000, 30, 20, 3, 300, 7
1000000, 30, 20, 3, 300, 8
1000000, 30, 20, 3, 300, 5
1000000, 30, 20, 3, 300, 6
1000000, 30, 20, 3, 300, 3
1000000, 30, 20, 3, 400, 3
1000000, 30, 20, 3, 400, 11
1000000, 30, 20, 3, 400, 4
1000000, 30, 20, 3, 400, 8
1000000, 30, 20, 3, 400, 10
1000000, 30, 20, 3, 400, 10
1000000, 30, 20, 3, 400, 12
1000000, 30, 20, 3, 400, 6
1000000, 30, 20, 3, 400, 5
1000000, 30, 20, 3, 400, 12
1000000, 30, 20, 3, 400, 5
1000000, 30, 20, 3, 400, 3
1000000, 30, 20, 3, 400, 12
1000000, 30, 20, 3, 400, 11
1000000, 30, 20, 3, 400, 13
1000000, 30, 20, 3, 400, 4
1000000, 30, 20, 3, 400, 5
1000000, 30, 20, 3, 400, 3
1000000, 30, 20, 3, 400, 7
1000000, 30, 20, 3, 400, 28
1000000, 30, 20, 3, 400, 5
1000000, 30, 20, 3, 400, 6
1000000, 30, 20, 3, 400, 7
1000000, 30, 20, 3, 400, 37
1000000, 30, 20, 3, 400, 12
1000000, 30, 20, 3, 400, 6
1000000, 30, 20, 3, 400, 5
1000000, 30, 20, 3, 400, 9
1000000, 30, 20, 3, 400, 3
1000000, 30, 20, 3, 400, 23
1000000, 30, 20, 3, 500, 13
1000000, 30, 20, 3, 500, 10
1000000, 30, 20, 3, 500, 13
1000000, 30, 20, 3, 500, 5
1000000, 30, 20, 3, 500, 5
1000000, 30, 20, 3, 500, 8
1000000, 30, 20, 3, 500, 7
1000000, 30, 20, 3, 500, 3
1000000, 30, 20, 3, 500, 85
1000000, 30, 20, 3, 500, 7
1000000, 30, 20, 3, 500, 155
1000000, 30, 20, 3, 500, 130
1000000, 30, 20, 3, 500, 11
1000000, 30, 20, 3, 500, 4
1000000, 30, 20, 3, 500, 37
1000000, 30, 20, 3, 500, 5
1000000, 30, 20, 3, 500, 4
1000000, 30, 20, 3, 500, 3
1000000, 30, 20, 3, 500, 7
1000000, 30, 20, 3, 500, 4
1000000, 30, 20, 3, 500, 21
1000000, 30, 20, 3, 500, 21
1000000, 30, 20, 3, 500, 23
1000000, 30, 20, 3, 500, 7
1000000, 30, 20, 3, 500, 9
1000000, 30, 20, 3, 500, 13
1000000, 30, 20, 3, 500, 6
1000000, 30, 20, 3, 500, 17
1000000, 30, 20, 3, 500, 4
1000000, 30, 20, 3, 500, 8
1000000, 30, 20, 3, 600, 3
1000000, 30, 20, 3, 600, 16
1000000, 30, 20, 3, 600, 15
1000000, 30, 20, 3, 600, 126
1000000, 30, 20, 3, 600, 7
1000000, 30, 20, 3, 600, 4
1000000, 30, 20, 3, 600, 13
1000000, 30, 20, 3, 600, 147815
1000000, 30, 20, 3, 600, 153285
1000000, 30, 20, 3, 600, 16
1000000, 30, 20, 3, 600, 64
1000000, 30, 20, 3, 600, 159833
1000000, 30, 20, 3, 600, 4
1000000, 30, 20, 3, 600, 8
1000000, 30, 20, 3, 600, 161238
1000000, 30, 20, 3, 600, 10
1000000, 30, 20, 3, 600, 5
1000000, 30, 20, 3, 600, 14
1000000, 30, 20, 3, 600, 51
1000000, 30, 20, 3, 600, 138349
1000000, 30, 20, 3, 600, 157970
1000000, 30, 20, 3, 600, 161954
1000000, 30, 20, 3, 600, 35
1000000, 30, 20, 3, 600, 25
1000000, 30, 20, 3, 600, 160623
1000000, 30, 20, 3, 600, 397
1000000, 30, 20, 3, 600, 110
1000000, 30, 20, 3, 600, 156245
1000000, 30, 20, 3, 600, 3
1000000, 30, 20, 3, 600, 163206
1000000, 30, 20, 3, 700, 443358
1000000, 30, 20, 3, 700, 440401
1000000, 30, 20, 3, 700, 6
1000000, 30, 20, 3, 700, 436040
1000000, 30, 20, 3, 700, 434807
1000000, 30, 20, 3, 700, 3
1000000, 30, 20, 3, 700, 436868
1000000, 30, 20, 3, 700, 441984
1000000, 30, 20, 3, 700, 437923
1000000, 30, 20, 3, 700, 61
1000000, 30, 20, 3, 700, 435518
1000000, 30, 20, 3, 700, 439892
1000000, 30, 20, 3, 700, 438092
1000000, 30, 20, 3, 700, 4
1000000, 30, 20, 3, 700, 435777
1000000, 30, 20, 3, 700, 439800
1000000, 30, 20, 3, 700, 8
1000000, 30, 20, 3, 700, 437289
1000000, 30, 20, 3, 700, 21
1000000, 30, 20, 3, 700, 436985
1000000, 30, 20, 3, 700, 437283
1000000, 30, 20, 3, 700, 9
1000000, 30, 20, 3, 700, 434424
1000000, 30, 20, 3, 700, 28
1000000, 30, 20, 3, 700, 8
1000000, 30, 20, 3, 700, 441563
1000000, 30, 20, 3, 700, 441110
1000000, 30, 20, 3, 700, 433120
1000000, 30, 20, 3, 700, 34
1000000, 30, 20, 3, 700, 440225
1000000, 30, 20, 3, 800, 611958
1000000, 30, 20, 3, 800, 612705
1000000, 30, 20, 3, 800, 611238
1000000, 30, 20, 3, 800, 610307
1000000, 30, 20, 3, 800, 610846
1000000, 30, 20, 3, 800, 611385
1000000, 30, 20, 3, 800, 609852
1000000, 30, 20, 3, 800, 610281
1000000, 30, 20, 3, 800, 610168
1000000, 30, 20, 3, 800, 611363
1000000, 30, 20, 3, 800, 610298
1000000, 30, 20, 3, 800, 612422
1000000, 30, 20, 3, 800, 612080
1000000, 30, 20, 3, 800, 612231
1000000, 30, 20, 3, 800, 612439
1000000, 30, 20, 3, 800, 6
1000000, 30, 20, 3, 800, 607970
1000000, 30, 20, 3, 800, 611237
1000000, 30, 20, 3, 800, 610126
1000000, 30, 20, 3, 800, 609974
1000000, 30, 20, 3, 800, 607636
1000000, 30, 20, 3, 800, 609136
1000000, 30, 20, 3, 800, 611457
1000000, 30, 20, 3, 800, 611615
1000000, 30, 20, 3, 800, 610362
1000000, 30, 20, 3, 800, 7
1000000, 30, 20, 3, 800, 609842
1000000, 30, 20, 3, 800, 611867
1000000, 30, 20, 3, 800, 612842
1000000, 30, 20, 3, 800, 609769
1000000, 30, 20, 3, 900, 722072
1000000, 30, 20, 3, 900, 721868
1000000, 30, 20, 3, 900, 721046
1000000, 30, 20, 3, 900, 721714
1000000, 30, 20, 3, 900, 719756
1000000, 30, 20, 3, 900, 720872
1000000, 30, 20, 3, 900, 722388
1000000, 30, 20, 3, 900, 722634
1000000, 30, 20, 3, 900, 721450
1000000, 30, 20, 3, 900, 720522
1000000, 30, 20, 3, 900, 721513
1000000, 30, 20, 3, 900, 721257
1000000, 30, 20, 3, 900, 722899
1000000, 30, 20, 3, 900, 719284
1000000, 30, 20, 3, 900, 720245
1000000, 30, 20, 3, 900, 721492
1000000, 30, 20, 3, 900, 722317
1000000, 30, 20, 3, 900, 721482
1000000, 30, 20, 3, 900, 721093
1000000, 30, 20, 3, 900, 721450
1000000, 30, 20, 3, 900, 720629
1000000, 30, 20, 3, 900, 723396
1000000, 30, 20, 3, 900, 720297
1000000, 30, 20, 3, 900, 720879
1000000, 30, 20, 3, 900, 722212
1000000, 30, 20, 3, 900, 722130
1000000, 30, 20, 3, 900, 722347
1000000, 30, 20, 3, 900, 721999
1000000, 30, 20, 3, 900, 720180
1000000, 30, 20, 3, 900, 723338
1000000, 30, 20, 3, 1000, 796345
1000000, 30, 20, 3, 1000, 794537
1000000, 30, 20, 3, 1000, 795784
1000000, 30, 20, 3, 1000, 795610
1000000, 30, 20, 3, 1000, 795980
1000000, 30, 20, 3, 1000, 794613
1000000, 30, 20, 3, 1000, 795868
1000000, 30, 20, 3, 1000, 795011
1000000, 30, 20, 3, 1000, 795340
1000000, 30, 20, 3, 1000, 795262
1000000, 30, 20, 3, 1000, 795716
1000000, 30, 20, 3, 1000, 796174
1000000, 30, 20, 3, 1000, 793535
1000000, 30, 20, 3, 1000, 794768
1000000, 30, 20, 3, 1000, 794980
1000000, 30, 20, 3, 1000, 795135
1000000, 30, 20, 3, 1000, 795552
1000000, 30, 20, 3, 1000, 794968
1000000, 30, 20, 3, 1000, 795328
1000000, 30, 20, 3, 1000, 796179
1000000, 30, 20, 3, 1000, 794057
1000000, 30, 20, 3, 1000, 795460
1000000, 30, 20, 3, 1000, 794355
1000000, 30, 20, 3, 1000, 795472
1000000, 30, 20, 3, 1000, 795799
1000000, 30, 20, 3, 1000, 795783
1000000, 30, 20, 3, 1000, 795507
1000000, 30, 20, 3, 1000, 795395
1000000, 30, 20, 3, 1000, 795992
1000000, 30, 20, 3, 1000, 794957
1000000, 30, 20, 3, 1100, 847278
1000000, 30, 20, 3, 1100, 846445
1000000, 30, 20, 3, 1100, 847235
1000000, 30, 20, 3, 1100, 846975
1000000, 30, 20, 3, 1100, 846840
1000000, 30, 20, 3, 1100, 846804
1000000, 30, 20, 3, 1100, 846960
1000000, 30, 20, 3, 1100, 847169
1000000, 30, 20, 3, 1100, 847067
1000000, 30, 20, 3, 1100, 846265
1000000, 30, 20, 3, 1100, 846651
1000000, 30, 20, 3, 1100, 846971
1000000, 30, 20, 3, 1100, 847343
1000000, 30, 20, 3, 1100, 846745
1000000, 30, 20, 3, 1100, 846783
1000000, 30, 20, 3, 1100, 846746
1000000, 30, 20, 3, 1100, 846269
1000000, 30, 20, 3, 1100, 847595
1000000, 30, 20, 3, 1100, 846661
1000000, 30, 20, 3, 1100, 846792
1000000, 30, 20, 3, 1100, 846944
1000000, 30, 20, 3, 1100, 847050
1000000, 30, 20, 3, 1100, 846480
1000000, 30, 20, 3, 1100, 845312
1000000, 30, 20, 3, 1100, 847836
1000000, 30, 20, 3, 1100, 846282
1000000, 30, 20, 3, 1100, 847031
1000000, 30, 20, 3, 1100, 847807
1000000, 30, 20, 3, 1100, 846689
1000000, 30, 20, 3, 1100, 846871
1000000, 30, 20, 3, 1200, 883765
1000000, 30, 20, 3, 1200, 884131
1000000, 30, 20, 3, 1200, 882836
1000000, 30, 20, 3, 1200, 883698
1000000, 30, 20, 3, 1200, 883854
1000000, 30, 20, 3, 1200, 883731
1000000, 30, 20, 3, 1200, 884047
1000000, 30, 20, 3, 1200, 882977
1000000, 30, 20, 3, 1200, 883009
1000000, 30, 20, 3, 1200, 883898
1000000, 30, 20, 3, 1200, 883350
1000000, 30, 20, 3, 1200, 883731
1000000, 30, 20, 3, 1200, 884044
1000000, 30, 20, 3, 1200, 883820
1000000, 30, 20, 3, 1200, 883352
1000000, 30, 20, 3, 1200, 884397
1000000, 30, 20, 3, 1200, 883584
1000000, 30, 20, 3, 1200, 884389
1000000, 30, 20, 3, 1200, 884103
1000000, 30, 20, 3, 1200, 883991
1000000, 30, 20, 3, 1200, 883483
1000000, 30, 20, 3, 1200, 883641
1000000, 30, 20, 3, 1200, 883742
1000000, 30, 20, 3, 1200, 884319
1000000, 30, 20, 3, 1200, 883315
1000000, 30, 20, 3, 1200, 884642
1000000, 30, 20, 3, 1200, 883611
1000000, 30, 20, 3, 1200, 884740
1000000, 30, 20, 3, 1200, 883432
1000000, 30, 20, 3, 1200, 3
1000000, 30, 20, 3, 1300, 911657
1000000, 30, 20, 3, 1300, 910520
1000000, 30, 20, 3, 1300, 911036
1000000, 30, 20, 3, 1300, 910761
1000000, 30, 20, 3, 1300, 910490
1000000, 30, 20, 3, 1300, 911133
1000000, 30, 20, 3, 1300, 911121
1000000, 30, 20, 3, 1300, 910710
1000000, 30, 20, 3, 1300, 910662
1000000, 30, 20, 3, 1300, 911280
1000000, 30, 20, 3, 1300, 910396
1000000, 30, 20, 3, 1300, 910542
1000000, 30, 20, 3, 1300, 910867
1000000, 30, 20, 3, 1300, 911398
1000000, 30, 20, 3, 1300, 910398
1000000, 30, 20, 3, 1300, 910225
1000000, 30, 20, 3, 1300, 910214
1000000, 30, 20, 3, 1300, 910703
1000000, 30, 20, 3, 1300, 911496
1000000, 30, 20, 3, 1300, 910880
1000000, 30, 20, 3, 1300, 910440
1000000, 30, 20, 3, 1300, 911696
1000000, 30, 20, 3, 1300, 910812
1000000, 30, 20, 3, 1300, 910841
1000000, 30, 20, 3, 1300, 911052
1000000, 30, 20, 3, 1300, 911214
1000000, 30, 20, 3, 1300, 911024
1000000, 30, 20, 3, 1300, 911001
1000000, 30, 20, 3, 1300, 910957
1000000, 30, 20, 3, 1300, 911044
1000000, 30, 20, 3, 1400, 931499
1000000, 30, 20, 3, 1400, 930818
1000000, 30, 20, 3, 1400, 931131
1000000, 30, 20, 3, 1400, 931148
1000000, 30, 20, 3, 1400, 931113
1000000, 30, 20, 3, 1400, 930702
1000000, 30, 20, 3, 1400, 930587
1000000, 30, 20, 3, 1400, 930512
1000000, 30, 20, 3, 1400, 930651
1000000, 30, 20, 3, 1400, 931425
1000000, 30, 20, 3, 1400, 930354
1000000, 30, 20, 3, 1400, 931017
1000000, 30, 20, 3, 1400, 931316
1000000, 30, 20, 3, 1400, 931265
1000000, 30, 20, 3, 1400, 931128
1000000, 30, 20, 3, 1400, 931344
1000000, 30, 20, 3, 1400, 932072
1000000, 30, 20, 3, 1400, 930997
1000000, 30, 20, 3, 1400, 930366
1000000, 30, 20, 3, 1400, 931105
1000000, 30, 20, 3, 1400, 931314
1000000, 30, 20, 3, 1400, 931134
1000000, 30, 20, 3, 1400, 931089
1000000, 30, 20, 3, 1400, 930467
1000000, 30, 20, 3, 1400, 930638
1000000, 30, 20, 3, 1400, 931088
1000000, 30, 20, 3, 1400, 931370
1000000, 30, 20, 3, 1400, 930684
1000000, 30, 20, 3, 1400, 931170
1000000, 30, 20, 3, 1400, 931432
1000000, 30, 20, 3, 1500, 946709
1000000, 30, 20, 3, 1500, 946345
1000000, 30, 20, 3, 1500, 946243
1000000, 30, 20, 3, 1500, 946258
1000000, 30, 20, 3, 1500, 945920
1000000, 30, 20, 3, 1500, 946323
1000000, 30, 20, 3, 1500, 946529
1000000, 30, 20, 3, 1500, 946660
1000000, 30, 20, 3, 1500, 946186
1000000, 30, 20, 3, 1500, 946522
1000000, 30, 20, 3, 1500, 946758
1000000, 30, 20, 3, 1500, 946269
1000000, 30, 20, 3, 1500, 946402
1000000, 30, 20, 3, 1500, 946318
1000000, 30, 20, 3, 1500, 946226
1000000, 30, 20, 3, 1500, 946512
1000000, 30, 20, 3, 1500, 946062
1000000, 30, 20, 3, 1500, 946143
1000000, 30, 20, 3, 1500, 946429
1000000, 30, 20, 3, 1500, 946856
1000000, 30, 20, 3, 1500, 946560
1000000, 30, 20, 3, 1500, 946573
1000000, 30, 20, 3, 1500, 946211
1000000, 30, 20, 3, 1500, 946271
1000000, 30, 20, 3, 1500, 946282
1000000, 30, 20, 3, 1500, 946451
1000000, 30, 20, 3, 1500, 946377
1000000, 30, 20, 3, 1500, 946816
1000000, 30, 20, 3, 1500, 946530
1000000, 30, 20, 3, 1500, 946380
1000000, 30, 20, 3, 1600, 958197
1000000, 30, 20, 3, 1600, 958329
1000000, 30, 20, 3, 1600, 958154
1000000, 30, 20, 3, 1600, 958115
1000000, 30, 20, 3, 1600, 957704
1000000, 30, 20, 3, 1600, 958083
1000000, 30, 20, 3, 1600, 958537
1000000, 30, 20, 3, 1600, 958221
1000000, 30, 20, 3, 1600, 958086
1000000, 30, 20, 3, 1600, 958283
1000000, 30, 20, 3, 1600, 958116
1000000, 30, 20, 3, 1600, 958134
1000000, 30, 20, 3, 1600, 958312
1000000, 30, 20, 3, 1600, 958035
1000000, 30, 20, 3, 1600, 957815
1000000, 30, 20, 3, 1600, 958220
1000000, 30, 20, 3, 1600, 958500
1000000, 30, 20, 3, 1600, 958107
1000000, 30, 20, 3, 1600, 958693
1000000, 30, 20, 3, 1600, 958028
1000000, 30, 20, 3, 1600, 958308
1000000, 30, 20, 3, 1600, 958067
1000000, 30, 20, 3, 1600, 958140
1000000, 30, 20, 3, 1600, 958295
1000000, 30, 20, 3, 1600, 958671
1000000, 30, 20, 3, 1600, 958064
1000000, 30, 20, 3, 1600, 958466
1000000, 30, 20, 3, 1600, 957748
1000000, 30, 20, 3, 1600, 958622
1000000, 30, 20, 3, 1600, 958517
1000000, 30, 20, 3, 1700, 967041
1000000, 30, 20, 3, 1700, 967315
1000000, 30, 20, 3, 1700, 967723
1000000, 30, 20, 3, 1700, 967449
1000000, 30, 20, 3, 1700, 967049
1000000, 30, 20, 3, 1700, 967385
1000000, 30, 20, 3, 1700, 967238
1000000, 30, 20, 3, 1700, 967122
1000000, 30, 20, 3, 1700, 967217
1000000, 30, 20, 3, 1700, 967162
1000000, 30, 20, 3, 1700, 967271
1000000, 30, 20, 3, 1700, 967555
1000000, 30, 20, 3, 1700, 967292
1000000, 30, 20, 3, 1700, 967482
1000000, 30, 20, 3, 1700, 967216
1000000, 30, 20, 3, 1700, 967143
1000000, 30, 20, 3, 1700, 967474
1000000, 30, 20, 3, 1700, 967496
1000000, 30, 20, 3, 1700, 967121
1000000, 30, 20, 3, 1700, 967242
1000000, 30, 20, 3, 1700, 967228
1000000, 30, 20, 3, 1700, 967375
1000000, 30, 20, 3, 1700, 967234
1000000, 30, 20, 3, 1700, 967463
1000000, 30, 20, 3, 1700, 967318
1000000, 30, 20, 3, 1700, 967225
1000000, 30, 20, 3, 1700, 967517
1000000, 30, 20, 3, 1700, 967475
1000000, 30, 20, 3, 1700, 966829
1000000, 30, 20, 3, 1700, 967294
1000000, 30, 20, 3, 1800, 974205
1000000, 30, 20, 3, 1800, 974449
1000000, 30, 20, 3, 1800, 974605
1000000, 30, 20, 3, 1800, 974449
1000000, 30, 20, 3, 1800, 974254
1000000, 30, 20, 3, 1800, 974514
1000000, 30, 20, 3, 1800, 974321
1000000, 30, 20, 3, 1800, 974238
1000000, 30, 20, 3, 1800, 974218
1000000, 30, 20, 3, 1800, 974047
1000000, 30, 20, 3, 1800, 973966
1000000, 30, 20, 3, 1800, 974172
1000000, 30, 20, 3, 1800, 974207
1000000, 30, 20, 3, 1800, 974426
1000000, 30, 20, 3, 1800, 974374
1000000, 30, 20, 3, 1800, 974072
1000000, 30, 20, 3, 1800, 974349
1000000, 30, 20, 3, 1800, 974595
1000000, 30, 20, 3, 1800, 974400
1000000, 30, 20, 3, 1800, 974332
1000000, 30, 20, 3, 1800, 974108
1000000, 30, 20, 3, 1800, 974047
1000000, 30, 20, 3, 1800, 974485
1000000, 30, 20, 3, 1800, 974053
1000000, 30, 20, 3, 1800, 974294
1000000, 30, 20, 3, 1800, 974360
1000000, 30, 20, 3, 1800, 974168
1000000, 30, 20, 3, 1800, 974093
1000000, 30, 20, 3, 1800, 974233
1000000, 30, 20, 3, 1800, 974499
1000000, 30, 20, 3, 1900, 979777
1000000, 30, 20, 3, 1900, 979926
1000000, 30, 20, 3, 1900, 979763
1000000, 30, 20, 3, 1900, 980112
1000000, 30, 20, 3, 1900, 979457
1000000, 30, 20, 3, 1900, 979744
