NumNodes,GroupSize,AvgDeg,NumSeed,InfRate,NumInfected
1000000, 10, 6, 3, 2000, 54
1000000, 10, 6, 3, 2000, 9
1000000, 10, 6, 3, 2000, 7
1000000, 10, 6, 3, 2000, 12
1000000, 10, 6, 3, 2000, 8
1000000, 10, 6, 3, 2000, 34
1000000, 10, 6, 3, 2000, 11
1000000, 10, 6, 3, 2000, 6
1000000, 10, 6, 3, 2000, 5
1000000, 10, 6, 3, 2000, 12
1000000, 10, 6, 3, 2000, 9
1000000, 10, 6, 3, 2000, 5
1000000, 10, 6, 3, 2000, 9
1000000, 10, 6, 3, 2000, 22
1000000, 10, 6, 3, 2000, 7
1000000, 10, 6, 3, 2000, 28
1000000, 10, 6, 3, 2000, 37
1000000, 10, 6, 3, 2000, 9
1000000, 10, 6, 3, 2000, 4
1000000, 10, 6, 3, 2000, 13
1000000, 10, 6, 3, 2000, 21
1000000, 10, 6, 3, 2000, 5
1000000, 10, 6, 3, 2000, 8
1000000, 10, 6, 3, 2000, 21
1000000, 10, 6, 3, 2000, 12
1000000, 10, 6, 3, 2000, 7
1000000, 10, 6, 3, 2000, 7
1000000, 10, 6, 3, 2000, 128
1000000, 10, 6, 3, 2100, 21
1000000, 10, 6, 3, 2100, 8
1000000, 10, 6, 3, 2100, 8
1000000, 10, 6, 3, 2100, 11
1000000, 10, 6, 3, 2100, 12
1000000, 10, 6, 3, 2100, 16
1000000, 10, 6, 3, 2100, 7
1000000, 10, 6, 3, 2100, 9
1000000, 10, 6, 3, 2100, 124
1000000, 10, 6, 3, 2100, 9
1000000, 10, 6, 3, 2100, 472
1000000, 10, 6, 3, 2100, 9
1000000, 10, 6, 3, 2100, 373
1000000, 10, 6, 3, 2100, 11
1000000, 10, 6, 3, 2100, 15
1000000, 10, 6, 3, 2100, 4
1000000, 10, 6, 3, 2100, 25
1000000, 10, 6, 3, 2100, 89
1000000, 10, 6, 3, 2100, 9
1000000, 10, 6, 3, 2100, 9
1000000, 10, 6, 3, 2100, 97
1000000, 10, 6, 3, 2100, 15
1000000, 10, 6, 3, 2100, 9
1000000, 10, 6, 3, 2100, 26
1000000, 10, 6, 3, 2100, 13
1000000, 10, 6, 3, 2100, 15
1000000, 10, 6, 3, 2100, 24
1000000, 10, 6, 3, 2100, 5
1000000, 10, 6, 3, 2100, 30
1000000, 10, 6, 3, 2100, 15
1000000, 10, 6, 3, 2200, 16
1000000, 10, 6, 3, 2200, 64
1000000, 10, 6, 3, 2200, 10
1000000, 10, 6, 3, 2200, 10
1000000, 10, 6, 3, 2200, 10
1000000, 10, 6, 3, 2200, 10
1000000, 10, 6, 3, 2200, 17
1000000, 10, 6, 3, 2200, 13
1000000, 10, 6, 3, 2200, 6
1000000, 10, 6, 3, 2200, 10
1000000, 10, 6, 3, 2200, 7
1000000, 10, 6, 3, 2200, 189
1000000, 10, 6, 3, 2200, 9
1000000, 10, 6, 3, 2200, 9
1000000, 10, 6, 3, 2200, 41
1000000, 10, 6, 3, 2200, 14
1000000, 10, 6, 3, 2200, 3
1000000, 10, 6, 3, 2200, 8
1000000, 10, 6, 3, 2200, 81
1000000, 10, 6, 3, 2200, 21
1000000, 10, 6, 3, 2200, 69
