NumNodes,GroupSize,AvgDeg,NumSeed,InfRate,NumInfected
1000000, 10, 6, 3, 1400, 7
1000000, 10, 6, 3, 1400, 10
1000000, 10, 6, 3, 1400, 6
1000000, 10, 6, 3, 1400, 6
1000000, 10, 6, 3, 1400, 6
1000000, 10, 6, 3, 1400, 4
1000000, 10, 6, 3, 1400, 9
1000000, 10, 6, 3, 1400, 8
1000000, 10, 6, 3, 1400, 10
1000000, 10, 6, 3, 1400, 3
1000000, 10, 6, 3, 1400, 8
1000000, 10, 6, 3, 1400, 9
1000000, 10, 6, 3, 1400, 6
1000000, 10, 6, 3, 1400, 5
1000000, 10, 6, 3, 1400, 12
1000000, 10, 6, 3, 1400, 10
1000000, 10, 6, 3, 1400, 3
1000000, 10, 6, 3, 1400, 16
1000000, 10, 6, 3, 1400, 7
1000000, 10, 6, 3, 1400, 9
1000000, 10, 6, 3, 1400, 22
1000000, 10, 6, 3, 1400, 6
1000000, 10, 6, 3, 1400, 4
1000000, 10, 6, 3, 1400, 7
1000000, 10, 6, 3, 1400, 13
1000000, 10, 6, 3, 1400, 7
1000000, 10, 6, 3, 1400, 8
1000000, 10, 6, 3, 1400, 10
1000000, 10, 6, 3, 1400, 8
1000000, 10, 6, 3, 1500, 8
1000000, 10, 6, 3, 1500, 3
1000000, 10, 6, 3, 1500, 12
1000000, 10, 6, 3, 1500, 7
1000000, 10, 6, 3, 1500, 9
1000000, 10, 6, 3, 1500, 11
1000000, 10, 6, 3, 1500, 23
1000000, 10, 6, 3, 1500, 20
1000000, 10, 6, 3, 1500, 3
1000000, 10, 6, 3, 1500, 4
1000000, 10, 6, 3, 1500, 10
1000000, 10, 6, 3, 1500, 11
1000000, 10, 6, 3, 1500, 11
1000000, 10, 6, 3, 1500, 4
1000000, 10, 6, 3, 1500, 5
1000000, 10, 6, 3, 1500, 6
1000000, 10, 6, 3, 1500, 4
1000000, 10, 6, 3, 1500, 9
1000000, 10, 6, 3, 1500, 3
1000000, 10, 6, 3, 1500, 15
1000000, 10, 6, 3, 1500, 4
1000000, 10, 6, 3, 1500, 3
1000000, 10, 6, 3, 1500, 9
1000000, 10, 6, 3, 1500, 4
1000000, 10, 6, 3, 1500, 8
1000000, 10, 6, 3, 1500, 11
1000000, 10, 6, 3, 1500, 5
1000000, 10, 6, 3, 1500, 11
1000000, 10, 6, 3, 1500, 16
1000000, 10, 6, 3, 1500, 4
1000000, 10, 6, 3, 1500, 5
1000000, 10, 6, 3, 1500, 7
1000000, 10, 6, 3, 1500, 7
1000000, 10, 6, 3, 1500, 4
1000000, 10, 6, 3, 1500, 9
1000000, 10, 6, 3, 1500, 19
1000000, 10, 6, 3, 1500, 5
1000000, 10, 6, 3, 1500, 4
1000000, 10, 6, 3, 1500, 8
1000000, 10, 6, 3, 1500, 3
1000000, 10, 6, 3, 1500, 10
1000000, 10, 6, 3, 1500, 9
1000000, 10, 6, 3, 1500, 3
1000000, 10, 6, 3, 1500, 9
1000000, 10, 6, 3, 1500, 10
1000000, 10, 6, 3, 1500, 9
1000000, 10, 6, 3, 1500, 6
1000000, 10, 6, 3, 1500, 7
1000000, 10, 6, 3, 1500, 7
1000000, 10, 6, 3, 1500, 6
1000000, 10, 6, 3, 1600, 3
1000000, 10, 6, 3, 1600, 6
1000000, 10, 6, 3, 1600, 3
1000000, 10, 6, 3, 1600, 16
1000000, 10, 6, 3, 1600, 7
1000000, 10, 6, 3, 1600, 7
1000000, 10, 6, 3, 1600, 12
1000000, 10, 6, 3, 1600, 8
1000000, 10, 6, 3, 1600, 8
1000000, 10, 6, 3, 1600, 3
1000000, 10, 6, 3, 1600, 12
1000000, 10, 6, 3, 1600, 6
1000000, 10, 6, 3, 1600, 4
1000000, 10, 6, 3, 1600, 7
1000000, 10, 6, 3, 1600, 10
1000000, 10, 6, 3, 1600, 21
1000000, 10, 6, 3, 1600, 6
1000000, 10, 6, 3, 1600, 5
1000000, 10, 6, 3, 1600, 14
1000000, 10, 6, 3, 1600, 5
1000000, 10, 6, 3, 1600, 3
1000000, 10, 6, 3, 1600, 7
1000000, 10, 6, 3, 1600, 15
1000000, 10, 6, 3, 1600, 12
1000000, 10, 6, 3, 1600, 5
1000000, 10, 6, 3, 1600, 4
1000000, 10, 6, 3, 1600, 4
1000000, 10, 6, 3, 1600, 8
1000000, 10, 6, 3, 1600, 10
1000000, 10, 6, 3, 1600, 8
1000000, 10, 6, 3, 1600, 12
1000000, 10, 6, 3, 1600, 7
1000000, 10, 6, 3, 1600, 6
1000000, 10, 6, 3, 1600, 7
1000000, 10, 6, 3, 1600, 13
1000000, 10, 6, 3, 1600, 4
1000000, 10, 6, 3, 1600, 20
1000000, 10, 6, 3, 1600, 8
1000000, 10, 6, 3, 1600, 6
1000000, 10, 6, 3, 1600, 9
1000000, 10, 6, 3, 1600, 5
1000000, 10, 6, 3, 1600, 11
1000000, 10, 6, 3, 1600, 8
1000000, 10, 6, 3, 1600, 9
1000000, 10, 6, 3, 1600, 4
1000000, 10, 6, 3, 1600, 18
1000000, 10, 6, 3, 1600, 11
1000000, 10, 6, 3, 1600, 3
1000000, 10, 6, 3, 1600, 10
1000000, 10, 6, 3, 1600, 3
1000000, 10, 6, 3, 1700, 18
1000000, 10, 6, 3, 1700, 21
1000000, 10, 6, 3, 1700, 12
1000000, 10, 6, 3, 1700, 8
1000000, 10, 6, 3, 1700, 9
1000000, 10, 6, 3, 1700, 26
1000000, 10, 6, 3, 1700, 11
1000000, 10, 6, 3, 1700, 6
1000000, 10, 6, 3, 1700, 14
1000000, 10, 6, 3, 1700, 9
1000000, 10, 6, 3, 1700, 20
1000000, 10, 6, 3, 1700, 11
1000000, 10, 6, 3, 1700, 11
1000000, 10, 6, 3, 1700, 14
1000000, 10, 6, 3, 1700, 6
1000000, 10, 6, 3, 1700, 19
1000000, 10, 6, 3, 1700, 5
1000000, 10, 6, 3, 1700, 6
1000000, 10, 6, 3, 1700, 4
1000000, 10, 6, 3, 1700, 19
1000000, 10, 6, 3, 1700, 13
1000000, 10, 6, 3, 1700, 8
1000000, 10, 6, 3, 1700, 5
1000000, 10, 6, 3, 1700, 9
1000000, 10, 6, 3, 1700, 13
1000000, 10, 6, 3, 1700, 7
1000000, 10, 6, 3, 1700, 11
1000000, 10, 6, 3, 1700, 10
1000000, 10, 6, 3, 1700, 11
1000000, 10, 6, 3, 1700, 10
1000000, 10, 6, 3, 1700, 11
1000000, 10, 6, 3, 1700, 9
1000000, 10, 6, 3, 1700, 4
1000000, 10, 6, 3, 1700, 13
1000000, 10, 6, 3, 1700, 10
1000000, 10, 6, 3, 1700, 10
1000000, 10, 6, 3, 1700, 15
1000000, 10, 6, 3, 1700, 12
1000000, 10, 6, 3, 1700, 39
1000000, 10, 6, 3, 1700, 11
1000000, 10, 6, 3, 1700, 3
1000000, 10, 6, 3, 1700, 3
1000000, 10, 6, 3, 1700, 7
1000000, 10, 6, 3, 1700, 7
1000000, 10, 6, 3, 1700, 5
1000000, 10, 6, 3, 1700, 12
1000000, 10, 6, 3, 1700, 34
1000000, 10, 6, 3, 1700, 51
1000000, 10, 6, 3, 1700, 4
1000000, 10, 6, 3, 1700, 6
1000000, 10, 6, 3, 1800, 32
1000000, 10, 6, 3, 1800, 21
1000000, 10, 6, 3, 1800, 13
1000000, 10, 6, 3, 1800, 9
1000000, 10, 6, 3, 1800, 3
1000000, 10, 6, 3, 1800, 4
1000000, 10, 6, 3, 1800, 6
1000000, 10, 6, 3, 1800, 7
1000000, 10, 6, 3, 1800, 11
1000000, 10, 6, 3, 1800, 28
1000000, 10, 6, 3, 1800, 10
1000000, 10, 6, 3, 1800, 13
1000000, 10, 6, 3, 1800, 49
1000000, 10, 6, 3, 1800, 9
1000000, 10, 6, 3, 1800, 11
1000000, 10, 6, 3, 1800, 10
1000000, 10, 6, 3, 1800, 12
1000000, 10, 6, 3, 1800, 9
1000000, 10, 6, 3, 1800, 12
1000000, 10, 6, 3, 1800, 22
1000000, 10, 6, 3, 1800, 11
1000000, 10, 6, 3, 1800, 9
1000000, 10, 6, 3, 1800, 5
1000000, 10, 6, 3, 1800, 8
1000000, 10, 6, 3, 1800, 3
1000000, 10, 6, 3, 1800, 19
1000000, 10, 6, 3, 1800, 50
1000000, 10, 6, 3, 1800, 12
1000000, 10, 6, 3, 1800, 8
1000000, 10, 6, 3, 1800, 4
1000000, 10, 6, 3, 1800, 8
1000000, 10, 6, 3, 1800, 10
1000000, 10, 6, 3, 1800, 19
1000000, 10, 6, 3, 1800, 8
1000000, 10, 6, 3, 1800, 3
1000000, 10, 6, 3, 1800, 7
1000000, 10, 6, 3, 1800, 3
1000000, 10, 6, 3, 1800, 12
1000000, 10, 6, 3, 1800, 13
1000000, 10, 6, 3, 1800, 73
1000000, 10, 6, 3, 1800, 20
1000000, 10, 6, 3, 1800, 21
1000000, 10, 6, 3, 1800, 4
1000000, 10, 6, 3, 1800, 6
1000000, 10, 6, 3, 1800, 9
1000000, 10, 6, 3, 1800, 5
1000000, 10, 6, 3, 1800, 6
1000000, 10, 6, 3, 1800, 6
1000000, 10, 6, 3, 1800, 4
1000000, 10, 6, 3, 1800, 7
1000000, 10, 6, 3, 1900, 32
1000000, 10, 6, 3, 1900, 9
1000000, 10, 6, 3, 1900, 35
1000000, 10, 6, 3, 1900, 10
1000000, 10, 6, 3, 1900, 10
1000000, 10, 6, 3, 1900, 11
1000000, 10, 6, 3, 1900, 15
1000000, 10, 6, 3, 1900, 7
1000000, 10, 6, 3, 1900, 18
1000000, 10, 6, 3, 1900, 27
1000000, 10, 6, 3, 1900, 8
1000000, 10, 6, 3, 1900, 4
1000000, 10, 6, 3, 1900, 8
1000000, 10, 6, 3, 1900, 10
1000000, 10, 6, 3, 1900, 10
1000000, 10, 6, 3, 1900, 3
1000000, 10, 6, 3, 1900, 6
1000000, 10, 6, 3, 1900, 27
1000000, 10, 6, 3, 1900, 8
1000000, 10, 6, 3, 1900, 6
1000000, 10, 6, 3, 1900, 118
1000000, 10, 6, 3, 1900, 7
1000000, 10, 6, 3, 1900, 6
1000000, 10, 6, 3, 1900, 8
1000000, 10, 6, 3, 1900, 11
1000000, 10, 6, 3, 1900, 5
1000000, 10, 6, 3, 1900, 10
1000000, 10, 6, 3, 1900, 12
1000000, 10, 6, 3, 1900, 7
1000000, 10, 6, 3, 1900, 12
1000000, 10, 6, 3, 1900, 59
1000000, 10, 6, 3, 1900, 9
1000000, 10, 6, 3, 1900, 5
1000000, 10, 6, 3, 1900, 10
1000000, 10, 6, 3, 1900, 33
1000000, 10, 6, 3, 1900, 3
1000000, 10, 6, 3, 1900, 8
1000000, 10, 6, 3, 1900, 9
1000000, 10, 6, 3, 1900, 20
1000000, 10, 6, 3, 1900, 11
1000000, 10, 6, 3, 1900, 12
1000000, 10, 6, 3, 1900, 31
1000000, 10, 6, 3, 1900, 3
1000000, 10, 6, 3, 1900, 11
1000000, 10, 6, 3, 1900, 12
1000000, 10, 6, 3, 1900, 11
1000000, 10, 6, 3, 1900, 13
1000000, 10, 6, 3, 1900, 9
1000000, 10, 6, 3, 1900, 12
1000000, 10, 6, 3, 1900, 12
1000000, 10, 6, 3, 2000, 4
1000000, 10, 6, 3, 2000, 47
1000000, 10, 6, 3, 2000, 11
1000000, 10, 6, 3, 2000, 7
1000000, 10, 6, 3, 2000, 10
1000000, 10, 6, 3, 2000, 10
1000000, 10, 6, 3, 2000, 11
1000000, 10, 6, 3, 2000, 70
1000000, 10, 6, 3, 2000, 5
1000000, 10, 6, 3, 2000, 3
1000000, 10, 6, 3, 2000, 20
1000000, 10, 6, 3, 2000, 16
1000000, 10, 6, 3, 2000, 91
1000000, 10, 6, 3, 2000, 10
1000000, 10, 6, 3, 2000, 3
1000000, 10, 6, 3, 2000, 12
1000000, 10, 6, 3, 2000, 40
1000000, 10, 6, 3, 2000, 106
1000000, 10, 6, 3, 2000, 7
1000000, 10, 6, 3, 2000, 6
1000000, 10, 6, 3, 2000, 13
1000000, 10, 6, 3, 2000, 10
1000000, 10, 6, 3, 2000, 7
1000000, 10, 6, 3, 2000, 124
1000000, 10, 6, 3, 2000, 12
1000000, 10, 6, 3, 2000, 25
1000000, 10, 6, 3, 2000, 8
1000000, 10, 6, 3, 2000, 4
1000000, 10, 6, 3, 2000, 4
1000000, 10, 6, 3, 2000, 183
1000000, 10, 6, 3, 2000, 7
1000000, 10, 6, 3, 2000, 10
1000000, 10, 6, 3, 2000, 8
1000000, 10, 6, 3, 2000, 6
1000000, 10, 6, 3, 2000, 18
1000000, 10, 6, 3, 2000, 4
1000000, 10, 6, 3, 2000, 65
1000000, 10, 6, 3, 2000, 8
1000000, 10, 6, 3, 2000, 4
1000000, 10, 6, 3, 2000, 10
1000000, 10, 6, 3, 2000, 28
1000000, 10, 6, 3, 2000, 20
1000000, 10, 6, 3, 2000, 15
1000000, 10, 6, 3, 2000, 14
1000000, 10, 6, 3, 2000, 8
1000000, 10, 6, 3, 2000, 29
1000000, 10, 6, 3, 2000, 7
1000000, 10, 6, 3, 2000, 10
1000000, 10, 6, 3, 2000, 8
1000000, 10, 6, 3, 2000, 6
1000000, 10, 6, 3, 2100, 7
1000000, 10, 6, 3, 2100, 7
1000000, 10, 6, 3, 2100, 26
1000000, 10, 6, 3, 2100, 9
1000000, 10, 6, 3, 2100, 108
1000000, 10, 6, 3, 2100, 17
1000000, 10, 6, 3, 2100, 6
1000000, 10, 6, 3, 2100, 8
1000000, 10, 6, 3, 2100, 9
1000000, 10, 6, 3, 2100, 45
1000000, 10, 6, 3, 2100, 32
1000000, 10, 6, 3, 2100, 12
1000000, 10, 6, 3, 2100, 9
1000000, 10, 6, 3, 2100, 53
1000000, 10, 6, 3, 2100, 10
1000000, 10, 6, 3, 2100, 10
1000000, 10, 6, 3, 2100, 6
1000000, 10, 6, 3, 2100, 248
1000000, 10, 6, 3, 2100, 15
1000000, 10, 6, 3, 2100, 11
1000000, 10, 6, 3, 2100, 16
1000000, 10, 6, 3, 2100, 6
1000000, 10, 6, 3, 2100, 7
1000000, 10, 6, 3, 2100, 55
1000000, 10, 6, 3, 2100, 10
1000000, 10, 6, 3, 2100, 5
1000000, 10, 6, 3, 2100, 11
1000000, 10, 6, 3, 2100, 9
1000000, 10, 6, 3, 2100, 33
1000000, 10, 6, 3, 2100, 8
1000000, 10, 6, 3, 2100, 7
1000000, 10, 6, 3, 2100, 6
1000000, 10, 6, 3, 2100, 168
1000000, 10, 6, 3, 2100, 5
1000000, 10, 6, 3, 2100, 9
1000000, 10, 6, 3, 2100, 102
1000000, 10, 6, 3, 2100, 13
1000000, 10, 6, 3, 2100, 19
1000000, 10, 6, 3, 2100, 12
1000000, 10, 6, 3, 2100, 16
1000000, 10, 6, 3, 2100, 10
1000000, 10, 6, 3, 2100, 11
1000000, 10, 6, 3, 2100, 9
1000000, 10, 6, 3, 2100, 134
1000000, 10, 6, 3, 2100, 11
1000000, 10, 6, 3, 2100, 11
1000000, 10, 6, 3, 2100, 9
1000000, 10, 6, 3, 2100, 9
1000000, 10, 6, 3, 2100, 10
1000000, 10, 6, 3, 2100, 277
1000000, 10, 6, 3, 2200, 6
1000000, 10, 6, 3, 2200, 4
1000000, 10, 6, 3, 2200, 34
1000000, 10, 6, 3, 2200, 11
1000000, 10, 6, 3, 2200, 14
1000000, 10, 6, 3, 2200, 320
1000000, 10, 6, 3, 2200, 8
1000000, 10, 6, 3, 2200, 6
1000000, 10, 6, 3, 2200, 11
1000000, 10, 6, 3, 2200, 28
1000000, 10, 6, 3, 2200, 139
1000000, 10, 6, 3, 2200, 75
1000000, 10, 6, 3, 2200, 46
1000000, 10, 6, 3, 2200, 7
1000000, 10, 6, 3, 2200, 118
1000000, 10, 6, 3, 2200, 5
1000000, 10, 6, 3, 2200, 19
1000000, 10, 6, 3, 2200, 57
1000000, 10, 6, 3, 2200, 9
1000000, 10, 6, 3, 2200, 191
1000000, 10, 6, 3, 2200, 13
1000000, 10, 6, 3, 2200, 427
1000000, 10, 6, 3, 2200, 16
1000000, 10, 6, 3, 2200, 107
1000000, 10, 6, 3, 2200, 6
1000000, 10, 6, 3, 2200, 318
1000000, 10, 6, 3, 2200, 12
1000000, 10, 6, 3, 2200, 34
1000000, 10, 6, 3, 2200, 12
1000000, 10, 6, 3, 2200, 11
1000000, 10, 6, 3, 2200, 15
1000000, 10, 6, 3, 2200, 18
1000000, 10, 6, 3, 2200, 8
1000000, 10, 6, 3, 2200, 13
1000000, 10, 6, 3, 2200, 33
1000000, 10, 6, 3, 2200, 9
1000000, 10, 6, 3, 2200, 12
1000000, 10, 6, 3, 2200, 10
1000000, 10, 6, 3, 2200, 46
1000000, 10, 6, 3, 2200, 22
1000000, 10, 6, 3, 2200, 54
1000000, 10, 6, 3, 2200, 11
1000000, 10, 6, 3, 2200, 7
1000000, 10, 6, 3, 2200, 6
1000000, 10, 6, 3, 2200, 346
1000000, 10, 6, 3, 2200, 6
1000000, 10, 6, 3, 2200, 12
1000000, 10, 6, 3, 2200, 45
1000000, 10, 6, 3, 2200, 12
1000000, 10, 6, 3, 2200, 17
1000000, 10, 6, 3, 2300, 45
1000000, 10, 6, 3, 2300, 16
1000000, 10, 6, 3, 2300, 26
1000000, 10, 6, 3, 2300, 11
1000000, 10, 6, 3, 2300, 75
1000000, 10, 6, 3, 2300, 14
1000000, 10, 6, 3, 2300, 2432
1000000, 10, 6, 3, 2300, 10
1000000, 10, 6, 3, 2300, 7
1000000, 10, 6, 3, 2300, 8
1000000, 10, 6, 3, 2300, 3
1000000, 10, 6, 3, 2300, 6
1000000, 10, 6, 3, 2300, 5
1000000, 10, 6, 3, 2300, 15
1000000, 10, 6, 3, 2300, 9
1000000, 10, 6, 3, 2300, 15
1000000, 10, 6, 3, 2300, 13
1000000, 10, 6, 3, 2300, 14
1000000, 10, 6, 3, 2300, 12
1000000, 10, 6, 3, 2300, 21
1000000, 10, 6, 3, 2300, 21
1000000, 10, 6, 3, 2300, 6
1000000, 10, 6, 3, 2300, 448
1000000, 10, 6, 3, 2300, 157
1000000, 10, 6, 3, 2300, 12
1000000, 10, 6, 3, 2300, 1975
1000000, 10, 6, 3, 2300, 10909
1000000, 10, 6, 3, 2300, 12
1000000, 10, 6, 3, 2300, 14
1000000, 10, 6, 3, 2300, 8
1000000, 10, 6, 3, 2300, 11
1000000, 10, 6, 3, 2300, 220
1000000, 10, 6, 3, 2300, 12
1000000, 10, 6, 3, 2300, 13
1000000, 10, 6, 3, 2300, 59
1000000, 10, 6, 3, 2300, 45
1000000, 10, 6, 3, 2300, 34
1000000, 10, 6, 3, 2300, 6
1000000, 10, 6, 3, 2300, 13
1000000, 10, 6, 3, 2300, 10
1000000, 10, 6, 3, 2300, 9
1000000, 10, 6, 3, 2300, 24
1000000, 10, 6, 3, 2300, 28
1000000, 10, 6, 3, 2300, 4
1000000, 10, 6, 3, 2300, 9
1000000, 10, 6, 3, 2300, 11
1000000, 10, 6, 3, 2300, 11
1000000, 10, 6, 3, 2300, 12
1000000, 10, 6, 3, 2300, 10
1000000, 10, 6, 3, 2300, 2705
1000000, 10, 6, 3, 2400, 9
1000000, 10, 6, 3, 2400, 107
1000000, 10, 6, 3, 2400, 28
1000000, 10, 6, 3, 2400, 57
1000000, 10, 6, 3, 2400, 12
1000000, 10, 6, 3, 2400, 13
1000000, 10, 6, 3, 2400, 7
1000000, 10, 6, 3, 2400, 11
1000000, 10, 6, 3, 2400, 7
1000000, 10, 6, 3, 2400, 95
1000000, 10, 6, 3, 2400, 137516
1000000, 10, 6, 3, 2400, 9
1000000, 10, 6, 3, 2400, 8
1000000, 10, 6, 3, 2400, 11
1000000, 10, 6, 3, 2400, 15
1000000, 10, 6, 3, 2400, 131190
1000000, 10, 6, 3, 2400, 21
1000000, 10, 6, 3, 2400, 21
1000000, 10, 6, 3, 2400, 12
1000000, 10, 6, 3, 2400, 693
1000000, 10, 6, 3, 2400, 438
1000000, 10, 6, 3, 2400, 8
1000000, 10, 6, 3, 2400, 86
1000000, 10, 6, 3, 2400, 11
1000000, 10, 6, 3, 2400, 131595
1000000, 10, 6, 3, 2400, 8
1000000, 10, 6, 3, 2400, 132787
1000000, 10, 6, 3, 2400, 9
1000000, 10, 6, 3, 2400, 63
1000000, 10, 6, 3, 2400, 11
1000000, 10, 6, 3, 2400, 10
1000000, 10, 6, 3, 2400, 13
1000000, 10, 6, 3, 2400, 4
1000000, 10, 6, 3, 2400, 130815
1000000, 10, 6, 3, 2400, 24
1000000, 10, 6, 3, 2400, 22
1000000, 10, 6, 3, 2400, 10
1000000, 10, 6, 3, 2400, 12
1000000, 10, 6, 3, 2400, 12
1000000, 10, 6, 3, 2400, 129645
1000000, 10, 6, 3, 2400, 14
1000000, 10, 6, 3, 2400, 11
1000000, 10, 6, 3, 2400, 195
1000000, 10, 6, 3, 2400, 5
1000000, 10, 6, 3, 2400, 133002
1000000, 10, 6, 3, 2400, 13
1000000, 10, 6, 3, 2400, 154
1000000, 10, 6, 3, 2400, 12
1000000, 10, 6, 3, 2400, 13
1000000, 10, 6, 3, 2400, 131556
1000000, 10, 6, 3, 2500, 11
1000000, 10, 6, 3, 2500, 25
1000000, 10, 6, 3, 2500, 219549
1000000, 10, 6, 3, 2500, 12
1000000, 10, 6, 3, 2500, 15
1000000, 10, 6, 3, 2500, 11
1000000, 10, 6, 3, 2500, 33
1000000, 10, 6, 3, 2500, 17
1000000, 10, 6, 3, 2500, 21
1000000, 10, 6, 3, 2500, 217465
1000000, 10, 6, 3, 2500, 28
1000000, 10, 6, 3, 2500, 9
1000000, 10, 6, 3, 2500, 12
1000000, 10, 6, 3, 2500, 36
1000000, 10, 6, 3, 2500, 69
1000000, 10, 6, 3, 2500, 10
1000000, 10, 6, 3, 2500, 100
1000000, 10, 6, 3, 2500, 215895
1000000, 10, 6, 3, 2500, 41
1000000, 10, 6, 3, 2500, 10
1000000, 10, 6, 3, 2500, 58
1000000, 10, 6, 3, 2500, 25
1000000, 10, 6, 3, 2500, 3
1000000, 10, 6, 3, 2500, 3
1000000, 10, 6, 3, 2500, 222938
1000000, 10, 6, 3, 2500, 220910
1000000, 10, 6, 3, 2500, 29
1000000, 10, 6, 3, 2500, 11
1000000, 10, 6, 3, 2500, 7
1000000, 10, 6, 3, 2500, 16
1000000, 10, 6, 3, 2500, 8
1000000, 10, 6, 3, 2500, 12
1000000, 10, 6, 3, 2500, 6
1000000, 10, 6, 3, 2500, 214804
1000000, 10, 6, 3, 2500, 16
1000000, 10, 6, 3, 2500, 227010
1000000, 10, 6, 3, 2500, 13
1000000, 10, 6, 3, 2500, 7
1000000, 10, 6, 3, 2500, 14
1000000, 10, 6, 3, 2500, 222314
1000000, 10, 6, 3, 2500, 219438
1000000, 10, 6, 3, 2500, 18
1000000, 10, 6, 3, 2500, 9
1000000, 10, 6, 3, 2500, 217483
1000000, 10, 6, 3, 2500, 8
1000000, 10, 6, 3, 2500, 11
1000000, 10, 6, 3, 2500, 11
1000000, 10, 6, 3, 2500, 9
1000000, 10, 6, 3, 2500, 9
1000000, 10, 6, 3, 2500, 25
1000000, 10, 6, 3, 2600, 19
1000000, 10, 6, 3, 2600, 300342
1000000, 10, 6, 3, 2600, 302122
1000000, 10, 6, 3, 2600, 16
1000000, 10, 6, 3, 2600, 12
1000000, 10, 6, 3, 2600, 13
1000000, 10, 6, 3, 2600, 301331
1000000, 10, 6, 3, 2600, 9
1000000, 10, 6, 3, 2600, 288997
1000000, 10, 6, 3, 2600, 10
1000000, 10, 6, 3, 2600, 298896
1000000, 10, 6, 3, 2600, 9
1000000, 10, 6, 3, 2600, 13
1000000, 10, 6, 3, 2600, 3
1000000, 10, 6, 3, 2600, 22
1000000, 10, 6, 3, 2600, 66
1000000, 10, 6, 3, 2600, 11
1000000, 10, 6, 3, 2600, 17
1000000, 10, 6, 3, 2600, 15
1000000, 10, 6, 3, 2600, 297107
1000000, 10, 6, 3, 2600, 10
1000000, 10, 6, 3, 2600, 295742
1000000, 10, 6, 3, 2600, 10
1000000, 10, 6, 3, 2600, 291138
1000000, 10, 6, 3, 2600, 12
1000000, 10, 6, 3, 2600, 293656
1000000, 10, 6, 3, 2600, 300555
1000000, 10, 6, 3, 2600, 26
1000000, 10, 6, 3, 2600, 298900
1000000, 10, 6, 3, 2600, 299018
1000000, 10, 6, 3, 2600, 20
1000000, 10, 6, 3, 2600, 11
1000000, 10, 6, 3, 2600, 293870
1000000, 10, 6, 3, 2600, 292792
1000000, 10, 6, 3, 2600, 108
1000000, 10, 6, 3, 2600, 14
1000000, 10, 6, 3, 2600, 294650
1000000, 10, 6, 3, 2600, 11
1000000, 10, 6, 3, 2600, 13
1000000, 10, 6, 3, 2600, 36
1000000, 10, 6, 3, 2600, 11
1000000, 10, 6, 3, 2600, 12
1000000, 10, 6, 3, 2600, 9
1000000, 10, 6, 3, 2600, 12
1000000, 10, 6, 3, 2600, 7
1000000, 10, 6, 3, 2600, 13
1000000, 10, 6, 3, 2600, 296698
1000000, 10, 6, 3, 2600, 12
1000000, 10, 6, 3, 2600, 6
1000000, 10, 6, 3, 2600, 295673
1000000, 10, 6, 3, 2700, 365792
1000000, 10, 6, 3, 2700, 19
1000000, 10, 6, 3, 2700, 356567
1000000, 10, 6, 3, 2700, 364409
1000000, 10, 6, 3, 2700, 364337
1000000, 10, 6, 3, 2700, 361686
1000000, 10, 6, 3, 2700, 367750
1000000, 10, 6, 3, 2700, 370956
1000000, 10, 6, 3, 2700, 34
1000000, 10, 6, 3, 2700, 367732
1000000, 10, 6, 3, 2700, 5
1000000, 10, 6, 3, 2700, 18
1000000, 10, 6, 3, 2700, 7
1000000, 10, 6, 3, 2700, 24
1000000, 10, 6, 3, 2700, 363976
1000000, 10, 6, 3, 2700, 9
1000000, 10, 6, 3, 2700, 7
1000000, 10, 6, 3, 2700, 9
1000000, 10, 6, 3, 2700, 365460
1000000, 10, 6, 3, 2700, 363438
1000000, 10, 6, 3, 2700, 33
1000000, 10, 6, 3, 2700, 14
1000000, 10, 6, 3, 2700, 16
1000000, 10, 6, 3, 2700, 9
1000000, 10, 6, 3, 2700, 362670
1000000, 10, 6, 3, 2700, 364785
1000000, 10, 6, 3, 2700, 12
1000000, 10, 6, 3, 2700, 364345
1000000, 10, 6, 3, 2700, 366829
1000000, 10, 6, 3, 2700, 362418
1000000, 10, 6, 3, 2700, 360786
1000000, 10, 6, 3, 2700, 362820
1000000, 10, 6, 3, 2700, 13
1000000, 10, 6, 3, 2700, 12
1000000, 10, 6, 3, 2700, 8
1000000, 10, 6, 3, 2700, 7
1000000, 10, 6, 3, 2700, 17
1000000, 10, 6, 3, 2700, 360126
1000000, 10, 6, 3, 2700, 359442
1000000, 10, 6, 3, 2700, 366777
1000000, 10, 6, 3, 2700, 362150
1000000, 10, 6, 3, 2700, 10
1000000, 10, 6, 3, 2700, 9
1000000, 10, 6, 3, 2700, 365291
1000000, 10, 6, 3, 2700, 363526
1000000, 10, 6, 3, 2700, 33
1000000, 10, 6, 3, 2700, 11
1000000, 10, 6, 3, 2700, 364713
1000000, 10, 6, 3, 2700, 36
1000000, 10, 6, 3, 2700, 360414
1000000, 10, 6, 3, 2800, 38
1000000, 10, 6, 3, 2800, 423332
1000000, 10, 6, 3, 2800, 12
1000000, 10, 6, 3, 2800, 9
1000000, 10, 6, 3, 2800, 13
1000000, 10, 6, 3, 2800, 11
1000000, 10, 6, 3, 2800, 13
1000000, 10, 6, 3, 2800, 421600
1000000, 10, 6, 3, 2800, 421712
1000000, 10, 6, 3, 2800, 425502
1000000, 10, 6, 3, 2800, 423834
1000000, 10, 6, 3, 2800, 420033
1000000, 10, 6, 3, 2800, 24
1000000, 10, 6, 3, 2800, 416636
1000000, 10, 6, 3, 2800, 9
