NumNodes,GroupSize,AvgDeg,NumSeed,InfRate,NumInfected
1000000, 30, 20, 3, 500, 8
1000000, 30, 20, 3, 500, 31
1000000, 30, 20, 3, 500, 3
1000000, 30, 20, 3, 500, 11
1000000, 30, 20, 3, 500, 299
1000000, 30, 20, 3, 500, 8
1000000, 30, 20, 3, 600, 290375
1000000, 30, 20, 3, 600, 290361
1000000, 30, 20, 3, 600, 288458
1000000, 30, 20, 3, 600, 291149
1000000, 30, 20, 3, 600, 5
1000000, 30, 20, 3, 600, 290819
1000000, 30, 20, 3, 600, 285261
1000000, 30, 20, 3, 600, 289110
1000000, 30, 20, 3, 600, 280126
1000000, 30, 20, 3, 600, 14
1000000, 30, 20, 3, 600, 287567
1000000, 30, 20, 3, 600, 10
1000000, 30, 20, 3, 600, 286149
1000000, 30, 20, 3, 600, 286434
1000000, 30, 20, 3, 600, 285696
1000000, 30, 20, 3, 600, 34
1000000, 30, 20, 3, 600, 284563
1000000, 30, 20, 3, 600, 290567
1000000, 30, 20, 3, 600, 285947
1000000, 30, 20, 3, 600, 28
1000000, 30, 20, 3, 600, 12
1000000, 30, 20, 3, 600, 288961
1000000, 30, 20, 3, 600, 5
1000000, 30, 20, 3, 600, 15
1000000, 30, 20, 3, 600, 10
1000000, 30, 20, 3, 600, 290411
1000000, 30, 20, 3, 600, 293250
1000000, 30, 20, 3, 600, 291219
1000000, 30, 20, 3, 600, 286011
1000000, 30, 20, 3, 600, 292117
1000000, 30, 20, 3, 700, 500146
1000000, 30, 20, 3, 700, 501136
1000000, 30, 20, 3, 700, 501502
1000000, 30, 20, 3, 700, 500025
1000000, 30, 20, 3, 700, 499477
1000000, 30, 20, 3, 700, 503453
1000000, 30, 20, 3, 700, 4
1000000, 30, 20, 3, 700, 501979
1000000, 30, 20, 3, 700, 499678
1000000, 30, 20, 3, 700, 503917
1000000, 30, 20, 3, 700, 500950
1000000, 30, 20, 3, 700, 503263
1000000, 30, 20, 3, 700, 500038
1000000, 30, 20, 3, 700, 499866
1000000, 30, 20, 3, 700, 4
1000000, 30, 20, 3, 700, 6
1000000, 30, 20, 3, 700, 4
1000000, 30, 20, 3, 700, 502095
1000000, 30, 20, 3, 700, 497741
1000000, 30, 20, 3, 700, 501120
1000000, 30, 20, 3, 700, 502133
1000000, 30, 20, 3, 700, 501141
1000000, 30, 20, 3, 700, 499996
1000000, 30, 20, 3, 700, 501676
1000000, 30, 20, 3, 700, 503821
