NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 100, 6
1000000, 10, 5, 100, 8
1000000, 10, 5, 100, 6
1000000, 10, 5, 100, 6
1000000, 10, 5, 100, 5
1000000, 10, 5, 100, 8
1000000, 10, 5, 100, 7
1000000, 10, 5, 100, 7
1000000, 10, 5, 100, 8
1000000, 10, 5, 100, 5
1000000, 10, 5, 200, 9
1000000, 10, 5, 200, 8
1000000, 10, 5, 200, 8
1000000, 10, 5, 200, 8
1000000, 10, 5, 200, 8
1000000, 10, 5, 200, 7
1000000, 10, 5, 200, 10
1000000, 10, 5, 200, 9
1000000, 10, 5, 200, 8
1000000, 10, 5, 200, 8
1000000, 10, 5, 300, 11
1000000, 10, 5, 300, 12
1000000, 10, 5, 300, 11
1000000, 10, 5, 300, 11
1000000, 10, 5, 300, 13
1000000, 10, 5, 300, 12
1000000, 10, 5, 300, 10
1000000, 10, 5, 300, 11
1000000, 10, 5, 300, 12
1000000, 10, 5, 300, 18
1000000, 10, 5, 400, 14
1000000, 10, 5, 400, 15
1000000, 10, 5, 400, 16
1000000, 10, 5, 400, 17
1000000, 10, 5, 400, 15
1000000, 10, 5, 400, 14
1000000, 10, 5, 400, 15
1000000, 10, 5, 400, 14
1000000, 10, 5, 400, 14
1000000, 10, 5, 400, 14
1000000, 10, 5, 500, 23
1000000, 10, 5, 500, 17
1000000, 10, 5, 500, 19
1000000, 10, 5, 500, 18
1000000, 10, 5, 500, 20
1000000, 10, 5, 500, 19
1000000, 10, 5, 500, 18
1000000, 10, 5, 500, 18
1000000, 10, 5, 500, 18
1000000, 10, 5, 500, 21
1000000, 10, 5, 600, 23
1000000, 10, 5, 600, 28
1000000, 10, 5, 600, 38
1000000, 10, 5, 600, 24
1000000, 10, 5, 600, 24
1000000, 10, 5, 600, 25
1000000, 10, 5, 600, 25
1000000, 10, 5, 600, 24
1000000, 10, 5, 600, 23
1000000, 10, 5, 600, 25
1000000, 10, 5, 700, 33
1000000, 10, 5, 700, 31
1000000, 10, 5, 700, 29
1000000, 10, 5, 700, 27
1000000, 10, 5, 700, 29
1000000, 10, 5, 700, 38
1000000, 10, 5, 700, 29
1000000, 10, 5, 700, 31
1000000, 10, 5, 700, 32
1000000, 10, 5, 700, 27
1000000, 10, 5, 800, 63
1000000, 10, 5, 800, 35
1000000, 10, 5, 800, 42
1000000, 10, 5, 800, 47
1000000, 10, 5, 800, 41
1000000, 10, 5, 800, 51
1000000, 10, 5, 800, 40
1000000, 10, 5, 800, 43
1000000, 10, 5, 800, 41
1000000, 10, 5, 800, 57
1000000, 10, 5, 900, 53
1000000, 10, 5, 900, 61
1000000, 10, 5, 900, 51
1000000, 10, 5, 900, 71
1000000, 10, 5, 900, 80
1000000, 10, 5, 900, 73
1000000, 10, 5, 900, 59
1000000, 10, 5, 900, 50
1000000, 10, 5, 900, 52
1000000, 10, 5, 900, 57
1000000, 10, 5, 1000, 84
1000000, 10, 5, 1000, 81
1000000, 10, 5, 1000, 92
1000000, 10, 5, 1000, 123
1000000, 10, 5, 1000, 143
1000000, 10, 5, 1000, 80
1000000, 10, 5, 1000, 97
1000000, 10, 5, 1000, 84
1000000, 10, 5, 1000, 77
1000000, 10, 5, 1000, 67
1000000, 10, 5, 1100, 129
1000000, 10, 5, 1100, 103
1000000, 10, 5, 1100, 121
1000000, 10, 5, 1100, 137
1000000, 10, 5, 1100, 109
1000000, 10, 5, 1100, 122
1000000, 10, 5, 1100, 132
1000000, 10, 5, 1100, 102
1000000, 10, 5, 1100, 120
1000000, 10, 5, 1100, 123
1000000, 10, 5, 1200, 218
1000000, 10, 5, 1200, 194
1000000, 10, 5, 1200, 171
1000000, 10, 5, 1200, 189
1000000, 10, 5, 1200, 153
1000000, 10, 5, 1200, 274
1000000, 10, 5, 1200, 188
1000000, 10, 5, 1200, 217
1000000, 10, 5, 1200, 189
1000000, 10, 5, 1200, 178
1000000, 10, 5, 1300, 468
1000000, 10, 5, 1300, 465
1000000, 10, 5, 1300, 412
1000000, 10, 5, 1300, 361
1000000, 10, 5, 1300, 722
1000000, 10, 5, 1300, 547
1000000, 10, 5, 1300, 254
1000000, 10, 5, 1300, 354
1000000, 10, 5, 1300, 390
1000000, 10, 5, 1300, 498
1000000, 10, 5, 1400, 1472
1000000, 10, 5, 1400, 1216
1000000, 10, 5, 1400, 1682
1000000, 10, 5, 1400, 3157
1000000, 10, 5, 1400, 1315
1000000, 10, 5, 1400, 968
1000000, 10, 5, 1400, 955
1000000, 10, 5, 1400, 823
1000000, 10, 5, 1400, 1892
1000000, 10, 5, 1400, 1345
1000000, 10, 5, 1500, 23074
1000000, 10, 5, 1500, 9862
1000000, 10, 5, 1500, 23177
1000000, 10, 5, 1500, 24977
1000000, 10, 5, 1500, 33008
1000000, 10, 5, 1500, 25373
1000000, 10, 5, 1500, 21075
1000000, 10, 5, 1500, 17740
1000000, 10, 5, 1500, 17192
1000000, 10, 5, 1500, 33757
1000000, 10, 5, 1600, 98963
1000000, 10, 5, 1600, 101631
1000000, 10, 5, 1600, 95952
1000000, 10, 5, 1600, 94437
1000000, 10, 5, 1600, 94914
1000000, 10, 5, 1600, 103666
1000000, 10, 5, 1600, 89283
1000000, 10, 5, 1600, 93683
1000000, 10, 5, 1600, 99652
1000000, 10, 5, 1600, 97296
1000000, 10, 5, 1700, 163550
1000000, 10, 5, 1700, 167614
1000000, 10, 5, 1700, 163867
1000000, 10, 5, 1700, 162902
1000000, 10, 5, 1700, 163114
1000000, 10, 5, 1700, 164747
1000000, 10, 5, 1700, 166794
1000000, 10, 5, 1700, 163848
1000000, 10, 5, 1700, 160818
1000000, 10, 5, 1700, 160502
1000000, 10, 5, 1800, 224500
1000000, 10, 5, 1800, 222825
1000000, 10, 5, 1800, 223756
1000000, 10, 5, 1800, 219640
1000000, 10, 5, 1800, 223621
1000000, 10, 5, 1800, 221289
1000000, 10, 5, 1800, 221053
1000000, 10, 5, 1800, 224288
1000000, 10, 5, 1800, 222371
1000000, 10, 5, 1800, 219798
1000000, 10, 5, 1900, 276697
1000000, 10, 5, 1900, 274416
1000000, 10, 5, 1900, 273691
1000000, 10, 5, 1900, 271400
1000000, 10, 5, 1900, 272786
1000000, 10, 5, 1900, 274030
1000000, 10, 5, 1900, 272837
1000000, 10, 5, 1900, 273523
1000000, 10, 5, 1900, 272472
1000000, 10, 5, 1900, 274751
1000000, 10, 5, 2000, 319692
1000000, 10, 5, 2000, 318399
1000000, 10, 5, 2000, 317111
1000000, 10, 5, 2000, 319195
1000000, 10, 5, 2000, 316577
1000000, 10, 5, 2000, 316447
1000000, 10, 5, 2000, 316924
1000000, 10, 5, 2000, 316408
1000000, 10, 5, 2000, 316096
1000000, 10, 5, 2000, 320306
1000000, 10, 5, 2100, 358558
1000000, 10, 5, 2100, 358650
1000000, 10, 5, 2100, 357105
1000000, 10, 5, 2100, 356689
1000000, 10, 5, 2100, 358261
1000000, 10, 5, 2100, 359603
1000000, 10, 5, 2100, 355335
1000000, 10, 5, 2100, 358500
1000000, 10, 5, 2100, 355954
1000000, 10, 5, 2100, 359317
1000000, 10, 5, 2200, 395925
1000000, 10, 5, 2200, 395355
1000000, 10, 5, 2200, 394660
1000000, 10, 5, 2200, 396132
1000000, 10, 5, 2200, 394389
1000000, 10, 5, 2200, 392605
1000000, 10, 5, 2200, 395759
1000000, 10, 5, 2200, 393906
1000000, 10, 5, 2200, 393919
1000000, 10, 5, 2200, 396685
1000000, 10, 5, 2300, 426397
1000000, 10, 5, 2300, 426649
1000000, 10, 5, 2300, 427183
1000000, 10, 5, 2300, 425513
1000000, 10, 5, 2300, 426946
1000000, 10, 5, 2300, 428118
1000000, 10, 5, 2300, 426241
1000000, 10, 5, 2300, 427118
1000000, 10, 5, 2300, 426710
1000000, 10, 5, 2300, 426024
1000000, 10, 5, 2400, 453781
1000000, 10, 5, 2400, 457091
1000000, 10, 5, 2400, 455153
1000000, 10, 5, 2400, 456194
1000000, 10, 5, 2400, 456407
1000000, 10, 5, 2400, 456303
1000000, 10, 5, 2400, 455548
1000000, 10, 5, 2400, 455706
1000000, 10, 5, 2400, 456612
1000000, 10, 5, 2400, 457231
1000000, 10, 5, 2500, 483480
1000000, 10, 5, 2500, 484218
1000000, 10, 5, 2500, 482330
