NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 50, 10, 3200, 955957
1000000, 50, 10, 3200, 956697
1000000, 50, 10, 3200, 956623
1000000, 50, 10, 3200, 956113
1000000, 50, 10, 3200, 955929
1000000, 50, 10, 3200, 956511
1000000, 50, 10, 3200, 956390
1000000, 50, 10, 3300, 961615
1000000, 50, 10, 3300, 961494
1000000, 50, 10, 3300, 961770
1000000, 50, 10, 3300, 961065
1000000, 50, 10, 3300, 960941
1000000, 50, 10, 3300, 961245
1000000, 50, 10, 3300, 961381
1000000, 50, 10, 3300, 961263
1000000, 50, 10, 3300, 960935
1000000, 50, 10, 3300, 961658
1000000, 50, 10, 3400, 965396
1000000, 50, 10, 3400, 965612
1000000, 50, 10, 3400, 965495
1000000, 50, 10, 3400, 965712
1000000, 50, 10, 3400, 965673
1000000, 50, 10, 3400, 965575
1000000, 50, 10, 3400, 965593
1000000, 50, 10, 3400, 965499
1000000, 50, 10, 3400, 965912
1000000, 50, 10, 3400, 966117
1000000, 50, 10, 3500, 969762
1000000, 50, 10, 3500, 969509
1000000, 50, 10, 3500, 969488
1000000, 50, 10, 3500, 969591
1000000, 50, 10, 3500, 969562
1000000, 50, 10, 3500, 969654
1000000, 50, 10, 3500, 969316
1000000, 50, 10, 3500, 969301
1000000, 50, 10, 3500, 969432
1000000, 50, 10, 3500, 969641
1000000, 50, 10, 3600, 973326
1000000, 50, 10, 3600, 973292
1000000, 50, 10, 3600, 973195
1000000, 50, 10, 3600, 972831
1000000, 50, 10, 3600, 973083
1000000, 50, 10, 3600, 973023
1000000, 50, 10, 3600, 972721
1000000, 50, 10, 3600, 972930
1000000, 50, 10, 3600, 972847
1000000, 50, 10, 3600, 973055
1000000, 50, 10, 3700, 976123
1000000, 50, 10, 3700, 975936
1000000, 50, 10, 3700, 975998
1000000, 50, 10, 3700, 976017
1000000, 50, 10, 3700, 976197
1000000, 50, 10, 3700, 975935
1000000, 50, 10, 3700, 975865
1000000, 50, 10, 3700, 975762
1000000, 50, 10, 3700, 976236
1000000, 50, 10, 3700, 976214
1000000, 50, 10, 3800, 978751
1000000, 50, 10, 3800, 978343
1000000, 50, 10, 3800, 978642
1000000, 50, 10, 3800, 978623
1000000, 50, 10, 3800, 978532
1000000, 50, 10, 3800, 978720
1000000, 50, 10, 3800, 978321
1000000, 50, 10, 3800, 978959
1000000, 50, 10, 3800, 978732
1000000, 50, 10, 3800, 978531
1000000, 50, 10, 3900, 980781
1000000, 50, 10, 3900, 981089
1000000, 50, 10, 3900, 981165
1000000, 50, 10, 3900, 981084
1000000, 50, 10, 3900, 980984
1000000, 50, 10, 3900, 981296
1000000, 50, 10, 3900, 981037
1000000, 50, 10, 3900, 980925
1000000, 50, 10, 3900, 981114
1000000, 50, 10, 3900, 980948
1000000, 50, 10, 4000, 983134
1000000, 50, 10, 4000, 982927
1000000, 50, 10, 4000, 982922
1000000, 50, 10, 4000, 983108
1000000, 50, 10, 4000, 983074
1000000, 50, 10, 4000, 983022
1000000, 50, 10, 4000, 983446
1000000, 50, 10, 4000, 982991
1000000, 50, 10, 4000, 983074
1000000, 50, 10, 4000, 983199
1000000, 50, 10, 4100, 984885
1000000, 50, 10, 4100, 984968
1000000, 50, 10, 4100, 984853
1000000, 50, 10, 4100, 984940
1000000, 50, 10, 4100, 985067
1000000, 50, 10, 4100, 984818
1000000, 50, 10, 4100, 984954
1000000, 50, 10, 4100, 984878
1000000, 50, 10, 4100, 984658
1000000, 50, 10, 4100, 985017
1000000, 50, 10, 4200, 986640
1000000, 50, 10, 4200, 986502
1000000, 50, 10, 4200, 986419
1000000, 50, 10, 4200, 986372
1000000, 50, 10, 4200, 986482
1000000, 50, 10, 4200, 986593
1000000, 50, 10, 4200, 986644
1000000, 50, 10, 4200, 986619
1000000, 50, 10, 4200, 986814
1000000, 50, 10, 4200, 986627
1000000, 50, 10, 4300, 987854
1000000, 50, 10, 4300, 987947
