NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 20, 10, 0, 1
1000000, 20, 10, 0, 1
1000000, 20, 10, 0, 1
1000000, 20, 10, 0, 1
1000000, 20, 10, 0, 1
1000000, 20, 10, 0, 1
1000000, 20, 10, 0, 1
1000000, 20, 10, 0, 1
1000000, 20, 10, 0, 1
1000000, 20, 10, 0, 1
1000000, 20, 10, 100, 6
1000000, 20, 10, 100, 7
1000000, 20, 10, 100, 8
1000000, 20, 10, 100, 7
1000000, 20, 10, 100, 8
1000000, 20, 10, 100, 8
1000000, 20, 10, 100, 7
1000000, 20, 10, 100, 6
1000000, 20, 10, 100, 7
1000000, 20, 10, 100, 8
1000000, 20, 10, 200, 9
1000000, 20, 10, 200, 13
1000000, 20, 10, 200, 10
1000000, 20, 10, 200, 11
1000000, 20, 10, 200, 10
1000000, 20, 10, 200, 11
1000000, 20, 10, 200, 9
1000000, 20, 10, 200, 11
1000000, 20, 10, 200, 9
1000000, 20, 10, 200, 12
1000000, 20, 10, 300, 13
1000000, 20, 10, 300, 15
1000000, 20, 10, 300, 15
1000000, 20, 10, 300, 16
1000000, 20, 10, 300, 16
1000000, 20, 10, 300, 14
1000000, 20, 10, 300, 14
1000000, 20, 10, 300, 13
1000000, 20, 10, 300, 14
1000000, 20, 10, 300, 15
1000000, 20, 10, 400, 21
1000000, 20, 10, 400, 22
1000000, 20, 10, 400, 20
1000000, 20, 10, 400, 20
1000000, 20, 10, 400, 24
1000000, 20, 10, 400, 23
1000000, 20, 10, 400, 25
1000000, 20, 10, 400, 20
1000000, 20, 10, 400, 23
1000000, 20, 10, 400, 24
1000000, 20, 10, 500, 29
1000000, 20, 10, 500, 27
1000000, 20, 10, 500, 25
1000000, 20, 10, 500, 28
1000000, 20, 10, 500, 26
1000000, 20, 10, 500, 29
1000000, 20, 10, 500, 25
1000000, 20, 10, 500, 36
1000000, 20, 10, 500, 30
1000000, 20, 10, 500, 28
1000000, 20, 10, 600, 59
1000000, 20, 10, 600, 49
1000000, 20, 10, 600, 43
1000000, 20, 10, 600, 42
1000000, 20, 10, 600, 64
1000000, 20, 10, 600, 46
1000000, 20, 10, 600, 52
1000000, 20, 10, 600, 40
1000000, 20, 10, 600, 45
1000000, 20, 10, 600, 46
1000000, 20, 10, 700, 59
1000000, 20, 10, 700, 55
1000000, 20, 10, 700, 103
1000000, 20, 10, 700, 60
1000000, 20, 10, 700, 81
1000000, 20, 10, 700, 77
1000000, 20, 10, 700, 72
1000000, 20, 10, 700, 69
1000000, 20, 10, 700, 79
1000000, 20, 10, 700, 58
1000000, 20, 10, 800, 117
1000000, 20, 10, 800, 125
1000000, 20, 10, 800, 125
1000000, 20, 10, 800, 99
1000000, 20, 10, 800, 113
1000000, 20, 10, 800, 185
1000000, 20, 10, 800, 183
1000000, 20, 10, 800, 127
1000000, 20, 10, 800, 142
1000000, 20, 10, 800, 135
1000000, 20, 10, 900, 336
1000000, 20, 10, 900, 241
1000000, 20, 10, 900, 221
1000000, 20, 10, 900, 218
1000000, 20, 10, 900, 222
1000000, 20, 10, 900, 281
1000000, 20, 10, 900, 187
1000000, 20, 10, 900, 274
1000000, 20, 10, 900, 227
1000000, 20, 10, 900, 181
1000000, 20, 10, 1000, 716
1000000, 20, 10, 1000, 1371
1000000, 20, 10, 1000, 1455
1000000, 20, 10, 1000, 2027
1000000, 20, 10, 1000, 664
1000000, 20, 10, 1000, 1896
1000000, 20, 10, 1000, 1667
1000000, 20, 10, 1000, 1222
1000000, 20, 10, 1000, 1142
1000000, 20, 10, 1000, 1457
1000000, 20, 10, 1100, 91234
1000000, 20, 10, 1100, 83708
1000000, 20, 10, 1100, 93575
1000000, 20, 10, 1100, 87152
1000000, 20, 10, 1100, 92742
1000000, 20, 10, 1100, 87372
1000000, 20, 10, 1100, 82930
1000000, 20, 10, 1100, 94865
1000000, 20, 10, 1100, 92012
1000000, 20, 10, 1100, 93057
1000000, 20, 10, 1200, 255529
1000000, 20, 10, 1200, 259029
1000000, 20, 10, 1200, 260684
1000000, 20, 10, 1200, 253499
1000000, 20, 10, 1200, 255844
1000000, 20, 10, 1200, 252127
1000000, 20, 10, 1200, 259048
1000000, 20, 10, 1200, 261346
1000000, 20, 10, 1200, 264279
1000000, 20, 10, 1200, 263094
1000000, 20, 10, 1300, 389144
1000000, 20, 10, 1300, 385412
1000000, 20, 10, 1300, 386755
1000000, 20, 10, 1300, 385069
1000000, 20, 10, 1300, 389224
1000000, 20, 10, 1300, 386753
1000000, 20, 10, 1300, 384749
1000000, 20, 10, 1300, 383541
1000000, 20, 10, 1300, 390976
1000000, 20, 10, 1300, 385373
1000000, 20, 10, 1400, 488446
1000000, 20, 10, 1400, 491438
1000000, 20, 10, 1400, 486070
1000000, 20, 10, 1400, 486758
1000000, 20, 10, 1400, 490789
1000000, 20, 10, 1400, 487487
1000000, 20, 10, 1400, 488355
1000000, 20, 10, 1400, 490894
1000000, 20, 10, 1400, 483024
1000000, 20, 10, 1400, 484802
1000000, 20, 10, 1500, 568683
1000000, 20, 10, 1500, 570089
1000000, 20, 10, 1500, 569527
1000000, 20, 10, 1500, 567530
1000000, 20, 10, 1500, 569466
1000000, 20, 10, 1500, 571719
1000000, 20, 10, 1500, 570107
1000000, 20, 10, 1500, 571861
1000000, 20, 10, 1500, 570301
1000000, 20, 10, 1500, 568961
1000000, 20, 10, 1600, 633684
1000000, 20, 10, 1600, 636500
1000000, 20, 10, 1600, 637618
1000000, 20, 10, 1600, 636863
1000000, 20, 10, 1600, 637031
1000000, 20, 10, 1600, 636034
1000000, 20, 10, 1600, 634233
1000000, 20, 10, 1600, 635323
1000000, 20, 10, 1600, 635678
1000000, 20, 10, 1600, 636690
1000000, 20, 10, 1700, 691507
1000000, 20, 10, 1700, 691988
1000000, 20, 10, 1700, 691999
1000000, 20, 10, 1700, 691056
1000000, 20, 10, 1700, 689177
1000000, 20, 10, 1700, 689101
1000000, 20, 10, 1700, 690177
1000000, 20, 10, 1700, 689309
1000000, 20, 10, 1700, 690476
1000000, 20, 10, 1700, 690595
1000000, 20, 10, 1800, 737437
1000000, 20, 10, 1800, 734154
1000000, 20, 10, 1800, 735225
1000000, 20, 10, 1800, 735025
1000000, 20, 10, 1800, 735028
1000000, 20, 10, 1800, 735387
1000000, 20, 10, 1800, 735814
1000000, 20, 10, 1800, 736218
1000000, 20, 10, 1800, 735693
1000000, 20, 10, 1800, 735861
1000000, 20, 10, 1900, 772551
1000000, 20, 10, 1900, 772954
1000000, 20, 10, 1900, 775443
1000000, 20, 10, 1900, 773769
1000000, 20, 10, 1900, 773445
1000000, 20, 10, 1900, 773894
1000000, 20, 10, 1900, 775142
1000000, 20, 10, 1900, 772492
1000000, 20, 10, 1900, 772807
1000000, 20, 10, 1900, 774098
1000000, 20, 10, 2000, 804825
1000000, 20, 10, 2000, 804230
1000000, 20, 10, 2000, 804055
1000000, 20, 10, 2000, 804434
1000000, 20, 10, 2000, 804739
1000000, 20, 10, 2000, 805762
1000000, 20, 10, 2000, 804648
1000000, 20, 10, 2000, 804601
1000000, 20, 10, 2000, 804759
1000000, 20, 10, 2000, 804788
1000000, 20, 10, 2100, 832237
1000000, 20, 10, 2100, 831650
1000000, 20, 10, 2100, 830826
1000000, 20, 10, 2100, 831203
1000000, 20, 10, 2100, 831577
1000000, 20, 10, 2100, 831037
1000000, 20, 10, 2100, 831757
1000000, 20, 10, 2100, 831990
1000000, 20, 10, 2100, 830900
1000000, 20, 10, 2100, 832451
1000000, 20, 10, 2200, 854143
1000000, 20, 10, 2200, 853818
1000000, 20, 10, 2200, 853714
1000000, 20, 10, 2200, 853875
1000000, 20, 10, 2200, 853523
1000000, 20, 10, 2200, 854130
1000000, 20, 10, 2200, 854580
1000000, 20, 10, 2200, 853807
1000000, 20, 10, 2200, 853984
1000000, 20, 10, 2200, 852654
1000000, 20, 10, 2300, 873891
1000000, 20, 10, 2300, 873473
1000000, 20, 10, 2300, 873744
1000000, 20, 10, 2300, 872955
1000000, 20, 10, 2300, 873309
1000000, 20, 10, 2300, 872986
1000000, 20, 10, 2300, 873384
1000000, 20, 10, 2300, 872967
1000000, 20, 10, 2300, 873744
1000000, 20, 10, 2300, 873071
1000000, 20, 10, 2400, 890214
1000000, 20, 10, 2400, 890343
1000000, 20, 10, 2400, 890621
1000000, 20, 10, 2400, 890231
1000000, 20, 10, 2400, 889592
1000000, 20, 10, 2400, 890305
1000000, 20, 10, 2400, 890128
1000000, 20, 10, 2400, 890040
1000000, 20, 10, 2400, 890377
1000000, 20, 10, 2400, 890469
