NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 50, 10, 0, 1
1000000, 50, 10, 0, 1
1000000, 50, 10, 0, 1
1000000, 50, 10, 0, 1
1000000, 50, 10, 0, 1
1000000, 50, 10, 0, 1
1000000, 50, 10, 0, 1
1000000, 50, 10, 0, 1
1000000, 50, 10, 0, 1
1000000, 50, 10, 0, 1
1000000, 50, 10, 100, 6
1000000, 50, 10, 100, 6
1000000, 50, 10, 100, 7
1000000, 50, 10, 100, 7
1000000, 50, 10, 100, 6
1000000, 50, 10, 100, 6
1000000, 50, 10, 100, 7
1000000, 50, 10, 100, 8
1000000, 50, 10, 100, 7
1000000, 50, 10, 100, 7
1000000, 50, 10, 200, 11
1000000, 50, 10, 200, 10
1000000, 50, 10, 200, 11
1000000, 50, 10, 200, 11
1000000, 50, 10, 200, 11
1000000, 50, 10, 200, 11
1000000, 50, 10, 200, 10
1000000, 50, 10, 200, 10
1000000, 50, 10, 200, 9
1000000, 50, 10, 200, 9
1000000, 50, 10, 300, 14
1000000, 50, 10, 300, 18
1000000, 50, 10, 300, 14
1000000, 50, 10, 300, 15
1000000, 50, 10, 300, 15
1000000, 50, 10, 300, 18
1000000, 50, 10, 300, 23
1000000, 50, 10, 300, 12
1000000, 50, 10, 300, 15
1000000, 50, 10, 300, 18
1000000, 50, 10, 400, 23
1000000, 50, 10, 400, 21
1000000, 50, 10, 400, 18
1000000, 50, 10, 400, 21
1000000, 50, 10, 400, 26
1000000, 50, 10, 400, 20
1000000, 50, 10, 400, 19
1000000, 50, 10, 400, 23
1000000, 50, 10, 400, 27
1000000, 50, 10, 400, 22
1000000, 50, 10, 500, 29
1000000, 50, 10, 500, 35
1000000, 50, 10, 500, 29
1000000, 50, 10, 500, 33
1000000, 50, 10, 500, 51
1000000, 50, 10, 500, 28
1000000, 50, 10, 500, 37
1000000, 50, 10, 500, 28
1000000, 50, 10, 500, 29
1000000, 50, 10, 500, 33
1000000, 50, 10, 600, 43
1000000, 50, 10, 600, 43
1000000, 50, 10, 600, 42
1000000, 50, 10, 600, 47
1000000, 50, 10, 600, 46
1000000, 50, 10, 600, 50
1000000, 50, 10, 600, 48
1000000, 50, 10, 600, 66
1000000, 50, 10, 600, 48
1000000, 50, 10, 600, 40
1000000, 50, 10, 700, 72
1000000, 50, 10, 700, 76
1000000, 50, 10, 700, 67
1000000, 50, 10, 700, 70
1000000, 50, 10, 700, 78
1000000, 50, 10, 700, 83
1000000, 50, 10, 700, 82
1000000, 50, 10, 700, 74
1000000, 50, 10, 700, 82
1000000, 50, 10, 700, 79
1000000, 50, 10, 800, 179
1000000, 50, 10, 800, 143
1000000, 50, 10, 800, 130
1000000, 50, 10, 800, 160
1000000, 50, 10, 800, 144
1000000, 50, 10, 800, 145
1000000, 50, 10, 800, 142
1000000, 50, 10, 800, 143
1000000, 50, 10, 800, 128
1000000, 50, 10, 800, 144
1000000, 50, 10, 900, 339
1000000, 50, 10, 900, 248
1000000, 50, 10, 900, 482
1000000, 50, 10, 900, 310
1000000, 50, 10, 900, 273
1000000, 50, 10, 900, 321
1000000, 50, 10, 900, 249
1000000, 50, 10, 900, 352
1000000, 50, 10, 900, 207
1000000, 50, 10, 900, 333
1000000, 50, 10, 1000, 1039
1000000, 50, 10, 1000, 988
1000000, 50, 10, 1000, 1715
1000000, 50, 10, 1000, 1525
1000000, 50, 10, 1000, 1832
1000000, 50, 10, 1000, 1595
1000000, 50, 10, 1000, 1567
1000000, 50, 10, 1000, 2389
1000000, 50, 10, 1000, 1387
1000000, 50, 10, 1000, 1905
1000000, 50, 10, 1100, 108084
1000000, 50, 10, 1100, 116432
1000000, 50, 10, 1100, 115543
1000000, 50, 10, 1100, 107598
1000000, 50, 10, 1100, 117489
1000000, 50, 10, 1100, 115673
1000000, 50, 10, 1100, 122467
1000000, 50, 10, 1100, 106208
1000000, 50, 10, 1100, 104176
1000000, 50, 10, 1100, 112033
1000000, 50, 10, 1200, 269224
1000000, 50, 10, 1200, 270528
1000000, 50, 10, 1200, 268472
1000000, 50, 10, 1200, 269503
1000000, 50, 10, 1200, 272088
1000000, 50, 10, 1200, 273339
1000000, 50, 10, 1200, 267772
1000000, 50, 10, 1200, 276294
1000000, 50, 10, 1200, 266972
1000000, 50, 10, 1200, 272506
1000000, 50, 10, 1300, 391411
1000000, 50, 10, 1300, 392795
1000000, 50, 10, 1300, 397640
1000000, 50, 10, 1300, 396057
1000000, 50, 10, 1300, 393556
1000000, 50, 10, 1300, 394313
1000000, 50, 10, 1300, 394633
1000000, 50, 10, 1300, 393904
1000000, 50, 10, 1300, 393416
1000000, 50, 10, 1300, 395365
1000000, 50, 10, 1400, 496378
1000000, 50, 10, 1400, 494518
1000000, 50, 10, 1400, 491447
1000000, 50, 10, 1400, 493355
1000000, 50, 10, 1400, 496548
1000000, 50, 10, 1400, 493295
1000000, 50, 10, 1400, 494542
1000000, 50, 10, 1400, 490536
1000000, 50, 10, 1400, 494750
1000000, 50, 10, 1400, 495472
1000000, 50, 10, 1500, 572632
1000000, 50, 10, 1500, 573220
1000000, 50, 10, 1500, 574516
1000000, 50, 10, 1500, 572647
1000000, 50, 10, 1500, 570939
1000000, 50, 10, 1500, 573992
1000000, 50, 10, 1500, 571243
1000000, 50, 10, 1500, 574501
1000000, 50, 10, 1500, 573016
1000000, 50, 10, 1500, 571235
1000000, 50, 10, 1600, 639647
1000000, 50, 10, 1600, 636948
1000000, 50, 10, 1600, 639275
1000000, 50, 10, 1600, 636702
1000000, 50, 10, 1600, 639509
1000000, 50, 10, 1600, 637114
1000000, 50, 10, 1600, 638996
1000000, 50, 10, 1600, 636433
1000000, 50, 10, 1600, 639321
1000000, 50, 10, 1600, 638849
1000000, 50, 10, 1700, 692149
1000000, 50, 10, 1700, 690646
1000000, 50, 10, 1700, 692050
1000000, 50, 10, 1700, 692736
1000000, 50, 10, 1700, 690807
1000000, 50, 10, 1700, 690104
1000000, 50, 10, 1700, 692422
1000000, 50, 10, 1700, 691307
1000000, 50, 10, 1700, 692648
1000000, 50, 10, 1700, 689428
1000000, 50, 10, 1800, 734475
1000000, 50, 10, 1800, 736722
1000000, 50, 10, 1800, 735750
1000000, 50, 10, 1800, 736608
1000000, 50, 10, 1800, 734539
1000000, 50, 10, 1800, 735704
1000000, 50, 10, 1800, 736665
1000000, 50, 10, 1800, 734522
1000000, 50, 10, 1800, 737212
1000000, 50, 10, 1800, 736505
1000000, 50, 10, 1900, 772574
1000000, 50, 10, 1900, 772489
1000000, 50, 10, 1900, 773384
1000000, 50, 10, 1900, 773194
1000000, 50, 10, 1900, 773792
1000000, 50, 10, 1900, 773304
1000000, 50, 10, 1900, 772455
1000000, 50, 10, 1900, 773264
1000000, 50, 10, 1900, 773606
1000000, 50, 10, 1900, 772461
1000000, 50, 10, 2000, 803916
1000000, 50, 10, 2000, 804648
1000000, 50, 10, 2000, 804550
1000000, 50, 10, 2000, 804522
1000000, 50, 10, 2000, 802768
1000000, 50, 10, 2000, 803517
1000000, 50, 10, 2000, 804894
1000000, 50, 10, 2000, 804399
1000000, 50, 10, 2000, 803068
1000000, 50, 10, 2000, 804421
1000000, 50, 10, 2100, 830930
1000000, 50, 10, 2100, 829620
1000000, 50, 10, 2100, 830934
1000000, 50, 10, 2100, 830859
1000000, 50, 10, 2100, 829767
1000000, 50, 10, 2100, 830696
1000000, 50, 10, 2100, 830632
1000000, 50, 10, 2100, 830291
1000000, 50, 10, 2100, 829732
1000000, 50, 10, 2100, 829907
1000000, 50, 10, 2200, 852519
1000000, 50, 10, 2200, 853100
1000000, 50, 10, 2200, 853851
1000000, 50, 10, 2200, 853271
1000000, 50, 10, 2200, 852391
1000000, 50, 10, 2200, 852469
1000000, 50, 10, 2200, 851673
1000000, 50, 10, 2200, 853618
1000000, 50, 10, 2200, 852390
1000000, 50, 10, 2200, 853018
1000000, 50, 10, 2300, 872275
1000000, 50, 10, 2300, 872632
1000000, 50, 10, 2300, 871671
1000000, 50, 10, 2300, 871469
1000000, 50, 10, 2300, 872672
1000000, 50, 10, 2300, 871949
1000000, 50, 10, 2300, 873230
1000000, 50, 10, 2300, 870904
1000000, 50, 10, 2300, 871917
1000000, 50, 10, 2300, 871771
1000000, 50, 10, 2400, 889203
1000000, 50, 10, 2400, 889059
1000000, 50, 10, 2400, 888172
1000000, 50, 10, 2400, 888056
1000000, 50, 10, 2400, 888097
1000000, 50, 10, 2400, 889225
1000000, 50, 10, 2400, 889119
1000000, 50, 10, 2400, 888755
1000000, 50, 10, 2400, 889052
1000000, 50, 10, 2400, 889146
1000000, 50, 10, 2500, 902623
1000000, 50, 10, 2500, 902106
1000000, 50, 10, 2500, 902942
1000000, 50, 10, 2500, 904089
1000000, 50, 10, 2500, 902388
1000000, 50, 10, 2500, 902738
1000000, 50, 10, 2500, 903006
1000000, 50, 10, 2500, 903623
1000000, 50, 10, 2500, 903157
1000000, 50, 10, 2500, 903622
1000000, 50, 10, 2600, 915126
1000000, 50, 10, 2600, 914862
1000000, 50, 10, 2600, 915665
1000000, 50, 10, 2600, 915072
1000000, 50, 10, 2600, 914997
1000000, 50, 10, 2600, 915443
1000000, 50, 10, 2600, 915659
1000000, 50, 10, 2600, 914519
1000000, 50, 10, 2600, 914770
1000000, 50, 10, 2600, 915280
1000000, 50, 10, 2700, 925990
1000000, 50, 10, 2700, 926185
1000000, 50, 10, 2700, 926028
1000000, 50, 10, 2700, 925808
1000000, 50, 10, 2700, 926219
1000000, 50, 10, 2700, 926047
1000000, 50, 10, 2700, 925874
1000000, 50, 10, 2700, 925634
1000000, 50, 10, 2700, 925415
1000000, 50, 10, 2700, 925767
1000000, 50, 10, 2800, 934752
1000000, 50, 10, 2800, 935717
1000000, 50, 10, 2800, 935011
1000000, 50, 10, 2800, 935257
1000000, 50, 10, 2800, 934671
1000000, 50, 10, 2800, 934990
1000000, 50, 10, 2800, 934958
1000000, 50, 10, 2800, 935177
1000000, 50, 10, 2800, 934993
1000000, 50, 10, 2800, 934827
1000000, 50, 10, 2900, 943045
1000000, 50, 10, 2900, 942988
1000000, 50, 10, 2900, 942814
1000000, 50, 10, 2900, 943337
1000000, 50, 10, 2900, 943006
1000000, 50, 10, 2900, 943160
1000000, 50, 10, 2900, 943239
1000000, 50, 10, 2900, 943101
1000000, 50, 10, 2900, 943311
1000000, 50, 10, 2900, 942670
1000000, 50, 10, 3000, 950104
1000000, 50, 10, 3000, 949976
1000000, 50, 10, 3000, 949410
1000000, 50, 10, 3000, 949884
1000000, 50, 10, 3000, 949748
1000000, 50, 10, 3000, 949800
1000000, 50, 10, 3000, 950286
1000000, 50, 10, 3000, 950399
1000000, 50, 10, 3000, 949824
1000000, 50, 10, 3000, 950075
1000000, 50, 10, 3100, 956264
1000000, 50, 10, 3100, 955950
1000000, 50, 10, 3100, 956298
1000000, 50, 10, 3100, 956294
1000000, 50, 10, 3100, 956203
1000000, 50, 10, 3100, 956311
1000000, 50, 10, 3100, 956410
1000000, 50, 10, 3100, 955967
1000000, 50, 10, 3100, 955933
1000000, 50, 10, 3100, 955712
1000000, 50, 10, 3200, 961219
1000000, 50, 10, 3200, 961296
