NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 200, 10, 1000, 1149
1000000, 200, 10, 1000, 1639
1000000, 200, 10, 1000, 833
1000000, 200, 10, 1000, 774
1000000, 200, 10, 1000, 982
1000000, 200, 10, 1000, 831
1000000, 200, 10, 1000, 1053
1000000, 200, 10, 1000, 2285
1000000, 200, 10, 1000, 980
1000000, 200, 10, 1000, 1027
1000000, 200, 10, 1100, 57590
1000000, 200, 10, 1100, 80170
1000000, 200, 10, 1100, 67507
1000000, 200, 10, 1100, 55474
1000000, 200, 10, 1100, 61386
1000000, 200, 10, 1100, 63706
1000000, 200, 10, 1100, 66894
1000000, 200, 10, 1100, 63636
1000000, 200, 10, 1100, 60295
1000000, 200, 10, 1100, 71111
1000000, 200, 10, 1200, 240376
1000000, 200, 10, 1200, 230604
1000000, 200, 10, 1200, 238774
1000000, 200, 10, 1200, 225734
1000000, 200, 10, 1200, 236333
1000000, 200, 10, 1200, 240205
1000000, 200, 10, 1200, 233148
1000000, 200, 10, 1200, 232176
1000000, 200, 10, 1200, 234426
1000000, 200, 10, 1200, 235698
1000000, 200, 10, 1300, 363638
1000000, 200, 10, 1300, 367723
1000000, 200, 10, 1300, 366541
1000000, 200, 10, 1300, 369048
1000000, 200, 10, 1300, 368201
1000000, 200, 10, 1300, 362528
1000000, 200, 10, 1300, 367704
1000000, 200, 10, 1300, 363650
1000000, 200, 10, 1300, 368417
1000000, 200, 10, 1300, 362979
1000000, 200, 10, 1400, 473392
1000000, 200, 10, 1400, 476075
1000000, 200, 10, 1400, 474079
1000000, 200, 10, 1400, 478045
1000000, 200, 10, 1400, 472596
1000000, 200, 10, 1400, 473153
1000000, 200, 10, 1400, 477402
1000000, 200, 10, 1400, 478419
1000000, 200, 10, 1400, 474905
1000000, 200, 10, 1400, 478815
1000000, 200, 10, 1500, 563894
1000000, 200, 10, 1500, 562128
1000000, 200, 10, 1500, 561170
1000000, 200, 10, 1500, 559790
1000000, 200, 10, 1500, 563106
1000000, 200, 10, 1500, 563160
1000000, 200, 10, 1500, 563797
1000000, 200, 10, 1500, 560833
1000000, 200, 10, 1500, 560066
1000000, 200, 10, 1500, 561572
1000000, 200, 10, 1600, 629975
1000000, 200, 10, 1600, 630896
1000000, 200, 10, 1600, 629637
1000000, 200, 10, 1600, 630800
1000000, 200, 10, 1600, 629641
1000000, 200, 10, 1600, 631702
1000000, 200, 10, 1600, 632240
1000000, 200, 10, 1600, 629807
1000000, 200, 10, 1600, 631838
1000000, 200, 10, 1600, 632643
1000000, 200, 10, 1700, 685824
1000000, 200, 10, 1700, 685555
1000000, 200, 10, 1700, 686418
1000000, 200, 10, 1700, 684157
1000000, 200, 10, 1700, 686503
1000000, 200, 10, 1700, 684643
1000000, 200, 10, 1700, 687145
1000000, 200, 10, 1700, 686057
1000000, 200, 10, 1700, 683708
1000000, 200, 10, 1700, 684800
1000000, 200, 10, 1800, 728464
1000000, 200, 10, 1800, 730113
1000000, 200, 10, 1800, 730166
1000000, 200, 10, 1800, 729340
1000000, 200, 10, 1800, 730126
1000000, 200, 10, 1800, 730290
1000000, 200, 10, 1800, 729680
1000000, 200, 10, 1800, 728277
1000000, 200, 10, 1800, 729882
1000000, 200, 10, 1800, 730221
1000000, 200, 10, 1900, 766863
1000000, 200, 10, 1900, 765893
1000000, 200, 10, 1900, 765526
1000000, 200, 10, 1900, 765519
1000000, 200, 10, 1900, 766972
1000000, 200, 10, 1900, 765772
1000000, 200, 10, 1900, 767506
1000000, 200, 10, 1900, 766927
1000000, 200, 10, 1900, 766996
1000000, 200, 10, 1900, 765964
1000000, 200, 10, 2000, 796127
1000000, 200, 10, 2000, 797191
1000000, 200, 10, 2000, 796650
1000000, 200, 10, 2000, 796725
1000000, 200, 10, 2000, 797662
1000000, 200, 10, 2000, 797419
1000000, 200, 10, 2000, 796055
1000000, 200, 10, 2000, 797791
1000000, 200, 10, 2000, 797477
1000000, 200, 10, 2000, 797220
