NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 100, 10, 1000, 1044
1000000, 100, 10, 1000, 1006
1000000, 100, 10, 1000, 494
1000000, 100, 10, 1000, 461
1000000, 100, 10, 1000, 475
1000000, 100, 10, 1000, 741
1000000, 100, 10, 1000, 734
1000000, 100, 10, 1000, 566
1000000, 100, 10, 1000, 601
1000000, 100, 10, 1000, 522
1000000, 100, 10, 1100, 3639
1000000, 100, 10, 1100, 3734
1000000, 100, 10, 1100, 2151
1000000, 100, 10, 1100, 4931
1000000, 100, 10, 1100, 4096
1000000, 100, 10, 1100, 3379
1000000, 100, 10, 1100, 5425
1000000, 100, 10, 1100, 2566
1000000, 100, 10, 1100, 11435
1000000, 100, 10, 1100, 7534
1000000, 100, 10, 1200, 165130
1000000, 100, 10, 1200, 148025
1000000, 100, 10, 1200, 158974
1000000, 100, 10, 1200, 156107
1000000, 100, 10, 1200, 161199
1000000, 100, 10, 1200, 156173
1000000, 100, 10, 1200, 168512
1000000, 100, 10, 1200, 152439
1000000, 100, 10, 1200, 159977
1000000, 100, 10, 1200, 151320
1000000, 100, 10, 1300, 308701
1000000, 100, 10, 1300, 309940
1000000, 100, 10, 1300, 309888
1000000, 100, 10, 1300, 304987
1000000, 100, 10, 1300, 314777
1000000, 100, 10, 1300, 303559
1000000, 100, 10, 1300, 308829
1000000, 100, 10, 1300, 308475
1000000, 100, 10, 1300, 305355
1000000, 100, 10, 1300, 307658
1000000, 100, 10, 1400, 425933
1000000, 100, 10, 1400, 430013
1000000, 100, 10, 1400, 423564
1000000, 100, 10, 1400, 425873
1000000, 100, 10, 1400, 426435
1000000, 100, 10, 1400, 430508
1000000, 100, 10, 1400, 431092
1000000, 100, 10, 1400, 421950
1000000, 100, 10, 1400, 430090
1000000, 100, 10, 1400, 427635
1000000, 100, 10, 1500, 525746
1000000, 100, 10, 1500, 523361
1000000, 100, 10, 1500, 523351
1000000, 100, 10, 1500, 528134
1000000, 100, 10, 1500, 528469
1000000, 100, 10, 1500, 525781
1000000, 100, 10, 1500, 526738
1000000, 100, 10, 1500, 528104
1000000, 100, 10, 1500, 526184
1000000, 100, 10, 1500, 528051
1000000, 100, 10, 1600, 606869
1000000, 100, 10, 1600, 603052
1000000, 100, 10, 1600, 605823
1000000, 100, 10, 1600, 605341
1000000, 100, 10, 1600, 603354
1000000, 100, 10, 1600, 605873
1000000, 100, 10, 1600, 604842
1000000, 100, 10, 1600, 603320
1000000, 100, 10, 1600, 604549
1000000, 100, 10, 1600, 607095
1000000, 100, 10, 1700, 668540
1000000, 100, 10, 1700, 668219
1000000, 100, 10, 1700, 668925
1000000, 100, 10, 1700, 668902
1000000, 100, 10, 1700, 669510
1000000, 100, 10, 1700, 667931
1000000, 100, 10, 1700, 669982
1000000, 100, 10, 1700, 668641
1000000, 100, 10, 1700, 668899
1000000, 100, 10, 1700, 668318
1000000, 100, 10, 1800, 720494
1000000, 100, 10, 1800, 720650
1000000, 100, 10, 1800, 720716
1000000, 100, 10, 1800, 721436
1000000, 100, 10, 1800, 719987
1000000, 100, 10, 1800, 718381
1000000, 100, 10, 1800, 719322
1000000, 100, 10, 1800, 721030
1000000, 100, 10, 1800, 722319
1000000, 100, 10, 1800, 721507
1000000, 100, 10, 1900, 761400
1000000, 100, 10, 1900, 762429
1000000, 100, 10, 1900, 762382
1000000, 100, 10, 1900, 762053
1000000, 100, 10, 1900, 760874
1000000, 100, 10, 1900, 759484
1000000, 100, 10, 1900, 761667
1000000, 100, 10, 1900, 759750
1000000, 100, 10, 1900, 761061
1000000, 100, 10, 1900, 760688
1000000, 100, 10, 2000, 795188
1000000, 100, 10, 2000, 795446
1000000, 100, 10, 2000, 794393
1000000, 100, 10, 2000, 796300
1000000, 100, 10, 2000, 795025
1000000, 100, 10, 2000, 795228
1000000, 100, 10, 2000, 794407
1000000, 100, 10, 2000, 795012
1000000, 100, 10, 2000, 794392
1000000, 100, 10, 2000, 795113
