NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 1000, 10, 1000, 8085
1000000, 1000, 10, 1000, 3609
1000000, 1000, 10, 1000, 6845
1000000, 1000, 10, 1000, 9958
1000000, 1000, 10, 1000, 3370
1000000, 1000, 10, 1000, 3689
1000000, 1000, 10, 1000, 3714
1000000, 1000, 10, 1000, 4558
1000000, 1000, 10, 1000, 10271
1000000, 1000, 10, 1000, 4247
1000000, 1000, 10, 1100, 144713
1000000, 1000, 10, 1100, 155883
1000000, 1000, 10, 1100, 151314
1000000, 1000, 10, 1100, 155729
1000000, 1000, 10, 1100, 146688
1000000, 1000, 10, 1100, 153241
1000000, 1000, 10, 1100, 159035
1000000, 1000, 10, 1100, 156394
1000000, 1000, 10, 1100, 158856
1000000, 1000, 10, 1100, 150779
1000000, 1000, 10, 1200, 296583
1000000, 1000, 10, 1200, 300083
1000000, 1000, 10, 1200, 295213
1000000, 1000, 10, 1200, 296745
1000000, 1000, 10, 1200, 296026
1000000, 1000, 10, 1200, 295450
1000000, 1000, 10, 1200, 299318
1000000, 1000, 10, 1200, 299962
1000000, 1000, 10, 1200, 304073
1000000, 1000, 10, 1200, 296113
1000000, 1000, 10, 1300, 411702
1000000, 1000, 10, 1300, 411135
1000000, 1000, 10, 1300, 411156
1000000, 1000, 10, 1300, 412017
1000000, 1000, 10, 1300, 411952
1000000, 1000, 10, 1300, 415574
1000000, 1000, 10, 1300, 412231
1000000, 1000, 10, 1300, 411027
1000000, 1000, 10, 1300, 413022
1000000, 1000, 10, 1300, 415740
1000000, 1000, 10, 1400, 504420
1000000, 1000, 10, 1400, 504959
1000000, 1000, 10, 1400, 501441
1000000, 1000, 10, 1400, 501599
1000000, 1000, 10, 1400, 501842
1000000, 1000, 10, 1400, 504026
1000000, 1000, 10, 1400, 503765
1000000, 1000, 10, 1400, 505377
1000000, 1000, 10, 1400, 501210
1000000, 1000, 10, 1400, 506726
1000000, 1000, 10, 1500, 577758
1000000, 1000, 10, 1500, 579555
1000000, 1000, 10, 1500, 578672
1000000, 1000, 10, 1500, 576597
1000000, 1000, 10, 1500, 576726
1000000, 1000, 10, 1500, 579278
1000000, 1000, 10, 1500, 578072
1000000, 1000, 10, 1500, 577507
1000000, 1000, 10, 1500, 577355
1000000, 1000, 10, 1500, 576921
1000000, 1000, 10, 1600, 639607
1000000, 1000, 10, 1600, 638550
1000000, 1000, 10, 1600, 637260
1000000, 1000, 10, 1600, 636824
1000000, 1000, 10, 1600, 637524
1000000, 1000, 10, 1600, 639683
1000000, 1000, 10, 1600, 639792
1000000, 1000, 10, 1600, 637340
1000000, 1000, 10, 1600, 638034
1000000, 1000, 10, 1600, 637601
1000000, 1000, 10, 1700, 688618
1000000, 1000, 10, 1700, 689216
1000000, 1000, 10, 1700, 687979
1000000, 1000, 10, 1700, 689374
1000000, 1000, 10, 1700, 687072
1000000, 1000, 10, 1700, 690867
1000000, 1000, 10, 1700, 689152
1000000, 1000, 10, 1700, 687608
1000000, 1000, 10, 1700, 689049
1000000, 1000, 10, 1700, 688459
1000000, 1000, 10, 1800, 731298
1000000, 1000, 10, 1800, 730457
1000000, 1000, 10, 1800, 731112
1000000, 1000, 10, 1800, 729384
1000000, 1000, 10, 1800, 728447
1000000, 1000, 10, 1800, 730743
1000000, 1000, 10, 1800, 730646
1000000, 1000, 10, 1800, 731356
1000000, 1000, 10, 1800, 732472
1000000, 1000, 10, 1800, 729495
1000000, 1000, 10, 1900, 765955
1000000, 1000, 10, 1900, 765963
1000000, 1000, 10, 1900, 765700
1000000, 1000, 10, 1900, 765143
1000000, 1000, 10, 1900, 765892
1000000, 1000, 10, 1900, 765206
1000000, 1000, 10, 1900, 765401
1000000, 1000, 10, 1900, 766019
1000000, 1000, 10, 1900, 765699
1000000, 1000, 10, 1900, 765881
1000000, 1000, 10, 2000, 794971
1000000, 1000, 10, 2000, 795891
1000000, 1000, 10, 2000, 796299
1000000, 1000, 10, 2000, 796017
1000000, 1000, 10, 2000, 795507
1000000, 1000, 10, 2000, 795260
1000000, 1000, 10, 2000, 796357
1000000, 1000, 10, 2000, 796985
1000000, 1000, 10, 2000, 796249
1000000, 1000, 10, 2000, 795176
