NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 10, 5, 1, 0.1, 49395
1000000, 10, 5, 1, 0.1, 52468
1000000, 10, 5, 1, 0.1, 54076
1000000, 10, 5, 1, 0.1, 46267
1000000, 10, 5, 1, 0.1, 43835
1000000, 10, 5, 1, 0.1, 54591
1000000, 10, 5, 1, 0.1, 49475
1000000, 10, 5, 1, 0.1, 48085
1000000, 10, 5, 1, 0.1, 45928
1000000, 10, 5, 1, 0.1, 49488
1000000, 10, 5, 1, 0.1, 50031
1000000, 10, 5, 1, 0.1, 39132
1000000, 10, 5, 1, 0.1, 48193
1000000, 10, 5, 1, 0.1, 46207
1000000, 10, 5, 1, 0.1, 49243
1000000, 10, 5, 1, 0.1, 47467
1000000, 10, 5, 1, 0.1, 47561
1000000, 10, 5, 1, 0.1, 48806
1000000, 10, 5, 1, 0.1, 42084
1000000, 10, 5, 1, 0.1, 49248
1000000, 10, 5, 1, 0.1, 51490
1000000, 10, 5, 1, 0.1, 56223
1000000, 10, 5, 1, 0.1, 57584
1000000, 10, 5, 1, 0.1, 51961
1000000, 10, 5, 1, 0.1, 46515
1000000, 10, 5, 1, 0.1, 46372
1000000, 10, 5, 1, 0.1, 45122
1000000, 10, 5, 1, 0.1, 48552
1000000, 10, 5, 1, 0.1, 47766
1000000, 10, 5, 1, 0.1, 50241
1000000, 10, 5, 1, 0.11, 109480
1000000, 10, 5, 1, 0.11, 112916
1000000, 10, 5, 1, 0.11, 108616
1000000, 10, 5, 1, 0.11, 107926
1000000, 10, 5, 1, 0.11, 110571
1000000, 10, 5, 1, 0.11, 109867
1000000, 10, 5, 1, 0.11, 109684
1000000, 10, 5, 1, 0.11, 106024
1000000, 10, 5, 1, 0.11, 108038
1000000, 10, 5, 1, 0.11, 107250
1000000, 10, 5, 1, 0.11, 105486
1000000, 10, 5, 1, 0.11, 110671
1000000, 10, 5, 1, 0.11, 109275
1000000, 10, 5, 1, 0.11, 104947
1000000, 10, 5, 1, 0.11, 106575
1000000, 10, 5, 1, 0.11, 108241
1000000, 10, 5, 1, 0.11, 110401
1000000, 10, 5, 1, 0.11, 107795
1000000, 10, 5, 1, 0.11, 111001
1000000, 10, 5, 1, 0.11, 111493
1000000, 10, 5, 1, 0.11, 111747
1000000, 10, 5, 1, 0.11, 113813
1000000, 10, 5, 1, 0.11, 106606
1000000, 10, 5, 1, 0.11, 110684
1000000, 10, 5, 1, 0.11, 109004
1000000, 10, 5, 1, 0.11, 105854
1000000, 10, 5, 1, 0.11, 111136
1000000, 10, 5, 1, 0.11, 108447
1000000, 10, 5, 1, 0.11, 110995
1000000, 10, 5, 1, 0.11, 110632
1000000, 10, 5, 1, 0.12, 157802
1000000, 10, 5, 1, 0.12, 157720
1000000, 10, 5, 1, 0.12, 158745
1000000, 10, 5, 1, 0.12, 159298
1000000, 10, 5, 1, 0.12, 158711
1000000, 10, 5, 1, 0.12, 160393
1000000, 10, 5, 1, 0.12, 160588
1000000, 10, 5, 1, 0.12, 159520
1000000, 10, 5, 1, 0.12, 157714
1000000, 10, 5, 1, 0.12, 157967
1000000, 10, 5, 1, 0.12, 159279
1000000, 10, 5, 1, 0.12, 157691
1000000, 10, 5, 1, 0.12, 160592
1000000, 10, 5, 1, 0.12, 158936
1000000, 10, 5, 1, 0.12, 159773
1000000, 10, 5, 1, 0.12, 158915
1000000, 10, 5, 1, 0.12, 160444
1000000, 10, 5, 1, 0.12, 162666
1000000, 10, 5, 1, 0.12, 155230
1000000, 10, 5, 1, 0.12, 158439
1000000, 10, 5, 1, 0.12, 160173
1000000, 10, 5, 1, 0.12, 159767
1000000, 10, 5, 1, 0.12, 160207
1000000, 10, 5, 1, 0.12, 156489
1000000, 10, 5, 1, 0.12, 157376
1000000, 10, 5, 1, 0.12, 156412
1000000, 10, 5, 1, 0.12, 156292
1000000, 10, 5, 1, 0.12, 160062
1000000, 10, 5, 1, 0.12, 159471
1000000, 10, 5, 1, 0.12, 161492
1000000, 10, 5, 1, 0.13, 201231
1000000, 10, 5, 1, 0.13, 201789
1000000, 10, 5, 1, 0.13, 199248
1000000, 10, 5, 1, 0.13, 200932
1000000, 10, 5, 1, 0.13, 201667
1000000, 10, 5, 1, 0.13, 200298
1000000, 10, 5, 1, 0.13, 199983
1000000, 10, 5, 1, 0.13, 198919
1000000, 10, 5, 1, 0.13, 198815
1000000, 10, 5, 1, 0.13, 198415
1000000, 10, 5, 1, 0.13, 199680
1000000, 10, 5, 1, 0.13, 201677
1000000, 10, 5, 1, 0.13, 198095
1000000, 10, 5, 1, 0.13, 199787
1000000, 10, 5, 1, 0.13, 199398
1000000, 10, 5, 1, 0.13, 202109
1000000, 10, 5, 1, 0.13, 201377
1000000, 10, 5, 1, 0.13, 198768
1000000, 10, 5, 1, 0.13, 198551
1000000, 10, 5, 1, 0.13, 200828
1000000, 10, 5, 1, 0.13, 200969
1000000, 10, 5, 1, 0.13, 198837
1000000, 10, 5, 1, 0.13, 200494
1000000, 10, 5, 1, 0.13, 199756
1000000, 10, 5, 1, 0.13, 196846
1000000, 10, 5, 1, 0.13, 197944
1000000, 10, 5, 1, 0.13, 200292
1000000, 10, 5, 1, 0.13, 199208
1000000, 10, 5, 1, 0.13, 200881
1000000, 10, 5, 1, 0.13, 200479
1000000, 10, 5, 1, 0.14, 234113
1000000, 10, 5, 1, 0.14, 232324
1000000, 10, 5, 1, 0.14, 233673
1000000, 10, 5, 1, 0.14, 234961
1000000, 10, 5, 1, 0.14, 234848
1000000, 10, 5, 1, 0.14, 231538
1000000, 10, 5, 1, 0.14, 233577
1000000, 10, 5, 1, 0.14, 234945
