NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 50, 26, 1, 0.06, 213099
1000000, 50, 26, 1, 0.06, 193804
1000000, 50, 26, 1, 0.06, 206461
1000000, 50, 26, 1, 0.06, 182924
1000000, 50, 26, 1, 0.06, 208498
1000000, 50, 26, 1, 0.06, 214362
1000000, 50, 26, 1, 0.06, 213289
1000000, 50, 26, 1, 0.06, 203589
1000000, 50, 26, 1, 0.06, 1202
1000000, 50, 26, 1, 0.06, 192935
1000000, 50, 26, 1, 0.06, 212556
1000000, 50, 26, 1, 0.06, 202419
1000000, 50, 26, 1, 0.06, 211264
1000000, 50, 26, 1, 0.06, 205662
1000000, 50, 26, 1, 0.06, 206905
1000000, 50, 26, 1, 0.06, 194821
1000000, 50, 26, 1, 0.06, 197143
1000000, 50, 26, 1, 0.06, 190706
1000000, 50, 26, 1, 0.06, 195638
1000000, 50, 26, 1, 0.06, 184218
1000000, 50, 26, 1, 0.06, 222249
1000000, 50, 26, 1, 0.06, 204026
1000000, 50, 26, 1, 0.06, 217771
1000000, 50, 26, 1, 0.06, 193018
1000000, 50, 26, 1, 0.06, 188321
1000000, 50, 26, 1, 0.06, 201971
1000000, 50, 26, 1, 0.06, 215861
1000000, 50, 26, 1, 0.06, 211966
1000000, 50, 26, 1, 0.06, 199383
1000000, 50, 26, 1, 0.06, 204928
1000000, 50, 26, 1, 0.07, 512532
1000000, 50, 26, 1, 0.07, 516512
1000000, 50, 26, 1, 0.07, 518657
1000000, 50, 26, 1, 0.07, 521278
1000000, 50, 26, 1, 0.07, 519326
1000000, 50, 26, 1, 0.07, 511878
1000000, 50, 26, 1, 0.07, 513132
1000000, 50, 26, 1, 0.07, 518160
1000000, 50, 26, 1, 0.07, 516738
1000000, 50, 26, 1, 0.07, 525422
1000000, 50, 26, 1, 0.07, 515981
1000000, 50, 26, 1, 0.07, 514153
1000000, 50, 26, 1, 0.07, 513736
1000000, 50, 26, 1, 0.07, 526492
1000000, 50, 26, 1, 0.07, 519043
1000000, 50, 26, 1, 0.07, 519295
1000000, 50, 26, 1, 0.07, 513473
1000000, 50, 26, 1, 0.07, 516213
1000000, 50, 26, 1, 0.07, 513470
1000000, 50, 26, 1, 0.07, 512275
1000000, 50, 26, 1, 0.07, 520517
1000000, 50, 26, 1, 0.07, 520628
1000000, 50, 26, 1, 0.07, 515760
1000000, 50, 26, 1, 0.07, 517175
1000000, 50, 26, 1, 0.07, 514348
1000000, 50, 26, 1, 0.07, 522827
1000000, 50, 26, 1, 0.07, 518315
1000000, 50, 26, 1, 0.07, 526678
1000000, 50, 26, 1, 0.07, 513962
1000000, 50, 26, 1, 0.07, 513609
1000000, 50, 26, 1, 0.08, 684765
1000000, 50, 26, 1, 0.08, 690658
1000000, 50, 26, 1, 0.08, 685384
1000000, 50, 26, 1, 0.08, 687140
1000000, 50, 26, 1, 0.08, 683896
1000000, 50, 26, 1, 0.08, 690163
1000000, 50, 26, 1, 0.08, 686723
1000000, 50, 26, 1, 0.08, 686667
1000000, 50, 26, 1, 0.08, 681322
1000000, 50, 26, 1, 0.08, 683025
1000000, 50, 26, 1, 0.08, 688413
1000000, 50, 26, 1, 0.08, 689049
1000000, 50, 26, 1, 0.08, 687049
1000000, 50, 26, 1, 0.08, 688930
1000000, 50, 26, 1, 0.08, 685019
1000000, 50, 26, 1, 0.08, 685866
1000000, 50, 26, 1, 0.08, 687772
1000000, 50, 26, 1, 0.08, 686130
1000000, 50, 26, 1, 0.08, 686686
1000000, 50, 26, 1, 0.08, 686324
1000000, 50, 26, 1, 0.08, 691173
1000000, 50, 26, 1, 0.08, 683780
1000000, 50, 26, 1, 0.08, 692078
1000000, 50, 26, 1, 0.08, 685369
1000000, 50, 26, 1, 0.08, 687883
1000000, 50, 26, 1, 0.08, 688273
1000000, 50, 26, 1, 0.08, 684164
1000000, 50, 26, 1, 0.08, 684297
1000000, 50, 26, 1, 0.08, 686383
1000000, 50, 26, 1, 0.08, 685672
1000000, 50, 26, 1, 0.09, 784064
1000000, 50, 26, 1, 0.09, 787737
1000000, 50, 26, 1, 0.09, 784822
1000000, 50, 26, 1, 0.09, 786099
1000000, 50, 26, 1, 0.09, 787696
1000000, 50, 26, 1, 0.09, 784925
1000000, 50, 26, 1, 0.09, 785268
1000000, 50, 26, 1, 0.09, 786197
