NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 50, 26, 1, 0.08, 1263
1000000, 50, 26, 1, 0.08, 1390
1000000, 50, 26, 1, 0.08, 1685
1000000, 50, 26, 1, 0.08, 1300
1000000, 50, 26, 1, 0.08, 1151
1000000, 50, 26, 1, 0.08, 1145
1000000, 50, 26, 1, 0.08, 1991
1000000, 50, 26, 1, 0.08, 3142
1000000, 50, 26, 1, 0.08, 1302
1000000, 50, 26, 1, 0.08, 1014
1000000, 50, 26, 1, 0.08, 1333
1000000, 50, 26, 1, 0.08, 1036
1000000, 50, 26, 1, 0.08, 1386
1000000, 50, 26, 1, 0.08, 1562
1000000, 50, 26, 1, 0.08, 2235
1000000, 50, 26, 1, 0.08, 1416
1000000, 50, 26, 1, 0.08, 1195
1000000, 50, 26, 1, 0.08, 1013
1000000, 50, 26, 1, 0.08, 1530
1000000, 50, 26, 1, 0.08, 1004
1000000, 50, 26, 1, 0.08, 1110
1000000, 50, 26, 1, 0.08, 1428
1000000, 50, 26, 1, 0.08, 1566
1000000, 50, 26, 1, 0.09, 12404
1000000, 50, 26, 1, 0.09, 11657
1000000, 50, 26, 1, 0.09, 62250
1000000, 50, 26, 1, 0.09, 1083
1000000, 50, 26, 1, 0.09, 3045
1000000, 50, 26, 1, 0.09, 49449
1000000, 50, 26, 1, 0.09, 2763
1000000, 50, 26, 1, 0.09, 69398
1000000, 50, 26, 1, 0.09, 2108
1000000, 50, 26, 1, 0.09, 2199
1000000, 50, 26, 1, 0.09, 1691
1000000, 50, 26, 1, 0.09, 4808
1000000, 50, 26, 1, 0.09, 2274
1000000, 50, 26, 1, 0.09, 19804
1000000, 50, 26, 1, 0.09, 2510
1000000, 50, 26, 1, 0.09, 13292
1000000, 50, 26, 1, 0.09, 2952
1000000, 50, 26, 1, 0.09, 1663
1000000, 50, 26, 1, 0.09, 52361
1000000, 50, 26, 1, 0.09, 7062
1000000, 50, 26, 1, 0.09, 10732
1000000, 50, 26, 1, 0.09, 1133
1000000, 50, 26, 1, 0.09, 2252
1000000, 50, 26, 1, 0.09, 1153
1000000, 50, 26, 1, 0.09, 1266
1000000, 50, 26, 1, 0.09, 5944
1000000, 50, 26, 1, 0.09, 1943
1000000, 50, 26, 1, 0.09, 2343
1000000, 50, 26, 1, 0.09, 10052
1000000, 50, 26, 1, 0.09, 3285
1000000, 50, 26, 1, 0.1, 285516
1000000, 50, 26, 1, 0.1, 243813
1000000, 50, 26, 1, 0.1, 237091
1000000, 50, 26, 1, 0.1, 268973
1000000, 50, 26, 1, 0.1, 244807
1000000, 50, 26, 1, 0.1, 282004
1000000, 50, 26, 1, 0.1, 244614
1000000, 50, 26, 1, 0.1, 226256
1000000, 50, 26, 1, 0.1, 266901
1000000, 50, 26, 1, 0.1, 260341
1000000, 50, 26, 1, 0.1, 255568
1000000, 50, 26, 1, 0.1, 251140
1000000, 50, 26, 1, 0.1, 257301
1000000, 50, 26, 1, 0.1, 232077
1000000, 50, 26, 1, 0.1, 222812
1000000, 50, 26, 1, 0.1, 223686
1000000, 50, 26, 1, 0.1, 234428
1000000, 50, 26, 1, 0.1, 235986
1000000, 50, 26, 1, 0.1, 258975
1000000, 50, 26, 1, 0.1, 263902
1000000, 50, 26, 1, 0.1, 249497
1000000, 50, 26, 1, 0.1, 255871
1000000, 50, 26, 1, 0.1, 270285
1000000, 50, 26, 1, 0.1, 1003
1000000, 50, 26, 1, 0.1, 240624
1000000, 50, 26, 1, 0.1, 229085
1000000, 50, 26, 1, 0.1, 222698
1000000, 50, 26, 1, 0.1, 235047
1000000, 50, 26, 1, 0.1, 249558
1000000, 50, 26, 1, 0.1, 273742
1000000, 50, 26, 1, 0.11, 402441
1000000, 50, 26, 1, 0.11, 406834
1000000, 50, 26, 1, 0.11, 416448
1000000, 50, 26, 1, 0.11, 410399
1000000, 50, 26, 1, 0.11, 404879
1000000, 50, 26, 1, 0.11, 394304
1000000, 50, 26, 1, 0.11, 413532
1000000, 50, 26, 1, 0.11, 397152
1000000, 50, 26, 1, 0.11, 400103
1000000, 50, 26, 1, 0.11, 404757
1000000, 50, 26, 1, 0.11, 420303
1000000, 50, 26, 1, 0.11, 416810
1000000, 50, 26, 1, 0.11, 417934
1000000, 50, 26, 1, 0.11, 405702
1000000, 50, 26, 1, 0.11, 421995
1000000, 50, 26, 1, 0.11, 402227
1000000, 50, 26, 1, 0.11, 425165
1000000, 50, 26, 1, 0.11, 414821
1000000, 50, 26, 1, 0.11, 399036
1000000, 50, 26, 1, 0.11, 396470
1000000, 50, 26, 1, 0.11, 403993
1000000, 50, 26, 1, 0.11, 416574
1000000, 50, 26, 1, 0.11, 404783
1000000, 50, 26, 1, 0.11, 406737
1000000, 50, 26, 1, 0.11, 409011
1000000, 50, 26, 1, 0.11, 408519
1000000, 50, 26, 1, 0.11, 409660
1000000, 50, 26, 1, 0.11, 419726
1000000, 50, 26, 1, 0.11, 401180
1000000, 50, 26, 1, 0.11, 400136
1000000, 50, 26, 1, 0.12, 505971
1000000, 50, 26, 1, 0.12, 514302
1000000, 50, 26, 1, 0.12, 507796
1000000, 50, 26, 1, 0.12, 520616
1000000, 50, 26, 1, 0.12, 500030
1000000, 50, 26, 1, 0.12, 515395
1000000, 50, 26, 1, 0.12, 496502
1000000, 50, 26, 1, 0.12, 497901
