NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 50, 26, 1, 0.06, 1740
1000000, 50, 26, 1, 0.07, 57678
1000000, 50, 26, 1, 0.07, 1184
1000000, 50, 26, 1, 0.07, 3677
1000000, 50, 26, 1, 0.07, 41773
1000000, 50, 26, 1, 0.07, 8590
1000000, 50, 26, 1, 0.07, 83246
1000000, 50, 26, 1, 0.07, 25317
1000000, 50, 26, 1, 0.07, 1549
1000000, 50, 26, 1, 0.07, 2757
1000000, 50, 26, 1, 0.07, 94060
1000000, 50, 26, 1, 0.07, 71472
1000000, 50, 26, 1, 0.07, 63741
1000000, 50, 26, 1, 0.07, 1942
1000000, 50, 26, 1, 0.07, 2048
1000000, 50, 26, 1, 0.07, 51593
1000000, 50, 26, 1, 0.07, 102891
1000000, 50, 26, 1, 0.07, 83052
1000000, 50, 26, 1, 0.07, 74967
1000000, 50, 26, 1, 0.07, 89399
1000000, 50, 26, 1, 0.07, 6075
1000000, 50, 26, 1, 0.07, 1031
1000000, 50, 26, 1, 0.07, 70587
1000000, 50, 26, 1, 0.07, 89706
1000000, 50, 26, 1, 0.07, 95513
1000000, 50, 26, 1, 0.07, 72241
1000000, 50, 26, 1, 0.07, 3174
1000000, 50, 26, 1, 0.07, 79543
1000000, 50, 26, 1, 0.07, 5001
1000000, 50, 26, 1, 0.07, 1008
1000000, 50, 26, 1, 0.07, 1888
1000000, 50, 26, 1, 0.08, 398649
1000000, 50, 26, 1, 0.08, 401109
1000000, 50, 26, 1, 0.08, 392749
1000000, 50, 26, 1, 0.08, 405380
1000000, 50, 26, 1, 0.08, 406057
1000000, 50, 26, 1, 0.08, 386287
1000000, 50, 26, 1, 0.08, 408445
1000000, 50, 26, 1, 0.08, 393369
1000000, 50, 26, 1, 0.08, 400593
1000000, 50, 26, 1, 0.08, 405046
1000000, 50, 26, 1, 0.08, 398935
1000000, 50, 26, 1, 0.08, 396013
1000000, 50, 26, 1, 0.08, 398185
1000000, 50, 26, 1, 0.08, 394370
1000000, 50, 26, 1, 0.08, 401838
1000000, 50, 26, 1, 0.08, 406178
1000000, 50, 26, 1, 0.08, 400617
1000000, 50, 26, 1, 0.08, 394376
1000000, 50, 26, 1, 0.08, 395871
1000000, 50, 26, 1, 0.08, 404148
1000000, 50, 26, 1, 0.08, 390871
1000000, 50, 26, 1, 0.08, 407511
1000000, 50, 26, 1, 0.08, 396971
1000000, 50, 26, 1, 0.08, 399081
1000000, 50, 26, 1, 0.08, 390472
1000000, 50, 26, 1, 0.08, 390350
1000000, 50, 26, 1, 0.08, 404062
1000000, 50, 26, 1, 0.08, 392894
1000000, 50, 26, 1, 0.08, 384723
1000000, 50, 26, 1, 0.08, 386869
1000000, 50, 26, 1, 0.09, 573561
1000000, 50, 26, 1, 0.09, 578608
1000000, 50, 26, 1, 0.09, 574193
1000000, 50, 26, 1, 0.09, 578398
1000000, 50, 26, 1, 0.09, 569591
1000000, 50, 26, 1, 0.09, 577266
1000000, 50, 26, 1, 0.09, 574034
1000000, 50, 26, 1, 0.09, 577681
1000000, 50, 26, 1, 0.09, 574093
1000000, 50, 26, 1, 0.09, 577520
1000000, 50, 26, 1, 0.09, 565477
1000000, 50, 26, 1, 0.09, 570942
1000000, 50, 26, 1, 0.09, 577796
1000000, 50, 26, 1, 0.09, 580940
1000000, 50, 26, 1, 0.09, 574498
1000000, 50, 26, 1, 0.09, 577972
1000000, 50, 26, 1, 0.09, 571760
1000000, 50, 26, 1, 0.09, 568495
1000000, 50, 26, 1, 0.09, 576427
1000000, 50, 26, 1, 0.09, 572406
1000000, 50, 26, 1, 0.09, 569767
1000000, 50, 26, 1, 0.09, 574075
1000000, 50, 26, 1, 0.09, 575446
1000000, 50, 26, 1, 0.09, 573841
1000000, 50, 26, 1, 0.09, 571066
1000000, 50, 26, 1, 0.09, 574416
1000000, 50, 26, 1, 0.09, 577086
1000000, 50, 26, 1, 0.09, 580221
1000000, 50, 26, 1, 0.09, 583718
1000000, 50, 26, 1, 0.09, 579298
1000000, 50, 26, 1, 0.1, 686139
1000000, 50, 26, 1, 0.1, 682351
1000000, 50, 26, 1, 0.1, 683965
1000000, 50, 26, 1, 0.1, 687678
1000000, 50, 26, 1, 0.1, 685096
1000000, 50, 26, 1, 0.1, 682106
1000000, 50, 26, 1, 0.1, 686931
1000000, 50, 26, 1, 0.1, 691493
1000000, 50, 26, 1, 0.1, 681872
1000000, 50, 26, 1, 0.1, 683054
1000000, 50, 26, 1, 0.1, 683945
1000000, 50, 26, 1, 0.1, 688750
1000000, 50, 26, 1, 0.1, 683842
1000000, 50, 26, 1, 0.1, 684442
1000000, 50, 26, 1, 0.1, 686149
1000000, 50, 26, 1, 0.1, 685462
1000000, 50, 26, 1, 0.1, 684564
1000000, 50, 26, 1, 0.1, 690061
1000000, 50, 26, 1, 0.1, 687057
1000000, 50, 26, 1, 0.1, 685650
1000000, 50, 26, 1, 0.1, 687309
1000000, 50, 26, 1, 0.1, 685074
1000000, 50, 26, 1, 0.1, 685364
1000000, 50, 26, 1, 0.1, 687026
1000000, 50, 26, 1, 0.1, 686647
1000000, 50, 26, 1, 0.1, 688010
1000000, 50, 26, 1, 0.1, 682533
1000000, 50, 26, 1, 0.1, 686429
1000000, 50, 26, 1, 0.1, 688442
1000000, 50, 26, 1, 0.1, 681413
1000000, 50, 26, 1, 0.11, 755904
1000000, 50, 26, 1, 0.11, 757789
1000000, 50, 26, 1, 0.11, 757423
1000000, 50, 26, 1, 0.11, 759180
1000000, 50, 26, 1, 0.11, 758045
1000000, 50, 26, 1, 0.11, 757726
1000000, 50, 26, 1, 0.11, 757183
