NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 50, 26, 1, 0.04, 2633
1000000, 50, 26, 1, 0.04, 7302
1000000, 50, 26, 1, 0.04, 3331
1000000, 50, 26, 1, 0.04, 1641
1000000, 50, 26, 1, 0.04, 1270
1000000, 50, 26, 1, 0.04, 9615
1000000, 50, 26, 1, 0.04, 2108
1000000, 50, 26, 1, 0.04, 1300
1000000, 50, 26, 1, 0.04, 8573
1000000, 50, 26, 1, 0.04, 1950
1000000, 50, 26, 1, 0.04, 5259
1000000, 50, 26, 1, 0.04, 8452
1000000, 50, 26, 1, 0.04, 1100
1000000, 50, 26, 1, 0.04, 1026
1000000, 50, 26, 1, 0.04, 5830
1000000, 50, 26, 1, 0.04, 2990
1000000, 50, 26, 1, 0.04, 1547
1000000, 50, 26, 1, 0.04, 15129
1000000, 50, 26, 1, 0.04, 4117
1000000, 50, 26, 1, 0.04, 30180
1000000, 50, 26, 1, 0.04, 4727
1000000, 50, 26, 1, 0.04, 3657
1000000, 50, 26, 1, 0.04, 9727
1000000, 50, 26, 1, 0.04, 3562
1000000, 50, 26, 1, 0.04, 4415
1000000, 50, 26, 1, 0.04, 3550
1000000, 50, 26, 1, 0.04, 5254
1000000, 50, 26, 1, 0.04, 1977
1000000, 50, 26, 1, 0.04, 4202
1000000, 50, 26, 1, 0.04, 20133
1000000, 50, 26, 1, 0.05, 426364
1000000, 50, 26, 1, 0.05, 424536
1000000, 50, 26, 1, 0.05, 426061
1000000, 50, 26, 1, 0.05, 421180
1000000, 50, 26, 1, 0.05, 424828
1000000, 50, 26, 1, 0.05, 419145
1000000, 50, 26, 1, 0.05, 420435
1000000, 50, 26, 1, 0.05, 421247
1000000, 50, 26, 1, 0.05, 422846
1000000, 50, 26, 1, 0.05, 425911
1000000, 50, 26, 1, 0.05, 423279
1000000, 50, 26, 1, 0.05, 423403
1000000, 50, 26, 1, 0.05, 424402
1000000, 50, 26, 1, 0.05, 421131
1000000, 50, 26, 1, 0.05, 426578
1000000, 50, 26, 1, 0.05, 424177
1000000, 50, 26, 1, 0.05, 427465
1000000, 50, 26, 1, 0.05, 424591
1000000, 50, 26, 1, 0.05, 422154
1000000, 50, 26, 1, 0.05, 423417
1000000, 50, 26, 1, 0.05, 429303
1000000, 50, 26, 1, 0.05, 420647
1000000, 50, 26, 1, 0.05, 423903
1000000, 50, 26, 1, 0.05, 422500
1000000, 50, 26, 1, 0.05, 426401
1000000, 50, 26, 1, 0.05, 425226
1000000, 50, 26, 1, 0.05, 424736
1000000, 50, 26, 1, 0.05, 421145
1000000, 50, 26, 1, 0.05, 419553
1000000, 50, 26, 1, 0.05, 423100
1000000, 50, 26, 1, 0.06, 639713
1000000, 50, 26, 1, 0.06, 639867
1000000, 50, 26, 1, 0.06, 639942
1000000, 50, 26, 1, 0.06, 639912
1000000, 50, 26, 1, 0.06, 639811
1000000, 50, 26, 1, 0.06, 640581
1000000, 50, 26, 1, 0.06, 639954
1000000, 50, 26, 1, 0.06, 640242
1000000, 50, 26, 1, 0.06, 638254
1000000, 50, 26, 1, 0.06, 638567
1000000, 50, 26, 1, 0.06, 641649
1000000, 50, 26, 1, 0.06, 639138
1000000, 50, 26, 1, 0.06, 639633
1000000, 50, 26, 1, 0.06, 641325
1000000, 50, 26, 1, 0.06, 639787
1000000, 50, 26, 1, 0.06, 638938
1000000, 50, 26, 1, 0.06, 637574
1000000, 50, 26, 1, 0.06, 639484
1000000, 50, 26, 1, 0.06, 638572
1000000, 50, 26, 1, 0.06, 639558
1000000, 50, 26, 1, 0.06, 639083
1000000, 50, 26, 1, 0.06, 639296
1000000, 50, 26, 1, 0.06, 638999
1000000, 50, 26, 1, 0.06, 638764
1000000, 50, 26, 1, 0.06, 639550
1000000, 50, 26, 1, 0.06, 637425
1000000, 50, 26, 1, 0.06, 640643
1000000, 50, 26, 1, 0.06, 639687
1000000, 50, 26, 1, 0.06, 638790
1000000, 50, 26, 1, 0.06, 639217
1000000, 50, 26, 1, 0.07, 762984
1000000, 50, 26, 1, 0.07, 763031
1000000, 50, 26, 1, 0.07, 762405
1000000, 50, 26, 1, 0.07, 762999
1000000, 50, 26, 1, 0.07, 762068
1000000, 50, 26, 1, 0.07, 762753
1000000, 50, 26, 1, 0.07, 761677
1000000, 50, 26, 1, 0.07, 761838
1000000, 50, 26, 1, 0.07, 761566
1000000, 50, 26, 1, 0.07, 761218
1000000, 50, 26, 1, 0.07, 760961
1000000, 50, 26, 1, 0.07, 762075
1000000, 50, 26, 1, 0.07, 762340
1000000, 50, 26, 1, 0.07, 761236
1000000, 50, 26, 1, 0.07, 762518
1000000, 50, 26, 1, 0.07, 763330
1000000, 50, 26, 1, 0.07, 762083
1000000, 50, 26, 1, 0.07, 762334
1000000, 50, 26, 1, 0.07, 762283
1000000, 50, 26, 1, 0.07, 761634
1000000, 50, 26, 1, 0.07, 761875
1000000, 50, 26, 1, 0.07, 761099
1000000, 50, 26, 1, 0.07, 761731
1000000, 50, 26, 1, 0.07, 762040
1000000, 50, 26, 1, 0.07, 761655
1000000, 50, 26, 1, 0.07, 760978
1000000, 50, 26, 1, 0.07, 762904
1000000, 50, 26, 1, 0.07, 760488
1000000, 50, 26, 1, 0.07, 762174
1000000, 50, 26, 1, 0.07, 763167
1000000, 50, 26, 1, 0.08, 838789
1000000, 50, 26, 1, 0.08, 836525
1000000, 50, 26, 1, 0.08, 836536
1000000, 50, 26, 1, 0.08, 836567
1000000, 50, 26, 1, 0.08, 837983
1000000, 50, 26, 1, 0.08, 838062
1000000, 50, 26, 1, 0.08, 838050
1000000, 50, 26, 1, 0.08, 838000
1000000, 50, 26, 1, 0.08, 837385
1000000, 50, 26, 1, 0.08, 837560
1000000, 50, 26, 1, 0.08, 837176
1000000, 50, 26, 1, 0.08, 837030
1000000, 50, 26, 1, 0.08, 837610
1000000, 50, 26, 1, 0.08, 838172
1000000, 50, 26, 1, 0.08, 837120
