NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 50, 26, 1, 0.04, 1210
1000000, 50, 26, 1, 0.05, 354174
1000000, 50, 26, 1, 0.05, 351218
1000000, 50, 26, 1, 0.05, 360981
1000000, 50, 26, 1, 0.05, 357249
1000000, 50, 26, 1, 0.05, 351371
1000000, 50, 26, 1, 0.05, 355374
1000000, 50, 26, 1, 0.05, 358858
1000000, 50, 26, 1, 0.05, 355131
1000000, 50, 26, 1, 0.05, 346245
1000000, 50, 26, 1, 0.05, 352551
1000000, 50, 26, 1, 0.05, 352664
1000000, 50, 26, 1, 0.05, 347581
1000000, 50, 26, 1, 0.05, 355125
1000000, 50, 26, 1, 0.05, 357448
1000000, 50, 26, 1, 0.05, 356860
1000000, 50, 26, 1, 0.05, 350889
1000000, 50, 26, 1, 0.05, 351056
1000000, 50, 26, 1, 0.05, 352725
1000000, 50, 26, 1, 0.05, 357492
1000000, 50, 26, 1, 0.05, 350206
1000000, 50, 26, 1, 0.05, 357210
1000000, 50, 26, 1, 0.05, 356610
1000000, 50, 26, 1, 0.05, 352831
1000000, 50, 26, 1, 0.05, 355220
1000000, 50, 26, 1, 0.05, 354026
1000000, 50, 26, 1, 0.05, 354148
1000000, 50, 26, 1, 0.05, 354819
1000000, 50, 26, 1, 0.05, 355687
1000000, 50, 26, 1, 0.05, 352234
1000000, 50, 26, 1, 0.05, 349581
1000000, 50, 26, 1, 0.06, 602154
1000000, 50, 26, 1, 0.06, 602862
1000000, 50, 26, 1, 0.06, 600932
1000000, 50, 26, 1, 0.06, 600719
1000000, 50, 26, 1, 0.06, 604980
1000000, 50, 26, 1, 0.06, 601296
1000000, 50, 26, 1, 0.06, 603016
1000000, 50, 26, 1, 0.06, 600284
1000000, 50, 26, 1, 0.06, 601602
1000000, 50, 26, 1, 0.06, 602540
1000000, 50, 26, 1, 0.06, 603341
1000000, 50, 26, 1, 0.06, 600944
1000000, 50, 26, 1, 0.06, 604854
1000000, 50, 26, 1, 0.06, 600795
1000000, 50, 26, 1, 0.06, 601755
1000000, 50, 26, 1, 0.06, 599364
1000000, 50, 26, 1, 0.06, 602395
1000000, 50, 26, 1, 0.06, 600724
1000000, 50, 26, 1, 0.06, 601455
1000000, 50, 26, 1, 0.06, 602255
1000000, 50, 26, 1, 0.06, 602476
1000000, 50, 26, 1, 0.06, 602669
1000000, 50, 26, 1, 0.06, 601690
1000000, 50, 26, 1, 0.06, 600280
1000000, 50, 26, 1, 0.06, 603484
1000000, 50, 26, 1, 0.06, 599557
1000000, 50, 26, 1, 0.06, 600325
1000000, 50, 26, 1, 0.06, 602306
1000000, 50, 26, 1, 0.06, 600674
1000000, 50, 26, 1, 0.06, 602866
1000000, 50, 26, 1, 0.07, 739531
1000000, 50, 26, 1, 0.07, 739552
1000000, 50, 26, 1, 0.07, 739128
1000000, 50, 26, 1, 0.07, 739634
1000000, 50, 26, 1, 0.07, 739560
1000000, 50, 26, 1, 0.07, 739280
1000000, 50, 26, 1, 0.07, 738683
1000000, 50, 26, 1, 0.07, 739546
1000000, 50, 26, 1, 0.07, 739567
1000000, 50, 26, 1, 0.07, 738613
1000000, 50, 26, 1, 0.07, 738851
1000000, 50, 26, 1, 0.07, 740321
1000000, 50, 26, 1, 0.07, 740091
1000000, 50, 26, 1, 0.07, 738557
1000000, 50, 26, 1, 0.07, 737144
1000000, 50, 26, 1, 0.07, 738541
1000000, 50, 26, 1, 0.07, 740515
1000000, 50, 26, 1, 0.07, 740000
1000000, 50, 26, 1, 0.07, 739943
1000000, 50, 26, 1, 0.07, 738163
1000000, 50, 26, 1, 0.07, 739132
1000000, 50, 26, 1, 0.07, 738144
1000000, 50, 26, 1, 0.07, 738513
1000000, 50, 26, 1, 0.07, 739483
1000000, 50, 26, 1, 0.07, 739415
1000000, 50, 26, 1, 0.07, 738426
1000000, 50, 26, 1, 0.07, 739256
1000000, 50, 26, 1, 0.07, 740004
1000000, 50, 26, 1, 0.07, 737319
1000000, 50, 26, 1, 0.07, 739745
1000000, 50, 26, 1, 0.08, 821656
1000000, 50, 26, 1, 0.08, 822846
1000000, 50, 26, 1, 0.08, 823705
1000000, 50, 26, 1, 0.08, 822339
1000000, 50, 26, 1, 0.08, 822475
1000000, 50, 26, 1, 0.08, 823438
1000000, 50, 26, 1, 0.08, 822142
1000000, 50, 26, 1, 0.08, 821407
1000000, 50, 26, 1, 0.08, 822385
1000000, 50, 26, 1, 0.08, 822762
1000000, 50, 26, 1, 0.08, 821476
1000000, 50, 26, 1, 0.08, 823531
1000000, 50, 26, 1, 0.08, 822997
1000000, 50, 26, 1, 0.08, 822910
1000000, 50, 26, 1, 0.08, 822664
1000000, 50, 26, 1, 0.08, 822187
1000000, 50, 26, 1, 0.08, 822832
1000000, 50, 26, 1, 0.08, 821622
1000000, 50, 26, 1, 0.08, 822387
1000000, 50, 26, 1, 0.08, 822745
1000000, 50, 26, 1, 0.08, 823742
1000000, 50, 26, 1, 0.08, 822082
1000000, 50, 26, 1, 0.08, 822222
1000000, 50, 26, 1, 0.08, 823571
1000000, 50, 26, 1, 0.08, 821704
1000000, 50, 26, 1, 0.08, 821936
1000000, 50, 26, 1, 0.08, 822330
1000000, 50, 26, 1, 0.08, 823212
1000000, 50, 26, 1, 0.08, 822456
1000000, 50, 26, 1, 0.08, 823116
1000000, 50, 26, 1, 0.09, 876174
1000000, 50, 26, 1, 0.09, 877088
1000000, 50, 26, 1, 0.09, 875674
1000000, 50, 26, 1, 0.09, 876299
1000000, 50, 26, 1, 0.09, 876975
1000000, 50, 26, 1, 0.09, 875147
1000000, 50, 26, 1, 0.09, 876893
1000000, 50, 26, 1, 0.09, 877631
1000000, 50, 26, 1, 0.09, 876800
1000000, 50, 26, 1, 0.09, 875859
1000000, 50, 26, 1, 0.09, 876048
1000000, 50, 26, 1, 0.09, 876274
1000000, 50, 26, 1, 0.09, 875441
1000000, 50, 26, 1, 0.09, 876277
1000000, 50, 26, 1, 0.09, 876973
1000000, 50, 26, 1, 0.09, 876472
1000000, 50, 26, 1, 0.09, 875690
1000000, 50, 26, 1, 0.09, 877232
1000000, 50, 26, 1, 0.09, 877298
1000000, 50, 26, 1, 0.09, 876250
1000000, 50, 26, 1, 0.09, 876985
1000000, 50, 26, 1, 0.09, 875932
1000000, 50, 26, 1, 0.09, 876007
1000000, 50, 26, 1, 0.09, 876663
1000000, 50, 26, 1, 0.09, 876774
1000000, 50, 26, 1, 0.09, 876313
1000000, 50, 26, 1, 0.09, 876944
1000000, 50, 26, 1, 0.09, 876215
1000000, 50, 26, 1, 0.09, 877382
1000000, 50, 26, 1, 0.09, 876354
1000000, 50, 26, 1, 0.1, 912657
1000000, 50, 26, 1, 0.1, 912780
1000000, 50, 26, 1, 0.1, 913065
1000000, 50, 26, 1, 0.1, 912680
1000000, 50, 26, 1, 0.1, 913422
1000000, 50, 26, 1, 0.1, 913026
1000000, 50, 26, 1, 0.1, 912639
1000000, 50, 26, 1, 0.1, 912548
1000000, 50, 26, 1, 0.1, 912088
