NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 50, 26, 1, 0.04, 3647
1000000, 50, 26, 1, 0.04, 1780
1000000, 50, 26, 1, 0.04, 49424
1000000, 50, 26, 1, 0.04, 1045
1000000, 50, 26, 1, 0.04, 52469
1000000, 50, 26, 1, 0.04, 1898
1000000, 50, 26, 1, 0.04, 13653
1000000, 50, 26, 1, 0.04, 1467
1000000, 50, 26, 1, 0.04, 24363
1000000, 50, 26, 1, 0.04, 1041
1000000, 50, 26, 1, 0.04, 29364
1000000, 50, 26, 1, 0.04, 48305
1000000, 50, 26, 1, 0.04, 45052
1000000, 50, 26, 1, 0.04, 1320
1000000, 50, 26, 1, 0.04, 4624
1000000, 50, 26, 1, 0.04, 49324
1000000, 50, 26, 1, 0.04, 26872
1000000, 50, 26, 1, 0.04, 42609
1000000, 50, 26, 1, 0.04, 47981
1000000, 50, 26, 1, 0.04, 1753
1000000, 50, 26, 1, 0.04, 2070
1000000, 50, 26, 1, 0.04, 37589
1000000, 50, 26, 1, 0.04, 30245
1000000, 50, 26, 1, 0.04, 1337
1000000, 50, 26, 1, 0.04, 17603
1000000, 50, 26, 1, 0.04, 26891
1000000, 50, 26, 1, 0.04, 37287
1000000, 50, 26, 1, 0.04, 32619
1000000, 50, 26, 1, 0.04, 55927
1000000, 50, 26, 1, 0.04, 38222
1000000, 50, 26, 1, 0.05, 406923
1000000, 50, 26, 1, 0.05, 410778
1000000, 50, 26, 1, 0.05, 408179
1000000, 50, 26, 1, 0.05, 407287
1000000, 50, 26, 1, 0.05, 412870
1000000, 50, 26, 1, 0.05, 410695
1000000, 50, 26, 1, 0.05, 410703
1000000, 50, 26, 1, 0.05, 410349
1000000, 50, 26, 1, 0.05, 407721
1000000, 50, 26, 1, 0.05, 414158
1000000, 50, 26, 1, 0.05, 407501
1000000, 50, 26, 1, 0.05, 407708
1000000, 50, 26, 1, 0.05, 410000
1000000, 50, 26, 1, 0.05, 408676
1000000, 50, 26, 1, 0.05, 411806
1000000, 50, 26, 1, 0.05, 409711
1000000, 50, 26, 1, 0.05, 409467
1000000, 50, 26, 1, 0.05, 406540
1000000, 50, 26, 1, 0.05, 406904
1000000, 50, 26, 1, 0.05, 407724
1000000, 50, 26, 1, 0.05, 407170
1000000, 50, 26, 1, 0.05, 415353
1000000, 50, 26, 1, 0.05, 411020
1000000, 50, 26, 1, 0.05, 410370
1000000, 50, 26, 1, 0.05, 410370
1000000, 50, 26, 1, 0.05, 411026
1000000, 50, 26, 1, 0.05, 409231
1000000, 50, 26, 1, 0.05, 406791
1000000, 50, 26, 1, 0.05, 409349
1000000, 50, 26, 1, 0.05, 410492
1000000, 50, 26, 1, 0.06, 617394
1000000, 50, 26, 1, 0.06, 618433
1000000, 50, 26, 1, 0.06, 618073
1000000, 50, 26, 1, 0.06, 616962
1000000, 50, 26, 1, 0.06, 619368
1000000, 50, 26, 1, 0.06, 617158
1000000, 50, 26, 1, 0.06, 619191
1000000, 50, 26, 1, 0.06, 616204
1000000, 50, 26, 1, 0.06, 619191
1000000, 50, 26, 1, 0.06, 617194
1000000, 50, 26, 1, 0.06, 616134
1000000, 50, 26, 1, 0.06, 614391
1000000, 50, 26, 1, 0.06, 617923
1000000, 50, 26, 1, 0.06, 618359
1000000, 50, 26, 1, 0.06, 616471
1000000, 50, 26, 1, 0.06, 619738
1000000, 50, 26, 1, 0.06, 615235
1000000, 50, 26, 1, 0.06, 614648
1000000, 50, 26, 1, 0.06, 618813
1000000, 50, 26, 1, 0.06, 616436
1000000, 50, 26, 1, 0.06, 618013
1000000, 50, 26, 1, 0.06, 615693
1000000, 50, 26, 1, 0.06, 616068
