NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 10, 5, 2500, 479505
1000000, 10, 5, 2500, 478340
1000000, 10, 5, 2500, 478830
1000000, 10, 5, 2500, 478844
1000000, 10, 5, 2500, 479393
1000000, 10, 5, 2500, 478411
1000000, 10, 5, 2500, 478525
1000000, 10, 5, 2500, 478205
1000000, 10, 5, 2600, 494342
1000000, 10, 5, 2600, 494754
1000000, 10, 5, 2600, 494177
1000000, 10, 5, 2600, 493753
1000000, 10, 5, 2600, 494835
1000000, 10, 5, 2600, 494005
1000000, 10, 5, 2600, 493687
1000000, 10, 5, 2600, 494746
1000000, 10, 5, 2600, 494836
1000000, 10, 5, 2600, 494205
1000000, 10, 5, 2700, 508446
1000000, 10, 5, 2700, 508845
1000000, 10, 5, 2700, 508631
1000000, 10, 5, 2700, 508986
1000000, 10, 5, 2700, 508495
1000000, 10, 5, 2700, 508045
1000000, 10, 5, 2700, 508554
1000000, 10, 5, 2700, 508083
1000000, 10, 5, 2700, 508896
1000000, 10, 5, 2700, 508508
1000000, 10, 5, 2800, 521848
1000000, 10, 5, 2800, 521632
1000000, 10, 5, 2800, 521324
1000000, 10, 5, 2800, 520734
1000000, 10, 5, 2800, 521055
1000000, 10, 5, 2800, 521671
1000000, 10, 5, 2800, 521316
1000000, 10, 5, 2800, 521869
1000000, 10, 5, 2800, 521924
1000000, 10, 5, 2800, 521696
1000000, 10, 5, 2900, 533550
1000000, 10, 5, 2900, 534036
1000000, 10, 5, 2900, 533830
1000000, 10, 5, 2900, 533288
1000000, 10, 5, 2900, 534404
1000000, 10, 5, 2900, 533869
1000000, 10, 5, 2900, 532756
1000000, 10, 5, 2900, 532832
1000000, 10, 5, 2900, 533780
1000000, 10, 5, 2900, 534295
1000000, 10, 5, 3000, 544489
1000000, 10, 5, 3000, 544437
1000000, 10, 5, 3000, 544758
1000000, 10, 5, 3000, 544435
1000000, 10, 5, 3000, 544660
1000000, 10, 5, 3000, 545584
1000000, 10, 5, 3000, 544495
1000000, 10, 5, 3000, 545629
1000000, 10, 5, 3000, 544987
1000000, 10, 5, 3000, 545123
1000000, 10, 5, 3100, 555395
1000000, 10, 5, 3100, 555289
1000000, 10, 5, 3100, 554226
1000000, 10, 5, 3100, 555653
1000000, 10, 5, 3100, 554801
1000000, 10, 5, 3100, 554584
1000000, 10, 5, 3100, 555012
1000000, 10, 5, 3100, 555480
1000000, 10, 5, 3100, 555069
1000000, 10, 5, 3100, 555046
1000000, 10, 5, 3200, 564442
1000000, 10, 5, 3200, 564644
1000000, 10, 5, 3200, 564286
1000000, 10, 5, 3200, 564545
1000000, 10, 5, 3200, 564226
1000000, 10, 5, 3200, 564757
1000000, 10, 5, 3200, 564026
1000000, 10, 5, 3200, 564164
1000000, 10, 5, 3200, 564337
1000000, 10, 5, 3200, 564153
1000000, 10, 5, 3300, 573117
1000000, 10, 5, 3300, 573398
1000000, 10, 5, 3300, 572932
1000000, 10, 5, 3300, 573180
1000000, 10, 5, 3300, 573243
1000000, 10, 5, 3300, 572745
1000000, 10, 5, 3300, 572729
1000000, 10, 5, 3300, 573407
1000000, 10, 5, 3300, 573904
1000000, 10, 5, 3300, 572688
1000000, 10, 5, 3400, 581433
1000000, 10, 5, 3400, 581409
1000000, 10, 5, 3400, 581070
1000000, 10, 5, 3400, 581224
1000000, 10, 5, 3400, 580804
1000000, 10, 5, 3400, 581149
1000000, 10, 5, 3400, 581441
1000000, 10, 5, 3400, 580455
1000000, 10, 5, 3400, 581606
1000000, 10, 5, 3400, 580710
1000000, 10, 5, 3500, 588438
1000000, 10, 5, 3500, 588897
1000000, 10, 5, 3500, 588286
1000000, 10, 5, 3500, 588902
1000000, 10, 5, 3500, 588655
1000000, 10, 5, 3500, 588534
1000000, 10, 5, 3500, 588718
1000000, 10, 5, 3500, 588875
1000000, 10, 5, 3500, 588978
1000000, 10, 5, 3500, 588506
1000000, 10, 5, 3600, 595027
1000000, 10, 5, 3600, 595965
1000000, 10, 5, 3600, 595258
1000000, 10, 5, 3600, 595872
1000000, 10, 5, 3600, 595140
1000000, 10, 5, 3600, 595894
1000000, 10, 5, 3600, 595482
1000000, 10, 5, 3600, 595719
1000000, 10, 5, 3600, 595476
1000000, 10, 5, 3600, 595672
1000000, 10, 5, 3700, 602328
1000000, 10, 5, 3700, 601722
1000000, 10, 5, 3700, 602134
1000000, 10, 5, 3700, 602379
