NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 20, 10, 0, 1
1000000, 20, 10, 0, 1
1000000, 20, 10, 0, 1
1000000, 20, 10, 0, 1
1000000, 20, 10, 0, 1
1000000, 20, 10, 0, 1
1000000, 20, 10, 0, 1
1000000, 20, 10, 0, 1
1000000, 20, 10, 0, 1
1000000, 20, 10, 0, 1
1000000, 20, 10, 100, 6
1000000, 20, 10, 100, 6
1000000, 20, 10, 100, 8
1000000, 20, 10, 100, 6
1000000, 20, 10, 100, 6
1000000, 20, 10, 100, 7
1000000, 20, 10, 100, 7
1000000, 20, 10, 100, 7
1000000, 20, 10, 100, 7
1000000, 20, 10, 100, 7
1000000, 20, 10, 200, 9
1000000, 20, 10, 200, 11
1000000, 20, 10, 200, 9
1000000, 20, 10, 200, 11
1000000, 20, 10, 200, 9
1000000, 20, 10, 200, 13
1000000, 20, 10, 200, 8
1000000, 20, 10, 200, 11
1000000, 20, 10, 200, 10
1000000, 20, 10, 200, 10
1000000, 20, 10, 300, 12
1000000, 20, 10, 300, 12
1000000, 20, 10, 300, 13
1000000, 20, 10, 300, 13
1000000, 20, 10, 300, 14
1000000, 20, 10, 300, 15
1000000, 20, 10, 300, 14
1000000, 20, 10, 300, 16
1000000, 20, 10, 300, 13
1000000, 20, 10, 300, 13
1000000, 20, 10, 400, 19
1000000, 20, 10, 400, 18
1000000, 20, 10, 400, 16
1000000, 20, 10, 400, 19
1000000, 20, 10, 400, 16
1000000, 20, 10, 400, 15
1000000, 20, 10, 400, 17
1000000, 20, 10, 400, 19
1000000, 20, 10, 400, 19
1000000, 20, 10, 400, 17
1000000, 20, 10, 500, 22
1000000, 20, 10, 500, 23
1000000, 20, 10, 500, 26
1000000, 20, 10, 500, 24
1000000, 20, 10, 500, 21
1000000, 20, 10, 500, 26
1000000, 20, 10, 500, 21
1000000, 20, 10, 500, 28
1000000, 20, 10, 500, 23
1000000, 20, 10, 500, 23
1000000, 20, 10, 600, 32
1000000, 20, 10, 600, 34
1000000, 20, 10, 600, 31
1000000, 20, 10, 600, 39
1000000, 20, 10, 600, 28
1000000, 20, 10, 600, 32
1000000, 20, 10, 600, 29
1000000, 20, 10, 600, 27
1000000, 20, 10, 600, 29
1000000, 20, 10, 600, 33
1000000, 20, 10, 700, 43
1000000, 20, 10, 700, 42
1000000, 20, 10, 700, 42
1000000, 20, 10, 700, 46
1000000, 20, 10, 700, 44
1000000, 20, 10, 700, 47
1000000, 20, 10, 700, 35
1000000, 20, 10, 700, 40
1000000, 20, 10, 700, 35
1000000, 20, 10, 700, 47
1000000, 20, 10, 800, 55
1000000, 20, 10, 800, 68
1000000, 20, 10, 800, 60
1000000, 20, 10, 800, 61
1000000, 20, 10, 800, 54
1000000, 20, 10, 800, 58
1000000, 20, 10, 800, 62
1000000, 20, 10, 800, 60
1000000, 20, 10, 800, 72
1000000, 20, 10, 800, 48
1000000, 20, 10, 900, 78
1000000, 20, 10, 900, 75
1000000, 20, 10, 900, 72
1000000, 20, 10, 900, 87
1000000, 20, 10, 900, 77
1000000, 20, 10, 900, 103
1000000, 20, 10, 900, 94
1000000, 20, 10, 900, 65
1000000, 20, 10, 900, 71
1000000, 20, 10, 900, 88
1000000, 20, 10, 1000, 115
1000000, 20, 10, 1000, 142
1000000, 20, 10, 1000, 171
1000000, 20, 10, 1000, 117
1000000, 20, 10, 1000, 103
1000000, 20, 10, 1000, 128
1000000, 20, 10, 1000, 127
1000000, 20, 10, 1000, 161
1000000, 20, 10, 1000, 133
1000000, 20, 10, 1000, 132
1000000, 20, 10, 1100, 238
1000000, 20, 10, 1100, 190
1000000, 20, 10, 1100, 238
1000000, 20, 10, 1100, 225
1000000, 20, 10, 1100, 299
1000000, 20, 10, 1100, 212
1000000, 20, 10, 1100, 219
1000000, 20, 10, 1100, 273
1000000, 20, 10, 1100, 201
1000000, 20, 10, 1100, 244
1000000, 20, 10, 1200, 677
1000000, 20, 10, 1200, 396
1000000, 20, 10, 1200, 353
1000000, 20, 10, 1200, 687
1000000, 20, 10, 1200, 510
1000000, 20, 10, 1200, 813
1000000, 20, 10, 1200, 348
1000000, 20, 10, 1200, 417
1000000, 20, 10, 1200, 458
1000000, 20, 10, 1200, 406
1000000, 20, 10, 1300, 1145
1000000, 20, 10, 1300, 1642
1000000, 20, 10, 1300, 2133
1000000, 20, 10, 1300, 1296
1000000, 20, 10, 1300, 1531
1000000, 20, 10, 1300, 1503
1000000, 20, 10, 1300, 1985
1000000, 20, 10, 1300, 2856
1000000, 20, 10, 1300, 1935
1000000, 20, 10, 1300, 1078
1000000, 20, 10, 1400, 71058
1000000, 20, 10, 1400, 75999
1000000, 20, 10, 1400, 56615
1000000, 20, 10, 1400, 57997
1000000, 20, 10, 1400, 48973
1000000, 20, 10, 1400, 42416
1000000, 20, 10, 1400, 51170
1000000, 20, 10, 1400, 51227
1000000, 20, 10, 1400, 31780
1000000, 20, 10, 1400, 35793
1000000, 20, 10, 1500, 219046
1000000, 20, 10, 1500, 217732
1000000, 20, 10, 1500, 231800
1000000, 20, 10, 1500, 219257
1000000, 20, 10, 1500, 228614
1000000, 20, 10, 1500, 219808
1000000, 20, 10, 1500, 218744
1000000, 20, 10, 1500, 228359
1000000, 20, 10, 1500, 227019
1000000, 20, 10, 1500, 217788
1000000, 20, 10, 1600, 348325
1000000, 20, 10, 1600, 359003
1000000, 20, 10, 1600, 352439
1000000, 20, 10, 1600, 351111
1000000, 20, 10, 1600, 358655
1000000, 20, 10, 1600, 353089
1000000, 20, 10, 1600, 347803
1000000, 20, 10, 1600, 348848
1000000, 20, 10, 1600, 352251
1000000, 20, 10, 1600, 341686
1000000, 20, 10, 1700, 460385
1000000, 20, 10, 1700, 455290
1000000, 20, 10, 1700, 458480
1000000, 20, 10, 1700, 461441
1000000, 20, 10, 1700, 461633
1000000, 20, 10, 1700, 460764
1000000, 20, 10, 1700, 459489
1000000, 20, 10, 1700, 462305
1000000, 20, 10, 1700, 460443
1000000, 20, 10, 1700, 466799
1000000, 20, 10, 1800, 547013
1000000, 20, 10, 1800, 548145
1000000, 20, 10, 1800, 544762
1000000, 20, 10, 1800, 545085
1000000, 20, 10, 1800, 547809
1000000, 20, 10, 1800, 549042
1000000, 20, 10, 1800, 546792
1000000, 20, 10, 1800, 548540
1000000, 20, 10, 1800, 549488
1000000, 20, 10, 1800, 544590
1000000, 20, 10, 1900, 619663
1000000, 20, 10, 1900, 615071
1000000, 20, 10, 1900, 616085
1000000, 20, 10, 1900, 616507
1000000, 20, 10, 1900, 617103
1000000, 20, 10, 1900, 615825
1000000, 20, 10, 1900, 617252
1000000, 20, 10, 1900, 619623
1000000, 20, 10, 1900, 618264
1000000, 20, 10, 1900, 615982
1000000, 20, 10, 2000, 673115
1000000, 20, 10, 2000, 676664
1000000, 20, 10, 2000, 675373
1000000, 20, 10, 2000, 674944
1000000, 20, 10, 2000, 673798
1000000, 20, 10, 2000, 675239
1000000, 20, 10, 2000, 676088
1000000, 20, 10, 2000, 673817
1000000, 20, 10, 2000, 677046
1000000, 20, 10, 2000, 672157
1000000, 20, 10, 2100, 723711
1000000, 20, 10, 2100, 722510
1000000, 20, 10, 2100, 724300
1000000, 20, 10, 2100, 724396
1000000, 20, 10, 2100, 726888
1000000, 20, 10, 2100, 723578
1000000, 20, 10, 2100, 722542
1000000, 20, 10, 2100, 722711
1000000, 20, 10, 2100, 722452
1000000, 20, 10, 2100, 727030
1000000, 20, 10, 2200, 763831
1000000, 20, 10, 2200, 763524
1000000, 20, 10, 2200, 763767
1000000, 20, 10, 2200, 763647
1000000, 20, 10, 2200, 764908
1000000, 20, 10, 2200, 766753
1000000, 20, 10, 2200, 763889
1000000, 20, 10, 2200, 763339
1000000, 20, 10, 2200, 763766
1000000, 20, 10, 2200, 766215
1000000, 20, 10, 2300, 798887
1000000, 20, 10, 2300, 797520
1000000, 20, 10, 2300, 797727
1000000, 20, 10, 2300, 798880
1000000, 20, 10, 2300, 798193
1000000, 20, 10, 2300, 799470
1000000, 20, 10, 2300, 801604
1000000, 20, 10, 2300, 795983
1000000, 20, 10, 2300, 799651
1000000, 20, 10, 2300, 797064
1000000, 20, 10, 2400, 828516
1000000, 20, 10, 2400, 828132
1000000, 20, 10, 2400, 829222
1000000, 20, 10, 2400, 825127
1000000, 20, 10, 2400, 827790
1000000, 20, 10, 2400, 828280
1000000, 20, 10, 2400, 826888
1000000, 20, 10, 2400, 826720
1000000, 20, 10, 2400, 827145
1000000, 20, 10, 2400, 827267
1000000, 20, 10, 2500, 850684
1000000, 20, 10, 2500, 851693
