NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 100, 6
1000000, 10, 5, 100, 8
1000000, 10, 5, 100, 6
1000000, 10, 5, 100, 6
1000000, 10, 5, 100, 7
1000000, 10, 5, 100, 7
1000000, 10, 5, 100, 7
1000000, 10, 5, 100, 8
1000000, 10, 5, 100, 8
1000000, 10, 5, 100, 6
1000000, 10, 5, 200, 13
1000000, 10, 5, 200, 9
1000000, 10, 5, 200, 10
1000000, 10, 5, 200, 8
1000000, 10, 5, 200, 10
1000000, 10, 5, 200, 9
1000000, 10, 5, 200, 8
1000000, 10, 5, 200, 16
1000000, 10, 5, 200, 9
1000000, 10, 5, 200, 10
1000000, 10, 5, 300, 14
1000000, 10, 5, 300, 11
1000000, 10, 5, 300, 13
1000000, 10, 5, 300, 11
1000000, 10, 5, 300, 18
1000000, 10, 5, 300, 12
1000000, 10, 5, 300, 12
1000000, 10, 5, 300, 13
1000000, 10, 5, 300, 14
1000000, 10, 5, 300, 14
1000000, 10, 5, 400, 17
1000000, 10, 5, 400, 21
1000000, 10, 5, 400, 18
1000000, 10, 5, 400, 17
1000000, 10, 5, 400, 16
1000000, 10, 5, 400, 16
1000000, 10, 5, 400, 25
1000000, 10, 5, 400, 16
1000000, 10, 5, 400, 21
1000000, 10, 5, 400, 18
1000000, 10, 5, 500, 23
1000000, 10, 5, 500, 29
1000000, 10, 5, 500, 26
1000000, 10, 5, 500, 23
1000000, 10, 5, 500, 23
1000000, 10, 5, 500, 23
1000000, 10, 5, 500, 22
1000000, 10, 5, 500, 21
1000000, 10, 5, 500, 25
1000000, 10, 5, 500, 30
1000000, 10, 5, 600, 38
1000000, 10, 5, 600, 35
1000000, 10, 5, 600, 32
1000000, 10, 5, 600, 33
1000000, 10, 5, 600, 33
1000000, 10, 5, 600, 34
1000000, 10, 5, 600, 32
1000000, 10, 5, 600, 35
1000000, 10, 5, 600, 38
1000000, 10, 5, 600, 44
1000000, 10, 5, 700, 71
1000000, 10, 5, 700, 47
1000000, 10, 5, 700, 55
1000000, 10, 5, 700, 45
1000000, 10, 5, 700, 56
1000000, 10, 5, 700, 50
1000000, 10, 5, 700, 58
1000000, 10, 5, 700, 46
1000000, 10, 5, 700, 47
1000000, 10, 5, 700, 51
1000000, 10, 5, 800, 85
1000000, 10, 5, 800, 100
1000000, 10, 5, 800, 77
1000000, 10, 5, 800, 82
1000000, 10, 5, 800, 68
1000000, 10, 5, 800, 61
1000000, 10, 5, 800, 81
1000000, 10, 5, 800, 77
1000000, 10, 5, 800, 83
1000000, 10, 5, 800, 83
1000000, 10, 5, 900, 179
1000000, 10, 5, 900, 99
1000000, 10, 5, 900, 125
1000000, 10, 5, 900, 127
1000000, 10, 5, 900, 125
1000000, 10, 5, 900, 135
1000000, 10, 5, 900, 116
1000000, 10, 5, 900, 171
1000000, 10, 5, 900, 102
1000000, 10, 5, 900, 105
1000000, 10, 5, 1000, 181
1000000, 10, 5, 1000, 175
1000000, 10, 5, 1000, 253
1000000, 10, 5, 1000, 207
1000000, 10, 5, 1000, 298
1000000, 10, 5, 1000, 329
1000000, 10, 5, 1000, 329
1000000, 10, 5, 1000, 229
1000000, 10, 5, 1000, 273
1000000, 10, 5, 1000, 216
1000000, 10, 5, 1100, 539
1000000, 10, 5, 1100, 422
1000000, 10, 5, 1100, 423
1000000, 10, 5, 1100, 436
1000000, 10, 5, 1100, 369
1000000, 10, 5, 1100, 556
1000000, 10, 5, 1100, 308
1000000, 10, 5, 1100, 431
1000000, 10, 5, 1100, 878
1000000, 10, 5, 1100, 471
1000000, 10, 5, 1200, 1580
1000000, 10, 5, 1200, 4166
1000000, 10, 5, 1200, 2839
1000000, 10, 5, 1200, 4073
1000000, 10, 5, 1200, 2908
1000000, 10, 5, 1200, 3450
1000000, 10, 5, 1200, 2100
1000000, 10, 5, 1200, 2597
1000000, 10, 5, 1200, 3338
1000000, 10, 5, 1200, 3029
1000000, 10, 5, 1300, 60529
1000000, 10, 5, 1300, 65899
1000000, 10, 5, 1300, 69321
1000000, 10, 5, 1300, 60341
1000000, 10, 5, 1300, 60840
1000000, 10, 5, 1300, 64655
1000000, 10, 5, 1300, 59720
1000000, 10, 5, 1300, 66693
1000000, 10, 5, 1300, 51628
1000000, 10, 5, 1300, 61892
1000000, 10, 5, 1400, 125320
1000000, 10, 5, 1400, 130978
1000000, 10, 5, 1400, 125423
1000000, 10, 5, 1400, 129758
1000000, 10, 5, 1400, 128692
1000000, 10, 5, 1400, 127324
1000000, 10, 5, 1400, 128394
1000000, 10, 5, 1400, 126466
1000000, 10, 5, 1400, 125799
1000000, 10, 5, 1400, 130149
1000000, 10, 5, 1500, 186511
1000000, 10, 5, 1500, 185458
1000000, 10, 5, 1500, 185688
1000000, 10, 5, 1500, 182360
1000000, 10, 5, 1500, 187496
1000000, 10, 5, 1500, 189165
1000000, 10, 5, 1500, 183567
1000000, 10, 5, 1500, 184617
1000000, 10, 5, 1500, 185754
1000000, 10, 5, 1500, 182427
1000000, 10, 5, 1600, 234038
1000000, 10, 5, 1600, 233813
1000000, 10, 5, 1600, 232825
1000000, 10, 5, 1600, 234653
1000000, 10, 5, 1600, 232411
1000000, 10, 5, 1600, 234773
1000000, 10, 5, 1600, 233959
1000000, 10, 5, 1600, 231701
1000000, 10, 5, 1600, 231818
1000000, 10, 5, 1600, 233365
1000000, 10, 5, 1700, 274801
1000000, 10, 5, 1700, 276579
1000000, 10, 5, 1700, 273895
1000000, 10, 5, 1700, 274845
1000000, 10, 5, 1700, 275836
1000000, 10, 5, 1700, 275457
1000000, 10, 5, 1700, 275749
1000000, 10, 5, 1700, 274576
1000000, 10, 5, 1700, 274754
1000000, 10, 5, 1700, 276344
1000000, 10, 5, 1800, 309241
1000000, 10, 5, 1800, 313814
1000000, 10, 5, 1800, 312446
1000000, 10, 5, 1800, 310087
1000000, 10, 5, 1800, 312863
1000000, 10, 5, 1800, 311160
1000000, 10, 5, 1800, 312256
1000000, 10, 5, 1800, 311933
1000000, 10, 5, 1800, 312427
1000000, 10, 5, 1800, 311450
1000000, 10, 5, 1900, 345087
1000000, 10, 5, 1900, 342351
1000000, 10, 5, 1900, 342437
1000000, 10, 5, 1900, 345220
1000000, 10, 5, 1900, 343681
1000000, 10, 5, 1900, 342607
1000000, 10, 5, 1900, 343090
1000000, 10, 5, 1900, 342363
1000000, 10, 5, 1900, 342660
1000000, 10, 5, 1900, 344200
1000000, 10, 5, 2000, 372253
1000000, 10, 5, 2000, 371172
1000000, 10, 5, 2000, 372116
1000000, 10, 5, 2000, 373119
1000000, 10, 5, 2000, 371313
1000000, 10, 5, 2000, 373090
1000000, 10, 5, 2000, 372358
1000000, 10, 5, 2000, 373105
1000000, 10, 5, 2000, 372483
1000000, 10, 5, 2000, 372447
1000000, 10, 5, 2100, 398132
1000000, 10, 5, 2100, 397998
1000000, 10, 5, 2100, 398831
1000000, 10, 5, 2100, 397133
1000000, 10, 5, 2100, 397918
1000000, 10, 5, 2100, 398476
1000000, 10, 5, 2100, 399506
1000000, 10, 5, 2100, 397759
1000000, 10, 5, 2100, 398309
1000000, 10, 5, 2100, 397635
1000000, 10, 5, 2200, 422065
1000000, 10, 5, 2200, 421398
1000000, 10, 5, 2200, 420086
1000000, 10, 5, 2200, 421709
1000000, 10, 5, 2200, 420795
1000000, 10, 5, 2200, 420953
1000000, 10, 5, 2200, 421585
1000000, 10, 5, 2200, 419802
1000000, 10, 5, 2200, 422203
1000000, 10, 5, 2200, 421599
1000000, 10, 5, 2300, 441214
1000000, 10, 5, 2300, 440752
1000000, 10, 5, 2300, 440661
1000000, 10, 5, 2300, 442499
1000000, 10, 5, 2300, 441989
1000000, 10, 5, 2300, 442208
1000000, 10, 5, 2300, 441266
1000000, 10, 5, 2300, 441070
1000000, 10, 5, 2300, 442250
1000000, 10, 5, 2300, 440810
1000000, 10, 5, 2400, 459417
1000000, 10, 5, 2400, 459496
1000000, 10, 5, 2400, 460060
1000000, 10, 5, 2400, 460258
1000000, 10, 5, 2400, 459786
1000000, 10, 5, 2400, 459848
1000000, 10, 5, 2400, 460023
1000000, 10, 5, 2400, 460643
1000000, 10, 5, 2400, 460008
1000000, 10, 5, 2400, 459982
1000000, 10, 5, 2500, 477987
1000000, 10, 5, 2500, 477648
