NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 10, 5, 1, 700, 30
1000000, 10, 5, 1, 800, 72
1000000, 10, 5, 1, 800, 40
1000000, 10, 5, 1, 800, 32
1000000, 10, 5, 1, 900, 50
1000000, 10, 5, 1, 900, 37
1000000, 10, 5, 1, 900, 41
1000000, 10, 5, 1, 900, 37
1000000, 10, 5, 1, 900, 34
1000000, 10, 5, 1, 900, 31
1000000, 10, 5, 1, 900, 35
1000000, 10, 5, 1, 900, 32
1000000, 10, 5, 1, 1000, 51
1000000, 10, 5, 1, 1000, 36
1000000, 10, 5, 1, 1000, 64
1000000, 10, 5, 1, 1000, 38
1000000, 10, 5, 1, 1000, 39
1000000, 10, 5, 1, 1000, 34
1000000, 10, 5, 1, 1000, 51
1000000, 10, 5, 1, 1000, 30
1000000, 10, 5, 1, 1000, 60
1000000, 10, 5, 1, 1000, 37
1000000, 10, 5, 1, 1000, 45
1000000, 10, 5, 1, 1000, 43
1000000, 10, 5, 1, 1000, 52
1000000, 10, 5, 1, 1000, 49
1000000, 10, 5, 1, 1000, 35
1000000, 10, 5, 1, 1000, 57
1000000, 10, 5, 1, 1000, 198
1000000, 10, 5, 1, 1000, 45
1000000, 10, 5, 1, 1000, 118
1000000, 10, 5, 1, 1000, 53
1000000, 10, 5, 1, 1000, 96
1000000, 10, 5, 1, 1000, 35
1000000, 10, 5, 1, 1000, 44
1000000, 10, 5, 1, 1000, 41
1000000, 10, 5, 1, 1000, 50
1000000, 10, 5, 1, 1100, 35
1000000, 10, 5, 1, 1100, 67
1000000, 10, 5, 1, 1100, 41
1000000, 10, 5, 1, 1100, 66
1000000, 10, 5, 1, 1100, 30
1000000, 10, 5, 1, 1100, 528
1000000, 10, 5, 1, 1100, 45
1000000, 10, 5, 1, 1100, 31
1000000, 10, 5, 1, 1100, 46
1000000, 10, 5, 1, 1100, 32
1000000, 10, 5, 1, 1100, 66
1000000, 10, 5, 1, 1100, 31
1000000, 10, 5, 1, 1100, 58
1000000, 10, 5, 1, 1100, 39
1000000, 10, 5, 1, 1100, 103
1000000, 10, 5, 1, 1100, 52
1000000, 10, 5, 1, 1100, 49
1000000, 10, 5, 1, 1100, 140
1000000, 10, 5, 1, 1100, 134
1000000, 10, 5, 1, 1100, 76
1000000, 10, 5, 1, 1100, 31
1000000, 10, 5, 1, 1100, 35
1000000, 10, 5, 1, 1100, 56
1000000, 10, 5, 1, 1100, 268
1000000, 10, 5, 1, 1100, 35
1000000, 10, 5, 1, 1100, 74
1000000, 10, 5, 1, 1100, 53
1000000, 10, 5, 1, 1100, 60
1000000, 10, 5, 1, 1100, 55
1000000, 10, 5, 1, 1100, 40
1000000, 10, 5, 1, 1200, 1927
1000000, 10, 5, 1, 1200, 37
1000000, 10, 5, 1, 1200, 108
1000000, 10, 5, 1, 1200, 42
1000000, 10, 5, 1, 1200, 167
1000000, 10, 5, 1, 1200, 620
1000000, 10, 5, 1, 1200, 114
1000000, 10, 5, 1, 1200, 33
1000000, 10, 5, 1, 1200, 42
1000000, 10, 5, 1, 1200, 277
1000000, 10, 5, 1, 1200, 97
1000000, 10, 5, 1, 1200, 621
1000000, 10, 5, 1, 1200, 4942
1000000, 10, 5, 1, 1200, 75
1000000, 10, 5, 1, 1200, 101
1000000, 10, 5, 1, 1200, 58
1000000, 10, 5, 1, 1200, 49
1000000, 10, 5, 1, 1200, 617
1000000, 10, 5, 1, 1200, 1436
1000000, 10, 5, 1, 1200, 1058
1000000, 10, 5, 1, 1200, 34
1000000, 10, 5, 1, 1200, 124
1000000, 10, 5, 1, 1200, 160
1000000, 10, 5, 1, 1200, 165
1000000, 10, 5, 1, 1200, 60
1000000, 10, 5, 1, 1200, 163
1000000, 10, 5, 1, 1200, 68
1000000, 10, 5, 1, 1200, 40
1000000, 10, 5, 1, 1200, 70
1000000, 10, 5, 1, 1200, 44
1000000, 10, 5, 1, 1300, 123
1000000, 10, 5, 1, 1300, 146
1000000, 10, 5, 1, 1300, 50045
1000000, 10, 5, 1, 1300, 55030
1000000, 10, 5, 1, 1300, 55925
1000000, 10, 5, 1, 1300, 41
1000000, 10, 5, 1, 1300, 43
1000000, 10, 5, 1, 1300, 62
1000000, 10, 5, 1, 1300, 257
1000000, 10, 5, 1, 1300, 136
1000000, 10, 5, 1, 1300, 1756
1000000, 10, 5, 1, 1300, 104
1000000, 10, 5, 1, 1300, 30
1000000, 10, 5, 1, 1300, 723
1000000, 10, 5, 1, 1300, 56960
1000000, 10, 5, 1, 1300, 57379
1000000, 10, 5, 1, 1300, 50
1000000, 10, 5, 1, 1300, 200
1000000, 10, 5, 1, 1300, 128
1000000, 10, 5, 1, 1300, 64841
1000000, 10, 5, 1, 1300, 268
1000000, 10, 5, 1, 1300, 57443
1000000, 10, 5, 1, 1300, 52715
1000000, 10, 5, 1, 1300, 62319
1000000, 10, 5, 1, 1300, 151
1000000, 10, 5, 1, 1300, 45
1000000, 10, 5, 1, 1300, 115
1000000, 10, 5, 1, 1300, 35
1000000, 10, 5, 1, 1300, 46
1000000, 10, 5, 1, 1300, 99
1000000, 10, 5, 1, 1400, 121023
1000000, 10, 5, 1, 1400, 119949
1000000, 10, 5, 1, 1400, 123875
1000000, 10, 5, 1, 1400, 123974
1000000, 10, 5, 1, 1400, 122496
1000000, 10, 5, 1, 1400, 117393
1000000, 10, 5, 1, 1400, 115
1000000, 10, 5, 1, 1400, 58
1000000, 10, 5, 1, 1400, 40
1000000, 10, 5, 1, 1400, 118104
1000000, 10, 5, 1, 1400, 36
1000000, 10, 5, 1, 1400, 122291
1000000, 10, 5, 1, 1400, 122945
1000000, 10, 5, 1, 1400, 123016
1000000, 10, 5, 1, 1400, 64
1000000, 10, 5, 1, 1400, 127151
1000000, 10, 5, 1, 1400, 122418
1000000, 10, 5, 1, 1400, 124378
1000000, 10, 5, 1, 1400, 119906
1000000, 10, 5, 1, 1400, 122232
1000000, 10, 5, 1, 1400, 125659
1000000, 10, 5, 1, 1400, 121672
1000000, 10, 5, 1, 1400, 37
1000000, 10, 5, 1, 1400, 125739
1000000, 10, 5, 1, 1400, 122249
1000000, 10, 5, 1, 1400, 82
1000000, 10, 5, 1, 1400, 121608
1000000, 10, 5, 1, 1400, 121767
1000000, 10, 5, 1, 1400, 162
1000000, 10, 5, 1, 1400, 120363
1000000, 10, 5, 1, 1500, 177857
1000000, 10, 5, 1, 1500, 178818
1000000, 10, 5, 1, 1500, 176771
1000000, 10, 5, 1, 1500, 180308
1000000, 10, 5, 1, 1500, 35
1000000, 10, 5, 1, 1500, 178585
1000000, 10, 5, 1, 1500, 181302
1000000, 10, 5, 1, 1500, 185459
1000000, 10, 5, 1, 1500, 181790
1000000, 10, 5, 1, 1500, 176814
1000000, 10, 5, 1, 1500, 174251
1000000, 10, 5, 1, 1500, 181915
1000000, 10, 5, 1, 1500, 180143
1000000, 10, 5, 1, 1500, 179695
1000000, 10, 5, 1, 1500, 177983
1000000, 10, 5, 1, 1500, 180525
