NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 10, 5, 1, 2000, 371673
1000000, 10, 5, 1, 2000, 371498
1000000, 10, 5, 1, 2000, 373103
1000000, 10, 5, 1, 2000, 373218
1000000, 10, 5, 1, 2000, 372126
1000000, 10, 5, 1, 2000, 372001
1000000, 10, 5, 1, 2000, 371673
1000000, 10, 5, 1, 2000, 372894
1000000, 10, 5, 1, 2000, 371606
1000000, 10, 5, 1, 2000, 371825
1000000, 10, 5, 1, 2000, 371889
1000000, 10, 5, 1, 2000, 372612
1000000, 10, 5, 1, 2000, 372003
1000000, 10, 5, 1, 2000, 372208
1000000, 10, 5, 1, 2000, 372041
1000000, 10, 5, 1, 2000, 373330
1000000, 10, 5, 1, 2000, 372674
1000000, 10, 5, 1, 2000, 371622
1000000, 10, 5, 1, 2000, 372683
1000000, 10, 5, 1, 2000, 372157
1000000, 10, 5, 1, 2000, 372173
1000000, 10, 5, 1, 2000, 372541
1000000, 10, 5, 1, 2100, 388919
1000000, 10, 5, 1, 2100, 388981
1000000, 10, 5, 1, 2100, 390547
1000000, 10, 5, 1, 2100, 388304
1000000, 10, 5, 1, 2100, 389192
1000000, 10, 5, 1, 2100, 388570
1000000, 10, 5, 1, 2100, 388472
1000000, 10, 5, 1, 2100, 388258
1000000, 10, 5, 1, 2100, 389420
1000000, 10, 5, 1, 2100, 389591
1000000, 10, 5, 1, 2100, 389107
1000000, 10, 5, 1, 2100, 388361
1000000, 10, 5, 1, 2100, 389780
1000000, 10, 5, 1, 2100, 389373
1000000, 10, 5, 1, 2100, 388929
1000000, 10, 5, 1, 2100, 387563
1000000, 10, 5, 1, 2100, 388958
1000000, 10, 5, 1, 2100, 389092
1000000, 10, 5, 1, 2100, 388663
1000000, 10, 5, 1, 2100, 388315
1000000, 10, 5, 1, 2100, 387959
1000000, 10, 5, 1, 2100, 389271
1000000, 10, 5, 1, 2100, 389496
1000000, 10, 5, 1, 2100, 390194
1000000, 10, 5, 1, 2100, 389232
1000000, 10, 5, 1, 2100, 388334
1000000, 10, 5, 1, 2100, 388411
1000000, 10, 5, 1, 2100, 388892
1000000, 10, 5, 1, 2100, 388660
1000000, 10, 5, 1, 2100, 388653
1000000, 10, 5, 1, 2200, 403889
1000000, 10, 5, 1, 2200, 403841
1000000, 10, 5, 1, 2200, 403227
1000000, 10, 5, 1, 2200, 403854
1000000, 10, 5, 1, 2200, 403508
1000000, 10, 5, 1, 2200, 403919
1000000, 10, 5, 1, 2200, 402986
1000000, 10, 5, 1, 2200, 403340
1000000, 10, 5, 1, 2200, 403076
1000000, 10, 5, 1, 2200, 403436
1000000, 10, 5, 1, 2200, 403668
1000000, 10, 5, 1, 2200, 403343
1000000, 10, 5, 1, 2200, 404519
1000000, 10, 5, 1, 2200, 403595
1000000, 10, 5, 1, 2200, 404152
1000000, 10, 5, 1, 2200, 402703
1000000, 10, 5, 1, 2200, 403586
1000000, 10, 5, 1, 2200, 403764
1000000, 10, 5, 1, 2200, 404254
1000000, 10, 5, 1, 2200, 402921
1000000, 10, 5, 1, 2200, 403126
1000000, 10, 5, 1, 2200, 403405
1000000, 10, 5, 1, 2200, 404198
1000000, 10, 5, 1, 2200, 403703
1000000, 10, 5, 1, 2200, 402669
1000000, 10, 5, 1, 2200, 404739
1000000, 10, 5, 1, 2200, 403640
1000000, 10, 5, 1, 2200, 403761
1000000, 10, 5, 1, 2200, 403881
1000000, 10, 5, 1, 2200, 404225
1000000, 10, 5, 1, 2300, 416673
1000000, 10, 5, 1, 2300, 416842
1000000, 10, 5, 1, 2300, 416563
1000000, 10, 5, 1, 2300, 416629
1000000, 10, 5, 1, 2300, 417083
1000000, 10, 5, 1, 2300, 417015
1000000, 10, 5, 1, 2300, 416460
1000000, 10, 5, 1, 2300, 416563
1000000, 10, 5, 1, 2300, 416657
1000000, 10, 5, 1, 2300, 416385
1000000, 10, 5, 1, 2300, 415870
1000000, 10, 5, 1, 2300, 417488
1000000, 10, 5, 1, 2300, 416304
1000000, 10, 5, 1, 2300, 416801
1000000, 10, 5, 1, 2300, 416787
1000000, 10, 5, 1, 2300, 415457
1000000, 10, 5, 1, 2300, 416713
1000000, 10, 5, 1, 2300, 416478
