NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 20, 10, 1, 1300, 1141
1000000, 20, 10, 1, 1300, 2089
1000000, 20, 10, 1, 1300, 1177
1000000, 20, 10, 1, 1400, 59196
1000000, 20, 10, 1, 1400, 76714
1000000, 20, 10, 1, 1400, 2245
1000000, 20, 10, 1, 1400, 70443
1000000, 20, 10, 1, 1400, 40285
1000000, 20, 10, 1, 1400, 47351
1000000, 20, 10, 1, 1400, 56118
1000000, 20, 10, 1, 1400, 47697
1000000, 20, 10, 1, 1400, 68654
1000000, 20, 10, 1, 1400, 58949
1000000, 20, 10, 1, 1400, 66908
1000000, 20, 10, 1, 1400, 79563
1000000, 20, 10, 1, 1400, 28469
1000000, 20, 10, 1, 1400, 60037
1000000, 20, 10, 1, 1400, 33575
1000000, 20, 10, 1, 1400, 69796
1000000, 20, 10, 1, 1400, 1236
1000000, 20, 10, 1, 1400, 3883
1000000, 20, 10, 1, 1400, 56408
1000000, 20, 10, 1, 1400, 1111
1000000, 20, 10, 1, 1400, 77307
1000000, 20, 10, 1, 1400, 52529
1000000, 20, 10, 1, 1400, 71536
1000000, 20, 10, 1, 1400, 69011
1000000, 20, 10, 1, 1400, 66207
1000000, 20, 10, 1, 1400, 2618
1000000, 20, 10, 1, 1400, 53164
1000000, 20, 10, 1, 1400, 60755
1000000, 20, 10, 1, 1400, 53066
1000000, 20, 10, 1, 1400, 58246
1000000, 20, 10, 1, 1500, 227132
1000000, 20, 10, 1, 1500, 224608
1000000, 20, 10, 1, 1500, 222222
1000000, 20, 10, 1, 1500, 228651
1000000, 20, 10, 1, 1500, 228221
1000000, 20, 10, 1, 1500, 227170
1000000, 20, 10, 1, 1500, 224829
1000000, 20, 10, 1, 1500, 215464
1000000, 20, 10, 1, 1500, 225417
1000000, 20, 10, 1, 1500, 228288
1000000, 20, 10, 1, 1500, 221506
1000000, 20, 10, 1, 1500, 224430
1000000, 20, 10, 1, 1500, 220691
1000000, 20, 10, 1, 1500, 231700
1000000, 20, 10, 1, 1500, 213522
1000000, 20, 10, 1, 1500, 219925
1000000, 20, 10, 1, 1500, 220070
1000000, 20, 10, 1, 1500, 223608
1000000, 20, 10, 1, 1500, 228723
1000000, 20, 10, 1, 1500, 223539
1000000, 20, 10, 1, 1500, 223630
1000000, 20, 10, 1, 1500, 227604
1000000, 20, 10, 1, 1500, 225550
1000000, 20, 10, 1, 1500, 231354
1000000, 20, 10, 1, 1500, 225789
1000000, 20, 10, 1, 1500, 218556
1000000, 20, 10, 1, 1500, 226891
1000000, 20, 10, 1, 1500, 213833
1000000, 20, 10, 1, 1500, 218695
1000000, 20, 10, 1, 1500, 229973
1000000, 20, 10, 1, 1600, 355794
1000000, 20, 10, 1, 1600, 355853
1000000, 20, 10, 1, 1600, 351732
1000000, 20, 10, 1, 1600, 359009
1000000, 20, 10, 1, 1600, 356263
1000000, 20, 10, 1, 1600, 354831
1000000, 20, 10, 1, 1600, 356472
1000000, 20, 10, 1, 1600, 346559
1000000, 20, 10, 1, 1600, 357095
1000000, 20, 10, 1, 1600, 352198
1000000, 20, 10, 1, 1600, 355690
1000000, 20, 10, 1, 1600, 354934
1000000, 20, 10, 1, 1600, 358680
1000000, 20, 10, 1, 1600, 361214
1000000, 20, 10, 1, 1600, 357426
1000000, 20, 10, 1, 1600, 357619
1000000, 20, 10, 1, 1600, 351198
1000000, 20, 10, 1, 1600, 358197
1000000, 20, 10, 1, 1600, 348155
1000000, 20, 10, 1, 1600, 355885
1000000, 20, 10, 1, 1600, 358751
1000000, 20, 10, 1, 1600, 355474
