NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 30, 20, 1, 100, 33
1000000, 30, 20, 1, 100, 31
1000000, 30, 20, 1, 100, 37
1000000, 30, 20, 1, 100, 44
1000000, 30, 20, 1, 100, 70
1000000, 30, 20, 1, 100, 43
1000000, 30, 20, 1, 100, 57
1000000, 30, 20, 1, 100, 50
1000000, 30, 20, 1, 100, 40
1000000, 30, 20, 1, 100, 41
1000000, 30, 20, 1, 100, 53
1000000, 30, 20, 1, 100, 37
1000000, 30, 20, 1, 100, 35
1000000, 30, 20, 1, 100, 38
1000000, 30, 20, 1, 100, 57
1000000, 30, 20, 1, 100, 46
1000000, 30, 20, 1, 100, 73
1000000, 30, 20, 1, 100, 42
1000000, 30, 20, 1, 100, 31
1000000, 30, 20, 1, 200, 576496
1000000, 30, 20, 1, 200, 579963
1000000, 30, 20, 1, 200, 581648
1000000, 30, 20, 1, 200, 579601
1000000, 30, 20, 1, 200, 576972
1000000, 30, 20, 1, 200, 579112
1000000, 30, 20, 1, 200, 580602
1000000, 30, 20, 1, 200, 580923
1000000, 30, 20, 1, 200, 578037
1000000, 30, 20, 1, 200, 579726
1000000, 30, 20, 1, 200, 578882
1000000, 30, 20, 1, 200, 579934
1000000, 30, 20, 1, 200, 578528
1000000, 30, 20, 1, 200, 579064
1000000, 30, 20, 1, 200, 578593
1000000, 30, 20, 1, 200, 581499
1000000, 30, 20, 1, 200, 578107
1000000, 30, 20, 1, 200, 577121
1000000, 30, 20, 1, 200, 577007
1000000, 30, 20, 1, 200, 578171
1000000, 30, 20, 1, 200, 579021
1000000, 30, 20, 1, 200, 577308
1000000, 30, 20, 1, 200, 579081
1000000, 30, 20, 1, 200, 576700
1000000, 30, 20, 1, 200, 581091
1000000, 30, 20, 1, 200, 577770
1000000, 30, 20, 1, 200, 576301
1000000, 30, 20, 1, 200, 578936
1000000, 30, 20, 1, 200, 581462
1000000, 30, 20, 1, 200, 577860
1000000, 30, 20, 1, 300, 870012
1000000, 30, 20, 1, 300, 870363
1000000, 30, 20, 1, 300, 870050
1000000, 30, 20, 1, 300, 870085
1000000, 30, 20, 1, 300, 870715
1000000, 30, 20, 1, 300, 870265
1000000, 30, 20, 1, 300, 870572
1000000, 30, 20, 1, 300, 869474
1000000, 30, 20, 1, 300, 870702
1000000, 30, 20, 1, 300, 870688
1000000, 30, 20, 1, 300, 870265
1000000, 30, 20, 1, 300, 870587
1000000, 30, 20, 1, 300, 870681
1000000, 30, 20, 1, 300, 870877
1000000, 30, 20, 1, 300, 870831
1000000, 30, 20, 1, 300, 869269
1000000, 30, 20, 1, 300, 871061
1000000, 30, 20, 1, 300, 870169
1000000, 30, 20, 1, 300, 870527
1000000, 30, 20, 1, 300, 871211
1000000, 30, 20, 1, 300, 870734
1000000, 30, 20, 1, 300, 870586
1000000, 30, 20, 1, 300, 870247
1000000, 30, 20, 1, 300, 871383
1000000, 30, 20, 1, 300, 869992
1000000, 30, 20, 1, 300, 869812
1000000, 30, 20, 1, 300, 871026
1000000, 30, 20, 1, 300, 870785
1000000, 30, 20, 1, 300, 870596
1000000, 30, 20, 1, 300, 869947
1000000, 30, 20, 1, 400, 951362
1000000, 30, 20, 1, 400, 951396
1000000, 30, 20, 1, 400, 951348
1000000, 30, 20, 1, 400, 951578
1000000, 30, 20, 1, 400, 951261
1000000, 30, 20, 1, 400, 951303
1000000, 30, 20, 1, 400, 951372
1000000, 30, 20, 1, 400, 951163
1000000, 30, 20, 1, 400, 951670
1000000, 30, 20, 1, 400, 951606
1000000, 30, 20, 1, 400, 951684
1000000, 30, 20, 1, 400, 951016
1000000, 30, 20, 1, 400, 952152
1000000, 30, 20, 1, 400, 951477
1000000, 30, 20, 1, 400, 951415
1000000, 30, 20, 1, 400, 951608
1000000, 30, 20, 1, 400, 951933
1000000, 30, 20, 1, 400, 951070
1000000, 30, 20, 1, 400, 951674
1000000, 30, 20, 1, 400, 951716
1000000, 30, 20, 1, 400, 951372
1000000, 30, 20, 1, 400, 951393
1000000, 30, 20, 1, 400, 951307
1000000, 30, 20, 1, 400, 951639
1000000, 30, 20, 1, 400, 951364
1000000, 30, 20, 1, 400, 951390
1000000, 30, 20, 1, 400, 951607
1000000, 30, 20, 1, 400, 951584
1000000, 30, 20, 1, 400, 951920
1000000, 30, 20, 1, 400, 951947
1000000, 30, 20, 1, 500, 980240
1000000, 30, 20, 1, 500, 980282
1000000, 30, 20, 1, 500, 980266
1000000, 30, 20, 1, 500, 980226
1000000, 30, 20, 1, 500, 980241
1000000, 30, 20, 1, 500, 980507
1000000, 30, 20, 1, 500, 980254
1000000, 30, 20, 1, 500, 980460
1000000, 30, 20, 1, 500, 980299
