NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 10, 5, 1, 200, 40
1000000, 10, 5, 1, 200, 109
1000000, 10, 5, 1, 200, 241
1000000, 10, 5, 1, 200, 49
1000000, 10, 5, 1, 200, 42
1000000, 10, 5, 1, 200, 90
1000000, 10, 5, 1, 200, 57
1000000, 10, 5, 1, 200, 38
1000000, 10, 5, 1, 200, 46
1000000, 10, 5, 1, 200, 47
1000000, 10, 5, 1, 200, 70
1000000, 10, 5, 1, 200, 84
1000000, 10, 5, 1, 200, 49
1000000, 10, 5, 1, 300, 131260
1000000, 10, 5, 1, 300, 129538
1000000, 10, 5, 1, 300, 132400
1000000, 10, 5, 1, 300, 128266
1000000, 10, 5, 1, 300, 132485
1000000, 10, 5, 1, 300, 130018
1000000, 10, 5, 1, 300, 131579
1000000, 10, 5, 1, 300, 129370
1000000, 10, 5, 1, 300, 35
1000000, 10, 5, 1, 300, 130931
1000000, 10, 5, 1, 300, 126964
1000000, 10, 5, 1, 300, 132436
1000000, 10, 5, 1, 300, 132326
1000000, 10, 5, 1, 300, 128579
1000000, 10, 5, 1, 300, 128746
1000000, 10, 5, 1, 300, 133930
1000000, 10, 5, 1, 300, 128990
1000000, 10, 5, 1, 300, 130520
1000000, 10, 5, 1, 300, 130530
1000000, 10, 5, 1, 300, 127251
1000000, 10, 5, 1, 300, 132433
1000000, 10, 5, 1, 300, 133504
1000000, 10, 5, 1, 300, 129471
1000000, 10, 5, 1, 300, 130449
1000000, 10, 5, 1, 300, 128363
1000000, 10, 5, 1, 300, 130989
1000000, 10, 5, 1, 300, 132039
1000000, 10, 5, 1, 300, 129132
1000000, 10, 5, 1, 300, 131862
1000000, 10, 5, 1, 300, 127164
1000000, 10, 5, 1, 400, 260266
1000000, 10, 5, 1, 400, 260155
1000000, 10, 5, 1, 400, 260409
1000000, 10, 5, 1, 400, 260354
1000000, 10, 5, 1, 400, 259350
1000000, 10, 5, 1, 400, 261552
1000000, 10, 5, 1, 400, 260959
1000000, 10, 5, 1, 400, 259599
1000000, 10, 5, 1, 400, 260330
1000000, 10, 5, 1, 400, 260269
1000000, 10, 5, 1, 400, 259372
1000000, 10, 5, 1, 400, 261324
1000000, 10, 5, 1, 400, 261192
1000000, 10, 5, 1, 400, 260231
1000000, 10, 5, 1, 400, 260985
1000000, 10, 5, 1, 400, 261105
1000000, 10, 5, 1, 400, 260572
1000000, 10, 5, 1, 400, 261596
1000000, 10, 5, 1, 400, 258991
1000000, 10, 5, 1, 400, 260622
1000000, 10, 5, 1, 400, 261088
1000000, 10, 5, 1, 400, 259817
1000000, 10, 5, 1, 400, 260196
1000000, 10, 5, 1, 400, 260507
1000000, 10, 5, 1, 400, 260529
