NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 30, 20, 1, 100, 288844
1000000, 30, 20, 1, 100, 291253
1000000, 30, 20, 1, 100, 290527
1000000, 30, 20, 1, 100, 288076
1000000, 30, 20, 1, 100, 289009
1000000, 30, 20, 1, 100, 288127
1000000, 30, 20, 1, 100, 290000
1000000, 30, 20, 1, 100, 290126
1000000, 30, 20, 1, 100, 289590
1000000, 30, 20, 1, 100, 290726
1000000, 30, 20, 1, 100, 289190
1000000, 30, 20, 1, 100, 290534
1000000, 30, 20, 1, 100, 288609
1000000, 30, 20, 1, 100, 289338
1000000, 30, 20, 1, 100, 289444
1000000, 30, 20, 1, 100, 289623
1000000, 30, 20, 1, 100, 290102
1000000, 30, 20, 1, 100, 288231
1000000, 30, 20, 1, 100, 288933
1000000, 30, 20, 1, 100, 291441
1000000, 30, 20, 1, 100, 288677
1000000, 30, 20, 1, 100, 288811
1000000, 30, 20, 1, 100, 290800
1000000, 30, 20, 1, 100, 289014
1000000, 30, 20, 1, 100, 290621
1000000, 30, 20, 1, 100, 288678
1000000, 30, 20, 1, 100, 288001
1000000, 30, 20, 1, 100, 288518
1000000, 30, 20, 1, 100, 288010
1000000, 30, 20, 1, 100, 290731
1000000, 30, 20, 1, 200, 508947
1000000, 30, 20, 1, 200, 509032
1000000, 30, 20, 1, 200, 509112
1000000, 30, 20, 1, 200, 509256
1000000, 30, 20, 1, 200, 508717
1000000, 30, 20, 1, 200, 509206
1000000, 30, 20, 1, 200, 509332
1000000, 30, 20, 1, 200, 509248
1000000, 30, 20, 1, 200, 509300
1000000, 30, 20, 1, 200, 509288
1000000, 30, 20, 1, 200, 509158
1000000, 30, 20, 1, 200, 509087
1000000, 30, 20, 1, 200, 509142
1000000, 30, 20, 1, 200, 509019
1000000, 30, 20, 1, 200, 508817
1000000, 30, 20, 1, 200, 509543
1000000, 30, 20, 1, 200, 508629
1000000, 30, 20, 1, 200, 509349
1000000, 30, 20, 1, 200, 508942
1000000, 30, 20, 1, 200, 509108
1000000, 30, 20, 1, 200, 509332
1000000, 30, 20, 1, 200, 508863
1000000, 30, 20, 1, 200, 508974
1000000, 30, 20, 1, 200, 508978
1000000, 30, 20, 1, 200, 509304
1000000, 30, 20, 1, 200, 508342
1000000, 30, 20, 1, 200, 508804
1000000, 30, 20, 1, 200, 508204
1000000, 30, 20, 1, 200, 508973
1000000, 30, 20, 1, 200, 508629
1000000, 30, 20, 1, 300, 562331
1000000, 30, 20, 1, 300, 562777
1000000, 30, 20, 1, 300, 562390
1000000, 30, 20, 1, 300, 562415
1000000, 30, 20, 1, 300, 562716
1000000, 30, 20, 1, 300, 562214
1000000, 30, 20, 1, 300, 562521
1000000, 30, 20, 1, 300, 562934
1000000, 30, 20, 1, 300, 562479
1000000, 30, 20, 1, 300, 562310
1000000, 30, 20, 1, 300, 562443
1000000, 30, 20, 1, 300, 562994
1000000, 30, 20, 1, 300, 562766
1000000, 30, 20, 1, 300, 562568
1000000, 30, 20, 1, 300, 562692
1000000, 30, 20, 1, 300, 562858
1000000, 30, 20, 1, 300, 562444
1000000, 30, 20, 1, 300, 562608
1000000, 30, 20, 1, 300, 562292
1000000, 30, 20, 1, 300, 562394
1000000, 30, 20, 1, 300, 562617
1000000, 30, 20, 1, 300, 562528
1000000, 30, 20, 1, 300, 562305
1000000, 30, 20, 1, 300, 562644
1000000, 30, 20, 1, 300, 562237
1000000, 30, 20, 1, 300, 562462
1000000, 30, 20, 1, 300, 562687
1000000, 30, 20, 1, 300, 562375
1000000, 30, 20, 1, 300, 562432
1000000, 30, 20, 1, 300, 562483
1000000, 30, 20, 1, 400, 580425
1000000, 30, 20, 1, 400, 580461
1000000, 30, 20, 1, 400, 580242
1000000, 30, 20, 1, 400, 580481
1000000, 30, 20, 1, 400, 580459
1000000, 30, 20, 1, 400, 580359
1000000, 30, 20, 1, 400, 580553
1000000, 30, 20, 1, 400, 580421
1000000, 30, 20, 1, 400, 580558
1000000, 30, 20, 1, 400, 580398
1000000, 30, 20, 1, 400, 580481
1000000, 30, 20, 1, 400, 580629
1000000, 30, 20, 1, 400, 580490
1000000, 30, 20, 1, 400, 580479
1000000, 30, 20, 1, 400, 580516
1000000, 30, 20, 1, 400, 580623
1000000, 30, 20, 1, 400, 580292
1000000, 30, 20, 1, 400, 580695
1000000, 30, 20, 1, 400, 580431
1000000, 30, 20, 1, 400, 580540
1000000, 30, 20, 1, 400, 580419
1000000, 30, 20, 1, 400, 580517
1000000, 30, 20, 1, 400, 580547
1000000, 30, 20, 1, 400, 580580
1000000, 30, 20, 1, 400, 580398
1000000, 30, 20, 1, 400, 580369
1000000, 30, 20, 1, 400, 580606
1000000, 30, 20, 1, 400, 580503
1000000, 30, 20, 1, 400, 580463
1000000, 30, 20, 1, 400, 580507
1000000, 30, 20, 1, 500, 587113
1000000, 30, 20, 1, 500, 587182
1000000, 30, 20, 1, 500, 587190
1000000, 30, 20, 1, 500, 587170
1000000, 30, 20, 1, 500, 587052
1000000, 30, 20, 1, 500, 587048
1000000, 30, 20, 1, 500, 587110
1000000, 30, 20, 1, 500, 587187
1000000, 30, 20, 1, 500, 587020
1000000, 30, 20, 1, 500, 587066
1000000, 30, 20, 1, 500, 587033
1000000, 30, 20, 1, 500, 587113
1000000, 30, 20, 1, 500, 587073
1000000, 30, 20, 1, 500, 587088
1000000, 30, 20, 1, 500, 587176
1000000, 30, 20, 1, 500, 587258
1000000, 30, 20, 1, 500, 587168
1000000, 30, 20, 1, 500, 587123
1000000, 30, 20, 1, 500, 587123
1000000, 30, 20, 1, 500, 587094
1000000, 30, 20, 1, 500, 587116
1000000, 30, 20, 1, 500, 587184
1000000, 30, 20, 1, 500, 587215
1000000, 30, 20, 1, 500, 587129
1000000, 30, 20, 1, 500, 587168
1000000, 30, 20, 1, 500, 587122
1000000, 30, 20, 1, 500, 587199
1000000, 30, 20, 1, 500, 587222
1000000, 30, 20, 1, 500, 587026
1000000, 30, 20, 1, 500, 587087
1000000, 30, 20, 1, 600, 589733
1000000, 30, 20, 1, 600, 589774
1000000, 30, 20, 1, 600, 589786
1000000, 30, 20, 1, 600, 589658
1000000, 30, 20, 1, 600, 589767
1000000, 30, 20, 1, 600, 589680
1000000, 30, 20, 1, 600, 589751
1000000, 30, 20, 1, 600, 589792
1000000, 30, 20, 1, 600, 589714
1000000, 30, 20, 1, 600, 589677
1000000, 30, 20, 1, 600, 589768
1000000, 30, 20, 1, 600, 589705
1000000, 30, 20, 1, 600, 589692
1000000, 30, 20, 1, 600, 589730
1000000, 30, 20, 1, 600, 589726
1000000, 30, 20, 1, 600, 589789
1000000, 30, 20, 1, 600, 589716
1000000, 30, 20, 1, 600, 589710
1000000, 30, 20, 1, 600, 589795
1000000, 30, 20, 1, 600, 589752
1000000, 30, 20, 1, 600, 589764
1000000, 30, 20, 1, 600, 589760
1000000, 30, 20, 1, 600, 589757
1000000, 30, 20, 1, 600, 589774
1000000, 30, 20, 1, 600, 589684
1000000, 30, 20, 1, 600, 589726
1000000, 30, 20, 1, 600, 589779
1000000, 30, 20, 1, 600, 589773
1000000, 30, 20, 1, 600, 589757
1000000, 30, 20, 1, 600, 589710
1000000, 30, 20, 1, 700, 590846
1000000, 30, 20, 1, 700, 590811
1000000, 30, 20, 1, 700, 590781
1000000, 30, 20, 1, 700, 590781
1000000, 30, 20, 1, 700, 590790
1000000, 30, 20, 1, 700, 590777
1000000, 30, 20, 1, 700, 590841
1000000, 30, 20, 1, 700, 590823
1000000, 30, 20, 1, 700, 590841
1000000, 30, 20, 1, 700, 590806
1000000, 30, 20, 1, 700, 590755
1000000, 30, 20, 1, 700, 590793
1000000, 30, 20, 1, 700, 590829
1000000, 30, 20, 1, 700, 590783
1000000, 30, 20, 1, 700, 590806
1000000, 30, 20, 1, 700, 590792
1000000, 30, 20, 1, 700, 590819
1000000, 30, 20, 1, 700, 590776
1000000, 30, 20, 1, 700, 590799
1000000, 30, 20, 1, 700, 590833
1000000, 30, 20, 1, 700, 590799
1000000, 30, 20, 1, 700, 590834
1000000, 30, 20, 1, 700, 590753
1000000, 30, 20, 1, 700, 590789
1000000, 30, 20, 1, 700, 590802
1000000, 30, 20, 1, 700, 590847
1000000, 30, 20, 1, 700, 590786
1000000, 30, 20, 1, 700, 590821
1000000, 30, 20, 1, 700, 590826
1000000, 30, 20, 1, 700, 590785
1000000, 30, 20, 1, 800, 591216
1000000, 30, 20, 1, 800, 591225
1000000, 30, 20, 1, 800, 591218
1000000, 30, 20, 1, 800, 591224
1000000, 30, 20, 1, 800, 591231
1000000, 30, 20, 1, 800, 591243
1000000, 30, 20, 1, 800, 591222
1000000, 30, 20, 1, 800, 591233
1000000, 30, 20, 1, 800, 591251
1000000, 30, 20, 1, 800, 591250
1000000, 30, 20, 1, 800, 591251
1000000, 30, 20, 1, 800, 591247
1000000, 30, 20, 1, 800, 591196
1000000, 30, 20, 1, 800, 591221
1000000, 30, 20, 1, 800, 591247
1000000, 30, 20, 1, 800, 591248
1000000, 30, 20, 1, 800, 591257
1000000, 30, 20, 1, 800, 591268
1000000, 30, 20, 1, 800, 591229
1000000, 30, 20, 1, 800, 591207
1000000, 30, 20, 1, 800, 591275
1000000, 30, 20, 1, 800, 591219
1000000, 30, 20, 1, 800, 591227
1000000, 30, 20, 1, 800, 591217
1000000, 30, 20, 1, 800, 591223
1000000, 30, 20, 1, 800, 591230
1000000, 30, 20, 1, 800, 591201
1000000, 30, 20, 1, 800, 591206
1000000, 30, 20, 1, 800, 591222
1000000, 30, 20, 1, 800, 591232
1000000, 30, 20, 1, 900, 591428
1000000, 30, 20, 1, 900, 591411
