NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 30, 15, 1, 100, 170099
1000000, 30, 15, 1, 100, 167191
1000000, 30, 15, 1, 100, 169524
1000000, 30, 15, 1, 100, 165859
1000000, 30, 15, 1, 100, 167927
1000000, 30, 15, 1, 100, 170200
1000000, 30, 15, 1, 100, 165508
1000000, 30, 15, 1, 100, 166628
1000000, 30, 15, 1, 100, 167152
1000000, 30, 15, 1, 100, 166374
1000000, 30, 15, 1, 100, 167026
1000000, 30, 15, 1, 100, 167964
1000000, 30, 15, 1, 100, 167529
1000000, 30, 15, 1, 100, 167075
1000000, 30, 15, 1, 100, 168503
1000000, 30, 15, 1, 100, 164580
1000000, 30, 15, 1, 100, 167124
1000000, 30, 15, 1, 100, 167433
1000000, 30, 15, 1, 100, 168185
1000000, 30, 15, 1, 100, 193
1000000, 30, 15, 1, 100, 166776
1000000, 30, 15, 1, 100, 167594
1000000, 30, 15, 1, 100, 164864
1000000, 30, 15, 1, 100, 168080
1000000, 30, 15, 1, 100, 171523
1000000, 30, 15, 1, 100, 167308
1000000, 30, 15, 1, 100, 165810
1000000, 30, 15, 1, 100, 168172
1000000, 30, 15, 1, 100, 169172
1000000, 30, 15, 1, 100, 167011
1000000, 30, 15, 1, 200, 420358
1000000, 30, 15, 1, 200, 420438
1000000, 30, 15, 1, 200, 419962
1000000, 30, 15, 1, 200, 420141
1000000, 30, 15, 1, 200, 420438
1000000, 30, 15, 1, 200, 419748
1000000, 30, 15, 1, 200, 420152
1000000, 30, 15, 1, 200, 420387
1000000, 30, 15, 1, 200, 419612
1000000, 30, 15, 1, 200, 419798
1000000, 30, 15, 1, 200, 420218
1000000, 30, 15, 1, 200, 420088
1000000, 30, 15, 1, 200, 420255
1000000, 30, 15, 1, 200, 419925
1000000, 30, 15, 1, 200, 420372
1000000, 30, 15, 1, 200, 419653
1000000, 30, 15, 1, 200, 420228
1000000, 30, 15, 1, 200, 420415
1000000, 30, 15, 1, 200, 419881
1000000, 30, 15, 1, 200, 420126
1000000, 30, 15, 1, 200, 420995
1000000, 30, 15, 1, 200, 420110
1000000, 30, 15, 1, 200, 420101
1000000, 30, 15, 1, 200, 419814
1000000, 30, 15, 1, 200, 419571
1000000, 30, 15, 1, 200, 419721
1000000, 30, 15, 1, 200, 420591
1000000, 30, 15, 1, 200, 420352
1000000, 30, 15, 1, 200, 419766
1000000, 30, 15, 1, 200, 419791
1000000, 30, 15, 1, 300, 482692
1000000, 30, 15, 1, 300, 483167
1000000, 30, 15, 1, 300, 483007
1000000, 30, 15, 1, 300, 482998
1000000, 30, 15, 1, 300, 482889
1000000, 30, 15, 1, 300, 482703
1000000, 30, 15, 1, 300, 483216
1000000, 30, 15, 1, 300, 482350
1000000, 30, 15, 1, 300, 482813
1000000, 30, 15, 1, 300, 482938
1000000, 30, 15, 1, 300, 483166
1000000, 30, 15, 1, 300, 482922
1000000, 30, 15, 1, 300, 482826
1000000, 30, 15, 1, 300, 482977
1000000, 30, 15, 1, 300, 482985
1000000, 30, 15, 1, 300, 483034
1000000, 30, 15, 1, 300, 482396
1000000, 30, 15, 1, 300, 482593
1000000, 30, 15, 1, 300, 482770
1000000, 30, 15, 1, 300, 483025
1000000, 30, 15, 1, 300, 482477
1000000, 30, 15, 1, 300, 482518
1000000, 30, 15, 1, 300, 482639
1000000, 30, 15, 1, 300, 483066
1000000, 30, 15, 1, 300, 482642
1000000, 30, 15, 1, 300, 482582
1000000, 30, 15, 1, 300, 482791
1000000, 30, 15, 1, 300, 482540
1000000, 30, 15, 1, 300, 483240
