NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 8, 5, 1, 400, 31
1000000, 8, 5, 1, 500, 39
1000000, 8, 5, 1, 500, 36
1000000, 8, 5, 1, 500, 39
1000000, 8, 5, 1, 500, 35
1000000, 8, 5, 1, 500, 31
1000000, 8, 5, 1, 500, 39
1000000, 8, 5, 1, 500, 31
1000000, 8, 5, 1, 500, 40
1000000, 8, 5, 1, 500, 34
1000000, 8, 5, 1, 500, 48
1000000, 8, 5, 1, 500, 32
1000000, 8, 5, 1, 500, 42
1000000, 8, 5, 1, 500, 46
1000000, 8, 5, 1, 600, 40
1000000, 8, 5, 1, 600, 58
1000000, 8, 5, 1, 600, 82
1000000, 8, 5, 1, 600, 47
1000000, 8, 5, 1, 600, 43
1000000, 8, 5, 1, 600, 76
1000000, 8, 5, 1, 600, 77
1000000, 8, 5, 1, 600, 34
1000000, 8, 5, 1, 600, 38
1000000, 8, 5, 1, 600, 31
1000000, 8, 5, 1, 600, 100
1000000, 8, 5, 1, 600, 34
1000000, 8, 5, 1, 600, 35
1000000, 8, 5, 1, 600, 76
1000000, 8, 5, 1, 600, 161
1000000, 8, 5, 1, 600, 79
1000000, 8, 5, 1, 600, 36
1000000, 8, 5, 1, 600, 42
1000000, 8, 5, 1, 600, 42
1000000, 8, 5, 1, 600, 38
1000000, 8, 5, 1, 600, 31
1000000, 8, 5, 1, 600, 32
1000000, 8, 5, 1, 600, 97
1000000, 8, 5, 1, 600, 36
1000000, 8, 5, 1, 600, 36
1000000, 8, 5, 1, 600, 54
1000000, 8, 5, 1, 600, 40
1000000, 8, 5, 1, 600, 109
1000000, 8, 5, 1, 600, 122
1000000, 8, 5, 1, 600, 30
1000000, 8, 5, 1, 700, 103
1000000, 8, 5, 1, 700, 42
1000000, 8, 5, 1, 700, 161
1000000, 8, 5, 1, 700, 55
1000000, 8, 5, 1, 700, 35
1000000, 8, 5, 1, 700, 817
1000000, 8, 5, 1, 700, 30
1000000, 8, 5, 1, 700, 30
1000000, 8, 5, 1, 700, 36
1000000, 8, 5, 1, 700, 39
1000000, 8, 5, 1, 700, 76
1000000, 8, 5, 1, 700, 31
1000000, 8, 5, 1, 700, 236
1000000, 8, 5, 1, 700, 57
1000000, 8, 5, 1, 700, 247
1000000, 8, 5, 1, 700, 38
1000000, 8, 5, 1, 700, 105
1000000, 8, 5, 1, 700, 39
1000000, 8, 5, 1, 700, 218
1000000, 8, 5, 1, 700, 80
1000000, 8, 5, 1, 700, 123
1000000, 8, 5, 1, 700, 45
1000000, 8, 5, 1, 700, 131
1000000, 8, 5, 1, 700, 36
1000000, 8, 5, 1, 700, 397
1000000, 8, 5, 1, 700, 229
1000000, 8, 5, 1, 700, 52
1000000, 8, 5, 1, 700, 376
1000000, 8, 5, 1, 700, 306
1000000, 8, 5, 1, 700, 36
1000000, 8, 5, 1, 800, 118407
1000000, 8, 5, 1, 800, 111141
1000000, 8, 5, 1, 800, 44
1000000, 8, 5, 1, 800, 72
1000000, 8, 5, 1, 800, 84980
1000000, 8, 5, 1, 800, 34
1000000, 8, 5, 1, 800, 112345
1000000, 8, 5, 1, 800, 389
1000000, 8, 5, 1, 800, 109654
1000000, 8, 5, 1, 800, 209
1000000, 8, 5, 1, 800, 60
1000000, 8, 5, 1, 800, 96
1000000, 8, 5, 1, 800, 92
1000000, 8, 5, 1, 800, 97322
1000000, 8, 5, 1, 800, 111298
1000000, 8, 5, 1, 800, 728
1000000, 8, 5, 1, 800, 37
1000000, 8, 5, 1, 800, 121264
1000000, 8, 5, 1, 800, 34
