NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 10, 5, 1, 200, 30
1000000, 10, 5, 1, 200, 30
1000000, 10, 5, 1, 300, 37
1000000, 10, 5, 1, 300, 84
1000000, 10, 5, 1, 300, 136
1000000, 10, 5, 1, 300, 89
1000000, 10, 5, 1, 300, 97
1000000, 10, 5, 1, 300, 53
1000000, 10, 5, 1, 300, 46
1000000, 10, 5, 1, 300, 45
1000000, 10, 5, 1, 300, 49
1000000, 10, 5, 1, 300, 58
1000000, 10, 5, 1, 300, 74
1000000, 10, 5, 1, 300, 166
1000000, 10, 5, 1, 300, 68
1000000, 10, 5, 1, 300, 102
1000000, 10, 5, 1, 300, 75
1000000, 10, 5, 1, 300, 70
1000000, 10, 5, 1, 300, 70
1000000, 10, 5, 1, 300, 44
1000000, 10, 5, 1, 300, 60
1000000, 10, 5, 1, 300, 44
1000000, 10, 5, 1, 300, 396
1000000, 10, 5, 1, 300, 62
1000000, 10, 5, 1, 300, 72
1000000, 10, 5, 1, 300, 80
1000000, 10, 5, 1, 300, 408
1000000, 10, 5, 1, 300, 128
1000000, 10, 5, 1, 300, 97
1000000, 10, 5, 1, 300, 47
1000000, 10, 5, 1, 300, 61
1000000, 10, 5, 1, 300, 511
1000000, 10, 5, 1, 400, 177559
1000000, 10, 5, 1, 400, 180377
1000000, 10, 5, 1, 400, 182449
1000000, 10, 5, 1, 400, 179122
1000000, 10, 5, 1, 400, 178365
1000000, 10, 5, 1, 400, 179328
1000000, 10, 5, 1, 400, 155
1000000, 10, 5, 1, 400, 181395
1000000, 10, 5, 1, 400, 177979
1000000, 10, 5, 1, 400, 181121
1000000, 10, 5, 1, 400, 180417
1000000, 10, 5, 1, 400, 34
1000000, 10, 5, 1, 400, 178526
1000000, 10, 5, 1, 400, 178209
1000000, 10, 5, 1, 400, 177243
1000000, 10, 5, 1, 400, 176915
1000000, 10, 5, 1, 400, 39
1000000, 10, 5, 1, 400, 182200
1000000, 10, 5, 1, 400, 177378
1000000, 10, 5, 1, 400, 178866
1000000, 10, 5, 1, 400, 177209
1000000, 10, 5, 1, 400, 178736
1000000, 10, 5, 1, 400, 180554
1000000, 10, 5, 1, 400, 181203
1000000, 10, 5, 1, 400, 175978
1000000, 10, 5, 1, 400, 175334
1000000, 10, 5, 1, 400, 48
1000000, 10, 5, 1, 400, 177973
1000000, 10, 5, 1, 400, 181302
1000000, 10, 5, 1, 400, 180240
1000000, 10, 5, 1, 500, 324000
1000000, 10, 5, 1, 500, 325013
1000000, 10, 5, 1, 500, 322998
1000000, 10, 5, 1, 500, 324088
1000000, 10, 5, 1, 500, 324238
1000000, 10, 5, 1, 500, 325274
1000000, 10, 5, 1, 500, 323642
1000000, 10, 5, 1, 500, 324347
1000000, 10, 5, 1, 500, 325209
1000000, 10, 5, 1, 500, 326088
1000000, 10, 5, 1, 500, 323940
1000000, 10, 5, 1, 500, 324036
1000000, 10, 5, 1, 500, 324097
1000000, 10, 5, 1, 500, 323598
1000000, 10, 5, 1, 500, 324328
1000000, 10, 5, 1, 500, 324565
1000000, 10, 5, 1, 500, 322166
1000000, 10, 5, 1, 500, 324085
1000000, 10, 5, 1, 500, 324905
1000000, 10, 5, 1, 500, 323593
1000000, 10, 5, 1, 500, 324405
1000000, 10, 5, 1, 500, 323916
1000000, 10, 5, 1, 500, 322148
1000000, 10, 5, 1, 500, 325250
1000000, 10, 5, 1, 500, 324515
1000000, 10, 5, 1, 500, 326079
1000000, 10, 5, 1, 500, 326380
1000000, 10, 5, 1, 500, 325259
1000000, 10, 5, 1, 500, 321721
1000000, 10, 5, 1, 500, 323868
1000000, 10, 5, 1, 600, 415850
1000000, 10, 5, 1, 600, 416301
1000000, 10, 5, 1, 600, 417320
1000000, 10, 5, 1, 600, 416171
