NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 30, 16, 1, 200, 50
1000000, 30, 16, 1, 200, 32
1000000, 30, 16, 1, 200, 77
1000000, 30, 16, 1, 200, 273
1000000, 30, 16, 1, 200, 43
1000000, 30, 16, 1, 200, 31
1000000, 30, 16, 1, 200, 70
1000000, 30, 16, 1, 200, 59
1000000, 30, 16, 1, 200, 55
1000000, 30, 16, 1, 200, 120
1000000, 30, 16, 1, 200, 99
1000000, 30, 16, 1, 200, 87
1000000, 30, 16, 1, 200, 33
1000000, 30, 16, 1, 200, 37
1000000, 30, 16, 1, 200, 35
1000000, 30, 16, 1, 200, 50
1000000, 30, 16, 1, 200, 49
1000000, 30, 16, 1, 200, 36
1000000, 30, 16, 1, 200, 70
1000000, 30, 16, 1, 200, 41
1000000, 30, 16, 1, 200, 56
1000000, 30, 16, 1, 200, 32
1000000, 30, 16, 1, 200, 36
1000000, 30, 16, 1, 200, 83
1000000, 30, 16, 1, 200, 44
1000000, 30, 16, 1, 200, 240
1000000, 30, 16, 1, 200, 51
1000000, 30, 16, 1, 200, 47
1000000, 30, 16, 1, 200, 40
1000000, 30, 16, 1, 200, 32
1000000, 30, 16, 1, 300, 521525
1000000, 30, 16, 1, 300, 524346
1000000, 30, 16, 1, 300, 522329
1000000, 30, 16, 1, 300, 523995
1000000, 30, 16, 1, 300, 526382
1000000, 30, 16, 1, 300, 524584
1000000, 30, 16, 1, 300, 521015
1000000, 30, 16, 1, 300, 524983
1000000, 30, 16, 1, 300, 528932
1000000, 30, 16, 1, 300, 521558
1000000, 30, 16, 1, 300, 527515
1000000, 30, 16, 1, 300, 526714
1000000, 30, 16, 1, 300, 529602
1000000, 30, 16, 1, 300, 528904
1000000, 30, 16, 1, 300, 526822
1000000, 30, 16, 1, 300, 526687
1000000, 30, 16, 1, 300, 529139
1000000, 30, 16, 1, 300, 526234
1000000, 30, 16, 1, 300, 529286
1000000, 30, 16, 1, 300, 524730
1000000, 30, 16, 1, 300, 528122
1000000, 30, 16, 1, 300, 527436
1000000, 30, 16, 1, 300, 520528
1000000, 30, 16, 1, 300, 521702
1000000, 30, 16, 1, 300, 526960
1000000, 30, 16, 1, 300, 526159
1000000, 30, 16, 1, 300, 525682
1000000, 30, 16, 1, 300, 522362
1000000, 30, 16, 1, 300, 530299
1000000, 30, 16, 1, 300, 527747
1000000, 30, 16, 1, 400, 807734
1000000, 30, 16, 1, 400, 808273
1000000, 30, 16, 1, 400, 808513
1000000, 30, 16, 1, 400, 808002
1000000, 30, 16, 1, 400, 808075
1000000, 30, 16, 1, 400, 806372
1000000, 30, 16, 1, 400, 803934
1000000, 30, 16, 1, 400, 809089
