NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 0, 30, 1, 100, 274463
1000000, 0, 30, 1, 100, 268413
1000000, 0, 30, 1, 100, 236
1000000, 0, 30, 1, 100, 269770
1000000, 0, 30, 1, 100, 273870
1000000, 0, 30, 1, 100, 272384
1000000, 0, 30, 1, 100, 47
1000000, 0, 30, 1, 100, 272371
1000000, 0, 30, 1, 100, 273615
1000000, 0, 30, 1, 100, 50
1000000, 0, 30, 1, 100, 272573
1000000, 0, 30, 1, 100, 273818
1000000, 0, 30, 1, 100, 276381
1000000, 0, 30, 1, 100, 271912
1000000, 0, 30, 1, 100, 276049
1000000, 0, 30, 1, 100, 35
1000000, 0, 30, 1, 100, 272221
1000000, 0, 30, 1, 100, 270254
1000000, 0, 30, 1, 100, 269919
1000000, 0, 30, 1, 100, 267685
1000000, 0, 30, 1, 100, 272795
1000000, 0, 30, 1, 100, 272086
1000000, 0, 30, 1, 100, 265458
1000000, 0, 30, 1, 100, 272262
1000000, 0, 30, 1, 100, 274574
1000000, 0, 30, 1, 100, 269074
1000000, 0, 30, 1, 100, 271968
1000000, 0, 30, 1, 100, 272280
1000000, 0, 30, 1, 100, 266354
1000000, 0, 30, 1, 100, 272870
1000000, 0, 30, 1, 200, 870743
1000000, 0, 30, 1, 200, 871077
1000000, 0, 30, 1, 200, 871632
1000000, 0, 30, 1, 200, 871506
1000000, 0, 30, 1, 200, 872220
1000000, 0, 30, 1, 200, 870957
1000000, 0, 30, 1, 200, 872016
1000000, 0, 30, 1, 200, 871680
1000000, 0, 30, 1, 200, 871406
1000000, 0, 30, 1, 200, 871362
1000000, 0, 30, 1, 200, 871839
1000000, 0, 30, 1, 200, 871187
1000000, 0, 30, 1, 200, 871272
1000000, 0, 30, 1, 200, 871415
1000000, 0, 30, 1, 200, 871123
1000000, 0, 30, 1, 200, 871851
1000000, 0, 30, 1, 200, 871277
1000000, 0, 30, 1, 200, 871586
1000000, 0, 30, 1, 200, 872257
1000000, 0, 30, 1, 200, 870312
1000000, 0, 30, 1, 200, 871357
1000000, 0, 30, 1, 200, 871520
1000000, 0, 30, 1, 200, 870984
1000000, 0, 30, 1, 200, 871487
1000000, 0, 30, 1, 200, 870644
