NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 10, 5, 1, 200, 33
1000000, 10, 5, 1, 300, 40
1000000, 10, 5, 1, 300, 37
1000000, 10, 5, 1, 300, 71
1000000, 10, 5, 1, 300, 31
1000000, 10, 5, 1, 300, 99
1000000, 10, 5, 1, 300, 115
1000000, 10, 5, 1, 300, 45
1000000, 10, 5, 1, 300, 39
1000000, 10, 5, 1, 300, 317
1000000, 10, 5, 1, 300, 53
1000000, 10, 5, 1, 300, 322
1000000, 10, 5, 1, 300, 39
1000000, 10, 5, 1, 300, 65
1000000, 10, 5, 1, 300, 1871
1000000, 10, 5, 1, 300, 231
1000000, 10, 5, 1, 300, 32
1000000, 10, 5, 1, 300, 34
1000000, 10, 5, 1, 300, 75
1000000, 10, 5, 1, 300, 58
1000000, 10, 5, 1, 300, 83
1000000, 10, 5, 1, 300, 79
1000000, 10, 5, 1, 300, 228
1000000, 10, 5, 1, 300, 30
1000000, 10, 5, 1, 300, 44
1000000, 10, 5, 1, 300, 75
1000000, 10, 5, 1, 300, 104
1000000, 10, 5, 1, 300, 80
1000000, 10, 5, 1, 300, 318
1000000, 10, 5, 1, 300, 74
1000000, 10, 5, 1, 300, 92
1000000, 10, 5, 1, 400, 184481
1000000, 10, 5, 1, 400, 184092
1000000, 10, 5, 1, 400, 188695
1000000, 10, 5, 1, 400, 183946
1000000, 10, 5, 1, 400, 181809
1000000, 10, 5, 1, 400, 185309
1000000, 10, 5, 1, 400, 186994
1000000, 10, 5, 1, 400, 183534
1000000, 10, 5, 1, 400, 184905
1000000, 10, 5, 1, 400, 184219
1000000, 10, 5, 1, 400, 186982
1000000, 10, 5, 1, 400, 187141
1000000, 10, 5, 1, 400, 183299
1000000, 10, 5, 1, 400, 188098
1000000, 10, 5, 1, 400, 186517
1000000, 10, 5, 1, 400, 185066
1000000, 10, 5, 1, 400, 185128
1000000, 10, 5, 1, 400, 188398
1000000, 10, 5, 1, 400, 186458
1000000, 10, 5, 1, 400, 184949
1000000, 10, 5, 1, 400, 186783
1000000, 10, 5, 1, 400, 185887
1000000, 10, 5, 1, 400, 184862
1000000, 10, 5, 1, 400, 33
1000000, 10, 5, 1, 400, 186310
1000000, 10, 5, 1, 400, 188393
1000000, 10, 5, 1, 400, 183631
1000000, 10, 5, 1, 400, 186369
1000000, 10, 5, 1, 400, 184327
1000000, 10, 5, 1, 400, 183098
1000000, 10, 5, 1, 500, 327739
1000000, 10, 5, 1, 500, 329173
1000000, 10, 5, 1, 500, 328157
1000000, 10, 5, 1, 500, 327172
1000000, 10, 5, 1, 500, 327063
1000000, 10, 5, 1, 500, 327347
1000000, 10, 5, 1, 500, 327419
1000000, 10, 5, 1, 500, 326712
1000000, 10, 5, 1, 500, 325440
1000000, 10, 5, 1, 500, 327128
1000000, 10, 5, 1, 500, 326518
1000000, 10, 5, 1, 500, 30
1000000, 10, 5, 1, 500, 327150
1000000, 10, 5, 1, 500, 325534
1000000, 10, 5, 1, 500, 325197
1000000, 10, 5, 1, 500, 324500
1000000, 10, 5, 1, 500, 326779
1000000, 10, 5, 1, 500, 327198
1000000, 10, 5, 1, 500, 326718
1000000, 10, 5, 1, 500, 325592
1000000, 10, 5, 1, 500, 325076
1000000, 10, 5, 1, 500, 325760
1000000, 10, 5, 1, 500, 326156
1000000, 10, 5, 1, 500, 326969
1000000, 10, 5, 1, 500, 326047
1000000, 10, 5, 1, 500, 327124
1000000, 10, 5, 1, 500, 327170
1000000, 10, 5, 1, 500, 325898
1000000, 10, 5, 1, 500, 325419
1000000, 10, 5, 1, 500, 324938
1000000, 10, 5, 1, 600, 416628
1000000, 10, 5, 1, 600, 415924
1000000, 10, 5, 1, 600, 416366
1000000, 10, 5, 1, 600, 415153
1000000, 10, 5, 1, 600, 415757
1000000, 10, 5, 1, 600, 417927
1000000, 10, 5, 1, 600, 415768
1000000, 10, 5, 1, 600, 415186
1000000, 10, 5, 1, 600, 416123
1000000, 10, 5, 1, 600, 414336
1000000, 10, 5, 1, 600, 415359
1000000, 10, 5, 1, 600, 415423
1000000, 10, 5, 1, 600, 416898
1000000, 10, 5, 1, 600, 415630
1000000, 10, 5, 1, 600, 415595
1000000, 10, 5, 1, 600, 415511
1000000, 10, 5, 1, 600, 414757
1000000, 10, 5, 1, 600, 415720
1000000, 10, 5, 1, 600, 415723
