NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 30, 20, 1, 100, 224836
1000000, 30, 20, 1, 100, 226008
1000000, 30, 20, 1, 100, 224404
1000000, 30, 20, 1, 100, 223349
1000000, 30, 20, 1, 100, 224674
1000000, 30, 20, 1, 100, 226454
1000000, 30, 20, 1, 100, 226992
1000000, 30, 20, 1, 100, 227260
1000000, 30, 20, 1, 100, 227652
1000000, 30, 20, 1, 100, 227551
1000000, 30, 20, 1, 100, 226621
1000000, 30, 20, 1, 100, 225521
1000000, 30, 20, 1, 100, 226415
1000000, 30, 20, 1, 100, 229084
1000000, 30, 20, 1, 100, 227182
1000000, 30, 20, 1, 100, 227928
1000000, 30, 20, 1, 100, 223679
1000000, 30, 20, 1, 100, 225288
1000000, 30, 20, 1, 100, 225627
1000000, 30, 20, 1, 100, 225999
1000000, 30, 20, 1, 100, 225718
1000000, 30, 20, 1, 100, 225908
1000000, 30, 20, 1, 100, 224162
1000000, 30, 20, 1, 100, 225216
1000000, 30, 20, 1, 100, 225508
1000000, 30, 20, 1, 100, 224078
1000000, 30, 20, 1, 100, 225687
1000000, 30, 20, 1, 100, 30
1000000, 30, 20, 1, 100, 227199
1000000, 30, 20, 1, 100, 222919
1000000, 30, 20, 1, 200, 570592
1000000, 30, 20, 1, 200, 570514
1000000, 30, 20, 1, 200, 569732
1000000, 30, 20, 1, 200, 569444
1000000, 30, 20, 1, 200, 570402
1000000, 30, 20, 1, 200, 569575
1000000, 30, 20, 1, 200, 569163
1000000, 30, 20, 1, 200, 569829
1000000, 30, 20, 1, 200, 569814
1000000, 30, 20, 1, 200, 570208
1000000, 30, 20, 1, 200, 570425
1000000, 30, 20, 1, 200, 569681
1000000, 30, 20, 1, 200, 569809
1000000, 30, 20, 1, 200, 570125
1000000, 30, 20, 1, 200, 569814
1000000, 30, 20, 1, 200, 569069
1000000, 30, 20, 1, 200, 568777
1000000, 30, 20, 1, 200, 568933
1000000, 30, 20, 1, 200, 570910
1000000, 30, 20, 1, 200, 570402
1000000, 30, 20, 1, 200, 570603
1000000, 30, 20, 1, 200, 570197
1000000, 30, 20, 1, 200, 570547
1000000, 30, 20, 1, 200, 569677
1000000, 30, 20, 1, 200, 570565
1000000, 30, 20, 1, 200, 570148
1000000, 30, 20, 1, 200, 569715
1000000, 30, 20, 1, 200, 569337
1000000, 30, 20, 1, 200, 570893
1000000, 30, 20, 1, 200, 570534
1000000, 30, 20, 1, 300, 668443
1000000, 30, 20, 1, 300, 668872
1000000, 30, 20, 1, 300, 668933
1000000, 30, 20, 1, 300, 668755
1000000, 30, 20, 1, 300, 668459
1000000, 30, 20, 1, 300, 668728
1000000, 30, 20, 1, 300, 668783
1000000, 30, 20, 1, 300, 669096
1000000, 30, 20, 1, 300, 668295
1000000, 30, 20, 1, 300, 669064
1000000, 30, 20, 1, 300, 669499
1000000, 30, 20, 1, 300, 668988
1000000, 30, 20, 1, 300, 668806
1000000, 30, 20, 1, 300, 668753
1000000, 30, 20, 1, 300, 668840
1000000, 30, 20, 1, 300, 668856
1000000, 30, 20, 1, 300, 668993
1000000, 30, 20, 1, 300, 668846
1000000, 30, 20, 1, 300, 668392
1000000, 30, 20, 1, 300, 668509
1000000, 30, 20, 1, 300, 669107
1000000, 30, 20, 1, 300, 669324
1000000, 30, 20, 1, 300, 668622
1000000, 30, 20, 1, 300, 668459
1000000, 30, 20, 1, 300, 668886
1000000, 30, 20, 1, 300, 668047
1000000, 30, 20, 1, 300, 669171
1000000, 30, 20, 1, 300, 668434
1000000, 30, 20, 1, 300, 668966
1000000, 30, 20, 1, 300, 668754
1000000, 30, 20, 1, 400, 709820
1000000, 30, 20, 1, 400, 710061
1000000, 30, 20, 1, 400, 710111
1000000, 30, 20, 1, 400, 709947
1000000, 30, 20, 1, 400, 709838
1000000, 30, 20, 1, 400, 709647
1000000, 30, 20, 1, 400, 710027
1000000, 30, 20, 1, 400, 710163
1000000, 30, 20, 1, 400, 709828
1000000, 30, 20, 1, 400, 710395
1000000, 30, 20, 1, 400, 710189
1000000, 30, 20, 1, 400, 710232
1000000, 30, 20, 1, 400, 710180
1000000, 30, 20, 1, 400, 710033
1000000, 30, 20, 1, 400, 710321
1000000, 30, 20, 1, 400, 710113
1000000, 30, 20, 1, 400, 709954
1000000, 30, 20, 1, 400, 710187
1000000, 30, 20, 1, 400, 710045
1000000, 30, 20, 1, 400, 709939
1000000, 30, 20, 1, 400, 710137
1000000, 30, 20, 1, 400, 710370
1000000, 30, 20, 1, 400, 709955
1000000, 30, 20, 1, 400, 710577
1000000, 30, 20, 1, 400, 709847
1000000, 30, 20, 1, 400, 710113
1000000, 30, 20, 1, 400, 710498
1000000, 30, 20, 1, 400, 710248
1000000, 30, 20, 1, 400, 709915
1000000, 30, 20, 1, 400, 710260
1000000, 30, 20, 1, 500, 730096
1000000, 30, 20, 1, 500, 730047
1000000, 30, 20, 1, 500, 730023
1000000, 30, 20, 1, 500, 730036
1000000, 30, 20, 1, 500, 730188
1000000, 30, 20, 1, 500, 730503
1000000, 30, 20, 1, 500, 730058
1000000, 30, 20, 1, 500, 730141
1000000, 30, 20, 1, 500, 729946
1000000, 30, 20, 1, 500, 730050
1000000, 30, 20, 1, 500, 730276
1000000, 30, 20, 1, 500, 730085
1000000, 30, 20, 1, 500, 730132
1000000, 30, 20, 1, 500, 729761
1000000, 30, 20, 1, 500, 730083
1000000, 30, 20, 1, 500, 730420
1000000, 30, 20, 1, 500, 730149
1000000, 30, 20, 1, 500, 730067
1000000, 30, 20, 1, 500, 730089
1000000, 30, 20, 1, 500, 729942
1000000, 30, 20, 1, 500, 730405
1000000, 30, 20, 1, 500, 730097
1000000, 30, 20, 1, 500, 730019
1000000, 30, 20, 1, 500, 730102
1000000, 30, 20, 1, 500, 729944
1000000, 30, 20, 1, 500, 730103
1000000, 30, 20, 1, 500, 730024
1000000, 30, 20, 1, 500, 730463
1000000, 30, 20, 1, 500, 730179
1000000, 30, 20, 1, 500, 730233
1000000, 30, 20, 1, 600, 740472
1000000, 30, 20, 1, 600, 740653
1000000, 30, 20, 1, 600, 740844
1000000, 30, 20, 1, 600, 740803
1000000, 30, 20, 1, 600, 740673
1000000, 30, 20, 1, 600, 740786
1000000, 30, 20, 1, 600, 740767
1000000, 30, 20, 1, 600, 740748
1000000, 30, 20, 1, 600, 740800
1000000, 30, 20, 1, 600, 740649
1000000, 30, 20, 1, 600, 740654
1000000, 30, 20, 1, 600, 740601
1000000, 30, 20, 1, 600, 740739
1000000, 30, 20, 1, 600, 740556
1000000, 30, 20, 1, 600, 740744
1000000, 30, 20, 1, 600, 740816
1000000, 30, 20, 1, 600, 740740
1000000, 30, 20, 1, 600, 740892
1000000, 30, 20, 1, 600, 740701
1000000, 30, 20, 1, 600, 740811
1000000, 30, 20, 1, 600, 740602
1000000, 30, 20, 1, 600, 740544
1000000, 30, 20, 1, 600, 740624
1000000, 30, 20, 1, 600, 740653
1000000, 30, 20, 1, 600, 740691
1000000, 30, 20, 1, 600, 740514
1000000, 30, 20, 1, 600, 740610
1000000, 30, 20, 1, 600, 740565
1000000, 30, 20, 1, 600, 740768
1000000, 30, 20, 1, 600, 740640
1000000, 30, 20, 1, 700, 746438
1000000, 30, 20, 1, 700, 746428
1000000, 30, 20, 1, 700, 746446
1000000, 30, 20, 1, 700, 746499
1000000, 30, 20, 1, 700, 746612
1000000, 30, 20, 1, 700, 746565
1000000, 30, 20, 1, 700, 746426
1000000, 30, 20, 1, 700, 746417
1000000, 30, 20, 1, 700, 746487
1000000, 30, 20, 1, 700, 746484
1000000, 30, 20, 1, 700, 746641
1000000, 30, 20, 1, 700, 746366
1000000, 30, 20, 1, 700, 746402
1000000, 30, 20, 1, 700, 746518
1000000, 30, 20, 1, 700, 746552
1000000, 30, 20, 1, 700, 746308
1000000, 30, 20, 1, 700, 746419
1000000, 30, 20, 1, 700, 746356
1000000, 30, 20, 1, 700, 746649
1000000, 30, 20, 1, 700, 746513
1000000, 30, 20, 1, 700, 746501
