NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 0, 25, 1, 100, 91
1000000, 0, 25, 1, 100, 484
1000000, 0, 25, 1, 100, 41
1000000, 0, 25, 1, 100, 122
1000000, 0, 25, 1, 100, 110
1000000, 0, 25, 1, 100, 31
1000000, 0, 25, 1, 100, 70
1000000, 0, 25, 1, 100, 149
1000000, 0, 25, 1, 100, 196
1000000, 0, 25, 1, 100, 34
1000000, 0, 25, 1, 100, 73
1000000, 0, 25, 1, 100, 488
1000000, 0, 25, 1, 100, 54
1000000, 0, 25, 1, 100, 38
1000000, 0, 25, 1, 100, 73
1000000, 0, 25, 1, 100, 64
1000000, 0, 25, 1, 100, 88
1000000, 0, 25, 1, 100, 48
1000000, 0, 25, 1, 100, 63
1000000, 0, 25, 1, 100, 174
1000000, 0, 25, 1, 100, 44
1000000, 0, 25, 1, 100, 170
1000000, 0, 25, 1, 100, 265
1000000, 0, 25, 1, 100, 86
1000000, 0, 25, 1, 100, 52
1000000, 0, 25, 1, 100, 55
1000000, 0, 25, 1, 100, 159
1000000, 0, 25, 1, 100, 35
1000000, 0, 25, 1, 100, 48
1000000, 0, 25, 1, 100, 53
1000000, 0, 25, 1, 200, 755707
1000000, 0, 25, 1, 200, 757679
1000000, 0, 25, 1, 200, 756224
1000000, 0, 25, 1, 200, 756918
1000000, 0, 25, 1, 200, 757391
1000000, 0, 25, 1, 200, 757735
1000000, 0, 25, 1, 200, 756385
1000000, 0, 25, 1, 200, 757871
1000000, 0, 25, 1, 200, 757864
1000000, 0, 25, 1, 200, 757503
1000000, 0, 25, 1, 200, 758669
1000000, 0, 25, 1, 200, 757162
1000000, 0, 25, 1, 200, 757201
1000000, 0, 25, 1, 200, 757804
1000000, 0, 25, 1, 200, 758992
1000000, 0, 25, 1, 200, 758290
1000000, 0, 25, 1, 200, 758373
1000000, 0, 25, 1, 200, 756602
1000000, 0, 25, 1, 200, 757720
1000000, 0, 25, 1, 200, 757811
1000000, 0, 25, 1, 200, 756479
1000000, 0, 25, 1, 200, 756741
1000000, 0, 25, 1, 200, 757014
1000000, 0, 25, 1, 200, 758481
1000000, 0, 25, 1, 200, 756582
1000000, 0, 25, 1, 200, 758804
1000000, 0, 25, 1, 200, 757223
1000000, 0, 25, 1, 200, 756920
1000000, 0, 25, 1, 200, 756966
1000000, 0, 25, 1, 200, 757453
