NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 0, 25, 0, 1
1000000, 0, 25, 0, 1
1000000, 0, 25, 0, 1
1000000, 0, 25, 0, 1
1000000, 0, 25, 0, 1
1000000, 0, 25, 0, 1
1000000, 0, 25, 0, 1
1000000, 0, 25, 0, 1
1000000, 0, 25, 0, 1
1000000, 0, 25, 0, 1
1000000, 0, 25, 100, 3
1000000, 0, 25, 100, 3
1000000, 0, 25, 100, 3
1000000, 0, 25, 100, 3
1000000, 0, 25, 100, 3
1000000, 0, 25, 100, 3
1000000, 0, 25, 100, 3
1000000, 0, 25, 100, 3
1000000, 0, 25, 100, 3
1000000, 0, 25, 100, 3
1000000, 0, 25, 200, 4
1000000, 0, 25, 200, 4
1000000, 0, 25, 200, 4
1000000, 0, 25, 200, 3
1000000, 0, 25, 200, 4
1000000, 0, 25, 200, 3
1000000, 0, 25, 200, 3
1000000, 0, 25, 200, 4
1000000, 0, 25, 200, 4
1000000, 0, 25, 200, 4
1000000, 0, 25, 300, 5
1000000, 0, 25, 300, 5
1000000, 0, 25, 300, 4
1000000, 0, 25, 300, 4
1000000, 0, 25, 300, 4
1000000, 0, 25, 300, 4
1000000, 0, 25, 300, 4
1000000, 0, 25, 300, 5
1000000, 0, 25, 300, 4
1000000, 0, 25, 300, 4
1000000, 0, 25, 400, 5
1000000, 0, 25, 400, 5
1000000, 0, 25, 400, 6
1000000, 0, 25, 400, 4
1000000, 0, 25, 400, 5
1000000, 0, 25, 400, 4
1000000, 0, 25, 400, 5
1000000, 0, 25, 400, 5
1000000, 0, 25, 400, 5
1000000, 0, 25, 400, 5
1000000, 0, 25, 500, 6
1000000, 0, 25, 500, 5
1000000, 0, 25, 500, 6
1000000, 0, 25, 500, 6
1000000, 0, 25, 500, 6
1000000, 0, 25, 500, 6
1000000, 0, 25, 500, 6
1000000, 0, 25, 500, 6
1000000, 0, 25, 500, 5
1000000, 0, 25, 500, 6
1000000, 0, 25, 600, 7
1000000, 0, 25, 600, 7
1000000, 0, 25, 600, 9
1000000, 0, 25, 600, 7
1000000, 0, 25, 600, 7
1000000, 0, 25, 600, 7
1000000, 0, 25, 600, 6
1000000, 0, 25, 600, 6
1000000, 0, 25, 600, 8
1000000, 0, 25, 600, 8
1000000, 0, 25, 700, 7
1000000, 0, 25, 700, 8
1000000, 0, 25, 700, 8
1000000, 0, 25, 700, 8
1000000, 0, 25, 700, 10
1000000, 0, 25, 700, 7
1000000, 0, 25, 700, 9
1000000, 0, 25, 700, 8
1000000, 0, 25, 700, 7
1000000, 0, 25, 700, 8
1000000, 0, 25, 800, 9
1000000, 0, 25, 800, 8
1000000, 0, 25, 800, 8
1000000, 0, 25, 800, 8
1000000, 0, 25, 800, 9
1000000, 0, 25, 800, 9
1000000, 0, 25, 800, 9
1000000, 0, 25, 800, 10
1000000, 0, 25, 800, 10
1000000, 0, 25, 800, 9
1000000, 0, 25, 900, 10
1000000, 0, 25, 900, 10
1000000, 0, 25, 900, 10
1000000, 0, 25, 900, 10
1000000, 0, 25, 900, 10
1000000, 0, 25, 900, 9
1000000, 0, 25, 900, 12
1000000, 0, 25, 900, 10
1000000, 0, 25, 900, 10
1000000, 0, 25, 900, 10
1000000, 0, 25, 1000, 11
1000000, 0, 25, 1000, 13
1000000, 0, 25, 1000, 12
1000000, 0, 25, 1000, 11
1000000, 0, 25, 1000, 11
1000000, 0, 25, 1000, 14
1000000, 0, 25, 1000, 13
1000000, 0, 25, 1000, 12
1000000, 0, 25, 1000, 15
1000000, 0, 25, 1000, 11
1000000, 0, 25, 1100, 17
1000000, 0, 25, 1100, 17
1000000, 0, 25, 1100, 13
1000000, 0, 25, 1100, 12
1000000, 0, 25, 1100, 20
1000000, 0, 25, 1100, 15
1000000, 0, 25, 1100, 13
1000000, 0, 25, 1100, 15
1000000, 0, 25, 1100, 19
1000000, 0, 25, 1100, 16
1000000, 0, 25, 1200, 17
1000000, 0, 25, 1200, 18
1000000, 0, 25, 1200, 15
1000000, 0, 25, 1200, 15
1000000, 0, 25, 1200, 21
1000000, 0, 25, 1200, 19
1000000, 0, 25, 1200, 18
1000000, 0, 25, 1200, 20
1000000, 0, 25, 1200, 19
1000000, 0, 25, 1200, 23
1000000, 0, 25, 1300, 27
1000000, 0, 25, 1300, 24
1000000, 0, 25, 1300, 21
1000000, 0, 25, 1300, 32
1000000, 0, 25, 1300, 23
1000000, 0, 25, 1300, 26
1000000, 0, 25, 1300, 20
1000000, 0, 25, 1300, 20
1000000, 0, 25, 1300, 26
1000000, 0, 25, 1300, 20
1000000, 0, 25, 1400, 28
1000000, 0, 25, 1400, 39
1000000, 0, 25, 1400, 33
1000000, 0, 25, 1400, 25
1000000, 0, 25, 1400, 29
1000000, 0, 25, 1400, 30
1000000, 0, 25, 1400, 30
1000000, 0, 25, 1400, 24
1000000, 0, 25, 1400, 39
1000000, 0, 25, 1400, 28
1000000, 0, 25, 1500, 35
1000000, 0, 25, 1500, 41
1000000, 0, 25, 1500, 51
1000000, 0, 25, 1500, 36
1000000, 0, 25, 1500, 46
1000000, 0, 25, 1500, 34
1000000, 0, 25, 1500, 45
1000000, 0, 25, 1500, 32
1000000, 0, 25, 1500, 39
1000000, 0, 25, 1500, 36
1000000, 0, 25, 1600, 74
1000000, 0, 25, 1600, 52
1000000, 0, 25, 1600, 51
1000000, 0, 25, 1600, 59
1000000, 0, 25, 1600, 44
1000000, 0, 25, 1600, 55
1000000, 0, 25, 1600, 64
1000000, 0, 25, 1600, 73
1000000, 0, 25, 1600, 48
1000000, 0, 25, 1600, 50
1000000, 0, 25, 1700, 98
1000000, 0, 25, 1700, 86
1000000, 0, 25, 1700, 92
1000000, 0, 25, 1700, 101
1000000, 0, 25, 1700, 81
1000000, 0, 25, 1700, 97
1000000, 0, 25, 1700, 90
1000000, 0, 25, 1700, 106
1000000, 0, 25, 1700, 73
1000000, 0, 25, 1700, 92
1000000, 0, 25, 1800, 122
1000000, 0, 25, 1800, 116
1000000, 0, 25, 1800, 114
1000000, 0, 25, 1800, 219
1000000, 0, 25, 1800, 110
1000000, 0, 25, 1800, 125
1000000, 0, 25, 1800, 106
1000000, 0, 25, 1800, 138
1000000, 0, 25, 1800, 107
1000000, 0, 25, 1800, 143
1000000, 0, 25, 1900, 367
1000000, 0, 25, 1900, 230
1000000, 0, 25, 1900, 246
1000000, 0, 25, 1900, 233
1000000, 0, 25, 1900, 287
1000000, 0, 25, 1900, 282
1000000, 0, 25, 1900, 374
1000000, 0, 25, 1900, 239
1000000, 0, 25, 1900, 225
1000000, 0, 25, 1900, 287
1000000, 0, 25, 2000, 1124
1000000, 0, 25, 2000, 848
1000000, 0, 25, 2000, 934
1000000, 0, 25, 2000, 1723
1000000, 0, 25, 2000, 719
1000000, 0, 25, 2000, 735
1000000, 0, 25, 2000, 904
1000000, 0, 25, 2000, 1301
1000000, 0, 25, 2000, 1091
1000000, 0, 25, 2000, 1400
1000000, 0, 25, 2100, 72763
1000000, 0, 25, 2100, 81861
1000000, 0, 25, 2100, 73807
1000000, 0, 25, 2100, 79412
1000000, 0, 25, 2100, 75130
1000000, 0, 25, 2100, 64234
1000000, 0, 25, 2100, 78595
1000000, 0, 25, 2100, 72595
1000000, 0, 25, 2100, 80344
1000000, 0, 25, 2100, 63073
1000000, 0, 25, 2200, 240256
1000000, 0, 25, 2200, 239472
1000000, 0, 25, 2200, 241383
1000000, 0, 25, 2200, 241892
1000000, 0, 25, 2200, 246611
1000000, 0, 25, 2200, 242791
1000000, 0, 25, 2200, 240025
1000000, 0, 25, 2200, 246136
1000000, 0, 25, 2200, 239386
1000000, 0, 25, 2200, 236699
1000000, 0, 25, 2300, 373829
1000000, 0, 25, 2300, 376460
1000000, 0, 25, 2300, 374167
1000000, 0, 25, 2300, 378306
1000000, 0, 25, 2300, 375176
1000000, 0, 25, 2300, 376530
1000000, 0, 25, 2300, 380291
1000000, 0, 25, 2300, 376018
1000000, 0, 25, 2300, 379973
1000000, 0, 25, 2300, 376605
1000000, 0, 25, 2400, 485698
1000000, 0, 25, 2400, 486490
1000000, 0, 25, 2400, 488302
1000000, 0, 25, 2400, 487915
1000000, 0, 25, 2400, 488959
1000000, 0, 25, 2400, 483300
1000000, 0, 25, 2400, 489048
1000000, 0, 25, 2400, 483271
1000000, 0, 25, 2400, 485920
1000000, 0, 25, 2400, 486169
1000000, 0, 25, 2500, 579578
1000000, 0, 25, 2500, 576603
1000000, 0, 25, 2500, 577102
1000000, 0, 25, 2500, 578277
1000000, 0, 25, 2500, 578954
1000000, 0, 25, 2500, 581124
1000000, 0, 25, 2500, 578063
1000000, 0, 25, 2500, 577553
1000000, 0, 25, 2500, 578126
1000000, 0, 25, 2500, 577831
1000000, 0, 25, 2600, 654738
1000000, 0, 25, 2600, 653165
1000000, 0, 25, 2600, 652104
1000000, 0, 25, 2600, 652346
1000000, 0, 25, 2600, 654747
1000000, 0, 25, 2600, 653687
1000000, 0, 25, 2600, 654328
1000000, 0, 25, 2600, 652630
1000000, 0, 25, 2600, 654176
1000000, 0, 25, 2600, 653144
1000000, 0, 25, 2700, 714084
1000000, 0, 25, 2700, 714378
1000000, 0, 25, 2700, 714182
1000000, 0, 25, 2700, 714493
1000000, 0, 25, 2700, 715379
1000000, 0, 25, 2700, 714174
1000000, 0, 25, 2700, 713654
1000000, 0, 25, 2700, 714629
1000000, 0, 25, 2700, 713655
1000000, 0, 25, 2700, 712787
1000000, 0, 25, 2800, 764779
1000000, 0, 25, 2800, 763709
1000000, 0, 25, 2800, 764844
1000000, 0, 25, 2800, 765344
1000000, 0, 25, 2800, 765251
1000000, 0, 25, 2800, 766065
1000000, 0, 25, 2800, 766277
1000000, 0, 25, 2800, 765293
1000000, 0, 25, 2800, 765646
1000000, 0, 25, 2800, 763890
1000000, 0, 25, 2900, 807908
1000000, 0, 25, 2900, 807571
1000000, 0, 25, 2900, 806263
1000000, 0, 25, 2900, 805744
1000000, 0, 25, 2900, 807279
1000000, 0, 25, 2900, 806324
1000000, 0, 25, 2900, 806930
1000000, 0, 25, 2900, 806474
1000000, 0, 25, 2900, 806997
1000000, 0, 25, 2900, 806247
1000000, 0, 25, 3000, 841445
1000000, 0, 25, 3000, 839733
1000000, 0, 25, 3000, 841414
1000000, 0, 25, 3000, 840892
1000000, 0, 25, 3000, 841181
1000000, 0, 25, 3000, 840768
1000000, 0, 25, 3000, 840808
1000000, 0, 25, 3000, 841529
1000000, 0, 25, 3000, 840976
1000000, 0, 25, 3000, 841080
1000000, 0, 25, 3100, 869645
1000000, 0, 25, 3100, 869671
1000000, 0, 25, 3100, 869208
1000000, 0, 25, 3100, 870134
1000000, 0, 25, 3100, 870116
1000000, 0, 25, 3100, 869580
1000000, 0, 25, 3100, 869538
1000000, 0, 25, 3100, 869655
1000000, 0, 25, 3100, 869971
1000000, 0, 25, 3100, 869957
1000000, 0, 25, 3200, 892958
1000000, 0, 25, 3200, 893203
1000000, 0, 25, 3200, 893033
1000000, 0, 25, 3200, 893190
1000000, 0, 25, 3200, 892874
1000000, 0, 25, 3200, 892755
1000000, 0, 25, 3200, 892900
1000000, 0, 25, 3200, 893371
1000000, 0, 25, 3200, 893752
1000000, 0, 25, 3200, 893160
1000000, 0, 25, 3300, 912207
1000000, 0, 25, 3300, 913122
1000000, 0, 25, 3300, 912936
1000000, 0, 25, 3300, 912459
1000000, 0, 25, 3300, 912609
1000000, 0, 25, 3300, 912323
1000000, 0, 25, 3300, 912597
1000000, 0, 25, 3300, 912267
1000000, 0, 25, 3300, 912474
1000000, 0, 25, 3300, 912193
1000000, 0, 25, 3400, 928069
1000000, 0, 25, 3400, 928667
1000000, 0, 25, 3400, 928622
1000000, 0, 25, 3400, 928512
1000000, 0, 25, 3400, 928724
1000000, 0, 25, 3400, 928625
1000000, 0, 25, 3400, 928373
1000000, 0, 25, 3400, 928255
1000000, 0, 25, 3400, 929058
1000000, 0, 25, 3400, 929247
1000000, 0, 25, 3500, 942139
1000000, 0, 25, 3500, 942042
1000000, 0, 25, 3500, 942262
1000000, 0, 25, 3500, 942343
1000000, 0, 25, 3500, 942053
1000000, 0, 25, 3500, 942031
