NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 30, 20, 0, 1
1000000, 30, 20, 0, 1
1000000, 30, 20, 0, 1
1000000, 30, 20, 0, 1
1000000, 30, 20, 0, 1
1000000, 30, 20, 0, 1
1000000, 30, 20, 0, 1
1000000, 30, 20, 0, 1
1000000, 30, 20, 0, 1
1000000, 30, 20, 0, 1
1000000, 30, 20, 100, 3
1000000, 30, 20, 100, 3
1000000, 30, 20, 100, 3
1000000, 30, 20, 100, 3
1000000, 30, 20, 100, 2
1000000, 30, 20, 100, 3
1000000, 30, 20, 100, 3
1000000, 30, 20, 100, 3
1000000, 30, 20, 100, 3
1000000, 30, 20, 100, 3
1000000, 30, 20, 200, 3
1000000, 30, 20, 200, 3
1000000, 30, 20, 200, 4
1000000, 30, 20, 200, 4
1000000, 30, 20, 200, 3
1000000, 30, 20, 200, 3
1000000, 30, 20, 200, 4
1000000, 30, 20, 200, 4
1000000, 30, 20, 200, 4
1000000, 30, 20, 200, 4
1000000, 30, 20, 300, 4
1000000, 30, 20, 300, 4
1000000, 30, 20, 300, 4
1000000, 30, 20, 300, 4
1000000, 30, 20, 300, 4
1000000, 30, 20, 300, 4
1000000, 30, 20, 300, 4
1000000, 30, 20, 300, 4
1000000, 30, 20, 300, 4
1000000, 30, 20, 300, 4
1000000, 30, 20, 400, 5
1000000, 30, 20, 400, 5
1000000, 30, 20, 400, 5
1000000, 30, 20, 400, 4
1000000, 30, 20, 400, 4
1000000, 30, 20, 400, 5
1000000, 30, 20, 400, 4
1000000, 30, 20, 400, 6
1000000, 30, 20, 400, 5
1000000, 30, 20, 400, 4
1000000, 30, 20, 500, 6
1000000, 30, 20, 500, 5
1000000, 30, 20, 500, 6
1000000, 30, 20, 500, 6
1000000, 30, 20, 500, 5
1000000, 30, 20, 500, 5
1000000, 30, 20, 500, 5
1000000, 30, 20, 500, 6
1000000, 30, 20, 500, 6
1000000, 30, 20, 500, 5
1000000, 30, 20, 600, 7
1000000, 30, 20, 600, 5
1000000, 30, 20, 600, 5
1000000, 30, 20, 600, 6
1000000, 30, 20, 600, 6
1000000, 30, 20, 600, 7
1000000, 30, 20, 600, 6
1000000, 30, 20, 600, 6
1000000, 30, 20, 600, 6
1000000, 30, 20, 600, 7
1000000, 30, 20, 700, 7
1000000, 30, 20, 700, 8
1000000, 30, 20, 700, 7
1000000, 30, 20, 700, 6
1000000, 30, 20, 700, 7
1000000, 30, 20, 700, 7
1000000, 30, 20, 700, 7
1000000, 30, 20, 700, 6
1000000, 30, 20, 700, 7
1000000, 30, 20, 700, 7
1000000, 30, 20, 800, 8
1000000, 30, 20, 800, 8
1000000, 30, 20, 800, 9
1000000, 30, 20, 800, 8
1000000, 30, 20, 800, 7
1000000, 30, 20, 800, 8
1000000, 30, 20, 800, 7
1000000, 30, 20, 800, 8
1000000, 30, 20, 800, 8
1000000, 30, 20, 800, 9
1000000, 30, 20, 900, 9
1000000, 30, 20, 900, 9
1000000, 30, 20, 900, 10
1000000, 30, 20, 900, 8
1000000, 30, 20, 900, 9
1000000, 30, 20, 900, 10
1000000, 30, 20, 900, 9
1000000, 30, 20, 900, 9
1000000, 30, 20, 900, 8
1000000, 30, 20, 900, 10
1000000, 30, 20, 1000, 11
1000000, 30, 20, 1000, 11
1000000, 30, 20, 1000, 12
1000000, 30, 20, 1000, 13
1000000, 30, 20, 1000, 12
1000000, 30, 20, 1000, 9
1000000, 30, 20, 1000, 10
1000000, 30, 20, 1000, 12
1000000, 30, 20, 1000, 9
1000000, 30, 20, 1000, 10
1000000, 30, 20, 1100, 13
1000000, 30, 20, 1100, 11
1000000, 30, 20, 1100, 12
1000000, 30, 20, 1100, 12
1000000, 30, 20, 1100, 13
1000000, 30, 20, 1100, 11
1000000, 30, 20, 1100, 12
1000000, 30, 20, 1100, 14
1000000, 30, 20, 1100, 11
1000000, 30, 20, 1100, 11
1000000, 30, 20, 1200, 15
1000000, 30, 20, 1200, 13
1000000, 30, 20, 1200, 13
1000000, 30, 20, 1200, 14
1000000, 30, 20, 1200, 16
1000000, 30, 20, 1200, 13
1000000, 30, 20, 1200, 12
1000000, 30, 20, 1200, 12
1000000, 30, 20, 1200, 12
1000000, 30, 20, 1200, 15
1000000, 30, 20, 1300, 16
1000000, 30, 20, 1300, 15
1000000, 30, 20, 1300, 14
1000000, 30, 20, 1300, 18
1000000, 30, 20, 1300, 17
1000000, 30, 20, 1300, 16
1000000, 30, 20, 1300, 17
1000000, 30, 20, 1300, 19
1000000, 30, 20, 1300, 15
1000000, 30, 20, 1300, 19
1000000, 30, 20, 1400, 16
1000000, 30, 20, 1400, 18
1000000, 30, 20, 1400, 20
1000000, 30, 20, 1400, 19
1000000, 30, 20, 1400, 16
1000000, 30, 20, 1400, 22
1000000, 30, 20, 1400, 18
1000000, 30, 20, 1400, 20
1000000, 30, 20, 1400, 24
1000000, 30, 20, 1400, 18
1000000, 30, 20, 1500, 24
1000000, 30, 20, 1500, 22
1000000, 30, 20, 1500, 22
1000000, 30, 20, 1500, 40
1000000, 30, 20, 1500, 32
1000000, 30, 20, 1500, 32
1000000, 30, 20, 1500, 25
1000000, 30, 20, 1500, 27
1000000, 30, 20, 1500, 25
1000000, 30, 20, 1500, 24
1000000, 30, 20, 1600, 33
1000000, 30, 20, 1600, 27
1000000, 30, 20, 1600, 31
1000000, 30, 20, 1600, 27
1000000, 30, 20, 1600, 27
1000000, 30, 20, 1600, 29
1000000, 30, 20, 1600, 29
1000000, 30, 20, 1600, 38
1000000, 30, 20, 1600, 33
1000000, 30, 20, 1600, 32
1000000, 30, 20, 1700, 48
1000000, 30, 20, 1700, 55
1000000, 30, 20, 1700, 40
1000000, 30, 20, 1700, 37
1000000, 30, 20, 1700, 37
1000000, 30, 20, 1700, 32
1000000, 30, 20, 1700, 43
1000000, 30, 20, 1700, 38
1000000, 30, 20, 1700, 50
1000000, 30, 20, 1700, 46
1000000, 30, 20, 1800, 43
1000000, 30, 20, 1800, 49
1000000, 30, 20, 1800, 49
1000000, 30, 20, 1800, 49
1000000, 30, 20, 1800, 43
1000000, 30, 20, 1800, 38
1000000, 30, 20, 1800, 50
1000000, 30, 20, 1800, 49
1000000, 30, 20, 1800, 46
1000000, 30, 20, 1800, 53
1000000, 30, 20, 1900, 69
1000000, 30, 20, 1900, 68
1000000, 30, 20, 1900, 62
1000000, 30, 20, 1900, 61
1000000, 30, 20, 1900, 54
1000000, 30, 20, 1900, 59
1000000, 30, 20, 1900, 54
1000000, 30, 20, 1900, 77
1000000, 30, 20, 1900, 67
1000000, 30, 20, 1900, 61
1000000, 30, 20, 2000, 78
1000000, 30, 20, 2000, 97
1000000, 30, 20, 2000, 91
1000000, 30, 20, 2000, 94
1000000, 30, 20, 2000, 86
1000000, 30, 20, 2000, 91
1000000, 30, 20, 2000, 131
1000000, 30, 20, 2000, 133
1000000, 30, 20, 2000, 103
1000000, 30, 20, 2000, 134
1000000, 30, 20, 2100, 137
1000000, 30, 20, 2100, 174
1000000, 30, 20, 2100, 197
1000000, 30, 20, 2100, 194
1000000, 30, 20, 2100, 173
1000000, 30, 20, 2100, 169
1000000, 30, 20, 2100, 267
1000000, 30, 20, 2100, 159
1000000, 30, 20, 2100, 158
1000000, 30, 20, 2100, 148
1000000, 30, 20, 2200, 328
1000000, 30, 20, 2200, 295
1000000, 30, 20, 2200, 463
1000000, 30, 20, 2200, 341
1000000, 30, 20, 2200, 256
1000000, 30, 20, 2200, 260
1000000, 30, 20, 2200, 375
1000000, 30, 20, 2200, 236
1000000, 30, 20, 2200, 262
1000000, 30, 20, 2200, 304
1000000, 30, 20, 2300, 1314
1000000, 30, 20, 2300, 1416
1000000, 30, 20, 2300, 976
1000000, 30, 20, 2300, 967
1000000, 30, 20, 2300, 1377
1000000, 30, 20, 2300, 1041
1000000, 30, 20, 2300, 635
