NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 10, 5, 1, 1400, 1483
1000000, 10, 5, 1, 1400, 1012
1000000, 10, 5, 1, 1500, 19709
1000000, 10, 5, 1, 1500, 35008
1000000, 10, 5, 1, 1500, 22524
1000000, 10, 5, 1, 1500, 28997
1000000, 10, 5, 1, 1500, 17075
1000000, 10, 5, 1, 1500, 27761
1000000, 10, 5, 1, 1500, 34110
1000000, 10, 5, 1, 1500, 2496
1000000, 10, 5, 1, 1500, 1672
1000000, 10, 5, 1, 1500, 14544
1000000, 10, 5, 1, 1500, 1341
1000000, 10, 5, 1, 1500, 28849
1000000, 10, 5, 1, 1500, 24163
1000000, 10, 5, 1, 1500, 17049
1000000, 10, 5, 1, 1500, 3030
1000000, 10, 5, 1, 1500, 1024
1000000, 10, 5, 1, 1500, 29731
1000000, 10, 5, 1, 1500, 27769
1000000, 10, 5, 1, 1500, 2881
1000000, 10, 5, 1, 1500, 28662
1000000, 10, 5, 1, 1500, 1788
1000000, 10, 5, 1, 1500, 20565
1000000, 10, 5, 1, 1500, 27863
1000000, 10, 5, 1, 1500, 34066
1000000, 10, 5, 1, 1500, 1484
1000000, 10, 5, 1, 1500, 31962
1000000, 10, 5, 1, 1500, 29283
1000000, 10, 5, 1, 1500, 27048
1000000, 10, 5, 1, 1500, 12896
1000000, 10, 5, 1, 1500, 22474
1000000, 10, 5, 1, 1600, 92368
1000000, 10, 5, 1, 1600, 100709
1000000, 10, 5, 1, 1600, 100166
1000000, 10, 5, 1, 1600, 98085
1000000, 10, 5, 1, 1600, 100093
1000000, 10, 5, 1, 1600, 95422
1000000, 10, 5, 1, 1600, 98824
1000000, 10, 5, 1, 1600, 103107
1000000, 10, 5, 1, 1600, 107647
1000000, 10, 5, 1, 1600, 95428
1000000, 10, 5, 1, 1600, 103093
1000000, 10, 5, 1, 1600, 96211
1000000, 10, 5, 1, 1600, 100716
1000000, 10, 5, 1, 1600, 100345
1000000, 10, 5, 1, 1600, 96117
1000000, 10, 5, 1, 1600, 100030
1000000, 10, 5, 1, 1600, 102921
1000000, 10, 5, 1, 1600, 94861
1000000, 10, 5, 1, 1600, 107454
1000000, 10, 5, 1, 1600, 103491
1000000, 10, 5, 1, 1600, 97323
1000000, 10, 5, 1, 1600, 102381
1000000, 10, 5, 1, 1600, 100949
1000000, 10, 5, 1, 1600, 95643
1000000, 10, 5, 1, 1600, 93853
1000000, 10, 5, 1, 1600, 91821
1000000, 10, 5, 1, 1600, 95042
1000000, 10, 5, 1, 1600, 92439
1000000, 10, 5, 1, 1600, 101368
1000000, 10, 5, 1, 1600, 104414
1000000, 10, 5, 1, 1700, 160859
1000000, 10, 5, 1, 1700, 162946
1000000, 10, 5, 1, 1700, 166276
1000000, 10, 5, 1, 1700, 165628
1000000, 10, 5, 1, 1700, 167990
1000000, 10, 5, 1, 1700, 163066
1000000, 10, 5, 1, 1700, 167382
1000000, 10, 5, 1, 1700, 165852
1000000, 10, 5, 1, 1700, 164549
1000000, 10, 5, 1, 1700, 162690
1000000, 10, 5, 1, 1700, 167691
1000000, 10, 5, 1, 1700, 163877
1000000, 10, 5, 1, 1700, 166959
1000000, 10, 5, 1, 1700, 162652
1000000, 10, 5, 1, 1700, 163174
1000000, 10, 5, 1, 1700, 162388
1000000, 10, 5, 1, 1700, 159041
1000000, 10, 5, 1, 1700, 166505
1000000, 10, 5, 1, 1700, 163511
1000000, 10, 5, 1, 1700, 162972
1000000, 10, 5, 1, 1700, 163963
1000000, 10, 5, 1, 1700, 168554
1000000, 10, 5, 1, 1700, 161567
1000000, 10, 5, 1, 1700, 163555
1000000, 10, 5, 1, 1700, 164046
1000000, 10, 5, 1, 1700, 164789
1000000, 10, 5, 1, 1700, 167381
1000000, 10, 5, 1, 1700, 165169
1000000, 10, 5, 1, 1700, 163750
1000000, 10, 5, 1, 1700, 165317
1000000, 10, 5, 1, 1800, 220627
1000000, 10, 5, 1, 1800, 223842
1000000, 10, 5, 1, 1800, 222511
1000000, 10, 5, 1, 1800, 220260
1000000, 10, 5, 1, 1800, 223391
1000000, 10, 5, 1, 1800, 224958
1000000, 10, 5, 1, 1800, 221865
1000000, 10, 5, 1, 1800, 221430
1000000, 10, 5, 1, 1800, 222839
1000000, 10, 5, 1, 1800, 225729
1000000, 10, 5, 1, 1800, 220577
1000000, 10, 5, 1, 1800, 226712
1000000, 10, 5, 1, 1800, 220578
1000000, 10, 5, 1, 1800, 220908
1000000, 10, 5, 1, 1800, 223056
1000000, 10, 5, 1, 1800, 222019
1000000, 10, 5, 1, 1800, 226611
1000000, 10, 5, 1, 1800, 223210
1000000, 10, 5, 1, 1800, 223477
1000000, 10, 5, 1, 1800, 221480
1000000, 10, 5, 1, 1800, 226395
1000000, 10, 5, 1, 1800, 222048
1000000, 10, 5, 1, 1800, 223101
1000000, 10, 5, 1, 1800, 221915
1000000, 10, 5, 1, 1800, 222363
1000000, 10, 5, 1, 1800, 222147
1000000, 10, 5, 1, 1800, 222413
1000000, 10, 5, 1, 1800, 220968
1000000, 10, 5, 1, 1800, 222012
1000000, 10, 5, 1, 1800, 222489
1000000, 10, 5, 1, 1900, 274219
1000000, 10, 5, 1, 1900, 274058
1000000, 10, 5, 1, 1900, 273729
1000000, 10, 5, 1, 1900, 273583
1000000, 10, 5, 1, 1900, 271437
1000000, 10, 5, 1, 1900, 275215
1000000, 10, 5, 1, 1900, 272682
1000000, 10, 5, 1, 1900, 275150
1000000, 10, 5, 1, 1900, 273504
1000000, 10, 5, 1, 1900, 272450
1000000, 10, 5, 1, 1900, 272979
1000000, 10, 5, 1, 1900, 274040
1000000, 10, 5, 1, 1900, 271821
1000000, 10, 5, 1, 1900, 274028
1000000, 10, 5, 1, 1900, 275620
1000000, 10, 5, 1, 1900, 272075
1000000, 10, 5, 1, 1900, 275519
1000000, 10, 5, 1, 1900, 269575
1000000, 10, 5, 1, 1900, 273409
1000000, 10, 5, 1, 1900, 270728
1000000, 10, 5, 1, 1900, 271312
1000000, 10, 5, 1, 1900, 275691
1000000, 10, 5, 1, 1900, 272452
1000000, 10, 5, 1, 1900, 274146
1000000, 10, 5, 1, 1900, 273016
1000000, 10, 5, 1, 1900, 273467
1000000, 10, 5, 1, 1900, 272413
1000000, 10, 5, 1, 1900, 271046
1000000, 10, 5, 1, 1900, 274677
