NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 10, 5, 1, 1200, 3640
1000000, 10, 5, 1, 1200, 1215
1000000, 10, 5, 1, 1200, 1688
1000000, 10, 5, 1, 1200, 1073
1000000, 10, 5, 1, 1300, 54141
1000000, 10, 5, 1, 1300, 57268
1000000, 10, 5, 1, 1300, 63026
1000000, 10, 5, 1, 1300, 59198
1000000, 10, 5, 1, 1300, 57422
1000000, 10, 5, 1, 1300, 57265
1000000, 10, 5, 1, 1300, 51769
1000000, 10, 5, 1, 1300, 63585
1000000, 10, 5, 1, 1300, 58802
1000000, 10, 5, 1, 1300, 57511
1000000, 10, 5, 1, 1300, 56433
1000000, 10, 5, 1, 1300, 51754
1000000, 10, 5, 1, 1300, 56525
1000000, 10, 5, 1, 1300, 52078
1000000, 10, 5, 1, 1300, 1394
1000000, 10, 5, 1, 1300, 53593
1000000, 10, 5, 1, 1300, 47642
1000000, 10, 5, 1, 1300, 56171
1000000, 10, 5, 1, 1300, 56128
1000000, 10, 5, 1, 1300, 57820
1000000, 10, 5, 1, 1300, 46754
1000000, 10, 5, 1, 1300, 1034
1000000, 10, 5, 1, 1300, 54451
1000000, 10, 5, 1, 1300, 59137
1000000, 10, 5, 1, 1300, 57823
1000000, 10, 5, 1, 1300, 59838
1000000, 10, 5, 1, 1300, 56536
1000000, 10, 5, 1, 1300, 45265
1000000, 10, 5, 1, 1300, 61710
1000000, 10, 5, 1, 1300, 56950
1000000, 10, 5, 1, 1400, 125502
1000000, 10, 5, 1, 1400, 119943
1000000, 10, 5, 1, 1400, 124936
1000000, 10, 5, 1, 1400, 129088
1000000, 10, 5, 1, 1400, 121817
1000000, 10, 5, 1, 1400, 125338
1000000, 10, 5, 1, 1400, 123862
1000000, 10, 5, 1, 1400, 127430
1000000, 10, 5, 1, 1400, 121386
1000000, 10, 5, 1, 1400, 122925
1000000, 10, 5, 1, 1400, 122561
1000000, 10, 5, 1, 1400, 126198
1000000, 10, 5, 1, 1400, 121743
1000000, 10, 5, 1, 1400, 123866
1000000, 10, 5, 1, 1400, 122840
1000000, 10, 5, 1, 1400, 125373
1000000, 10, 5, 1, 1400, 121324
1000000, 10, 5, 1, 1400, 125846
1000000, 10, 5, 1, 1400, 126447
1000000, 10, 5, 1, 1400, 122091
1000000, 10, 5, 1, 1400, 128117
1000000, 10, 5, 1, 1400, 126561
1000000, 10, 5, 1, 1400, 120619
1000000, 10, 5, 1, 1400, 122385
1000000, 10, 5, 1, 1400, 120645
1000000, 10, 5, 1, 1400, 125799
1000000, 10, 5, 1, 1400, 121473
1000000, 10, 5, 1, 1400, 124884
1000000, 10, 5, 1, 1400, 124558
1000000, 10, 5, 1, 1400, 125446
1000000, 10, 5, 1, 1500, 181992
1000000, 10, 5, 1, 1500, 180247
1000000, 10, 5, 1, 1500, 182878
1000000, 10, 5, 1, 1500, 185870
1000000, 10, 5, 1, 1500, 183511
1000000, 10, 5, 1, 1500, 177820
1000000, 10, 5, 1, 1500, 183310
1000000, 10, 5, 1, 1500, 178510
1000000, 10, 5, 1, 1500, 180594
1000000, 10, 5, 1, 1500, 182533
1000000, 10, 5, 1, 1500, 180637
1000000, 10, 5, 1, 1500, 181279
1000000, 10, 5, 1, 1500, 183114
1000000, 10, 5, 1, 1500, 183276
1000000, 10, 5, 1, 1500, 184770
1000000, 10, 5, 1, 1500, 182160
1000000, 10, 5, 1, 1500, 183542
1000000, 10, 5, 1, 1500, 186279
1000000, 10, 5, 1, 1500, 185717
1000000, 10, 5, 1, 1500, 185563
1000000, 10, 5, 1, 1500, 185316
1000000, 10, 5, 1, 1500, 183244
1000000, 10, 5, 1, 1500, 183282
1000000, 10, 5, 1, 1500, 182679
1000000, 10, 5, 1, 1500, 181136
1000000, 10, 5, 1, 1500, 181107
1000000, 10, 5, 1, 1500, 183257
1000000, 10, 5, 1, 1500, 181161
1000000, 10, 5, 1, 1500, 183660
1000000, 10, 5, 1, 1500, 184909
1000000, 10, 5, 1, 1600, 230488
1000000, 10, 5, 1, 1600, 237379
1000000, 10, 5, 1, 1600, 231940
1000000, 10, 5, 1, 1600, 232152
1000000, 10, 5, 1, 1600, 231893
1000000, 10, 5, 1, 1600, 233267
1000000, 10, 5, 1, 1600, 232511
1000000, 10, 5, 1, 1600, 232186
1000000, 10, 5, 1, 1600, 232171
1000000, 10, 5, 1, 1600, 233732
1000000, 10, 5, 1, 1600, 232669
1000000, 10, 5, 1, 1600, 233786
1000000, 10, 5, 1, 1600, 234366
1000000, 10, 5, 1, 1600, 231700
1000000, 10, 5, 1, 1600, 235903
1000000, 10, 5, 1, 1600, 231116
1000000, 10, 5, 1, 1600, 233219
1000000, 10, 5, 1, 1600, 233475
1000000, 10, 5, 1, 1600, 232543
1000000, 10, 5, 1, 1600, 233766
1000000, 10, 5, 1, 1600, 234306
1000000, 10, 5, 1, 1600, 233816
1000000, 10, 5, 1, 1600, 232792
1000000, 10, 5, 1, 1600, 233179
1000000, 10, 5, 1, 1600, 234220
1000000, 10, 5, 1, 1600, 231229
1000000, 10, 5, 1, 1600, 231874
1000000, 10, 5, 1, 1600, 232643
1000000, 10, 5, 1, 1600, 234148
1000000, 10, 5, 1, 1600, 236067
1000000, 10, 5, 1, 1700, 277323
1000000, 10, 5, 1, 1700, 277653
1000000, 10, 5, 1, 1700, 277295
1000000, 10, 5, 1, 1700, 278586
1000000, 10, 5, 1, 1700, 277424
1000000, 10, 5, 1, 1700, 277712
1000000, 10, 5, 1, 1700, 277392
1000000, 10, 5, 1, 1700, 277412
1000000, 10, 5, 1, 1700, 274147
1000000, 10, 5, 1, 1700, 275961
1000000, 10, 5, 1, 1700, 277425
1000000, 10, 5, 1, 1700, 277105
1000000, 10, 5, 1, 1700, 275718
1000000, 10, 5, 1, 1700, 277786
1000000, 10, 5, 1, 1700, 279184
1000000, 10, 5, 1, 1700, 275000
1000000, 10, 5, 1, 1700, 276400
1000000, 10, 5, 1, 1700, 278797
1000000, 10, 5, 1, 1700, 277339
1000000, 10, 5, 1, 1700, 275903
1000000, 10, 5, 1, 1700, 277138
1000000, 10, 5, 1, 1700, 276309
1000000, 10, 5, 1, 1700, 277300
1000000, 10, 5, 1, 1700, 275001
1000000, 10, 5, 1, 1700, 276056
1000000, 10, 5, 1, 1700, 273875
1000000, 10, 5, 1, 1700, 275918
1000000, 10, 5, 1, 1700, 278712
1000000, 10, 5, 1, 1700, 276638
1000000, 10, 5, 1, 1700, 280220
1000000, 10, 5, 1, 1800, 315439
1000000, 10, 5, 1, 1800, 316554
1000000, 10, 5, 1, 1800, 315768
1000000, 10, 5, 1, 1800, 314214
1000000, 10, 5, 1, 1800, 315391
1000000, 10, 5, 1, 1800, 316300
1000000, 10, 5, 1, 1800, 316793
1000000, 10, 5, 1, 1800, 316794
1000000, 10, 5, 1, 1800, 315597
1000000, 10, 5, 1, 1800, 313976
1000000, 10, 5, 1, 1800, 315796
1000000, 10, 5, 1, 1800, 313601
1000000, 10, 5, 1, 1800, 315687
1000000, 10, 5, 1, 1800, 314862
1000000, 10, 5, 1, 1800, 315616
1000000, 10, 5, 1, 1800, 316321
1000000, 10, 5, 1, 1800, 314455
1000000, 10, 5, 1, 1800, 317357
1000000, 10, 5, 1, 1800, 315189
1000000, 10, 5, 1, 1800, 312680
1000000, 10, 5, 1, 1800, 315940
1000000, 10, 5, 1, 1800, 314098
1000000, 10, 5, 1, 1800, 314379
1000000, 10, 5, 1, 1800, 314727
1000000, 10, 5, 1, 1800, 316104
1000000, 10, 5, 1, 1800, 315846
1000000, 10, 5, 1, 1800, 315231
1000000, 10, 5, 1, 1800, 314138
1000000, 10, 5, 1, 1800, 316426
1000000, 10, 5, 1, 1800, 315173
1000000, 10, 5, 1, 1900, 348000
1000000, 10, 5, 1, 1900, 350393
1000000, 10, 5, 1, 1900, 348493
1000000, 10, 5, 1, 1900, 350027
1000000, 10, 5, 1, 1900, 349781
1000000, 10, 5, 1, 1900, 349092
1000000, 10, 5, 1, 1900, 349626
1000000, 10, 5, 1, 1900, 347987
1000000, 10, 5, 1, 1900, 349971
1000000, 10, 5, 1, 1900, 349601
1000000, 10, 5, 1, 1900, 349112
1000000, 10, 5, 1, 1900, 349331
1000000, 10, 5, 1, 1900, 348001
1000000, 10, 5, 1, 1900, 348367
1000000, 10, 5, 1, 1900, 349110
1000000, 10, 5, 1, 1900, 347904
1000000, 10, 5, 1, 1900, 348873
1000000, 10, 5, 1, 1900, 348962
1000000, 10, 5, 1, 1900, 349307
1000000, 10, 5, 1, 1900, 350233
1000000, 10, 5, 1, 1900, 348533
1000000, 10, 5, 1, 1900, 349680
1000000, 10, 5, 1, 1900, 349646
1000000, 10, 5, 1, 1900, 349265
1000000, 10, 5, 1, 1900, 348082
1000000, 10, 5, 1, 1900, 349665
1000000, 10, 5, 1, 1900, 349283
1000000, 10, 5, 1, 1900, 349479
1000000, 10, 5, 1, 1900, 348068
1000000, 10, 5, 1, 1900, 348026
1000000, 10, 5, 1, 2000, 380065
1000000, 10, 5, 1, 2000, 378185
1000000, 10, 5, 1, 2000, 376715
1000000, 10, 5, 1, 2000, 379784
1000000, 10, 5, 1, 2000, 378595
1000000, 10, 5, 1, 2000, 379549
1000000, 10, 5, 1, 2000, 377761
1000000, 10, 5, 1, 2000, 378055
1000000, 10, 5, 1, 2000, 378947
1000000, 10, 5, 1, 2000, 378754
1000000, 10, 5, 1, 2000, 378176
1000000, 10, 5, 1, 2000, 377399
1000000, 10, 5, 1, 2000, 379351
1000000, 10, 5, 1, 2000, 377528
1000000, 10, 5, 1, 2000, 378866
1000000, 10, 5, 1, 2000, 378459
