NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 20, 10, 1, 1300, 1256
1000000, 20, 10, 1, 1400, 12383
1000000, 20, 10, 1, 1400, 4264
1000000, 20, 10, 1, 1400, 22160
1000000, 20, 10, 1, 1400, 18433
1000000, 20, 10, 1, 1400, 17351
1000000, 20, 10, 1, 1400, 1215
1000000, 20, 10, 1, 1400, 1134
1000000, 20, 10, 1, 1400, 1207
1000000, 20, 10, 1, 1400, 35676
1000000, 20, 10, 1, 1400, 11332
1000000, 20, 10, 1, 1400, 47532
1000000, 20, 10, 1, 1400, 57416
1000000, 20, 10, 1, 1400, 1528
1000000, 20, 10, 1, 1400, 14564
1000000, 20, 10, 1, 1400, 51295
1000000, 20, 10, 1, 1400, 4156
1000000, 20, 10, 1, 1400, 9158
1000000, 20, 10, 1, 1400, 35654
1000000, 20, 10, 1, 1400, 62808
1000000, 20, 10, 1, 1400, 63468
1000000, 20, 10, 1, 1400, 15504
1000000, 20, 10, 1, 1400, 46172
1000000, 20, 10, 1, 1400, 45115
1000000, 20, 10, 1, 1400, 24908
1000000, 20, 10, 1, 1400, 57644
1000000, 20, 10, 1, 1400, 71129
1000000, 20, 10, 1, 1400, 57560
1000000, 20, 10, 1, 1400, 44693
1000000, 20, 10, 1, 1400, 5915
1000000, 20, 10, 1, 1400, 51781
1000000, 20, 10, 1, 1500, 200602
1000000, 20, 10, 1, 1500, 208602
1000000, 20, 10, 1, 1500, 210821
1000000, 20, 10, 1, 1500, 205836
1000000, 20, 10, 1, 1500, 202999
1000000, 20, 10, 1, 1500, 212378
1000000, 20, 10, 1, 1500, 217290
1000000, 20, 10, 1, 1500, 197112
1000000, 20, 10, 1, 1500, 208493
1000000, 20, 10, 1, 1500, 215914
1000000, 20, 10, 1, 1500, 194872
1000000, 20, 10, 1, 1500, 203610
1000000, 20, 10, 1, 1500, 206429
1000000, 20, 10, 1, 1500, 210302
1000000, 20, 10, 1, 1500, 210385
1000000, 20, 10, 1, 1500, 209635
1000000, 20, 10, 1, 1500, 200615
1000000, 20, 10, 1, 1500, 187376
1000000, 20, 10, 1, 1500, 205401
1000000, 20, 10, 1, 1500, 212952
1000000, 20, 10, 1, 1500, 211272
1000000, 20, 10, 1, 1500, 204994
1000000, 20, 10, 1, 1500, 211548
1000000, 20, 10, 1, 1500, 206844
1000000, 20, 10, 1, 1500, 205776
1000000, 20, 10, 1, 1500, 210921
1000000, 20, 10, 1, 1500, 210908
1000000, 20, 10, 1, 1500, 209162
1000000, 20, 10, 1, 1500, 208555
1000000, 20, 10, 1, 1500, 210321
1000000, 20, 10, 1, 1600, 337073
1000000, 20, 10, 1, 1600, 334332
1000000, 20, 10, 1, 1600, 339010
1000000, 20, 10, 1, 1600, 333158
1000000, 20, 10, 1, 1600, 333811
1000000, 20, 10, 1, 1600, 336424
1000000, 20, 10, 1, 1600, 338764
1000000, 20, 10, 1, 1600, 336054
1000000, 20, 10, 1, 1600, 339976
1000000, 20, 10, 1, 1600, 330769
1000000, 20, 10, 1, 1600, 336305
1000000, 20, 10, 1, 1600, 337877
1000000, 20, 10, 1, 1600, 337594
1000000, 20, 10, 1, 1600, 338649
1000000, 20, 10, 1, 1600, 331114
1000000, 20, 10, 1, 1600, 330725
1000000, 20, 10, 1, 1600, 336515
1000000, 20, 10, 1, 1600, 333172
1000000, 20, 10, 1, 1600, 337894
1000000, 20, 10, 1, 1600, 336284
1000000, 20, 10, 1, 1600, 336368
1000000, 20, 10, 1, 1600, 337463
1000000, 20, 10, 1, 1600, 340166
1000000, 20, 10, 1, 1600, 341574
1000000, 20, 10, 1, 1600, 339897
1000000, 20, 10, 1, 1600, 338987
1000000, 20, 10, 1, 1600, 333574
1000000, 20, 10, 1, 1600, 336693
1000000, 20, 10, 1, 1600, 332530
1000000, 20, 10, 1, 1600, 341268
1000000, 20, 10, 1, 1700, 442356
1000000, 20, 10, 1, 1700, 437937
1000000, 20, 10, 1, 1700, 442773
1000000, 20, 10, 1, 1700, 438933
1000000, 20, 10, 1, 1700, 443992
1000000, 20, 10, 1, 1700, 439455
1000000, 20, 10, 1, 1700, 443605
1000000, 20, 10, 1, 1700, 444316
1000000, 20, 10, 1, 1700, 436787
1000000, 20, 10, 1, 1700, 441348
1000000, 20, 10, 1, 1700, 442812
1000000, 20, 10, 1, 1700, 443687
1000000, 20, 10, 1, 1700, 439949
1000000, 20, 10, 1, 1700, 440241
1000000, 20, 10, 1, 1700, 441750
1000000, 20, 10, 1, 1700, 439614
1000000, 20, 10, 1, 1700, 442203
1000000, 20, 10, 1, 1700, 440278
1000000, 20, 10, 1, 1700, 442783
1000000, 20, 10, 1, 1700, 438018
1000000, 20, 10, 1, 1700, 441105
1000000, 20, 10, 1, 1700, 446073
1000000, 20, 10, 1, 1700, 440803
1000000, 20, 10, 1, 1700, 438877
1000000, 20, 10, 1, 1700, 443361
1000000, 20, 10, 1, 1700, 440879
1000000, 20, 10, 1, 1700, 443007
1000000, 20, 10, 1, 1700, 437083
1000000, 20, 10, 1, 1700, 439491
1000000, 20, 10, 1, 1700, 438470
1000000, 20, 10, 1, 1800, 523516
1000000, 20, 10, 1, 1800, 522992
1000000, 20, 10, 1, 1800, 526643
1000000, 20, 10, 1, 1800, 527875
1000000, 20, 10, 1, 1800, 528251
1000000, 20, 10, 1, 1800, 520260
1000000, 20, 10, 1, 1800, 529551
1000000, 20, 10, 1, 1800, 522731
1000000, 20, 10, 1, 1800, 524439
1000000, 20, 10, 1, 1800, 528701
1000000, 20, 10, 1, 1800, 524545
1000000, 20, 10, 1, 1800, 529300
1000000, 20, 10, 1, 1800, 528296
1000000, 20, 10, 1, 1800, 525158
1000000, 20, 10, 1, 1800, 530235
1000000, 20, 10, 1, 1800, 532885
1000000, 20, 10, 1, 1800, 529803
1000000, 20, 10, 1, 1800, 527051
1000000, 20, 10, 1, 1800, 524916
1000000, 20, 10, 1, 1800, 529738
