NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 0, 5
1000000, 0, 25, 5, 100, 42
1000000, 0, 25, 5, 100, 29
1000000, 0, 25, 5, 100, 451
1000000, 0, 25, 5, 100, 9
1000000, 0, 25, 5, 100, 133
1000000, 0, 25, 5, 100, 39
1000000, 0, 25, 5, 100, 89
1000000, 0, 25, 5, 100, 20
1000000, 0, 25, 5, 100, 24
1000000, 0, 25, 5, 100, 56
1000000, 0, 25, 5, 100, 43
1000000, 0, 25, 5, 100, 34
1000000, 0, 25, 5, 100, 31
1000000, 0, 25, 5, 100, 6
1000000, 0, 25, 5, 100, 8
1000000, 0, 25, 5, 100, 5
1000000, 0, 25, 5, 100, 14
1000000, 0, 25, 5, 100, 65
1000000, 0, 25, 5, 100, 34
1000000, 0, 25, 5, 100, 27
1000000, 0, 25, 5, 100, 20
1000000, 0, 25, 5, 100, 264
1000000, 0, 25, 5, 100, 13
1000000, 0, 25, 5, 100, 51
1000000, 0, 25, 5, 100, 133
1000000, 0, 25, 5, 100, 44
1000000, 0, 25, 5, 100, 12
1000000, 0, 25, 5, 100, 125
1000000, 0, 25, 5, 100, 17
1000000, 0, 25, 5, 100, 22
1000000, 0, 25, 5, 200, 758984
1000000, 0, 25, 5, 200, 758207
1000000, 0, 25, 5, 200, 758137
1000000, 0, 25, 5, 200, 757647
1000000, 0, 25, 5, 200, 757762
1000000, 0, 25, 5, 200, 757335
1000000, 0, 25, 5, 200, 756728
1000000, 0, 25, 5, 200, 757923
1000000, 0, 25, 5, 200, 756559
1000000, 0, 25, 5, 200, 757418
1000000, 0, 25, 5, 200, 756302
1000000, 0, 25, 5, 200, 758267
1000000, 0, 25, 5, 200, 757962
1000000, 0, 25, 5, 200, 757323
1000000, 0, 25, 5, 200, 757937
1000000, 0, 25, 5, 200, 756590
1000000, 0, 25, 5, 200, 757143
1000000, 0, 25, 5, 200, 757873
1000000, 0, 25, 5, 200, 757566
1000000, 0, 25, 5, 200, 756794
1000000, 0, 25, 5, 200, 756786
1000000, 0, 25, 5, 200, 756559
1000000, 0, 25, 5, 200, 757750
1000000, 0, 25, 5, 200, 756362
1000000, 0, 25, 5, 200, 756916
1000000, 0, 25, 5, 200, 758270
1000000, 0, 25, 5, 200, 757403
1000000, 0, 25, 5, 200, 757028
1000000, 0, 25, 5, 200, 757263
1000000, 0, 25, 5, 200, 758569
1000000, 0, 25, 5, 300, 925786
1000000, 0, 25, 5, 300, 926016
1000000, 0, 25, 5, 300, 925514
1000000, 0, 25, 5, 300, 925817
1000000, 0, 25, 5, 300, 926018
1000000, 0, 25, 5, 300, 926455
1000000, 0, 25, 5, 300, 925632
1000000, 0, 25, 5, 300, 926079
1000000, 0, 25, 5, 300, 925836
1000000, 0, 25, 5, 300, 925622
1000000, 0, 25, 5, 300, 925590
1000000, 0, 25, 5, 300, 926022
1000000, 0, 25, 5, 300, 925469
1000000, 0, 25, 5, 300, 926573
1000000, 0, 25, 5, 300, 925114
1000000, 0, 25, 5, 300, 926208
1000000, 0, 25, 5, 300, 925713
1000000, 0, 25, 5, 300, 926255
1000000, 0, 25, 5, 300, 925723
1000000, 0, 25, 5, 300, 925691
1000000, 0, 25, 5, 300, 926148
1000000, 0, 25, 5, 300, 926252
1000000, 0, 25, 5, 300, 926797
1000000, 0, 25, 5, 300, 925765
1000000, 0, 25, 5, 300, 925835
1000000, 0, 25, 5, 300, 925772
1000000, 0, 25, 5, 300, 926051
1000000, 0, 25, 5, 300, 925941
1000000, 0, 25, 5, 300, 925876
1000000, 0, 25, 5, 300, 925600
1000000, 0, 25, 5, 400, 973829
1000000, 0, 25, 5, 400, 974082
1000000, 0, 25, 5, 400, 973690
1000000, 0, 25, 5, 400, 973651
1000000, 0, 25, 5, 400, 973953
1000000, 0, 25, 5, 400, 973679
1000000, 0, 25, 5, 400, 973945
1000000, 0, 25, 5, 400, 974068
1000000, 0, 25, 5, 400, 973456
1000000, 0, 25, 5, 400, 974130
1000000, 0, 25, 5, 400, 973946
1000000, 0, 25, 5, 400, 973943
1000000, 0, 25, 5, 400, 973589
1000000, 0, 25, 5, 400, 974115
1000000, 0, 25, 5, 400, 973841
1000000, 0, 25, 5, 400, 973973
1000000, 0, 25, 5, 400, 973964
1000000, 0, 25, 5, 400, 973814
1000000, 0, 25, 5, 400, 973710
1000000, 0, 25, 5, 400, 973796
1000000, 0, 25, 5, 400, 973853
1000000, 0, 25, 5, 400, 973977
1000000, 0, 25, 5, 400, 973990
1000000, 0, 25, 5, 400, 973985
1000000, 0, 25, 5, 400, 973993
1000000, 0, 25, 5, 400, 973983
1000000, 0, 25, 5, 400, 973722
1000000, 0, 25, 5, 400, 974099
1000000, 0, 25, 5, 400, 973943
1000000, 0, 25, 5, 400, 974006
1000000, 0, 25, 5, 500, 989946
1000000, 0, 25, 5, 500, 990042
1000000, 0, 25, 5, 500, 990045
1000000, 0, 25, 5, 500, 989982
1000000, 0, 25, 5, 500, 990212
1000000, 0, 25, 5, 500, 990040
1000000, 0, 25, 5, 500, 990099
1000000, 0, 25, 5, 500, 990084
1000000, 0, 25, 5, 500, 990185
1000000, 0, 25, 5, 500, 989882
1000000, 0, 25, 5, 500, 990057
1000000, 0, 25, 5, 500, 990042
1000000, 0, 25, 5, 500, 990160
1000000, 0, 25, 5, 500, 990053
1000000, 0, 25, 5, 500, 989858
1000000, 0, 25, 5, 500, 990295
1000000, 0, 25, 5, 500, 989980
1000000, 0, 25, 5, 500, 990082
1000000, 0, 25, 5, 500, 990276
1000000, 0, 25, 5, 500, 990203
1000000, 0, 25, 5, 500, 989955
1000000, 0, 25, 5, 500, 990086
1000000, 0, 25, 5, 500, 990167
1000000, 0, 25, 5, 500, 990211
1000000, 0, 25, 5, 500, 990223
1000000, 0, 25, 5, 500, 990193
1000000, 0, 25, 5, 500, 990155
1000000, 0, 25, 5, 500, 990072
1000000, 0, 25, 5, 500, 990389
1000000, 0, 25, 5, 500, 990204
1000000, 0, 25, 5, 600, 996004
1000000, 0, 25, 5, 600, 996167
1000000, 0, 25, 5, 600, 995985
1000000, 0, 25, 5, 600, 996098
1000000, 0, 25, 5, 600, 996101
1000000, 0, 25, 5, 600, 996121
1000000, 0, 25, 5, 600, 996033
1000000, 0, 25, 5, 600, 996126
1000000, 0, 25, 5, 600, 996110
1000000, 0, 25, 5, 600, 996200
1000000, 0, 25, 5, 600, 996139
1000000, 0, 25, 5, 600, 996078
1000000, 0, 25, 5, 600, 996246
1000000, 0, 25, 5, 600, 996149
1000000, 0, 25, 5, 600, 996040
1000000, 0, 25, 5, 600, 996068
1000000, 0, 25, 5, 600, 996121
1000000, 0, 25, 5, 600, 996089
1000000, 0, 25, 5, 600, 996175
1000000, 0, 25, 5, 600, 996130
1000000, 0, 25, 5, 600, 996139
1000000, 0, 25, 5, 600, 996171
1000000, 0, 25, 5, 600, 996050
1000000, 0, 25, 5, 600, 996044
1000000, 0, 25, 5, 600, 996201
1000000, 0, 25, 5, 600, 996052
1000000, 0, 25, 5, 600, 996141
1000000, 0, 25, 5, 600, 996029
1000000, 0, 25, 5, 600, 996252
1000000, 0, 25, 5, 600, 996175
1000000, 0, 25, 5, 700, 998396
1000000, 0, 25, 5, 700, 998468
1000000, 0, 25, 5, 700, 998443
1000000, 0, 25, 5, 700, 998505
1000000, 0, 25, 5, 700, 998416
1000000, 0, 25, 5, 700, 998410
1000000, 0, 25, 5, 700, 998479
1000000, 0, 25, 5, 700, 998422
1000000, 0, 25, 5, 700, 998406
1000000, 0, 25, 5, 700, 998423
1000000, 0, 25, 5, 700, 998400
1000000, 0, 25, 5, 700, 998444
1000000, 0, 25, 5, 700, 998444
1000000, 0, 25, 5, 700, 998420
1000000, 0, 25, 5, 700, 998449
1000000, 0, 25, 5, 700, 998447
1000000, 0, 25, 5, 700, 998439
1000000, 0, 25, 5, 700, 998462
1000000, 0, 25, 5, 700, 998386
1000000, 0, 25, 5, 700, 998436
1000000, 0, 25, 5, 700, 998432
1000000, 0, 25, 5, 700, 998431
1000000, 0, 25, 5, 700, 998369
1000000, 0, 25, 5, 700, 998395
1000000, 0, 25, 5, 700, 998473
1000000, 0, 25, 5, 700, 998454
1000000, 0, 25, 5, 700, 998417
1000000, 0, 25, 5, 700, 998440
1000000, 0, 25, 5, 700, 998436
1000000, 0, 25, 5, 700, 998470
1000000, 0, 25, 5, 800, 999406
1000000, 0, 25, 5, 800, 999314
1000000, 0, 25, 5, 800, 999357
1000000, 0, 25, 5, 800, 999376
1000000, 0, 25, 5, 800, 999341
1000000, 0, 25, 5, 800, 999321
1000000, 0, 25, 5, 800, 999337
1000000, 0, 25, 5, 800, 999348
1000000, 0, 25, 5, 800, 999364
1000000, 0, 25, 5, 800, 999339
1000000, 0, 25, 5, 800, 999370
1000000, 0, 25, 5, 800, 999344
1000000, 0, 25, 5, 800, 999323
1000000, 0, 25, 5, 800, 999330
1000000, 0, 25, 5, 800, 999326
1000000, 0, 25, 5, 800, 999355
1000000, 0, 25, 5, 800, 999389
1000000, 0, 25, 5, 800, 999396
1000000, 0, 25, 5, 800, 999399
1000000, 0, 25, 5, 800, 999391
1000000, 0, 25, 5, 800, 999400
1000000, 0, 25, 5, 800, 999337
1000000, 0, 25, 5, 800, 999365
1000000, 0, 25, 5, 800, 999366
1000000, 0, 25, 5, 800, 999373
1000000, 0, 25, 5, 800, 999369
1000000, 0, 25, 5, 800, 999321
1000000, 0, 25, 5, 800, 999341
1000000, 0, 25, 5, 800, 999321
1000000, 0, 25, 5, 800, 999362
1000000, 0, 25, 5, 900, 999724
1000000, 0, 25, 5, 900, 999728
1000000, 0, 25, 5, 900, 999742
1000000, 0, 25, 5, 900, 999744
1000000, 0, 25, 5, 900, 999745
1000000, 0, 25, 5, 900, 999765
1000000, 0, 25, 5, 900, 999767
1000000, 0, 25, 5, 900, 999737
1000000, 0, 25, 5, 900, 999754
1000000, 0, 25, 5, 900, 999736
1000000, 0, 25, 5, 900, 999762
1000000, 0, 25, 5, 900, 999761
1000000, 0, 25, 5, 900, 999724
1000000, 0, 25, 5, 900, 999736
1000000, 0, 25, 5, 900, 999732
1000000, 0, 25, 5, 900, 999735
1000000, 0, 25, 5, 900, 999745
1000000, 0, 25, 5, 900, 999746
1000000, 0, 25, 5, 900, 999755
1000000, 0, 25, 5, 900, 999725
1000000, 0, 25, 5, 900, 999744
1000000, 0, 25, 5, 900, 999730
1000000, 0, 25, 5, 900, 999748
1000000, 0, 25, 5, 900, 999738
1000000, 0, 25, 5, 900, 999727
1000000, 0, 25, 5, 900, 999751
1000000, 0, 25, 5, 900, 999726
1000000, 0, 25, 5, 900, 999719
1000000, 0, 25, 5, 900, 999736
1000000, 0, 25, 5, 900, 999715
1000000, 0, 25, 5, 1000, 999877
1000000, 0, 25, 5, 1000, 999893
1000000, 0, 25, 5, 1000, 999880
1000000, 0, 25, 5, 1000, 999894
1000000, 0, 25, 5, 1000, 999878
1000000, 0, 25, 5, 1000, 999892
1000000, 0, 25, 5, 1000, 999897
1000000, 0, 25, 5, 1000, 999893
1000000, 0, 25, 5, 1000, 999897
1000000, 0, 25, 5, 1000, 999901
1000000, 0, 25, 5, 1000, 999883
1000000, 0, 25, 5, 1000, 999887
1000000, 0, 25, 5, 1000, 999901
1000000, 0, 25, 5, 1000, 999904
1000000, 0, 25, 5, 1000, 999900
1000000, 0, 25, 5, 1000, 999901
1000000, 0, 25, 5, 1000, 999869
1000000, 0, 25, 5, 1000, 999904
1000000, 0, 25, 5, 1000, 999892
1000000, 0, 25, 5, 1000, 999893
1000000, 0, 25, 5, 1000, 999869
1000000, 0, 25, 5, 1000, 999874
1000000, 0, 25, 5, 1000, 999899
1000000, 0, 25, 5, 1000, 999898
1000000, 0, 25, 5, 1000, 999907
1000000, 0, 25, 5, 1000, 999892
1000000, 0, 25, 5, 1000, 999885
1000000, 0, 25, 5, 1000, 999887
1000000, 0, 25, 5, 1000, 999893
1000000, 0, 25, 5, 1000, 999877
1000000, 0, 25, 5, 1100, 999957
1000000, 0, 25, 5, 1100, 999953
1000000, 0, 25, 5, 1100, 999949
1000000, 0, 25, 5, 1100, 999958
1000000, 0, 25, 5, 1100, 999953
1000000, 0, 25, 5, 1100, 999953
1000000, 0, 25, 5, 1100, 999944
1000000, 0, 25, 5, 1100, 999940
1000000, 0, 25, 5, 1100, 999949
1000000, 0, 25, 5, 1100, 999956
1000000, 0, 25, 5, 1100, 999953
1000000, 0, 25, 5, 1100, 999951
1000000, 0, 25, 5, 1100, 999961
1000000, 0, 25, 5, 1100, 999952
1000000, 0, 25, 5, 1100, 999948
1000000, 0, 25, 5, 1100, 999953
1000000, 0, 25, 5, 1100, 999951
1000000, 0, 25, 5, 1100, 999952
1000000, 0, 25, 5, 1100, 999956
1000000, 0, 25, 5, 1100, 999953
1000000, 0, 25, 5, 1100, 999948
1000000, 0, 25, 5, 1100, 999953
1000000, 0, 25, 5, 1100, 999946
1000000, 0, 25, 5, 1100, 999951
1000000, 0, 25, 5, 1100, 999963
1000000, 0, 25, 5, 1100, 999956
1000000, 0, 25, 5, 1100, 999950
1000000, 0, 25, 5, 1100, 999956
1000000, 0, 25, 5, 1100, 999962
1000000, 0, 25, 5, 1100, 999964
1000000, 0, 25, 5, 1200, 999984
1000000, 0, 25, 5, 1200, 999979
1000000, 0, 25, 5, 1200, 999980
1000000, 0, 25, 5, 1200, 999972
1000000, 0, 25, 5, 1200, 999975
1000000, 0, 25, 5, 1200, 999983
1000000, 0, 25, 5, 1200, 999977
1000000, 0, 25, 5, 1200, 999969
1000000, 0, 25, 5, 1200, 999970
1000000, 0, 25, 5, 1200, 999988
1000000, 0, 25, 5, 1200, 999979
1000000, 0, 25, 5, 1200, 999982
1000000, 0, 25, 5, 1200, 999982
1000000, 0, 25, 5, 1200, 999983
1000000, 0, 25, 5, 1200, 999984
1000000, 0, 25, 5, 1200, 999985
1000000, 0, 25, 5, 1200, 999966
1000000, 0, 25, 5, 1200, 999980
1000000, 0, 25, 5, 1200, 999983
1000000, 0, 25, 5, 1200, 999984
1000000, 0, 25, 5, 1200, 999983
1000000, 0, 25, 5, 1200, 999982
1000000, 0, 25, 5, 1200, 999977
1000000, 0, 25, 5, 1200, 999978
1000000, 0, 25, 5, 1200, 999973
1000000, 0, 25, 5, 1200, 999990
1000000, 0, 25, 5, 1200, 999982
1000000, 0, 25, 5, 1200, 999974
1000000, 0, 25, 5, 1200, 999988
1000000, 0, 25, 5, 1200, 999975
1000000, 0, 25, 5, 1300, 999996
1000000, 0, 25, 5, 1300, 999988
1000000, 0, 25, 5, 1300, 999991
1000000, 0, 25, 5, 1300, 999990
1000000, 0, 25, 5, 1300, 999990
1000000, 0, 25, 5, 1300, 999995
1000000, 0, 25, 5, 1300, 999993
1000000, 0, 25, 5, 1300, 999996
1000000, 0, 25, 5, 1300, 999988
1000000, 0, 25, 5, 1300, 999986
1000000, 0, 25, 5, 1300, 999998
1000000, 0, 25, 5, 1300, 999989
1000000, 0, 25, 5, 1300, 999995
1000000, 0, 25, 5, 1300, 999991
1000000, 0, 25, 5, 1300, 999996
1000000, 0, 25, 5, 1300, 999993
1000000, 0, 25, 5, 1300, 999985
1000000, 0, 25, 5, 1300, 999992
1000000, 0, 25, 5, 1300, 999990
1000000, 0, 25, 5, 1300, 999992
1000000, 0, 25, 5, 1300, 999992
1000000, 0, 25, 5, 1300, 999991
1000000, 0, 25, 5, 1300, 999994
1000000, 0, 25, 5, 1300, 999995
1000000, 0, 25, 5, 1300, 999995
1000000, 0, 25, 5, 1300, 999989
1000000, 0, 25, 5, 1300, 999991
1000000, 0, 25, 5, 1300, 999994
1000000, 0, 25, 5, 1300, 999991
1000000, 0, 25, 5, 1300, 999993
1000000, 0, 25, 5, 1400, 999999
1000000, 0, 25, 5, 1400, 999993
1000000, 0, 25, 5, 1400, 999995
1000000, 0, 25, 5, 1400, 999993
1000000, 0, 25, 5, 1400, 999997
1000000, 0, 25, 5, 1400, 999994
1000000, 0, 25, 5, 1400, 999999
1000000, 0, 25, 5, 1400, 999994
1000000, 0, 25, 5, 1400, 999997
1000000, 0, 25, 5, 1400, 999996
1000000, 0, 25, 5, 1400, 999998
1000000, 0, 25, 5, 1400, 999999
1000000, 0, 25, 5, 1400, 999998
1000000, 0, 25, 5, 1400, 999997
1000000, 0, 25, 5, 1400, 999997
1000000, 0, 25, 5, 1400, 999999
1000000, 0, 25, 5, 1400, 999997
1000000, 0, 25, 5, 1400, 999998
1000000, 0, 25, 5, 1400, 999996
1000000, 0, 25, 5, 1400, 999998
1000000, 0, 25, 5, 1400, 999998
1000000, 0, 25, 5, 1400, 999995
1000000, 0, 25, 5, 1400, 999996
1000000, 0, 25, 5, 1400, 999998
1000000, 0, 25, 5, 1400, 999995
1000000, 0, 25, 5, 1400, 999997
1000000, 0, 25, 5, 1400, 999999
1000000, 0, 25, 5, 1400, 999996
1000000, 0, 25, 5, 1400, 999996
1000000, 0, 25, 5, 1400, 999999
1000000, 0, 25, 5, 1500, 999999
1000000, 0, 25, 5, 1500, 999999
1000000, 0, 25, 5, 1500, 999997
1000000, 0, 25, 5, 1500, 999998
1000000, 0, 25, 5, 1500, 999999
1000000, 0, 25, 5, 1500, 999999
1000000, 0, 25, 5, 1500, 999998
1000000, 0, 25, 5, 1500, 999998
1000000, 0, 25, 5, 1500, 999997
1000000, 0, 25, 5, 1500, 999998
1000000, 0, 25, 5, 1500, 1000000
1000000, 0, 25, 5, 1500, 999997
1000000, 0, 25, 5, 1500, 1000000
1000000, 0, 25, 5, 1500, 999999
1000000, 0, 25, 5, 1500, 999998
1000000, 0, 25, 5, 1500, 999998
1000000, 0, 25, 5, 1500, 1000000
1000000, 0, 25, 5, 1500, 999998
1000000, 0, 25, 5, 1500, 999999
1000000, 0, 25, 5, 1500, 1000000
1000000, 0, 25, 5, 1500, 1000000
1000000, 0, 25, 5, 1500, 999999
1000000, 0, 25, 5, 1500, 999997
1000000, 0, 25, 5, 1500, 999999
1000000, 0, 25, 5, 1500, 999998
1000000, 0, 25, 5, 1500, 1000000
1000000, 0, 25, 5, 1500, 999999
1000000, 0, 25, 5, 1500, 1000000
1000000, 0, 25, 5, 1500, 1000000
1000000, 0, 25, 5, 1500, 999999
1000000, 0, 25, 5, 1600, 999998
1000000, 0, 25, 5, 1600, 1000000
1000000, 0, 25, 5, 1600, 999999
1000000, 0, 25, 5, 1600, 1000000
1000000, 0, 25, 5, 1600, 999999
1000000, 0, 25, 5, 1600, 1000000
1000000, 0, 25, 5, 1600, 1000000
1000000, 0, 25, 5, 1600, 1000000
1000000, 0, 25, 5, 1600, 1000000
1000000, 0, 25, 5, 1600, 1000000
1000000, 0, 25, 5, 1600, 1000000
1000000, 0, 25, 5, 1600, 1000000
1000000, 0, 25, 5, 1600, 999999
1000000, 0, 25, 5, 1600, 1000000
1000000, 0, 25, 5, 1600, 1000000
1000000, 0, 25, 5, 1600, 1000000
1000000, 0, 25, 5, 1600, 1000000
1000000, 0, 25, 5, 1600, 999999
1000000, 0, 25, 5, 1600, 1000000
1000000, 0, 25, 5, 1600, 999999
1000000, 0, 25, 5, 1600, 1000000
1000000, 0, 25, 5, 1600, 999999
1000000, 0, 25, 5, 1600, 999999
1000000, 0, 25, 5, 1600, 1000000
1000000, 0, 25, 5, 1600, 999999
1000000, 0, 25, 5, 1600, 1000000
1000000, 0, 25, 5, 1600, 1000000
1000000, 0, 25, 5, 1600, 1000000
1000000, 0, 25, 5, 1600, 999999
1000000, 0, 25, 5, 1600, 999999
1000000, 0, 25, 5, 1700, 1000000
1000000, 0, 25, 5, 1700, 1000000
1000000, 0, 25, 5, 1700, 999999
1000000, 0, 25, 5, 1700, 1000000
1000000, 0, 25, 5, 1700, 1000000
1000000, 0, 25, 5, 1700, 1000000
1000000, 0, 25, 5, 1700, 1000000
1000000, 0, 25, 5, 1700, 1000000
1000000, 0, 25, 5, 1700, 1000000
1000000, 0, 25, 5, 1700, 1000000
1000000, 0, 25, 5, 1700, 1000000
1000000, 0, 25, 5, 1700, 1000000
1000000, 0, 25, 5, 1700, 1000000
1000000, 0, 25, 5, 1700, 1000000
1000000, 0, 25, 5, 1700, 1000000
1000000, 0, 25, 5, 1700, 999999
1000000, 0, 25, 5, 1700, 1000000
1000000, 0, 25, 5, 1700, 999998
1000000, 0, 25, 5, 1700, 1000000
1000000, 0, 25, 5, 1700, 999999
1000000, 0, 25, 5, 1700, 1000000
1000000, 0, 25, 5, 1700, 1000000
1000000, 0, 25, 5, 1700, 1000000
1000000, 0, 25, 5, 1700, 1000000
1000000, 0, 25, 5, 1700, 1000000
1000000, 0, 25, 5, 1700, 999999
1000000, 0, 25, 5, 1700, 1000000
1000000, 0, 25, 5, 1700, 1000000
