NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 0, 5
1000000, 30, 25, 5, 100, 50
1000000, 30, 25, 5, 100, 19
1000000, 30, 25, 5, 100, 21
1000000, 30, 25, 5, 100, 9
1000000, 30, 25, 5, 100, 20
1000000, 30, 25, 5, 100, 7
1000000, 30, 25, 5, 100, 18
1000000, 30, 25, 5, 100, 16
1000000, 30, 25, 5, 100, 99
1000000, 30, 25, 5, 100, 155
1000000, 30, 25, 5, 100, 50
1000000, 30, 25, 5, 100, 64
1000000, 30, 25, 5, 100, 1096
1000000, 30, 25, 5, 100, 43
1000000, 30, 25, 5, 100, 94
1000000, 30, 25, 5, 100, 397
1000000, 30, 25, 5, 100, 85
1000000, 30, 25, 5, 100, 14
1000000, 30, 25, 5, 100, 17
1000000, 30, 25, 5, 100, 14
1000000, 30, 25, 5, 100, 17
1000000, 30, 25, 5, 100, 40
1000000, 30, 25, 5, 100, 825
1000000, 30, 25, 5, 100, 764
1000000, 30, 25, 5, 100, 206
1000000, 30, 25, 5, 100, 161
1000000, 30, 25, 5, 100, 218
1000000, 30, 25, 5, 100, 38
1000000, 30, 25, 5, 100, 13
1000000, 30, 25, 5, 100, 532
1000000, 30, 25, 5, 200, 803478
1000000, 30, 25, 5, 200, 802856
1000000, 30, 25, 5, 200, 804487
1000000, 30, 25, 5, 200, 802691
1000000, 30, 25, 5, 200, 802953
1000000, 30, 25, 5, 200, 803342
1000000, 30, 25, 5, 200, 803085
1000000, 30, 25, 5, 200, 804090
1000000, 30, 25, 5, 200, 801643
1000000, 30, 25, 5, 200, 803273
1000000, 30, 25, 5, 200, 803493
1000000, 30, 25, 5, 200, 803444
1000000, 30, 25, 5, 200, 801603
1000000, 30, 25, 5, 200, 803637
1000000, 30, 25, 5, 200, 803934
1000000, 30, 25, 5, 200, 802625
1000000, 30, 25, 5, 200, 802968
1000000, 30, 25, 5, 200, 803623
1000000, 30, 25, 5, 200, 803357
1000000, 30, 25, 5, 200, 803413
1000000, 30, 25, 5, 200, 802929
1000000, 30, 25, 5, 200, 802594
1000000, 30, 25, 5, 200, 802120
1000000, 30, 25, 5, 200, 803103
1000000, 30, 25, 5, 200, 803772
1000000, 30, 25, 5, 200, 803737
1000000, 30, 25, 5, 200, 802768
1000000, 30, 25, 5, 200, 803263
1000000, 30, 25, 5, 200, 802312
1000000, 30, 25, 5, 200, 803106
1000000, 30, 25, 5, 300, 943712
1000000, 30, 25, 5, 300, 944067
1000000, 30, 25, 5, 300, 943850
1000000, 30, 25, 5, 300, 943578
1000000, 30, 25, 5, 300, 943512
1000000, 30, 25, 5, 300, 943469
1000000, 30, 25, 5, 300, 943613
1000000, 30, 25, 5, 300, 943955
1000000, 30, 25, 5, 300, 943566
1000000, 30, 25, 5, 300, 943303
1000000, 30, 25, 5, 300, 943092
1000000, 30, 25, 5, 300, 943242
1000000, 30, 25, 5, 300, 943917
1000000, 30, 25, 5, 300, 943394
1000000, 30, 25, 5, 300, 943709
1000000, 30, 25, 5, 300, 943556
1000000, 30, 25, 5, 300, 943798
1000000, 30, 25, 5, 300, 943674
1000000, 30, 25, 5, 300, 943812
1000000, 30, 25, 5, 300, 943145
1000000, 30, 25, 5, 300, 943906
1000000, 30, 25, 5, 300, 943867
1000000, 30, 25, 5, 300, 943741
1000000, 30, 25, 5, 300, 943074
1000000, 30, 25, 5, 300, 943479
1000000, 30, 25, 5, 300, 943498
1000000, 30, 25, 5, 300, 943911
1000000, 30, 25, 5, 300, 943369
1000000, 30, 25, 5, 300, 943634
1000000, 30, 25, 5, 300, 943866
1000000, 30, 25, 5, 400, 981307
1000000, 30, 25, 5, 400, 981018
1000000, 30, 25, 5, 400, 981459
1000000, 30, 25, 5, 400, 981221
1000000, 30, 25, 5, 400, 981426
1000000, 30, 25, 5, 400, 981182
1000000, 30, 25, 5, 400, 980990
1000000, 30, 25, 5, 400, 981388
1000000, 30, 25, 5, 400, 981408
1000000, 30, 25, 5, 400, 981033
1000000, 30, 25, 5, 400, 981214
1000000, 30, 25, 5, 400, 981397
1000000, 30, 25, 5, 400, 981235
1000000, 30, 25, 5, 400, 981567
1000000, 30, 25, 5, 400, 981487
1000000, 30, 25, 5, 400, 981099
1000000, 30, 25, 5, 400, 981349
1000000, 30, 25, 5, 400, 981187
1000000, 30, 25, 5, 400, 981101
1000000, 30, 25, 5, 400, 981293
1000000, 30, 25, 5, 400, 981347
1000000, 30, 25, 5, 400, 981248
1000000, 30, 25, 5, 400, 981464
1000000, 30, 25, 5, 400, 981347
1000000, 30, 25, 5, 400, 981345
1000000, 30, 25, 5, 400, 981110
1000000, 30, 25, 5, 400, 981351
1000000, 30, 25, 5, 400, 981230
1000000, 30, 25, 5, 400, 981416
1000000, 30, 25, 5, 400, 981085
1000000, 30, 25, 5, 500, 993248
1000000, 30, 25, 5, 500, 993206
1000000, 30, 25, 5, 500, 993279
1000000, 30, 25, 5, 500, 993303
1000000, 30, 25, 5, 500, 993363
1000000, 30, 25, 5, 500, 993221
1000000, 30, 25, 5, 500, 993227
1000000, 30, 25, 5, 500, 993317
1000000, 30, 25, 5, 500, 993360
1000000, 30, 25, 5, 500, 993184
1000000, 30, 25, 5, 500, 993308
1000000, 30, 25, 5, 500, 993308
1000000, 30, 25, 5, 500, 993261
1000000, 30, 25, 5, 500, 993397
1000000, 30, 25, 5, 500, 993367
1000000, 30, 25, 5, 500, 993440
1000000, 30, 25, 5, 500, 993415
1000000, 30, 25, 5, 500, 993313
1000000, 30, 25, 5, 500, 993184
1000000, 30, 25, 5, 500, 993495
1000000, 30, 25, 5, 500, 993302
1000000, 30, 25, 5, 500, 993320
1000000, 30, 25, 5, 500, 993253
1000000, 30, 25, 5, 500, 993200
1000000, 30, 25, 5, 500, 993546
1000000, 30, 25, 5, 500, 993494
1000000, 30, 25, 5, 500, 993289
1000000, 30, 25, 5, 500, 993393
1000000, 30, 25, 5, 500, 993234
1000000, 30, 25, 5, 500, 993324
1000000, 30, 25, 5, 600, 997505
1000000, 30, 25, 5, 600, 997480
1000000, 30, 25, 5, 600, 997524
1000000, 30, 25, 5, 600, 997551
1000000, 30, 25, 5, 600, 997579
1000000, 30, 25, 5, 600, 997580
1000000, 30, 25, 5, 600, 997547
1000000, 30, 25, 5, 600, 997501
1000000, 30, 25, 5, 600, 997423
1000000, 30, 25, 5, 600, 997554
1000000, 30, 25, 5, 600, 997598
1000000, 30, 25, 5, 600, 997598
1000000, 30, 25, 5, 600, 997511
1000000, 30, 25, 5, 600, 997563
1000000, 30, 25, 5, 600, 997502
1000000, 30, 25, 5, 600, 997520
1000000, 30, 25, 5, 600, 997588
1000000, 30, 25, 5, 600, 997623
1000000, 30, 25, 5, 600, 997490
1000000, 30, 25, 5, 600, 997555
1000000, 30, 25, 5, 600, 997515
1000000, 30, 25, 5, 600, 997509
1000000, 30, 25, 5, 600, 997620
1000000, 30, 25, 5, 600, 997601
1000000, 30, 25, 5, 600, 997575
1000000, 30, 25, 5, 600, 997453
1000000, 30, 25, 5, 600, 997559
1000000, 30, 25, 5, 600, 997548
1000000, 30, 25, 5, 600, 997522
1000000, 30, 25, 5, 600, 997538
1000000, 30, 25, 5, 700, 999006
1000000, 30, 25, 5, 700, 999013
1000000, 30, 25, 5, 700, 999013
1000000, 30, 25, 5, 700, 999034
1000000, 30, 25, 5, 700, 999008
1000000, 30, 25, 5, 700, 999099
1000000, 30, 25, 5, 700, 999085
1000000, 30, 25, 5, 700, 999031
1000000, 30, 25, 5, 700, 999081
1000000, 30, 25, 5, 700, 999043
1000000, 30, 25, 5, 700, 999079
1000000, 30, 25, 5, 700, 999105
1000000, 30, 25, 5, 700, 999040
1000000, 30, 25, 5, 700, 999061
1000000, 30, 25, 5, 700, 999059
1000000, 30, 25, 5, 700, 999096
1000000, 30, 25, 5, 700, 999096
1000000, 30, 25, 5, 700, 999081
1000000, 30, 25, 5, 700, 999022
1000000, 30, 25, 5, 700, 999057
1000000, 30, 25, 5, 700, 999077
1000000, 30, 25, 5, 700, 999065
1000000, 30, 25, 5, 700, 999079
1000000, 30, 25, 5, 700, 999066
1000000, 30, 25, 5, 700, 999092
1000000, 30, 25, 5, 700, 999037
1000000, 30, 25, 5, 700, 999045
1000000, 30, 25, 5, 700, 999034
1000000, 30, 25, 5, 700, 999047
1000000, 30, 25, 5, 700, 998994
1000000, 30, 25, 5, 800, 999620
1000000, 30, 25, 5, 800, 999599
1000000, 30, 25, 5, 800, 999637
1000000, 30, 25, 5, 800, 999629
1000000, 30, 25, 5, 800, 999598
1000000, 30, 25, 5, 800, 999645
1000000, 30, 25, 5, 800, 999643
1000000, 30, 25, 5, 800, 999638
1000000, 30, 25, 5, 800, 999640
1000000, 30, 25, 5, 800, 999610
1000000, 30, 25, 5, 800, 999629
1000000, 30, 25, 5, 800, 999643
1000000, 30, 25, 5, 800, 999634
1000000, 30, 25, 5, 800, 999637
1000000, 30, 25, 5, 800, 999654
1000000, 30, 25, 5, 800, 999650
1000000, 30, 25, 5, 800, 999614
1000000, 30, 25, 5, 800, 999656
1000000, 30, 25, 5, 800, 999631
1000000, 30, 25, 5, 800, 999676
1000000, 30, 25, 5, 800, 999608
1000000, 30, 25, 5, 800, 999624
1000000, 30, 25, 5, 800, 999657
1000000, 30, 25, 5, 800, 999644
1000000, 30, 25, 5, 800, 999662
