NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 0, 5
1000000, 0, 16, 5, 100, 17
1000000, 0, 16, 5, 100, 8
1000000, 0, 16, 5, 100, 8
1000000, 0, 16, 5, 100, 6
1000000, 0, 16, 5, 100, 9
1000000, 0, 16, 5, 100, 6
1000000, 0, 16, 5, 100, 15
1000000, 0, 16, 5, 100, 8
1000000, 0, 16, 5, 100, 10
1000000, 0, 16, 5, 100, 13
1000000, 0, 16, 5, 100, 14
1000000, 0, 16, 5, 100, 7
1000000, 0, 16, 5, 100, 7
1000000, 0, 16, 5, 100, 10
1000000, 0, 16, 5, 100, 9
1000000, 0, 16, 5, 100, 20
1000000, 0, 16, 5, 100, 21
1000000, 0, 16, 5, 100, 14
1000000, 0, 16, 5, 100, 9
1000000, 0, 16, 5, 100, 24
1000000, 0, 16, 5, 100, 8
1000000, 0, 16, 5, 100, 11
1000000, 0, 16, 5, 100, 17
1000000, 0, 16, 5, 100, 29
1000000, 0, 16, 5, 100, 6
1000000, 0, 16, 5, 100, 9
1000000, 0, 16, 5, 100, 10
1000000, 0, 16, 5, 100, 9
1000000, 0, 16, 5, 100, 6
1000000, 0, 16, 5, 100, 17
1000000, 0, 16, 5, 200, 330030
1000000, 0, 16, 5, 200, 333163
1000000, 0, 16, 5, 200, 333278
1000000, 0, 16, 5, 200, 334539
1000000, 0, 16, 5, 200, 333613
1000000, 0, 16, 5, 200, 330680
1000000, 0, 16, 5, 200, 9
1000000, 0, 16, 5, 200, 335862
1000000, 0, 16, 5, 200, 330492
1000000, 0, 16, 5, 200, 332133
1000000, 0, 16, 5, 200, 329543
1000000, 0, 16, 5, 200, 30
1000000, 0, 16, 5, 200, 332484
1000000, 0, 16, 5, 200, 331719
1000000, 0, 16, 5, 200, 76
1000000, 0, 16, 5, 200, 330462
1000000, 0, 16, 5, 200, 336619
1000000, 0, 16, 5, 200, 330709
1000000, 0, 16, 5, 200, 328304
1000000, 0, 16, 5, 200, 327818
1000000, 0, 16, 5, 200, 331447
1000000, 0, 16, 5, 200, 334393
1000000, 0, 16, 5, 200, 11
1000000, 0, 16, 5, 200, 336236
1000000, 0, 16, 5, 200, 20
1000000, 0, 16, 5, 200, 332085
1000000, 0, 16, 5, 200, 328270
1000000, 0, 16, 5, 200, 334950
1000000, 0, 16, 5, 200, 333448
1000000, 0, 16, 5, 200, 336835
1000000, 0, 16, 5, 300, 748569
1000000, 0, 16, 5, 300, 747563
1000000, 0, 16, 5, 300, 748498
1000000, 0, 16, 5, 300, 750582
1000000, 0, 16, 5, 300, 747085
1000000, 0, 16, 5, 300, 748203
1000000, 0, 16, 5, 300, 747392
1000000, 0, 16, 5, 300, 749527
1000000, 0, 16, 5, 300, 747859
1000000, 0, 16, 5, 300, 747454
1000000, 0, 16, 5, 300, 749385
1000000, 0, 16, 5, 300, 749841
1000000, 0, 16, 5, 300, 748498
1000000, 0, 16, 5, 300, 748436
1000000, 0, 16, 5, 300, 748768
1000000, 0, 16, 5, 300, 749334
1000000, 0, 16, 5, 300, 746897
1000000, 0, 16, 5, 300, 750336
1000000, 0, 16, 5, 300, 748971
