NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 0, 5
1000000, 8, 5, 5, 100, 6
1000000, 8, 5, 5, 100, 7
1000000, 8, 5, 5, 100, 5
1000000, 8, 5, 5, 100, 7
1000000, 8, 5, 5, 100, 5
1000000, 8, 5, 5, 100, 7
1000000, 8, 5, 5, 100, 5
1000000, 8, 5, 5, 100, 5
1000000, 8, 5, 5, 100, 6
1000000, 8, 5, 5, 100, 6
1000000, 8, 5, 5, 100, 6
1000000, 8, 5, 5, 100, 5
1000000, 8, 5, 5, 100, 5
1000000, 8, 5, 5, 100, 7
1000000, 8, 5, 5, 100, 5
1000000, 8, 5, 5, 100, 5
1000000, 8, 5, 5, 100, 6
1000000, 8, 5, 5, 100, 11
1000000, 8, 5, 5, 100, 7
1000000, 8, 5, 5, 100, 6
1000000, 8, 5, 5, 100, 9
1000000, 8, 5, 5, 100, 7
1000000, 8, 5, 5, 100, 5
1000000, 8, 5, 5, 100, 6
1000000, 8, 5, 5, 100, 8
1000000, 8, 5, 5, 100, 7
1000000, 8, 5, 5, 100, 6
1000000, 8, 5, 5, 100, 5
1000000, 8, 5, 5, 100, 5
1000000, 8, 5, 5, 100, 10
1000000, 8, 5, 5, 200, 9
1000000, 8, 5, 5, 200, 9
1000000, 8, 5, 5, 200, 5
1000000, 8, 5, 5, 200, 7
1000000, 8, 5, 5, 200, 8
1000000, 8, 5, 5, 200, 7
1000000, 8, 5, 5, 200, 6
1000000, 8, 5, 5, 200, 8
1000000, 8, 5, 5, 200, 9
1000000, 8, 5, 5, 200, 5
1000000, 8, 5, 5, 200, 5
1000000, 8, 5, 5, 200, 15
1000000, 8, 5, 5, 200, 6
1000000, 8, 5, 5, 200, 8
1000000, 8, 5, 5, 200, 6
1000000, 8, 5, 5, 200, 7
1000000, 8, 5, 5, 200, 6
1000000, 8, 5, 5, 200, 8
1000000, 8, 5, 5, 200, 10
1000000, 8, 5, 5, 200, 8
1000000, 8, 5, 5, 200, 9
1000000, 8, 5, 5, 200, 7
1000000, 8, 5, 5, 200, 5
1000000, 8, 5, 5, 200, 8
1000000, 8, 5, 5, 200, 7
1000000, 8, 5, 5, 200, 6
1000000, 8, 5, 5, 200, 5
1000000, 8, 5, 5, 200, 8
1000000, 8, 5, 5, 200, 5
1000000, 8, 5, 5, 200, 7
1000000, 8, 5, 5, 300, 6
1000000, 8, 5, 5, 300, 15
1000000, 8, 5, 5, 300, 10
1000000, 8, 5, 5, 300, 15
1000000, 8, 5, 5, 300, 23
1000000, 8, 5, 5, 300, 10
1000000, 8, 5, 5, 300, 9
1000000, 8, 5, 5, 300, 8
1000000, 8, 5, 5, 300, 10
1000000, 8, 5, 5, 300, 8
1000000, 8, 5, 5, 300, 11
1000000, 8, 5, 5, 300, 7
