NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 50, 26, 1, 900, 999917
1000000, 50, 26, 1, 900, 999899
1000000, 50, 26, 1, 900, 999911
1000000, 50, 26, 1, 900, 999900
1000000, 50, 26, 1, 900, 999879
1000000, 50, 26, 1, 900, 999886
1000000, 50, 26, 1, 900, 999906
1000000, 50, 26, 1, 900, 999884
1000000, 50, 26, 1, 900, 999891
1000000, 50, 26, 1, 900, 999896
1000000, 50, 26, 1, 900, 999902
1000000, 50, 26, 1, 900, 999890
1000000, 50, 26, 1, 900, 999919
1000000, 50, 26, 1, 900, 999894
1000000, 50, 26, 1, 900, 999914
1000000, 50, 26, 1, 900, 999915
1000000, 50, 26, 1, 900, 999919
1000000, 50, 26, 1, 900, 999915
1000000, 50, 26, 1, 900, 999905
1000000, 50, 26, 1, 900, 999894
1000000, 50, 26, 1, 900, 999916
1000000, 50, 26, 1, 900, 999896
1000000, 50, 26, 1, 900, 999893
1000000, 50, 26, 1, 900, 999915
1000000, 50, 26, 1, 900, 999907
1000000, 50, 26, 1, 900, 999906
1000000, 50, 26, 1, 900, 999904
1000000, 50, 26, 1, 900, 999893
1000000, 50, 26, 1, 900, 999900
1000000, 50, 26, 1, 900, 999896
1000000, 50, 26, 1, 1000, 999974
1000000, 50, 26, 1, 1000, 999961
1000000, 50, 26, 1, 1000, 999962
1000000, 50, 26, 1, 1000, 999972
1000000, 50, 26, 1, 1000, 999963
1000000, 50, 26, 1, 1000, 999957
1000000, 50, 26, 1, 1000, 999971
1000000, 50, 26, 1, 1000, 999955
1000000, 50, 26, 1, 1000, 999979
1000000, 50, 26, 1, 1000, 999962
1000000, 50, 26, 1, 1000, 999968
1000000, 50, 26, 1, 1000, 999969
1000000, 50, 26, 1, 1000, 999970
1000000, 50, 26, 1, 1000, 999966
1000000, 50, 26, 1, 1000, 999968
1000000, 50, 26, 1, 1000, 999963
1000000, 50, 26, 1, 1000, 999958
1000000, 50, 26, 1, 1000, 999955
1000000, 50, 26, 1, 1000, 999961
1000000, 50, 26, 1, 1000, 999957
1000000, 50, 26, 1, 1000, 999963
1000000, 50, 26, 1, 1000, 999961
1000000, 50, 26, 1, 1000, 999968
1000000, 50, 26, 1, 1000, 999965
1000000, 50, 26, 1, 1000, 999962
1000000, 50, 26, 1, 1000, 999973
1000000, 50, 26, 1, 1000, 999967
1000000, 50, 26, 1, 1000, 999963
1000000, 50, 26, 1, 1000, 999958
1000000, 50, 26, 1, 1000, 999956
1000000, 50, 26, 1, 1100, 999983
1000000, 50, 26, 1, 1100, 999989
1000000, 50, 26, 1, 1100, 999990
1000000, 50, 26, 1, 1100, 999979
1000000, 50, 26, 1, 1100, 999993
1000000, 50, 26, 1, 1100, 999984
1000000, 50, 26, 1, 1100, 999989
1000000, 50, 26, 1, 1100, 999985
1000000, 50, 26, 1, 1100, 999994
1000000, 50, 26, 1, 1100, 999983
1000000, 50, 26, 1, 1100, 999988
1000000, 50, 26, 1, 1100, 999983
1000000, 50, 26, 1, 1100, 999990
1000000, 50, 26, 1, 1100, 999994
1000000, 50, 26, 1, 1100, 999993
1000000, 50, 26, 1, 1100, 999987
1000000, 50, 26, 1, 1100, 999995
1000000, 50, 26, 1, 1100, 999989
1000000, 50, 26, 1, 1100, 999986
1000000, 50, 26, 1, 1100, 999993
1000000, 50, 26, 1, 1100, 999987
1000000, 50, 26, 1, 1100, 999983
