NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 0, 1
1000000, 50, 26, 1, 100, 9
1000000, 50, 26, 1, 100, 110
1000000, 50, 26, 1, 100, 1
1000000, 50, 26, 1, 100, 1
1000000, 50, 26, 1, 100, 1
1000000, 50, 26, 1, 100, 1
1000000, 50, 26, 1, 100, 45
1000000, 50, 26, 1, 100, 4
1000000, 50, 26, 1, 100, 1
1000000, 50, 26, 1, 100, 4
1000000, 50, 26, 1, 100, 16
1000000, 50, 26, 1, 100, 6
1000000, 50, 26, 1, 100, 46
1000000, 50, 26, 1, 100, 2
1000000, 50, 26, 1, 100, 1
1000000, 50, 26, 1, 100, 10
1000000, 50, 26, 1, 100, 1
1000000, 50, 26, 1, 100, 6
1000000, 50, 26, 1, 100, 1
1000000, 50, 26, 1, 100, 20
1000000, 50, 26, 1, 100, 1
1000000, 50, 26, 1, 100, 1
1000000, 50, 26, 1, 100, 240
1000000, 50, 26, 1, 100, 1
1000000, 50, 26, 1, 100, 9
1000000, 50, 26, 1, 100, 16
1000000, 50, 26, 1, 100, 152
1000000, 50, 26, 1, 100, 16
1000000, 50, 26, 1, 100, 4
1000000, 50, 26, 1, 100, 62
1000000, 50, 26, 1, 100, 175
1000000, 50, 26, 1, 100, 42
1000000, 50, 26, 1, 100, 13
1000000, 50, 26, 1, 100, 5
1000000, 50, 26, 1, 100, 2
1000000, 50, 26, 1, 100, 2
1000000, 50, 26, 1, 100, 22
1000000, 50, 26, 1, 100, 1
1000000, 50, 26, 1, 100, 1
1000000, 50, 26, 1, 100, 67
1000000, 50, 26, 1, 100, 1
1000000, 50, 26, 1, 100, 8
1000000, 50, 26, 1, 100, 14
1000000, 50, 26, 1, 100, 4
1000000, 50, 26, 1, 100, 52
1000000, 50, 26, 1, 100, 7
1000000, 50, 26, 1, 100, 3
1000000, 50, 26, 1, 100, 1
1000000, 50, 26, 1, 100, 2
1000000, 50, 26, 1, 100, 1
1000000, 50, 26, 1, 200, 1
1000000, 50, 26, 1, 200, 1
1000000, 50, 26, 1, 200, 822837
1000000, 50, 26, 1, 200, 821233
1000000, 50, 26, 1, 200, 823141
1000000, 50, 26, 1, 200, 821519
1000000, 50, 26, 1, 200, 821349
1000000, 50, 26, 1, 200, 821792
1000000, 50, 26, 1, 200, 821014
1000000, 50, 26, 1, 200, 1
1000000, 50, 26, 1, 200, 821873
1000000, 50, 26, 1, 200, 820592
