NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 50, 26, 1, 100, 94
1000000, 50, 26, 1, 100, 149
1000000, 50, 26, 1, 100, 33
1000000, 50, 26, 1, 100, 140
1000000, 50, 26, 1, 100, 224
1000000, 50, 26, 1, 100, 67
1000000, 50, 26, 1, 100, 53
1000000, 50, 26, 1, 100, 11720
1000000, 50, 26, 1, 100, 32
1000000, 50, 26, 1, 100, 130
1000000, 50, 26, 1, 100, 125
1000000, 50, 26, 1, 100, 134
1000000, 50, 26, 1, 100, 85
1000000, 50, 26, 1, 100, 186
1000000, 50, 26, 1, 100, 152
1000000, 50, 26, 1, 100, 183
1000000, 50, 26, 1, 100, 280
1000000, 50, 26, 1, 100, 234
1000000, 50, 26, 1, 100, 33
1000000, 50, 26, 1, 100, 69
1000000, 50, 26, 1, 100, 45
1000000, 50, 26, 1, 100, 82
1000000, 50, 26, 1, 100, 63
1000000, 50, 26, 1, 100, 106
1000000, 50, 26, 1, 100, 3190
1000000, 50, 26, 1, 100, 31
1000000, 50, 26, 1, 100, 1162
1000000, 50, 26, 1, 100, 159
1000000, 50, 26, 1, 100, 823
1000000, 50, 26, 1, 100, 58
1000000, 50, 26, 1, 200, 805836
1000000, 50, 26, 1, 200, 805958
1000000, 50, 26, 1, 200, 804531
1000000, 50, 26, 1, 200, 804243
1000000, 50, 26, 1, 200, 805442
1000000, 50, 26, 1, 200, 805050
1000000, 50, 26, 1, 200, 805333
1000000, 50, 26, 1, 200, 804672
1000000, 50, 26, 1, 200, 806019
1000000, 50, 26, 1, 200, 805462
1000000, 50, 26, 1, 200, 804272
1000000, 50, 26, 1, 200, 805785
1000000, 50, 26, 1, 200, 805223
1000000, 50, 26, 1, 200, 805662
1000000, 50, 26, 1, 200, 805224
1000000, 50, 26, 1, 200, 805546
1000000, 50, 26, 1, 200, 803667
1000000, 50, 26, 1, 200, 802724
1000000, 50, 26, 1, 200, 803951
1000000, 50, 26, 1, 200, 805784
1000000, 50, 26, 1, 200, 804802
1000000, 50, 26, 1, 200, 805014
1000000, 50, 26, 1, 200, 804549
1000000, 50, 26, 1, 200, 804936
1000000, 50, 26, 1, 200, 804658
1000000, 50, 26, 1, 200, 805559
1000000, 50, 26, 1, 200, 804779
1000000, 50, 26, 1, 200, 804850
1000000, 50, 26, 1, 200, 805605
1000000, 50, 26, 1, 200, 804719
1000000, 50, 26, 1, 300, 943538
1000000, 50, 26, 1, 300, 944032
1000000, 50, 26, 1, 300, 944254
1000000, 50, 26, 1, 300, 944119
1000000, 50, 26, 1, 300, 943550
1000000, 50, 26, 1, 300, 944234
1000000, 50, 26, 1, 300, 943929
1000000, 50, 26, 1, 300, 944433
1000000, 50, 26, 1, 300, 944510
1000000, 50, 26, 1, 300, 943939
1000000, 50, 26, 1, 300, 944077
1000000, 50, 26, 1, 300, 944294
1000000, 50, 26, 1, 300, 944616
1000000, 50, 26, 1, 300, 944210
1000000, 50, 26, 1, 300, 944567
1000000, 50, 26, 1, 300, 944675
1000000, 50, 26, 1, 300, 944439
1000000, 50, 26, 1, 300, 944283
1000000, 50, 26, 1, 300, 944113
1000000, 50, 26, 1, 300, 944217
1000000, 50, 26, 1, 300, 944325
1000000, 50, 26, 1, 300, 944285
1000000, 50, 26, 1, 300, 944141
1000000, 50, 26, 1, 300, 943695
1000000, 50, 26, 1, 300, 944013
1000000, 50, 26, 1, 300, 944105
1000000, 50, 26, 1, 300, 944304
1000000, 50, 26, 1, 300, 944284
1000000, 50, 26, 1, 300, 944166
1000000, 50, 26, 1, 300, 944342
1000000, 50, 26, 1, 400, 981271
1000000, 50, 26, 1, 400, 981385
1000000, 50, 26, 1, 400, 981430
1000000, 50, 26, 1, 400, 981584
1000000, 50, 26, 1, 400, 981599
1000000, 50, 26, 1, 400, 981289
1000000, 50, 26, 1, 400, 981184
1000000, 50, 26, 1, 400, 981526
1000000, 50, 26, 1, 400, 981598
1000000, 50, 26, 1, 400, 981482
1000000, 50, 26, 1, 400, 981633
1000000, 50, 26, 1, 400, 981570
1000000, 50, 26, 1, 400, 981668
1000000, 50, 26, 1, 400, 981579
1000000, 50, 26, 1, 400, 981332
1000000, 50, 26, 1, 400, 981662
1000000, 50, 26, 1, 400, 981463
1000000, 50, 26, 1, 400, 981540
1000000, 50, 26, 1, 400, 981634
1000000, 50, 26, 1, 400, 981643
1000000, 50, 26, 1, 400, 981512
1000000, 50, 26, 1, 400, 981546
1000000, 50, 26, 1, 400, 981680
1000000, 50, 26, 1, 400, 981438
1000000, 50, 26, 1, 400, 981443
1000000, 50, 26, 1, 400, 981668
1000000, 50, 26, 1, 400, 981715
1000000, 50, 26, 1, 400, 981551
1000000, 50, 26, 1, 400, 981436
1000000, 50, 26, 1, 400, 981517
1000000, 50, 26, 1, 500, 993333
1000000, 50, 26, 1, 500, 993424
1000000, 50, 26, 1, 500, 993426
1000000, 50, 26, 1, 500, 993409
1000000, 50, 26, 1, 500, 993389
1000000, 50, 26, 1, 500, 993473
1000000, 50, 26, 1, 500, 993607
1000000, 50, 26, 1, 500, 993401
1000000, 50, 26, 1, 500, 993311
1000000, 50, 26, 1, 500, 993459
1000000, 50, 26, 1, 500, 993435
1000000, 50, 26, 1, 500, 993483
1000000, 50, 26, 1, 500, 993337
1000000, 50, 26, 1, 500, 993629
1000000, 50, 26, 1, 500, 993525
1000000, 50, 26, 1, 500, 993387
1000000, 50, 26, 1, 500, 993430
1000000, 50, 26, 1, 500, 993638
1000000, 50, 26, 1, 500, 993591
1000000, 50, 26, 1, 500, 993572
1000000, 50, 26, 1, 500, 993560
1000000, 50, 26, 1, 500, 993642
1000000, 50, 26, 1, 500, 993478
1000000, 50, 26, 1, 500, 993445
1000000, 50, 26, 1, 500, 993477
1000000, 50, 26, 1, 500, 993606
1000000, 50, 26, 1, 500, 993494
1000000, 50, 26, 1, 500, 993531
1000000, 50, 26, 1, 500, 993604
1000000, 50, 26, 1, 500, 993378
1000000, 50, 26, 1, 600, 997589
1000000, 50, 26, 1, 600, 997709
1000000, 50, 26, 1, 600, 997664
1000000, 50, 26, 1, 600, 997586
1000000, 50, 26, 1, 600, 997650
1000000, 50, 26, 1, 600, 997626
1000000, 50, 26, 1, 600, 997664
1000000, 50, 26, 1, 600, 997606
1000000, 50, 26, 1, 600, 997651
1000000, 50, 26, 1, 600, 997554
1000000, 50, 26, 1, 600, 997561
1000000, 50, 26, 1, 600, 997557
1000000, 50, 26, 1, 600, 997565
1000000, 50, 26, 1, 600, 997619
1000000, 50, 26, 1, 600, 997637
1000000, 50, 26, 1, 600, 997703
1000000, 50, 26, 1, 600, 997643
1000000, 50, 26, 1, 600, 997643
1000000, 50, 26, 1, 600, 997515
1000000, 50, 26, 1, 600, 997545
1000000, 50, 26, 1, 600, 997622
1000000, 50, 26, 1, 600, 997644
1000000, 50, 26, 1, 600, 997634
1000000, 50, 26, 1, 600, 997621
1000000, 50, 26, 1, 600, 997638
1000000, 50, 26, 1, 600, 997642
1000000, 50, 26, 1, 600, 997632
1000000, 50, 26, 1, 600, 997606
1000000, 50, 26, 1, 600, 997643
1000000, 50, 26, 1, 600, 997678
1000000, 50, 26, 1, 700, 999120
1000000, 50, 26, 1, 700, 999096
1000000, 50, 26, 1, 700, 999117
1000000, 50, 26, 1, 700, 999051
1000000, 50, 26, 1, 700, 999090
1000000, 50, 26, 1, 700, 999085
1000000, 50, 26, 1, 700, 999125
1000000, 50, 26, 1, 700, 999126
1000000, 50, 26, 1, 700, 999175
1000000, 50, 26, 1, 700, 999048
1000000, 50, 26, 1, 700, 999077
1000000, 50, 26, 1, 700, 999138
1000000, 50, 26, 1, 700, 999088
1000000, 50, 26, 1, 700, 999081
1000000, 50, 26, 1, 700, 999094
1000000, 50, 26, 1, 700, 999084
1000000, 50, 26, 1, 700, 999121
1000000, 50, 26, 1, 700, 999105
1000000, 50, 26, 1, 700, 999054
1000000, 50, 26, 1, 700, 999178
1000000, 50, 26, 1, 700, 999090
1000000, 50, 26, 1, 700, 999119
1000000, 50, 26, 1, 700, 999157
1000000, 50, 26, 1, 700, 999123
1000000, 50, 26, 1, 700, 999115
1000000, 50, 26, 1, 700, 999059
1000000, 50, 26, 1, 700, 999132
1000000, 50, 26, 1, 700, 999087
1000000, 50, 26, 1, 700, 999095
1000000, 50, 26, 1, 700, 999177
1000000, 50, 26, 1, 800, 999634
1000000, 50, 26, 1, 800, 999652
1000000, 50, 26, 1, 800, 999625
1000000, 50, 26, 1, 800, 999656
1000000, 50, 26, 1, 800, 999670
1000000, 50, 26, 1, 800, 999657
1000000, 50, 26, 1, 800, 999660
1000000, 50, 26, 1, 800, 999649
1000000, 50, 26, 1, 800, 999700
1000000, 50, 26, 1, 800, 999667
1000000, 50, 26, 1, 800, 999667
1000000, 50, 26, 1, 800, 999641
1000000, 50, 26, 1, 800, 999631
1000000, 50, 26, 1, 800, 999652
1000000, 50, 26, 1, 800, 999672
1000000, 50, 26, 1, 800, 999667
1000000, 50, 26, 1, 800, 999688
1000000, 50, 26, 1, 800, 999666
1000000, 50, 26, 1, 800, 999642
1000000, 50, 26, 1, 800, 999626
1000000, 50, 26, 1, 800, 999664
1000000, 50, 26, 1, 800, 999675
1000000, 50, 26, 1, 800, 999665
1000000, 50, 26, 1, 800, 999697
1000000, 50, 26, 1, 800, 999649
1000000, 50, 26, 1, 800, 999672
1000000, 50, 26, 1, 800, 999636
1000000, 50, 26, 1, 800, 999676
1000000, 50, 26, 1, 800, 999669
1000000, 50, 26, 1, 800, 999706
1000000, 50, 26, 1, 900, 999868
1000000, 50, 26, 1, 900, 999874
1000000, 50, 26, 1, 900, 999870
1000000, 50, 26, 1, 900, 999873
1000000, 50, 26, 1, 900, 999874
1000000, 50, 26, 1, 900, 999862
1000000, 50, 26, 1, 900, 999871
1000000, 50, 26, 1, 900, 999856
1000000, 50, 26, 1, 900, 999882
1000000, 50, 26, 1, 900, 999886
1000000, 50, 26, 1, 900, 999882
1000000, 50, 26, 1, 900, 999897
1000000, 50, 26, 1, 900, 999882
1000000, 50, 26, 1, 900, 999865
1000000, 50, 26, 1, 900, 999862
1000000, 50, 26, 1, 900, 999853
1000000, 50, 26, 1, 900, 999878
1000000, 50, 26, 1, 900, 999874
1000000, 50, 26, 1, 900, 999870
1000000, 50, 26, 1, 900, 999856
1000000, 50, 26, 1, 900, 999862
1000000, 50, 26, 1, 900, 999865
1000000, 50, 26, 1, 900, 999874
1000000, 50, 26, 1, 900, 999872
1000000, 50, 26, 1, 900, 999860
1000000, 50, 26, 1, 900, 999868
1000000, 50, 26, 1, 900, 999872
1000000, 50, 26, 1, 900, 999867
1000000, 50, 26, 1, 900, 999848
1000000, 50, 26, 1, 900, 999868
1000000, 50, 26, 1, 1000, 999940
1000000, 50, 26, 1, 1000, 999957
1000000, 50, 26, 1, 1000, 999942
1000000, 50, 26, 1, 1000, 999951
1000000, 50, 26, 1, 1000, 999958
1000000, 50, 26, 1, 1000, 999949
1000000, 50, 26, 1, 1000, 999954
1000000, 50, 26, 1, 1000, 999953
1000000, 50, 26, 1, 1000, 999956
1000000, 50, 26, 1, 1000, 999942
1000000, 50, 26, 1, 1000, 999939
1000000, 50, 26, 1, 1000, 999945
1000000, 50, 26, 1, 1000, 999947
1000000, 50, 26, 1, 1000, 999948
1000000, 50, 26, 1, 1000, 999952
1000000, 50, 26, 1, 1000, 999942
1000000, 50, 26, 1, 1000, 999936
1000000, 50, 26, 1, 1000, 999936
1000000, 50, 26, 1, 1000, 999935
1000000, 50, 26, 1, 1000, 999952
1000000, 50, 26, 1, 1000, 999934
1000000, 50, 26, 1, 1000, 999949
1000000, 50, 26, 1, 1000, 999943
1000000, 50, 26, 1, 1000, 999963
1000000, 50, 26, 1, 1000, 999951
1000000, 50, 26, 1, 1000, 999960
1000000, 50, 26, 1, 1000, 999940
1000000, 50, 26, 1, 1000, 999954
1000000, 50, 26, 1, 1000, 999952
1000000, 50, 26, 1, 1000, 999954
1000000, 50, 26, 1, 1100, 999975
1000000, 50, 26, 1, 1100, 999981
1000000, 50, 26, 1, 1100, 999971
1000000, 50, 26, 1, 1100, 999970
1000000, 50, 26, 1, 1100, 999982
1000000, 50, 26, 1, 1100, 999985
1000000, 50, 26, 1, 1100, 999978
1000000, 50, 26, 1, 1100, 999982
1000000, 50, 26, 1, 1100, 999977
1000000, 50, 26, 1, 1100, 999982
1000000, 50, 26, 1, 1100, 999974
1000000, 50, 26, 1, 1100, 999982
1000000, 50, 26, 1, 1100, 999972
1000000, 50, 26, 1, 1100, 999973
1000000, 50, 26, 1, 1100, 999981
1000000, 50, 26, 1, 1100, 999975
1000000, 50, 26, 1, 1100, 999983
1000000, 50, 26, 1, 1100, 999985
1000000, 50, 26, 1, 1100, 999974
1000000, 50, 26, 1, 1100, 999981
1000000, 50, 26, 1, 1100, 999986
1000000, 50, 26, 1, 1100, 999980
1000000, 50, 26, 1, 1100, 999972
1000000, 50, 26, 1, 1100, 999984
1000000, 50, 26, 1, 1100, 999968
1000000, 50, 26, 1, 1100, 999979
1000000, 50, 26, 1, 1100, 999989
1000000, 50, 26, 1, 1100, 999977
1000000, 50, 26, 1, 1100, 999978
1000000, 50, 26, 1, 1100, 999983
1000000, 50, 26, 1, 1200, 999996
1000000, 50, 26, 1, 1200, 999993
1000000, 50, 26, 1, 1200, 999989
1000000, 50, 26, 1, 1200, 999996
1000000, 50, 26, 1, 1200, 999995
1000000, 50, 26, 1, 1200, 999994
1000000, 50, 26, 1, 1200, 999994
1000000, 50, 26, 1, 1200, 999987
1000000, 50, 26, 1, 1200, 999991
1000000, 50, 26, 1, 1200, 999991
1000000, 50, 26, 1, 1200, 999991
1000000, 50, 26, 1, 1200, 999992
1000000, 50, 26, 1, 1200, 999988
1000000, 50, 26, 1, 1200, 999990
1000000, 50, 26, 1, 1200, 999995
1000000, 50, 26, 1, 1200, 999990
1000000, 50, 26, 1, 1200, 999994
1000000, 50, 26, 1, 1200, 999996
1000000, 50, 26, 1, 1200, 999993
1000000, 50, 26, 1, 1200, 999991
1000000, 50, 26, 1, 1200, 999990
1000000, 50, 26, 1, 1200, 999994
1000000, 50, 26, 1, 1200, 999994
1000000, 50, 26, 1, 1200, 999994
1000000, 50, 26, 1, 1200, 999991
1000000, 50, 26, 1, 1200, 999997
1000000, 50, 26, 1, 1200, 999990
1000000, 50, 26, 1, 1200, 999988
1000000, 50, 26, 1, 1200, 999995
1000000, 50, 26, 1, 1200, 999993
1000000, 50, 26, 1, 1300, 999997
1000000, 50, 26, 1, 1300, 999999
1000000, 50, 26, 1, 1300, 999999
1000000, 50, 26, 1, 1300, 999995
1000000, 50, 26, 1, 1300, 999996
1000000, 50, 26, 1, 1300, 999999
1000000, 50, 26, 1, 1300, 999992
1000000, 50, 26, 1, 1300, 999998
1000000, 50, 26, 1, 1300, 999996
1000000, 50, 26, 1, 1300, 999998
1000000, 50, 26, 1, 1300, 999996
1000000, 50, 26, 1, 1300, 1000000
1000000, 50, 26, 1, 1300, 999993
1000000, 50, 26, 1, 1300, 999999
1000000, 50, 26, 1, 1300, 999994
1000000, 50, 26, 1, 1300, 999999
1000000, 50, 26, 1, 1300, 999995
1000000, 50, 26, 1, 1300, 999997
1000000, 50, 26, 1, 1300, 999999
1000000, 50, 26, 1, 1300, 999994
