NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 10, 5, 1, 200, 45
1000000, 10, 5, 1, 200, 34
1000000, 10, 5, 1, 300, 56
1000000, 10, 5, 1, 300, 42
1000000, 10, 5, 1, 300, 49
1000000, 10, 5, 1, 300, 67
1000000, 10, 5, 1, 300, 38
1000000, 10, 5, 1, 300, 78
1000000, 10, 5, 1, 300, 33
1000000, 10, 5, 1, 300, 37
1000000, 10, 5, 1, 300, 36
1000000, 10, 5, 1, 300, 120
1000000, 10, 5, 1, 300, 103
1000000, 10, 5, 1, 300, 33
1000000, 10, 5, 1, 300, 33
1000000, 10, 5, 1, 300, 54
1000000, 10, 5, 1, 300, 148
1000000, 10, 5, 1, 300, 199
1000000, 10, 5, 1, 300, 46
1000000, 10, 5, 1, 300, 30
1000000, 10, 5, 1, 300, 32
1000000, 10, 5, 1, 300, 30
1000000, 10, 5, 1, 300, 62
1000000, 10, 5, 1, 300, 62
1000000, 10, 5, 1, 300, 154
1000000, 10, 5, 1, 300, 72
1000000, 10, 5, 1, 300, 41
1000000, 10, 5, 1, 300, 47
1000000, 10, 5, 1, 300, 66
1000000, 10, 5, 1, 300, 281
1000000, 10, 5, 1, 300, 50
1000000, 10, 5, 1, 300, 38
1000000, 10, 5, 1, 400, 132010
1000000, 10, 5, 1, 400, 88
1000000, 10, 5, 1, 400, 126875
1000000, 10, 5, 1, 400, 135546
1000000, 10, 5, 1, 400, 130390
1000000, 10, 5, 1, 400, 128658
1000000, 10, 5, 1, 400, 132787
1000000, 10, 5, 1, 400, 132886
1000000, 10, 5, 1, 400, 134353
1000000, 10, 5, 1, 400, 131355
1000000, 10, 5, 1, 400, 77
1000000, 10, 5, 1, 400, 134002
1000000, 10, 5, 1, 400, 128678
1000000, 10, 5, 1, 400, 131579
1000000, 10, 5, 1, 400, 42
1000000, 10, 5, 1, 400, 126613
1000000, 10, 5, 1, 400, 131456
1000000, 10, 5, 1, 400, 133134
1000000, 10, 5, 1, 400, 130463
1000000, 10, 5, 1, 400, 129106
1000000, 10, 5, 1, 400, 127263
1000000, 10, 5, 1, 400, 131228
1000000, 10, 5, 1, 400, 134797
1000000, 10, 5, 1, 400, 129251
1000000, 10, 5, 1, 400, 131480
1000000, 10, 5, 1, 400, 132966
1000000, 10, 5, 1, 400, 132108
1000000, 10, 5, 1, 400, 32
1000000, 10, 5, 1, 400, 131101
1000000, 10, 5, 1, 400, 89
1000000, 10, 5, 1, 500, 304327
1000000, 10, 5, 1, 500, 302214
1000000, 10, 5, 1, 500, 301290
1000000, 10, 5, 1, 500, 301834
1000000, 10, 5, 1, 500, 301685
1000000, 10, 5, 1, 500, 304332
1000000, 10, 5, 1, 500, 302403
1000000, 10, 5, 1, 500, 300361
1000000, 10, 5, 1, 500, 302205
1000000, 10, 5, 1, 500, 303077
1000000, 10, 5, 1, 500, 301823
1000000, 10, 5, 1, 500, 302330
1000000, 10, 5, 1, 500, 301981
1000000, 10, 5, 1, 500, 301027
1000000, 10, 5, 1, 500, 302208
1000000, 10, 5, 1, 500, 302930
1000000, 10, 5, 1, 500, 304584
1000000, 10, 5, 1, 500, 302455
1000000, 10, 5, 1, 500, 302500
1000000, 10, 5, 1, 500, 302316
1000000, 10, 5, 1, 500, 300643
1000000, 10, 5, 1, 500, 299897
1000000, 10, 5, 1, 500, 300823
1000000, 10, 5, 1, 500, 300266
1000000, 10, 5, 1, 500, 302371
1000000, 10, 5, 1, 500, 301497
1000000, 10, 5, 1, 500, 301774
