NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 10, 5, 1, 300, 32
1000000, 10, 5, 1, 300, 49
1000000, 10, 5, 1, 300, 32
1000000, 10, 5, 1, 300, 39
1000000, 10, 5, 1, 300, 43
1000000, 10, 5, 1, 300, 35
1000000, 10, 5, 1, 300, 37
1000000, 10, 5, 1, 300, 100
1000000, 10, 5, 1, 300, 33
1000000, 10, 5, 1, 300, 64
1000000, 10, 5, 1, 300, 65
1000000, 10, 5, 1, 300, 76
1000000, 10, 5, 1, 300, 31
1000000, 10, 5, 1, 300, 95
1000000, 10, 5, 1, 300, 80
1000000, 10, 5, 1, 300, 55
1000000, 10, 5, 1, 300, 49
1000000, 10, 5, 1, 300, 39
1000000, 10, 5, 1, 400, 1053
1000000, 10, 5, 1, 400, 33
1000000, 10, 5, 1, 400, 41
1000000, 10, 5, 1, 400, 277
1000000, 10, 5, 1, 400, 590
1000000, 10, 5, 1, 400, 152
1000000, 10, 5, 1, 400, 34
1000000, 10, 5, 1, 400, 171
1000000, 10, 5, 1, 400, 81
1000000, 10, 5, 1, 400, 65
1000000, 10, 5, 1, 400, 225
1000000, 10, 5, 1, 400, 648
1000000, 10, 5, 1, 400, 10303
1000000, 10, 5, 1, 400, 36
1000000, 10, 5, 1, 400, 51
1000000, 10, 5, 1, 400, 182
1000000, 10, 5, 1, 400, 5018
1000000, 10, 5, 1, 400, 11050
1000000, 10, 5, 1, 400, 39
1000000, 10, 5, 1, 400, 33
1000000, 10, 5, 1, 400, 296
1000000, 10, 5, 1, 400, 400
1000000, 10, 5, 1, 400, 105
1000000, 10, 5, 1, 400, 33
1000000, 10, 5, 1, 400, 329
1000000, 10, 5, 1, 400, 58
1000000, 10, 5, 1, 400, 48
1000000, 10, 5, 1, 400, 82
1000000, 10, 5, 1, 400, 150
1000000, 10, 5, 1, 400, 589
1000000, 10, 5, 1, 500, 239502
1000000, 10, 5, 1, 500, 240990
1000000, 10, 5, 1, 500, 236203
1000000, 10, 5, 1, 500, 238155
1000000, 10, 5, 1, 500, 238998
1000000, 10, 5, 1, 500, 240862
1000000, 10, 5, 1, 500, 33
1000000, 10, 5, 1, 500, 243739
1000000, 10, 5, 1, 500, 240476
1000000, 10, 5, 1, 500, 237528
1000000, 10, 5, 1, 500, 241741
1000000, 10, 5, 1, 500, 243452
1000000, 10, 5, 1, 500, 240886
1000000, 10, 5, 1, 500, 238023
1000000, 10, 5, 1, 500, 241560
1000000, 10, 5, 1, 500, 241513
1000000, 10, 5, 1, 500, 36
1000000, 10, 5, 1, 500, 240798
1000000, 10, 5, 1, 500, 241208
1000000, 10, 5, 1, 500, 243118
1000000, 10, 5, 1, 500, 237578
1000000, 10, 5, 1, 500, 240886
1000000, 10, 5, 1, 500, 239039
1000000, 10, 5, 1, 500, 236823
1000000, 10, 5, 1, 500, 243400
1000000, 10, 5, 1, 500, 237663
1000000, 10, 5, 1, 500, 239913
1000000, 10, 5, 1, 500, 240809
1000000, 10, 5, 1, 500, 240311
1000000, 10, 5, 1, 500, 60
1000000, 10, 5, 1, 600, 385657
1000000, 10, 5, 1, 600, 385943
1000000, 10, 5, 1, 600, 386849
1000000, 10, 5, 1, 600, 387920
1000000, 10, 5, 1, 600, 387416
1000000, 10, 5, 1, 600, 384587
1000000, 10, 5, 1, 600, 385492
1000000, 10, 5, 1, 600, 388402
1000000, 10, 5, 1, 600, 386778
1000000, 10, 5, 1, 600, 389048
1000000, 10, 5, 1, 600, 386530
1000000, 10, 5, 1, 600, 385390
1000000, 10, 5, 1, 600, 385774
1000000, 10, 5, 1, 600, 389178
1000000, 10, 5, 1, 600, 385432
1000000, 10, 5, 1, 600, 387087
1000000, 10, 5, 1, 600, 387680
1000000, 10, 5, 1, 600, 388579
1000000, 10, 5, 1, 600, 386179
1000000, 10, 5, 1, 600, 386590
1000000, 10, 5, 1, 600, 388957
1000000, 10, 5, 1, 600, 387514
1000000, 10, 5, 1, 600, 387417
1000000, 10, 5, 1, 600, 388402
1000000, 10, 5, 1, 600, 384105
1000000, 10, 5, 1, 600, 388058
1000000, 10, 5, 1, 600, 387497
1000000, 10, 5, 1, 600, 386206
1000000, 10, 5, 1, 600, 384826
1000000, 10, 5, 1, 600, 388851
1000000, 10, 5, 1, 700, 487397
1000000, 10, 5, 1, 700, 487143
1000000, 10, 5, 1, 700, 487649
1000000, 10, 5, 1, 700, 488363
1000000, 10, 5, 1, 700, 486613
1000000, 10, 5, 1, 700, 487243
1000000, 10, 5, 1, 700, 489362
1000000, 10, 5, 1, 700, 486470
1000000, 10, 5, 1, 700, 486921
1000000, 10, 5, 1, 700, 488490
1000000, 10, 5, 1, 700, 487725
1000000, 10, 5, 1, 700, 487448
1000000, 10, 5, 1, 700, 487081
1000000, 10, 5, 1, 700, 486886
1000000, 10, 5, 1, 700, 486361
1000000, 10, 5, 1, 700, 487376
1000000, 10, 5, 1, 700, 487109
1000000, 10, 5, 1, 700, 486587
1000000, 10, 5, 1, 700, 486412
1000000, 10, 5, 1, 700, 487654
1000000, 10, 5, 1, 700, 488440
1000000, 10, 5, 1, 700, 486505
1000000, 10, 5, 1, 700, 488177
1000000, 10, 5, 1, 700, 487727
1000000, 10, 5, 1, 700, 489819
1000000, 10, 5, 1, 700, 487209
1000000, 10, 5, 1, 700, 488313
1000000, 10, 5, 1, 700, 486685
1000000, 10, 5, 1, 700, 487633
1000000, 10, 5, 1, 700, 486486
1000000, 10, 5, 1, 800, 560225
1000000, 10, 5, 1, 800, 558839
1000000, 10, 5, 1, 800, 559861
1000000, 10, 5, 1, 800, 558868
1000000, 10, 5, 1, 800, 559834
1000000, 10, 5, 1, 800, 558178
1000000, 10, 5, 1, 800, 559753
1000000, 10, 5, 1, 800, 558787
1000000, 10, 5, 1, 800, 558889
1000000, 10, 5, 1, 800, 559802
1000000, 10, 5, 1, 800, 559614
1000000, 10, 5, 1, 800, 559254
1000000, 10, 5, 1, 800, 559336
1000000, 10, 5, 1, 800, 559613
1000000, 10, 5, 1, 800, 559724
1000000, 10, 5, 1, 800, 558701
1000000, 10, 5, 1, 800, 559625
1000000, 10, 5, 1, 800, 559417
1000000, 10, 5, 1, 800, 559487
1000000, 10, 5, 1, 800, 558853
1000000, 10, 5, 1, 800, 560575
1000000, 10, 5, 1, 800, 559607
1000000, 10, 5, 1, 800, 558999
1000000, 10, 5, 1, 800, 559756
1000000, 10, 5, 1, 800, 558294
1000000, 10, 5, 1, 800, 558518
1000000, 10, 5, 1, 800, 559584
1000000, 10, 5, 1, 800, 558917
1000000, 10, 5, 1, 800, 557656
1000000, 10, 5, 1, 800, 559381
1000000, 10, 5, 1, 900, 613364
1000000, 10, 5, 1, 900, 614250
1000000, 10, 5, 1, 900, 613573
1000000, 10, 5, 1, 900, 613164
1000000, 10, 5, 1, 900, 613412
1000000, 10, 5, 1, 900, 614126
1000000, 10, 5, 1, 900, 612546
1000000, 10, 5, 1, 900, 612460
1000000, 10, 5, 1, 900, 612545
1000000, 10, 5, 1, 900, 612819
1000000, 10, 5, 1, 900, 613304
1000000, 10, 5, 1, 900, 612904
