NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 30, 30, 1, 100, 249977
1000000, 30, 30, 1, 100, 256494
1000000, 30, 30, 1, 100, 259203
1000000, 30, 30, 1, 100, 255107
1000000, 30, 30, 1, 100, 251728
1000000, 30, 30, 1, 100, 253865
1000000, 30, 30, 1, 100, 245773
1000000, 30, 30, 1, 100, 257516
1000000, 30, 30, 1, 100, 257137
1000000, 30, 30, 1, 100, 254475
1000000, 30, 30, 1, 100, 253934
1000000, 30, 30, 1, 100, 250098
1000000, 30, 30, 1, 100, 35
1000000, 30, 30, 1, 100, 253134
1000000, 30, 30, 1, 100, 249953
1000000, 30, 30, 1, 100, 254043
1000000, 30, 30, 1, 100, 249190
1000000, 30, 30, 1, 100, 253729
1000000, 30, 30, 1, 100, 253094
1000000, 30, 30, 1, 100, 31
1000000, 30, 30, 1, 100, 254531
1000000, 30, 30, 1, 100, 258603
1000000, 30, 30, 1, 100, 253223
1000000, 30, 30, 1, 100, 260736
1000000, 30, 30, 1, 100, 252611
1000000, 30, 30, 1, 100, 249932
1000000, 30, 30, 1, 100, 250184
1000000, 30, 30, 1, 100, 254346
1000000, 30, 30, 1, 100, 249618
1000000, 30, 30, 1, 100, 253749
1000000, 30, 30, 1, 200, 870251
1000000, 30, 30, 1, 200, 869429
1000000, 30, 30, 1, 200, 870729
1000000, 30, 30, 1, 200, 870142
1000000, 30, 30, 1, 200, 870149
1000000, 30, 30, 1, 200, 871032
1000000, 30, 30, 1, 200, 870932
1000000, 30, 30, 1, 200, 870305
1000000, 30, 30, 1, 200, 870326
1000000, 30, 30, 1, 200, 871020
1000000, 30, 30, 1, 200, 871559
1000000, 30, 30, 1, 200, 870519
1000000, 30, 30, 1, 200, 869895
1000000, 30, 30, 1, 200, 870496
1000000, 30, 30, 1, 200, 870763
1000000, 30, 30, 1, 200, 870641
1000000, 30, 30, 1, 200, 870490
1000000, 30, 30, 1, 200, 870764
1000000, 30, 30, 1, 200, 870926
1000000, 30, 30, 1, 200, 870207
1000000, 30, 30, 1, 200, 871076
1000000, 30, 30, 1, 200, 870193
1000000, 30, 30, 1, 200, 869849
1000000, 30, 30, 1, 200, 870696
1000000, 30, 30, 1, 200, 870577
