NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 10, 5, 1, 200, 79
1000000, 10, 5, 1, 200, 30
1000000, 10, 5, 1, 200, 78
1000000, 10, 5, 1, 200, 34
1000000, 10, 5, 1, 200, 33
1000000, 10, 5, 1, 200, 67
1000000, 10, 5, 1, 200, 63
1000000, 10, 5, 1, 200, 50
1000000, 10, 5, 1, 200, 72
1000000, 10, 5, 1, 200, 39
1000000, 10, 5, 1, 300, 72496
1000000, 10, 5, 1, 300, 71314
1000000, 10, 5, 1, 300, 70311
1000000, 10, 5, 1, 300, 66243
1000000, 10, 5, 1, 300, 69453
1000000, 10, 5, 1, 300, 67968
1000000, 10, 5, 1, 300, 69489
1000000, 10, 5, 1, 300, 69
1000000, 10, 5, 1, 300, 83
1000000, 10, 5, 1, 300, 65065
1000000, 10, 5, 1, 300, 30
1000000, 10, 5, 1, 300, 69756
1000000, 10, 5, 1, 300, 33
1000000, 10, 5, 1, 300, 72019
1000000, 10, 5, 1, 300, 77964
1000000, 10, 5, 1, 300, 74625
1000000, 10, 5, 1, 300, 75465
1000000, 10, 5, 1, 300, 66796
1000000, 10, 5, 1, 300, 138
1000000, 10, 5, 1, 300, 68255
1000000, 10, 5, 1, 300, 73899
1000000, 10, 5, 1, 300, 293
1000000, 10, 5, 1, 300, 33
1000000, 10, 5, 1, 300, 169
1000000, 10, 5, 1, 300, 66075
1000000, 10, 5, 1, 300, 119
1000000, 10, 5, 1, 300, 43
1000000, 10, 5, 1, 300, 166
1000000, 10, 5, 1, 300, 127
1000000, 10, 5, 1, 300, 71434
1000000, 10, 5, 1, 400, 244679
1000000, 10, 5, 1, 400, 242427
1000000, 10, 5, 1, 400, 243347
1000000, 10, 5, 1, 400, 245649
1000000, 10, 5, 1, 400, 241653
1000000, 10, 5, 1, 400, 243885
1000000, 10, 5, 1, 400, 244962
1000000, 10, 5, 1, 400, 243175
1000000, 10, 5, 1, 400, 245244
1000000, 10, 5, 1, 400, 246814
1000000, 10, 5, 1, 400, 243597
1000000, 10, 5, 1, 400, 243449
1000000, 10, 5, 1, 400, 245254
1000000, 10, 5, 1, 400, 242868
1000000, 10, 5, 1, 400, 242966
1000000, 10, 5, 1, 400, 245320
1000000, 10, 5, 1, 400, 245404
1000000, 10, 5, 1, 400, 245639
1000000, 10, 5, 1, 400, 244762
1000000, 10, 5, 1, 400, 244777
1000000, 10, 5, 1, 400, 245095
1000000, 10, 5, 1, 400, 245328
1000000, 10, 5, 1, 400, 242710
1000000, 10, 5, 1, 400, 245183
1000000, 10, 5, 1, 400, 244272
1000000, 10, 5, 1, 400, 244396
1000000, 10, 5, 1, 400, 245887
1000000, 10, 5, 1, 400, 35
1000000, 10, 5, 1, 400, 246045
1000000, 10, 5, 1, 400, 244774
1000000, 10, 5, 1, 500, 341416
1000000, 10, 5, 1, 500, 340385
1000000, 10, 5, 1, 500, 341180
1000000, 10, 5, 1, 500, 341293
1000000, 10, 5, 1, 500, 340279
1000000, 10, 5, 1, 500, 340003
1000000, 10, 5, 1, 500, 342236
1000000, 10, 5, 1, 500, 341494
1000000, 10, 5, 1, 500, 342027
1000000, 10, 5, 1, 500, 341888
1000000, 10, 5, 1, 500, 340890
