NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 10, 5, 1, 300, 59
1000000, 10, 5, 1, 300, 31
1000000, 10, 5, 1, 300, 45
1000000, 10, 5, 1, 300, 36
1000000, 10, 5, 1, 300, 46
1000000, 10, 5, 1, 300, 89
1000000, 10, 5, 1, 300, 40
1000000, 10, 5, 1, 300, 40
1000000, 10, 5, 1, 300, 165
1000000, 10, 5, 1, 300, 40
1000000, 10, 5, 1, 300, 32
1000000, 10, 5, 1, 300, 30
1000000, 10, 5, 1, 300, 61
1000000, 10, 5, 1, 300, 30
1000000, 10, 5, 1, 300, 39
1000000, 10, 5, 1, 300, 103
1000000, 10, 5, 1, 300, 49
1000000, 10, 5, 1, 300, 40
1000000, 10, 5, 1, 400, 27656
1000000, 10, 5, 1, 400, 40857
1000000, 10, 5, 1, 400, 3797
1000000, 10, 5, 1, 400, 31237
1000000, 10, 5, 1, 400, 580
1000000, 10, 5, 1, 400, 37824
1000000, 10, 5, 1, 400, 211
1000000, 10, 5, 1, 400, 31
1000000, 10, 5, 1, 400, 32
1000000, 10, 5, 1, 400, 76
1000000, 10, 5, 1, 400, 25979
1000000, 10, 5, 1, 400, 90
1000000, 10, 5, 1, 400, 80
1000000, 10, 5, 1, 400, 46751
1000000, 10, 5, 1, 400, 769
1000000, 10, 5, 1, 400, 1244
1000000, 10, 5, 1, 400, 75
1000000, 10, 5, 1, 400, 33
1000000, 10, 5, 1, 400, 31316
1000000, 10, 5, 1, 400, 7020
1000000, 10, 5, 1, 400, 226
1000000, 10, 5, 1, 400, 35
1000000, 10, 5, 1, 400, 92
1000000, 10, 5, 1, 400, 63
1000000, 10, 5, 1, 400, 42
1000000, 10, 5, 1, 400, 60
1000000, 10, 5, 1, 400, 64
1000000, 10, 5, 1, 400, 404
1000000, 10, 5, 1, 400, 415
1000000, 10, 5, 1, 400, 33990
1000000, 10, 5, 1, 500, 247625
1000000, 10, 5, 1, 500, 250844
1000000, 10, 5, 1, 500, 243688
1000000, 10, 5, 1, 500, 245405
1000000, 10, 5, 1, 500, 245192
1000000, 10, 5, 1, 500, 244429
1000000, 10, 5, 1, 500, 249196
1000000, 10, 5, 1, 500, 246377
1000000, 10, 5, 1, 500, 246730
1000000, 10, 5, 1, 500, 245299
1000000, 10, 5, 1, 500, 248355
1000000, 10, 5, 1, 500, 247153
1000000, 10, 5, 1, 500, 250137
1000000, 10, 5, 1, 500, 246233
1000000, 10, 5, 1, 500, 250024
1000000, 10, 5, 1, 500, 249083
1000000, 10, 5, 1, 500, 245325
1000000, 10, 5, 1, 500, 247444
1000000, 10, 5, 1, 500, 249619
1000000, 10, 5, 1, 500, 245751
1000000, 10, 5, 1, 500, 244217
1000000, 10, 5, 1, 500, 245165
1000000, 10, 5, 1, 500, 246458
1000000, 10, 5, 1, 500, 247363
1000000, 10, 5, 1, 500, 247233
1000000, 10, 5, 1, 500, 247447
1000000, 10, 5, 1, 500, 249186
1000000, 10, 5, 1, 500, 248768
1000000, 10, 5, 1, 500, 247888
1000000, 10, 5, 1, 500, 246509
1000000, 10, 5, 1, 600, 388997
1000000, 10, 5, 1, 600, 388195
1000000, 10, 5, 1, 600, 389974
1000000, 10, 5, 1, 600, 387365
1000000, 10, 5, 1, 600, 386139
1000000, 10, 5, 1, 600, 387890
1000000, 10, 5, 1, 600, 389589
1000000, 10, 5, 1, 600, 388302
1000000, 10, 5, 1, 600, 391697
1000000, 10, 5, 1, 600, 387874
1000000, 10, 5, 1, 600, 389725
1000000, 10, 5, 1, 600, 385587
1000000, 10, 5, 1, 600, 387315
1000000, 10, 5, 1, 600, 387869
1000000, 10, 5, 1, 600, 389483
1000000, 10, 5, 1, 600, 384303
1000000, 10, 5, 1, 600, 387715
1000000, 10, 5, 1, 600, 389974
1000000, 10, 5, 1, 600, 389717
1000000, 10, 5, 1, 600, 387451
1000000, 10, 5, 1, 600, 388481
1000000, 10, 5, 1, 600, 388146
1000000, 10, 5, 1, 600, 389336
1000000, 10, 5, 1, 600, 389370
1000000, 10, 5, 1, 600, 388721
1000000, 10, 5, 1, 600, 386618
1000000, 10, 5, 1, 600, 387868
1000000, 10, 5, 1, 600, 388681
1000000, 10, 5, 1, 600, 388629
1000000, 10, 5, 1, 600, 388051
1000000, 10, 5, 1, 700, 483688
1000000, 10, 5, 1, 700, 486246
1000000, 10, 5, 1, 700, 484066
1000000, 10, 5, 1, 700, 484095
1000000, 10, 5, 1, 700, 485052
1000000, 10, 5, 1, 700, 482283
1000000, 10, 5, 1, 700, 484883
1000000, 10, 5, 1, 700, 484206
1000000, 10, 5, 1, 700, 484657
1000000, 10, 5, 1, 700, 483865
1000000, 10, 5, 1, 700, 485558
1000000, 10, 5, 1, 700, 483939
1000000, 10, 5, 1, 700, 485894
1000000, 10, 5, 1, 700, 484672
1000000, 10, 5, 1, 700, 484541
1000000, 10, 5, 1, 700, 483547
1000000, 10, 5, 1, 700, 485518
1000000, 10, 5, 1, 700, 485140
1000000, 10, 5, 1, 700, 484639
1000000, 10, 5, 1, 700, 485920
1000000, 10, 5, 1, 700, 484934
1000000, 10, 5, 1, 700, 486227
1000000, 10, 5, 1, 700, 484141
1000000, 10, 5, 1, 700, 484255
1000000, 10, 5, 1, 700, 485016
1000000, 10, 5, 1, 700, 484816
1000000, 10, 5, 1, 700, 486560
1000000, 10, 5, 1, 700, 484775
1000000, 10, 5, 1, 700, 484365
1000000, 10, 5, 1, 700, 484621
1000000, 10, 5, 1, 800, 553599
1000000, 10, 5, 1, 800, 555076
1000000, 10, 5, 1, 800, 553712
1000000, 10, 5, 1, 800, 554623
1000000, 10, 5, 1, 800, 552845
1000000, 10, 5, 1, 800, 554257
1000000, 10, 5, 1, 800, 553349
1000000, 10, 5, 1, 800, 553876
1000000, 10, 5, 1, 800, 554433
1000000, 10, 5, 1, 800, 554441
1000000, 10, 5, 1, 800, 554226
1000000, 10, 5, 1, 800, 553849
1000000, 10, 5, 1, 800, 553883
1000000, 10, 5, 1, 800, 554421
1000000, 10, 5, 1, 800, 554505
1000000, 10, 5, 1, 800, 553110
1000000, 10, 5, 1, 800, 553651
1000000, 10, 5, 1, 800, 554027
1000000, 10, 5, 1, 800, 555549
1000000, 10, 5, 1, 800, 553249
1000000, 10, 5, 1, 800, 553700
1000000, 10, 5, 1, 800, 555389
1000000, 10, 5, 1, 800, 552924
1000000, 10, 5, 1, 800, 554628
1000000, 10, 5, 1, 800, 555577
1000000, 10, 5, 1, 800, 554683
1000000, 10, 5, 1, 800, 553361
1000000, 10, 5, 1, 800, 554295
1000000, 10, 5, 1, 800, 553029
1000000, 10, 5, 1, 800, 554613
1000000, 10, 5, 1, 900, 606738
1000000, 10, 5, 1, 900, 605246
1000000, 10, 5, 1, 900, 606723
1000000, 10, 5, 1, 900, 606552
1000000, 10, 5, 1, 900, 606535
