NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 30, 30, 0, 1
1000000, 30, 30, 0, 1
1000000, 30, 30, 0, 1
1000000, 30, 30, 0, 1
1000000, 30, 30, 0, 1
1000000, 30, 30, 0, 1
1000000, 30, 30, 0, 1
1000000, 30, 30, 0, 1
1000000, 30, 30, 0, 1
1000000, 30, 30, 0, 1
1000000, 30, 30, 100, 3
1000000, 30, 30, 100, 3
1000000, 30, 30, 100, 3
1000000, 30, 30, 100, 3
1000000, 30, 30, 100, 3
1000000, 30, 30, 100, 3
1000000, 30, 30, 100, 3
1000000, 30, 30, 100, 3
1000000, 30, 30, 100, 3
1000000, 30, 30, 100, 3
1000000, 30, 30, 200, 4
1000000, 30, 30, 200, 3
1000000, 30, 30, 200, 4
1000000, 30, 30, 200, 4
1000000, 30, 30, 200, 3
1000000, 30, 30, 200, 3
1000000, 30, 30, 200, 3
1000000, 30, 30, 200, 4
1000000, 30, 30, 200, 4
1000000, 30, 30, 200, 4
1000000, 30, 30, 300, 4
1000000, 30, 30, 300, 4
1000000, 30, 30, 300, 4
1000000, 30, 30, 300, 5
1000000, 30, 30, 300, 4
1000000, 30, 30, 300, 4
1000000, 30, 30, 300, 4
1000000, 30, 30, 300, 4
1000000, 30, 30, 300, 5
1000000, 30, 30, 300, 4
1000000, 30, 30, 400, 5
1000000, 30, 30, 400, 5
1000000, 30, 30, 400, 5
1000000, 30, 30, 400, 5
1000000, 30, 30, 400, 6
1000000, 30, 30, 400, 6
1000000, 30, 30, 400, 5
1000000, 30, 30, 400, 5
1000000, 30, 30, 400, 5
1000000, 30, 30, 400, 5
1000000, 30, 30, 500, 6
1000000, 30, 30, 500, 7
1000000, 30, 30, 500, 7
1000000, 30, 30, 500, 6
1000000, 30, 30, 500, 6
1000000, 30, 30, 500, 7
1000000, 30, 30, 500, 6
1000000, 30, 30, 500, 6
1000000, 30, 30, 500, 7
1000000, 30, 30, 500, 6
1000000, 30, 30, 600, 7
1000000, 30, 30, 600, 7
1000000, 30, 30, 600, 6
1000000, 30, 30, 600, 8
1000000, 30, 30, 600, 7
1000000, 30, 30, 600, 7
1000000, 30, 30, 600, 7
1000000, 30, 30, 600, 7
1000000, 30, 30, 600, 7
1000000, 30, 30, 600, 7
1000000, 30, 30, 700, 11
1000000, 30, 30, 700, 9
1000000, 30, 30, 700, 9
1000000, 30, 30, 700, 9
1000000, 30, 30, 700, 8
1000000, 30, 30, 700, 14
1000000, 30, 30, 700, 10
1000000, 30, 30, 700, 8
1000000, 30, 30, 700, 9
1000000, 30, 30, 700, 8
1000000, 30, 30, 800, 13
1000000, 30, 30, 800, 11
1000000, 30, 30, 800, 12
1000000, 30, 30, 800, 10
1000000, 30, 30, 800, 10
1000000, 30, 30, 800, 11
1000000, 30, 30, 800, 10
1000000, 30, 30, 800, 10
1000000, 30, 30, 800, 10
1000000, 30, 30, 800, 9
1000000, 30, 30, 900, 12
1000000, 30, 30, 900, 11
1000000, 30, 30, 900, 12
1000000, 30, 30, 900, 16
1000000, 30, 30, 900, 11
1000000, 30, 30, 900, 14
1000000, 30, 30, 900, 14
1000000, 30, 30, 900, 12
1000000, 30, 30, 900, 12
1000000, 30, 30, 900, 13
1000000, 30, 30, 1000, 15
1000000, 30, 30, 1000, 16
1000000, 30, 30, 1000, 14
1000000, 30, 30, 1000, 15
1000000, 30, 30, 1000, 22
1000000, 30, 30, 1000, 16
1000000, 30, 30, 1000, 14
1000000, 30, 30, 1000, 15
1000000, 30, 30, 1000, 21
1000000, 30, 30, 1000, 16
1000000, 30, 30, 1100, 19
1000000, 30, 30, 1100, 18
1000000, 30, 30, 1100, 21
1000000, 30, 30, 1100, 23
1000000, 30, 30, 1100, 21
1000000, 30, 30, 1100, 19
1000000, 30, 30, 1100, 23
1000000, 30, 30, 1100, 22
1000000, 30, 30, 1100, 20
1000000, 30, 30, 1100, 20
1000000, 30, 30, 1200, 28
1000000, 30, 30, 1200, 25
1000000, 30, 30, 1200, 27
1000000, 30, 30, 1200, 24
1000000, 30, 30, 1200, 25
1000000, 30, 30, 1200, 22
1000000, 30, 30, 1200, 21
1000000, 30, 30, 1200, 26
1000000, 30, 30, 1200, 27
1000000, 30, 30, 1200, 26
1000000, 30, 30, 1300, 30
1000000, 30, 30, 1300, 39
1000000, 30, 30, 1300, 39
1000000, 30, 30, 1300, 29
1000000, 30, 30, 1300, 48
1000000, 30, 30, 1300, 29
1000000, 30, 30, 1300, 31
1000000, 30, 30, 1300, 35
1000000, 30, 30, 1300, 30
1000000, 30, 30, 1300, 39
1000000, 30, 30, 1400, 37
1000000, 30, 30, 1400, 55
1000000, 30, 30, 1400, 39
1000000, 30, 30, 1400, 51
1000000, 30, 30, 1400, 45
1000000, 30, 30, 1400, 42
1000000, 30, 30, 1400, 49
1000000, 30, 30, 1400, 40
1000000, 30, 30, 1400, 51
1000000, 30, 30, 1400, 40
1000000, 30, 30, 1500, 69
1000000, 30, 30, 1500, 72
1000000, 30, 30, 1500, 92
1000000, 30, 30, 1500, 67
1000000, 30, 30, 1500, 57
1000000, 30, 30, 1500, 65
1000000, 30, 30, 1500, 53
1000000, 30, 30, 1500, 65
1000000, 30, 30, 1500, 93
1000000, 30, 30, 1500, 112
1000000, 30, 30, 1600, 88
1000000, 30, 30, 1600, 157
1000000, 30, 30, 1600, 108
1000000, 30, 30, 1600, 99
1000000, 30, 30, 1600, 205
1000000, 30, 30, 1600, 132
1000000, 30, 30, 1600, 116
1000000, 30, 30, 1600, 89
1000000, 30, 30, 1600, 120
1000000, 30, 30, 1600, 101
1000000, 30, 30, 1700, 230
1000000, 30, 30, 1700, 204
1000000, 30, 30, 1700, 239
1000000, 30, 30, 1700, 258
1000000, 30, 30, 1700, 218
1000000, 30, 30, 1700, 254
1000000, 30, 30, 1700, 215
1000000, 30, 30, 1700, 284
1000000, 30, 30, 1700, 203
1000000, 30, 30, 1700, 228
1000000, 30, 30, 1800, 628
1000000, 30, 30, 1800, 825
1000000, 30, 30, 1800, 1059
1000000, 30, 30, 1800, 1371
1000000, 30, 30, 1800, 849
1000000, 30, 30, 1800, 1162
1000000, 30, 30, 1800, 970
1000000, 30, 30, 1800, 1024
1000000, 30, 30, 1800, 864
1000000, 30, 30, 1800, 1144
1000000, 30, 30, 1900, 88873
1000000, 30, 30, 1900, 94610
1000000, 30, 30, 1900, 91637
1000000, 30, 30, 1900, 80291
1000000, 30, 30, 1900, 97946
1000000, 30, 30, 1900, 95184
1000000, 30, 30, 1900, 76428
1000000, 30, 30, 1900, 109869
1000000, 30, 30, 1900, 97407
1000000, 30, 30, 1900, 86053
1000000, 30, 30, 2000, 276877
1000000, 30, 30, 2000, 275438
1000000, 30, 30, 2000, 280946
1000000, 30, 30, 2000, 275729
1000000, 30, 30, 2000, 277742
1000000, 30, 30, 2000, 275911
1000000, 30, 30, 2000, 283604
1000000, 30, 30, 2000, 283365
1000000, 30, 30, 2000, 277343
1000000, 30, 30, 2000, 284672
1000000, 30, 30, 2100, 425392
1000000, 30, 30, 2100, 423269
1000000, 30, 30, 2100, 427119
1000000, 30, 30, 2100, 422564
1000000, 30, 30, 2100, 425186
1000000, 30, 30, 2100, 427687
1000000, 30, 30, 2100, 425417
1000000, 30, 30, 2100, 425119
1000000, 30, 30, 2100, 425268
1000000, 30, 30, 2100, 422690
1000000, 30, 30, 2200, 538948
1000000, 30, 30, 2200, 538710
1000000, 30, 30, 2200, 535081
1000000, 30, 30, 2200, 535521
1000000, 30, 30, 2200, 538079
1000000, 30, 30, 2200, 535560
1000000, 30, 30, 2200, 538432
1000000, 30, 30, 2200, 536250
1000000, 30, 30, 2200, 537672
1000000, 30, 30, 2200, 540037
1000000, 30, 30, 2300, 629545
1000000, 30, 30, 2300, 630313
1000000, 30, 30, 2300, 630673
1000000, 30, 30, 2300, 627922
1000000, 30, 30, 2300, 628504
1000000, 30, 30, 2300, 629811
1000000, 30, 30, 2300, 628875
1000000, 30, 30, 2300, 628881
1000000, 30, 30, 2300, 631399
1000000, 30, 30, 2300, 627991
1000000, 30, 30, 2400, 700816
1000000, 30, 30, 2400, 700414
1000000, 30, 30, 2400, 703536
1000000, 30, 30, 2400, 701987
1000000, 30, 30, 2400, 700944
1000000, 30, 30, 2400, 702366
1000000, 30, 30, 2400, 701311
1000000, 30, 30, 2400, 702345
1000000, 30, 30, 2400, 702097
1000000, 30, 30, 2400, 703542
1000000, 30, 30, 2500, 759453
1000000, 30, 30, 2500, 759826
1000000, 30, 30, 2500, 759662
1000000, 30, 30, 2500, 759940
1000000, 30, 30, 2500, 759901
1000000, 30, 30, 2500, 760477
1000000, 30, 30, 2500, 760464
1000000, 30, 30, 2500, 759737
1000000, 30, 30, 2500, 760191
1000000, 30, 30, 2500, 760462
1000000, 30, 30, 2600, 807460
