NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 2
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 3
1000000, 30, 15, 200, 4
1000000, 30, 15, 200, 3
1000000, 30, 15, 200, 3
1000000, 30, 15, 200, 3
1000000, 30, 15, 200, 4
1000000, 30, 15, 200, 4
1000000, 30, 15, 200, 3
1000000, 30, 15, 200, 3
1000000, 30, 15, 200, 3
1000000, 30, 15, 200, 4
1000000, 30, 15, 300, 5
1000000, 30, 15, 300, 4
1000000, 30, 15, 300, 4
1000000, 30, 15, 300, 4
1000000, 30, 15, 300, 4
1000000, 30, 15, 300, 5
1000000, 30, 15, 300, 4
1000000, 30, 15, 300, 4
1000000, 30, 15, 300, 4
1000000, 30, 15, 300, 5
1000000, 30, 15, 400, 5
1000000, 30, 15, 400, 6
1000000, 30, 15, 400, 5
1000000, 30, 15, 400, 6
1000000, 30, 15, 400, 5
1000000, 30, 15, 400, 5
1000000, 30, 15, 400, 6
1000000, 30, 15, 400, 5
1000000, 30, 15, 400, 5
1000000, 30, 15, 400, 6
1000000, 30, 15, 500, 7
1000000, 30, 15, 500, 6
1000000, 30, 15, 500, 9
1000000, 30, 15, 500, 6
1000000, 30, 15, 500, 5
1000000, 30, 15, 500, 6
1000000, 30, 15, 500, 6
1000000, 30, 15, 500, 6
1000000, 30, 15, 500, 7
1000000, 30, 15, 500, 6
1000000, 30, 15, 600, 7
1000000, 30, 15, 600, 8
1000000, 30, 15, 600, 6
1000000, 30, 15, 600, 8
1000000, 30, 15, 600, 8
1000000, 30, 15, 600, 8
1000000, 30, 15, 600, 7
1000000, 30, 15, 600, 7
1000000, 30, 15, 600, 9
1000000, 30, 15, 600, 8
1000000, 30, 15, 700, 9
1000000, 30, 15, 700, 8
1000000, 30, 15, 700, 11
1000000, 30, 15, 700, 9
1000000, 30, 15, 700, 9
1000000, 30, 15, 700, 9
1000000, 30, 15, 700, 10
1000000, 30, 15, 700, 10
1000000, 30, 15, 700, 10
1000000, 30, 15, 700, 9
1000000, 30, 15, 800, 15
1000000, 30, 15, 800, 11
1000000, 30, 15, 800, 11
1000000, 30, 15, 800, 14
1000000, 30, 15, 800, 12
1000000, 30, 15, 800, 11
1000000, 30, 15, 800, 11
1000000, 30, 15, 800, 11
1000000, 30, 15, 800, 14
1000000, 30, 15, 800, 11
1000000, 30, 15, 900, 16
1000000, 30, 15, 900, 12
1000000, 30, 15, 900, 20
1000000, 30, 15, 900, 14
1000000, 30, 15, 900, 17
1000000, 30, 15, 900, 13
1000000, 30, 15, 900, 12
1000000, 30, 15, 900, 11
1000000, 30, 15, 900, 14
1000000, 30, 15, 900, 14
1000000, 30, 15, 1000, 17
1000000, 30, 15, 1000, 20
1000000, 30, 15, 1000, 17
1000000, 30, 15, 1000, 18
1000000, 30, 15, 1000, 16
1000000, 30, 15, 1000, 20
1000000, 30, 15, 1000, 21
1000000, 30, 15, 1000, 23
1000000, 30, 15, 1000, 26
1000000, 30, 15, 1000, 19
1000000, 30, 15, 1100, 27
1000000, 30, 15, 1100, 23
1000000, 30, 15, 1100, 27
1000000, 30, 15, 1100, 21
1000000, 30, 15, 1100, 22
1000000, 30, 15, 1100, 22
1000000, 30, 15, 1100, 23
1000000, 30, 15, 1100, 22
1000000, 30, 15, 1100, 25
1000000, 30, 15, 1100, 22
1000000, 30, 15, 1200, 29
1000000, 30, 15, 1200, 29
1000000, 30, 15, 1200, 25
1000000, 30, 15, 1200, 40
1000000, 30, 15, 1200, 30
1000000, 30, 15, 1200, 33
1000000, 30, 15, 1200, 35
1000000, 30, 15, 1200, 28
1000000, 30, 15, 1200, 31
1000000, 30, 15, 1200, 27
1000000, 30, 15, 1300, 48
1000000, 30, 15, 1300, 36
1000000, 30, 15, 1300, 66
1000000, 30, 15, 1300, 41
1000000, 30, 15, 1300, 39
1000000, 30, 15, 1300, 43
1000000, 30, 15, 1300, 43
1000000, 30, 15, 1300, 50
1000000, 30, 15, 1300, 44
1000000, 30, 15, 1300, 44
1000000, 30, 15, 1400, 66
1000000, 30, 15, 1400, 75
1000000, 30, 15, 1400, 71
1000000, 30, 15, 1400, 61
1000000, 30, 15, 1400, 73
1000000, 30, 15, 1400, 73
1000000, 30, 15, 1400, 64
1000000, 30, 15, 1400, 62
1000000, 30, 15, 1400, 59
1000000, 30, 15, 1400, 70
