NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 30, 5, 900, 7
1000000, 30, 5, 900, 6
1000000, 30, 5, 900, 9
1000000, 30, 5, 900, 7
1000000, 30, 5, 900, 7
1000000, 30, 5, 900, 7
1000000, 30, 5, 900, 7
1000000, 30, 5, 900, 7
1000000, 30, 5, 900, 6
1000000, 30, 5, 900, 8
1000000, 30, 5, 1000, 8
1000000, 30, 5, 1000, 8
1000000, 30, 5, 1000, 11
1000000, 30, 5, 1000, 8
1000000, 30, 5, 1000, 8
1000000, 30, 5, 1000, 7
1000000, 30, 5, 1000, 9
1000000, 30, 5, 1000, 8
1000000, 30, 5, 1000, 8
1000000, 30, 5, 1000, 10
1000000, 30, 5, 1100, 9
1000000, 30, 5, 1100, 11
1000000, 30, 5, 1100, 8
1000000, 30, 5, 1100, 10
1000000, 30, 5, 1100, 9
1000000, 30, 5, 1100, 10
1000000, 30, 5, 1100, 10
1000000, 30, 5, 1100, 8
1000000, 30, 5, 1100, 8
1000000, 30, 5, 1100, 11
1000000, 30, 5, 1200, 9
1000000, 30, 5, 1200, 9
1000000, 30, 5, 1200, 9
1000000, 30, 5, 1200, 11
1000000, 30, 5, 1200, 11
1000000, 30, 5, 1200, 11
1000000, 30, 5, 1200, 10
1000000, 30, 5, 1200, 11
1000000, 30, 5, 1200, 10
1000000, 30, 5, 1200, 11
1000000, 30, 5, 1300, 11
1000000, 30, 5, 1300, 12
1000000, 30, 5, 1300, 14
1000000, 30, 5, 1300, 11
1000000, 30, 5, 1300, 20
1000000, 30, 5, 1300, 12
1000000, 30, 5, 1300, 11
1000000, 30, 5, 1300, 10
1000000, 30, 5, 1300, 10
1000000, 30, 5, 1300, 14
1000000, 30, 5, 1400, 14
1000000, 30, 5, 1400, 12
1000000, 30, 5, 1400, 12
1000000, 30, 5, 1400, 11
1000000, 30, 5, 1400, 12
1000000, 30, 5, 1400, 11
1000000, 30, 5, 1400, 15
1000000, 30, 5, 1400, 13
1000000, 30, 5, 1400, 13
1000000, 30, 5, 1400, 13
1000000, 30, 5, 1500, 13
1000000, 30, 5, 1500, 17
1000000, 30, 5, 1500, 13
1000000, 30, 5, 1500, 15
1000000, 30, 5, 1500, 13
1000000, 30, 5, 1500, 14
1000000, 30, 5, 1500, 14
1000000, 30, 5, 1500, 17
1000000, 30, 5, 1500, 17
1000000, 30, 5, 1500, 13
1000000, 30, 5, 1600, 17
